Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
9495,12:35:55.8807,H,-1.431563,1.159076,-1.197106,-0.8700953,-0.0001451698,0.4757254,-0.1289168,7.060112,303.4736,13.05666
9495,12:35:55.8807,T,-1.338087,0.9885889,-1.357335,0.1929274,-0.9806784,0.02941413,0.01355915,337.716,180.944,183.2501
9496,12:35:55.8917,H,-1.432384,1.158848,-1.197518,-0.8687973,-0.0003414496,0.4778971,-0.1296361,7.15181,303.1949,13.10242
9496,12:35:55.8917,T,-1.338241,0.9887489,-1.357433,0.1929644,-0.9806884,0.0291224,0.01291871,337.7141,180.8731,183.2299
9497,12:35:55.9026,H,-1.433119,1.158583,-1.19791,-0.8676653,-0.0004172926,0.4797667,-0.1303102,7.224711,302.954,13.15213
9497,12:35:55.9026,T,-1.338398,0.9888424,-1.357349,0.1929466,-0.9807074,0.02868263,0.01272697,337.7172,180.8604,183.181
9498,12:35:55.9136,H,-1.433823,1.158357,-1.198235,-0.8664665,-0.000426501,0.4816243,-0.1314298,7.315828,302.716,13.25081
9498,12:35:55.9136,T,-1.338588,0.9890167,-1.35741,0.192949,-0.9807203,0.02834976,0.01243441,337.7181,180.8328,183.1476
9499,12:35:55.9246,H,-1.434434,1.158206,-1.198422,-0.8653165,-0.0005659596,0.4833864,-0.1325319,7.418034,302.4912,13.34112
9499,12:35:55.9246,T,-1.338737,0.9891644,-1.35734,0.1933198,-0.9806632,0.02794397,0.01209482,337.6763,180.8001,183.1065
9500,12:35:55.9356,H,-1.434876,1.158022,-1.198579,-0.8646354,-0.001092453,0.4844408,-0.1331223,7.519804,302.3599,13.36383
9500,12:35:55.9356,T,-1.339031,0.9892367,-1.357443,0.1937147,-0.9806027,0.02750838,0.01166905,337.6318,180.7576,183.0639
9501,12:35:55.9465,H,-1.435364,1.157833,-1.198709,-0.8642129,-0.001611778,0.4851337,-0.1333372,7.594347,302.274,13.35155
9501,12:35:55.9465,T,-1.339315,0.9893476,-1.357544,0.1936543,-0.980624,0.02726489,0.01145446,337.6398,180.7376,183.0395
9502,12:35:55.9575,H,-1.435685,1.157641,-1.198784,-0.8640973,-0.001814823,0.4853035,-0.1334658,7.62444,302.2539,13.35213
9502,12:35:55.9575,T,-1.339243,0.9893878,-1.357304,0.1932661,-0.9807037,0.02704787,0.01169839,337.6845,180.7736,183.007
9503,12:35:55.9695,H,-1.436055,1.15756,-1.198809,-0.8637121,-0.001951206,0.4857695,-0.1342596,7.689756,302.1975,13.42162
9503,12:35:55.9695,T,-1.339542,0.9895271,-1.357409,0.1933942,-0.98068,0.02695101,0.01179543,337.6693,180.7873,182.993
9504,12:35:55.9804,H,-1.436284,1.157531,-1.198708,-0.8635333,-0.001911511,0.4859124,-0.1348914,7.72347,302.1815,13.48699
9504,12:35:55.9804,T,-1.339348,0.9894818,-1.357219,0.194018,-0.9805672,0.02673451,0.01141537,337.5978,180.7445,182.9761
9505,12:35:55.9914,H,-1.436451,1.157525,-1.198554,-0.8635772,-0.002336042,0.4858813,-0.1347161,7.755542,302.1881,13.44621
9505,12:35:55.9914,T,-1.33967,0.9895872,-1.357406,0.1946996,-0.9804451,0.0264352,0.01098429,337.5197,180.6973,182.9503
9506,12:35:56.0024,H,-1.436603,1.157421,-1.1985,-0.8638782,-0.003265649,0.485458,-0.1342918,7.818089,302.249,13.35596
9506,12:35:56.0024,T,-1.339459,0.9894868,-1.357269,0.19481,-0.9804305,0.02619909,0.01089439,337.5073,180.6918,182.9238
9507,12:35:56.0133,H,-1.436623,1.157307,-1.198321,-0.8645325,-0.004449205,0.4843813,-0.1339347,7.899964,302.3978,13.26465
9507,12:35:56.0133,T,-1.339775,0.9895507,-1.357432,0.1942634,-0.9805446,0.02592493,0.01104585,337.5709,180.7184,182.8866
9508,12:35:56.0243,H,-1.436655,1.157177,-1.198106,-0.8650685,-0.005107681,0.4833287,-0.1342526,7.96761,302.5427,13.27081
9508,12:35:56.0243,T,-1.339741,0.9894928,-1.357301,0.1942673,-0.9805504,0.02565859,0.01107952,337.5705,180.7289,182.8534
9509,12:35:56.0363,H,-1.436534,1.157066,-1.197798,-0.8656746,-0.005287118,0.4819092,-0.1354363,8.0299,302.7363,13.39501
9509,12:35:56.0363,T,-1.340035,0.9896032,-1.357445,0.1946923,-0.9804757,0.02536361,0.01091284,337.5216,180.7145,182.8217
9510,12:35:56.0473,H,-1.436397,1.157081,-1.197405,-0.8663477,-0.005100368,0.4803801,-0.1365678,8.050522,302.9411,13.53484
9510,12:35:56.0473,T,-1.339753,0.9894606,-1.3572,0.1958299,-0.9802572,0.02514145,0.01069562,337.3895,180.6903,182.8004
9511,12:35:56.0582,H,-1.436226,1.157102,-1.196924,-0.867305,-0.005296559,0.4785481,-0.1369148,8.061045,303.1844,13.57653
9511,12:35:56.0582,T,-1.339818,0.9893776,-1.357077,0.1964364,-0.9801493,0.02470409,0.010481,337.3195,180.6732,182.7526
9512,12:35:56.0692,H,-1.435972,1.157145,-1.19636,-0.868829,-0.00565035,0.4758768,-0.1365487,8.035066,303.5347,13.54426
9512,12:35:56.0692,T,-1.340146,0.989399,-1.357282,0.1968724,-0.9800697,0.02442932,0.01038674,337.269,180.6672,182.7216
9513,12:35:56.0802,H,-1.43558,1.157179,-1.195733,-0.8705249,-0.006332701,0.4728618,-0.136191,8.037694,303.9319,13.49847
9513,12:35:56.0802,T,-1.340188,0.9892617,-1.357081,0.1971802,-0.9800153,0.02412982,0.01037239,337.2333,180.672,182.6856
9514,12:35:56.0911,H,-1.435176,1.157126,-1.195076,-0.8724535,-0.006677509,0.4692661,-0.1362706,8.021574,304.4035,13.5209
9514,12:35:56.0911,T,-1.340532,0.9892896,-1.357207,0.1974452,-0.9799658,0.02392173,0.01049876,337.2021,180.6918,182.6572
9515,12:35:56.1021,H,-1.434693,1.157206,-1.194435,-0.8741925,-0.006678659,0.4657818,-0.1370771,8.011561,304.8608,13.63542
9515,12:35:56.1021,T,-1.340526,0.9891552,-1.35695,0.1977893,-0.9799007,0.02368825,0.01062573,337.1617,180.7121,182.6258
9516,12:35:56.1141,H,-1.434152,1.157311,-1.193744,-0.8760248,-0.006164248,0.4619078,-0.1385054,7.975722,305.3665,13.84454
9516,12:35:56.1141,T,-1.340853,0.989206,-1.357081,0.1982778,-0.9798054,0.02348894,0.01075744,337.1044,180.7318,182.5984
9517,12:35:56.1250,H,-1.433565,1.157485,-1.19303,-0.8779322,-0.005699398,0.457883,-0.139806,7.93427,305.8902,14.03906
9517,12:35:56.1250,T,-1.34125,0.9892405,-1.357141,0.1991227,-0.9796408,0.02318661,0.01078994,337.0058,180.7411,182.561
9518,12:35:56.1360,H,-1.432907,1.157782,-1.192257,-0.8801343,-0.005250051,0.453436,-0.1404701,7.852882,306.4634,14.17
9518,12:35:56.1360,T,-1.341371,0.9892753,-1.357167,0.2001598,-0.9794379,0.02288908,0.01065654,336.8851,180.7296,182.5283
9519,12:35:56.1470,H,-1.432182,1.158101,-1.191301,-0.8827301,-0.004894905,0.4483313,-0.1405795,7.740935,307.1173,14.24334
9519,12:35:56.1470,T,-1.341672,0.9893564,-1.357404,0.2012619,-0.9792193,0.02264495,0.01051152,336.7568,180.7153,182.5024
9520,12:35:56.1580,H,-1.4312,1.158463,-1.190225,-0.8855277,-0.004856603,0.442883,-0.1402563,7.633478,307.8137,14.25763
9520,12:35:56.1580,T,-1.341706,0.9891758,-1.357276,0.2023627,-0.9790009,0.0223462,0.01035297,336.6286,180.7008,182.4702
9521,12:35:56.1689,H,-1.43014,1.158847,-1.188993,-0.8888844,-0.004695419,0.4364781,-0.1391016,7.456707,308.6241,14.19755
9521,12:35:56.1689,T,-1.342016,0.9891702,-1.357597,0.2029423,-0.9788904,0.02200789,0.01018976,336.5615,180.688,182.4332
9522,12:35:56.1799,H,-1.429,1.159196,-1.187813,-0.8924043,-0.004655102,0.429621,-0.137908,7.284994,309.4899,14.12925
9522,12:35:56.1799,T,-1.34157,0.9888834,-1.357286,0.2034896,-0.9787842,0.02167049,0.0101905,336.4977,180.6953,182.392
9523,12:35:56.1909,H,-1.427678,1.159561,-1.186533,-0.8960955,-0.004864958,0.4222848,-0.1366192,7.12898,310.4147,14.0409
9523,12:35:56.1909,T,-1.341896,0.9887756,-1.357496,0.2029642,-0.9788969,0.02135114,0.01051294,336.5586,180.7441,182.3446
9524,12:35:56.2028,H,-1.426359,1.159884,-1.185404,-0.8996449,-0.004661693,0.4149019,-0.1359176,6.959788,311.3408,14.03258
9524,12:35:56.2028,T,-1.341835,0.9885582,-1.357387,0.202388,-0.9790192,0.02105173,0.01083542,336.6255,180.7924,182.2997
9525,12:35:56.2128,H,-1.424917,1.160246,-1.184146,-0.9031361,-0.004115894,0.4072404,-0.135955,6.786336,312.2984,14.11852
9525,12:35:56.2138,T,-1.34213,0.9885494,-1.357567,0.2022679,-0.9790465,0.02081898,0.01105461,336.6392,180.8253,182.2657
9526,12:35:56.2248,H,-1.423535,1.160724,-1.182938,-0.9065073,-0.003034425,0.3995445,-0.1363803,6.573718,313.2525,14.26784
9526,12:35:56.2248,T,-1.341685,0.9884491,-1.357262,0.2032419,-0.978846,0.02076739,0.01104787,336.5253,180.8237,182.2597
9527,12:35:56.2358,H,-1.422221,1.161199,-1.181719,-0.9098557,-0.002166623,0.3918711,-0.1363636,6.362385,314.1995,14.35751
9527,12:35:56.2358,T,-1.341536,0.988407,-1.357128,0.2040297,-0.9786853,0.02062374,0.01103505,336.4333,180.8242,182.2425
9528,12:35:56.2467,H,-1.42082,1.161713,-1.180489,-0.9133379,-0.001375971,0.383904,-0.1357556,6.127869,315.1767,14.37954
9528,12:35:56.2467,T,-1.341704,0.988517,-1.357264,0.2046575,-0.9785568,0.02054121,0.01095917,336.36,180.8156,182.2344
9529,12:35:56.2577,H,-1.419337,1.162237,-1.179284,-0.9167839,-0.0009092299,0.3760081,-0.1346269,5.906693,316.1423,14.3283
9529,12:35:56.2577,T,-1.341414,0.9884781,-1.357068,0.2050292,-0.9784762,0.02061218,0.01106876,336.3162,180.8264,182.2403
9530,12:35:56.2687,H,-1.417894,1.162704,-1.178146,-0.9201091,-0.00054915,0.3683165,-0.1331989,5.689029,317.0789,14.23631
9530,12:35:56.2687,T,-1.341548,0.9885421,-1.357214,0.2054554,-0.9783849,0.02066597,0.01113386,336.2661,180.8321,182.2452
9531,12:35:56.2796,H,-1.416322,1.163218,-1.177034,-0.9232411,-0.000214804,0.3608995,-0.1318232,5.482773,317.9792,14.14473
9531,12:35:56.2796,T,-1.341144,0.9883437,-1.35685,0.20553,-0.9783689,0.02053069,0.01140753,336.2569,180.869,182.2216
9532,12:35:56.2916,H,-1.414694,1.163674,-1.17597,-0.9262413,-5.034066E-05,0.3537804,-0.130063,5.285623,318.8405,14.00063
9532,12:35:56.2916,T,-1.341363,0.9883574,-1.357002,0.2052755,-0.9784178,0.02049218,0.01185717,336.2857,180.9256,182.2054
9533,12:35:56.3026,H,-1.413027,1.164145,-1.1749,-0.9291089,7.782499E-05,0.3466717,-0.1287456,5.113001,319.7003,13.90114
9533,12:35:56.3026,T,-1.34129,0.9882137,-1.356885,0.2051497,-0.9784384,0.02058686,0.01216423,336.2997,180.961,182.2091
9534,12:35:56.3135,H,-1.411435,1.16456,-1.173917,-0.9320908,0.0004181271,0.3390664,-0.1274387,4.912879,320.6157,13.81156
9534,12:35:56.3135,T,-1.34149,0.9882566,-1.357039,0.205176,-0.9784278,0.02065876,0.01245775,336.2958,180.995,182.2103
9535,12:35:56.3245,H,-1.409656,1.164944,-1.172828,-0.9351007,0.0002664033,0.3311755,-0.1261333,4.76369,321.5685,13.70302
9535,12:35:56.3245,T,-1.341294,0.9881912,-1.356859,0.2051917,-0.9784186,0.02073651,0.01278246,336.2932,181.0328,182.2115
9536,12:35:56.3355,H,-1.407857,1.165321,-1.171747,-0.9381186,3.696626E-05,0.3230458,-0.1247998,4.620914,322.548,13.58818
9536,12:35:56.3355,T,-1.341446,0.9882387,-1.356988,0.2052935,-0.9783917,0.02079212,0.01311106,336.2805,181.0714,182.2099
9537,12:35:56.3465,H,-1.405978,1.165669,-1.17064,-0.9412367,-0.0002547541,0.3143513,-0.1235176,4.481395,323.5935,13.47794
9537,12:35:56.3465,T,-1.341227,0.9880303,-1.356736,0.2054227,-0.9783616,0.02094067,0.01310196,336.2652,181.0662,182.2283
9538,12:35:56.3574,H,-1.404093,1.166029,-1.169565,-0.9443645,-0.0004289768,0.3053272,-0.1222739,4.328648,324.6742,13.37599
9538,12:35:56.3574,T,-1.340796,0.9879035,-1.356449,0.2053567,-0.9783701,0.02108144,0.01327876,336.2724,181.0844,182.241
9539,12:35:56.3684,H,-1.402121,1.166429,-1.168435,-0.9475712,-0.0005555789,0.2958143,-0.1208402,4.160203,325.8088,13.25498
9539,12:35:56.3684,T,-1.340809,0.9879295,-1.356586,0.2052291,-0.9783941,0.02120232,0.01328493,336.2871,181.0822,182.2556
9540,12:35:56.3804,H,-1.400098,1.166867,-1.167355,-0.9507691,-0.0006369972,0.2860656,-0.1191817,3.979459,326.9666,13.10939
9540,12:35:56.3804,T,-1.340528,0.9876944,-1.356403,0.2051048,-0.9784189,0.02121672,0.01335373,336.3015,181.0906,182.2557
9541,12:35:56.3913,H,-1.398019,1.167274,-1.166345,-0.9539484,-0.0006821419,0.276137,-0.1171768,3.785141,328.1409,12.92482
9541,12:35:56.3913,T,-1.340347,0.9875671,-1.35633,0.2050533,-0.9784263,0.02129838,0.01346763,336.3072,181.1025,182.2628
9542,12:35:56.4023,H,-1.395847,1.167703,-1.165244,-0.9570239,-0.0007629512,0.266138,-0.1152186,3.599879,329.3207,12.7421
9542,12:35:56.4023,T,-1.340395,0.9875745,-1.356465,0.20495,-0.9784445,0.02135603,0.01363313,336.3188,181.1215,182.2656
9543,12:35:56.4133,H,-1.393623,1.168085,-1.164201,-0.9600144,-0.0009513726,0.2560217,-0.1132453,3.42909,330.5124,12.55262
9543,12:35:56.4133,T,-1.339893,0.9872888,-1.35622,0.2048012,-0.9784728,0.02133753,0.01386237,336.3358,181.1503,182.2575
9544,12:35:56.4243,H,-1.391306,1.168482,-1.16314,-0.9628761,-0.001191335,0.2458664,-0.1114358,3.272844,331.7067,12.37807
9544,12:35:56.4243,T,-1.339955,0.9872628,-1.356352,0.2046661,-0.9784958,0.02142395,0.01410005,336.3509,181.1775,182.262
9545,12:35:56.4352,H,-1.38898,1.168873,-1.162084,-0.9656783,-0.001496372,0.2355722,-0.1094027,3.120408,332.9144,12.17529
9545,12:35:56.4352,T,-1.339711,0.9870663,-1.356225,0.2043615,-0.9785563,0.02139054,0.0143639,336.386,181.2113,182.2513
9546,12:35:56.4472,H,-1.386654,1.169251,-1.161139,-0.9683818,-0.001681216,0.2251347,-0.1074633,2.960276,334.1349,11.98474
9546,12:35:56.4472,T,-1.339777,0.9870505,-1.356395,0.2041091,-0.9786068,0.02131901,0.01461942,336.415,181.2449,182.2361
9547,12:35:56.4582,H,-1.384298,1.169612,-1.160167,-0.9709728,-0.001997701,0.2146308,-0.1055536,2.81949,335.362,11.79257
9547,12:35:56.4582,T,-1.33956,0.9869126,-1.356287,0.2040329,-0.9786229,0.02121883,0.01475436,336.4238,181.2641,182.2204
9548,12:35:56.4691,H,-1.38199,1.16998,-1.159279,-0.9734337,-0.002109968,0.2041959,-0.1035682,2.659721,336.5759,11.59476
9548,12:35:56.4691,T,-1.339596,0.9868937,-1.356413,0.2039014,-0.9786472,0.02118615,0.01500522,336.4387,181.2959,182.2101
9549,12:35:56.4801,H,-1.379662,1.170316,-1.158507,-0.9757334,-0.002230751,0.1938977,-0.1017008,2.50992,337.7719,11.40778
9549,12:35:56.4801,T,-1.339213,0.9867471,-1.356224,0.2038302,-0.9786595,0.02115412,0.01520694,336.4466,181.3215,182.201
9550,12:35:56.4911,H,-1.377361,1.170643,-1.157764,-0.9778539,-0.002275696,0.1838188,-0.1000365,2.362847,338.9399,11.24304
9550,12:35:56.4911,T,-1.339224,0.9867595,-1.356353,0.2037729,-0.9786686,0.02118122,0.01535662,336.4529,181.3392,182.2006
9551,12:35:56.5020,H,-1.375008,1.170971,-1.157045,-0.9798048,-0.002333684,0.1739868,-0.09851822,2.226779,340.0778,11.09232
9551,12:35:56.5020,T,-1.338722,0.9865083,-1.356088,0.2038222,-0.9786546,0.02121707,0.01554756,336.4467,181.3616,182.2001
9552,12:35:56.5130,H,-1.372648,1.171309,-1.156398,-0.9816437,-0.002313023,0.1642336,-0.09694231,2.085082,341.2038,10.93478
9552,12:35:56.5130,T,-1.338522,0.9864725,-1.355971,0.2037176,-0.9786728,0.02123567,0.0157395,336.4584,181.3848,182.1975
9553,12:35:56.5240,H,-1.37033,1.171593,-1.155765,-0.9833767,-0.002228244,0.1546545,-0.09511746,1.937143,342.307,10.74801
9553,12:35:56.5240,T,-1.338548,0.9864899,-1.356024,0.2037908,-0.9786529,0.02130223,0.01594175,336.4493,181.4077,182.2004
9554,12:35:56.5360,H,-1.368009,1.171875,-1.155218,-0.9850174,-0.002256777,0.1450463,-0.09325902,1.805097,343.4132,10.55386
9554,12:35:56.5360,T,-1.338483,0.9864734,-1.355889,0.2038224,-0.9786425,0.02133264,0.01613454,336.4452,181.4305,182.1992
9555,12:35:56.5469,H,-1.365739,1.172145,-1.154713,-0.986517,-0.002372931,0.135685,-0.091479,1.690845,344.4908,10.36542
9555,12:35:56.5469,T,-1.338504,0.9865049,-1.355932,0.2038579,-0.9786299,0.02141073,0.01634466,336.4404,181.4541,182.2034
9556,12:35:56.5579,H,-1.363463,1.17246,-1.154322,-0.9878696,-0.002395529,0.1266867,-0.08976866,1.574567,345.5246,10.18455
9556,12:35:56.5579,T,-1.338565,0.9865638,-1.355972,0.203794,-0.9786417,0.02138706,0.01646457,336.4476,181.4695,182.1975
9557,12:35:56.5689,H,-1.361196,1.172679,-1.153929,-0.9891199,-0.002346184,0.1178979,-0.08795752,1.454399,346.5326,9.991595
9557,12:35:56.5689,T,-1.33884,0.9865497,-1.35597,0.20384,-0.9786273,0.02146703,0.0166437,336.4417,181.4893,182.2027
9558,12:35:56.5798,H,-1.359069,1.172899,-1.153572,-0.990238,-0.00215643,0.1095217,-0.08619224,1.32655,347.4911,9.803804
9558,12:35:56.5798,T,-1.338145,0.9865891,-1.35582,0.2025374,-0.9788736,0.02129069,0.0182159,336.5909,181.6883,182.1422
9559,12:35:56.5908,H,-1.357041,1.173102,-1.153172,-0.991233,-0.002275337,0.101469,-0.08459303,1.242151,348.415,9.62973
9559,12:35:56.5908,T,-1.338065,0.9866344,-1.355916,0.2038694,-0.9786183,0.02182909,0.01634011,336.4384,181.4429,182.2547
9560,12:35:56.6018,H,-1.35502,1.173298,-1.152876,-0.9921732,-0.002665596,0.09373889,-0.08245141,1.188817,349.3033,9.389638
9560,12:35:56.6018,T,-1.338382,0.9867202,-1.355977,0.2051547,-0.9783513,0.02161231,0.0165296,336.2879,181.4693,182.2225
9561,12:35:56.6137,H,-1.353091,1.17348,-1.152539,-0.993026,-0.002673281,0.08608212,-0.08051113,1.098451,350.1794,9.176039
9561,12:35:56.6137,T,-1.338387,0.9867369,-1.355973,0.2042467,-0.9785194,0.02177749,0.01757431,336.3915,181.5946,182.2166
9562,12:35:56.6247,H,-1.351193,1.173625,-1.152273,-0.9937805,-0.00298962,0.07891905,-0.07850622,1.050481,351.0012,8.951026
9562,12:35:56.6247,T,-1.338535,0.9867316,-1.355904,0.2033483,-0.9786928,0.0220353,0.01800816,336.4953,181.6427,182.2378
9563,12:35:56.6357,H,-1.349355,1.173731,-1.152047,-0.9944626,-0.003063289,0.07195921,-0.07652883,0.9801816,351.7974,8.73076
9563,12:35:56.6357,T,-1.338275,0.9865535,-1.355584,0.2040074,-0.9785488,0.02219264,0.01818971,336.4175,181.6597,182.2519
9564,12:35:56.6467,H,-1.347599,1.173875,-1.151817,-0.9950798,-0.003275639,0.06524848,-0.07448587,0.9304799,352.566,8.501239
9564,12:35:56.6467,T,-1.338303,0.986565,-1.355601,0.2039397,-0.9785559,0.0223075,0.01842372,336.4247,181.6855,182.26
9565,12:35:56.6576,H,-1.345802,1.17396,-1.151502,-0.9956272,-0.003357142,0.05891914,-0.07241382,0.8719634,353.2896,8.268687
9565,12:35:56.6576,T,-1.337912,0.9863696,-1.355286,0.203714,-0.9785966,0.02238618,0.0186576,336.4504,181.7125,182.2639
9566,12:35:56.6686,H,-1.344159,1.174081,-1.151344,-0.9961223,-0.003557981,0.0528221,-0.07026763,0.8314905,353.9875,8.026387
9566,12:35:56.6686,T,-1.337941,0.9863943,-1.355329,0.2037506,-0.9785848,0.02245994,0.01878733,336.4457,181.7264,182.2696
9567,12:35:56.6796,H,-1.34257,1.17416,-1.15113,-0.99655,-0.003816025,0.04733334,-0.06806727,0.8049992,354.616,7.77695
9567,12:35:56.6796,T,-1.337528,0.9861721,-1.355123,0.203788,-0.9785679,0.02249011,0.01922365,336.4402,181.779,182.2621
9568,12:35:56.6905,H,-1.340936,1.174228,-1.151005,-0.9969286,-0.004000123,0.04194614,-0.0660153,0.7743099,355.2324,7.544807
9568,12:35:56.6905,T,-1.33755,0.9861709,-1.35516,0.2037859,-0.9785626,0.02254702,0.01944868,336.4398,181.8051,182.2634
9569,12:35:56.7015,H,-1.339469,1.174256,-1.150806,-0.9972511,-0.004238762,0.03691082,-0.06410894,0.7555726,355.809,7.328825
9569,12:35:56.7015,T,-1.337383,0.9861599,-1.355084,0.2038215,-0.9785478,0.02266369,0.01968098,336.4349,181.8305,182.2717
9570,12:35:56.7135,H,-1.337951,1.17426,-1.150575,-0.9975397,-0.004547688,0.03212392,-0.06214462,0.7486282,356.3575,7.105794
9570,12:35:56.7135,T,-1.337014,0.9859463,-1.354776,0.2037944,-0.9785466,0.02279056,0.01987273,336.4374,181.8508,182.2823
9571,12:35:56.7244,H,-1.336571,1.174245,-1.150413,-0.9977759,-0.00493631,0.0277753,-0.06039387,0.7566459,356.8566,6.90684
9571,12:35:56.7244,T,-1.337021,0.985953,-1.354799,0.2038116,-0.9785355,0.02293428,0.02007973,336.4347,181.8724,182.2946
9572,12:35:56.7354,H,-1.335296,1.174172,-1.150214,-0.997977,-0.005465541,0.02358826,-0.05878426,0.7839571,357.3381,6.72383
9572,12:35:56.7354,T,-1.334941,0.9846984,-1.353419,0.204096,-0.9784681,0.02318693,0.02018262,336.4006,181.8781,182.3226
9573,12:35:56.7464,H,-1.334054,1.174138,-1.150082,-0.9981473,-0.006082024,0.01963224,-0.05726645,0.8245177,357.7936,6.551355
9573,12:35:56.7464,T,-1.33491,0.9846996,-1.353399,0.2043473,-0.9784082,0.02341365,0.02028095,336.3706,181.8838,182.3476
9574,12:35:56.7574,H,-1.332803,1.174086,-1.149859,-0.9982914,-0.006641719,0.01602717,-0.05579628,0.8622915,358.2085,6.384587
9574,12:35:56.7574,T,-1.334755,0.9847618,-1.353329,0.2044531,-0.9783782,0.02359623,0.02045215,336.3574,181.8999,182.3654
9575,12:35:56.7683,H,-1.331607,1.174035,-1.149699,-0.9984378,-0.007139911,0.01224038,-0.054049,0.8927429,358.6435,6.186632
9575,12:35:56.7683,T,-1.334691,0.9847485,-1.353333,0.204614,-0.9783372,0.02378054,0.02059301,336.3379,181.9122,182.3842
9576,12:35:56.7793,H,-1.330495,1.173976,-1.149553,-0.998559,-0.00769176,0.008821003,-0.05237326,0.9331216,359.0366,5.996846
9576,12:35:56.7793,T,-1.333751,0.984315,-1.352859,0.2047577,-0.9783008,0.02393419,0.02071494,336.3205,181.9229,182.3998
9577,12:35:56.7913,H,-1.329337,1.173905,-1.149395,-0.9986576,-0.008307921,0.005500712,-0.05083019,0.982828,359.4188,5.822527
9577,12:35:56.7913,T,-1.333652,0.9842577,-1.352883,0.204751,-0.9782966,0.02403856,0.02085545,336.3207,181.9374,182.409
9578,12:35:56.8022,H,-1.328304,1.173806,-1.14928,-0.9987407,-0.008905387,0.002416532,-0.04931312,1.032909,359.7737,5.651361
9578,12:35:56.8022,T,-1.334945,0.9850929,-1.353877,0.204492,-0.9783441,0.02412148,0.02107013,336.3503,181.9621,182.4139
9579,12:35:56.8132,H,-1.327363,1.173679,-1.149276,-0.9987971,-0.009513291,-0.0005271221,-0.04810081,1.085991,0.1127882,5.515394
9579,12:35:56.8132,T,-1.334684,0.9850482,-1.353729,0.2043853,-0.9783594,0.02423457,0.02126477,336.3621,181.9832,182.4229
9580,12:35:56.8242,H,-1.326382,1.173553,-1.149184,-0.9988502,-0.01024911,-0.003373628,-0.04671074,1.155131,0.4410987,5.359363
9580,12:35:56.8242,T,-1.334621,0.9850221,-1.353804,0.204521,-0.9783267,0.02428524,0.02140829,336.3458,181.9992,182.4253
9581,12:35:56.8352,H,-1.32537,1.17337,-1.149054,-0.9988886,-0.01103936,-0.006086774,-0.04541797,1.232028,0.7543684,5.214831
9581,12:35:56.8352,T,-1.334816,0.9849769,-1.353737,0.2043842,-0.9783565,0.02430977,0.02132111,336.3619,181.9882,182.4306
9582,12:35:56.8461,H,-1.324504,1.173201,-1.148973,-0.9989206,-0.01192855,-0.008710459,-0.0440409,1.321594,1.057609,5.061098
9582,12:35:56.8461,T,-1.334774,0.984933,-1.353812,0.204385,-0.9783515,0.02435601,0.02149062,336.3613,182.0077,182.432
9583,12:35:56.8571,H,-1.323702,1.173035,-1.148796,-0.9989423,-0.01282457,-0.01111809,-0.04273529,1.413731,1.336023,4.915786
9583,12:35:56.8571,T,-1.330418,0.9834424,-1.351021,0.2036698,-0.9784765,0.02490115,0.02196452,336.4427,182.0531,182.4874
9584,12:35:56.8681,H,-1.322994,1.172859,-1.14874,-0.9989544,-0.01366302,-0.01343396,-0.04150967,1.5003,1.603558,4.779897
9584,12:35:56.8681,T,-1.330281,0.9834052,-1.351037,0.2035996,-0.9784861,0.02501131,0.02206031,336.4504,182.0622,182.4986
9585,12:35:56.8800,H,-1.32233,1.172705,-1.148667,-0.9989663,-0.01431626,-0.01543273,-0.04028945,1.567772,1.833728,4.644196
9585,12:35:56.8800,T,-1.331287,0.9840122,-1.352172,0.2031182,-0.9785756,0.02513522,0.02238185,336.5057,182.0992,182.5061
9586,12:35:56.8910,H,-1.321594,1.172561,-1.148467,-0.9989646,-0.01504262,-0.01718916,-0.03934442,1.6447,2.036781,4.540119
9586,12:35:56.8910,T,-1.332031,0.9843546,-1.352699,0.2030608,-0.9785857,0.02511268,0.02248812,336.5122,182.1129,182.5007
9587,12:35:56.9020,H,-1.320989,1.172425,-1.14837,-0.9989551,-0.0157328,-0.01879038,-0.03857537,1.718159,2.22207,4.456161
9587,12:35:56.9020,T,-1.331724,0.9842321,-1.352736,0.2030064,-0.9785933,0.02519325,0.02255891,336.5182,182.1196,182.5089
9588,12:35:56.9129,H,-1.320446,1.172278,-1.148287,-0.9989465,-0.01634481,-0.01994219,-0.03796206,1.784541,2.355707,4.389319
9588,12:35:56.9129,T,-1.331884,0.9841796,-1.352844,0.20301,-0.9785922,0.02513848,0.02263376,336.5177,182.1302,182.5002
9589,12:35:56.9239,H,-1.319945,1.17216,-1.148209,-0.9989355,-0.01696475,-0.0210693,-0.03736619,1.852055,2.486513,4.324613
9589,12:35:56.9239,T,-1.331784,0.9841646,-1.352926,0.2029931,-0.978591,0.0252662,0.02269819,336.5192,182.1348,182.5143
9590,12:35:56.9349,H,-1.319534,1.172071,-1.148091,-0.9989325,-0.01743511,-0.0218747,-0.03676382,1.90398,2.579726,4.258298
9590,12:35:56.9349,T,-1.334604,0.985108,-1.354685,0.2033786,-0.9785202,0.02498121,0.02261169,336.4749,182.1308,182.4811
9591,12:35:56.9465,H,-1.319208,1.172017,-1.148035,-0.9989381,-0.0177961,-0.0224824,-0.03606353,1.94458,2.649571,4.180148
