Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
2554,11:45:48.7291,H,-1.315858,1.088808,-1.073853,-0.9870787,-0.08995729,0.0356714,0.1277144,9.699359,354.5629,344.7937
2554,11:45:48.7291,T,-1.344744,0.9330684,-1.326994,0.2167146,-0.9684108,0.06279779,-0.1061678,336.0209,165.2359,190.5725
2555,11:45:48.7400,H,-1.315725,1.088795,-1.073219,-0.9870036,-0.08977847,0.037377,0.1279327,9.651787,354.3678,344.7534
2555,11:45:48.7400,T,-1.344248,0.9333526,-1.326531,0.2174719,-0.9681332,0.06282009,-0.1071341,335.9444,165.1024,190.6165
2556,11:45:48.7510,H,-1.315538,1.088723,-1.072624,-0.9868866,-0.08997225,0.03911317,0.1281804,9.645851,354.1627,344.7063
2556,11:45:48.7510,T,-1.343895,0.9335877,-1.326094,0.2180097,-0.9679004,0.06280207,-0.1081507,335.8932,164.9678,190.6524
2557,11:45:48.7620,H,-1.3153,1.088552,-1.072029,-0.9867853,-0.0902074,0.04059242,0.1283342,9.648998,353.9874,344.6723
2557,11:45:48.7620,T,-1.343699,0.9337385,-1.325699,0.2182849,-0.9677503,0.06345169,-0.1085586,335.8759,164.8959,190.7481
2558,11:45:48.7729,H,-1.31503,1.088304,-1.071414,-0.9866716,-0.09051979,0.0419041,0.1285675,9.66293,353.8292,344.6298
2558,11:45:48.7729,T,-1.343444,0.933931,-1.32529,0.2188532,-0.9675139,0.06400572,-0.1091948,335.826,164.7926,190.8447
2559,11:45:48.7839,H,-1.314736,1.088039,-1.070751,-0.9865139,-0.0909587,0.04309052,0.1290741,9.691334,353.6806,344.5554
2559,11:45:48.7839,T,-1.342823,0.9338909,-1.324701,0.219869,-0.9672131,0.06476322,-0.1093717,335.7227,164.7318,190.9641
2560,11:45:48.7949,H,-1.314428,1.087685,-1.070153,-0.9863728,-0.09138258,0.04370985,0.129643,9.726266,353.5967,344.4792
2560,11:45:48.7949,T,-1.34255,0.9340233,-1.324298,0.220876,-0.9669441,0.06549923,-0.1092831,335.617,164.704,191.074
2561,11:45:48.8069,H,-1.314065,1.087305,-1.069539,-0.9862009,-0.09190582,0.04441747,0.1303387,9.770178,353.4997,344.3864
2561,11:45:48.8069,T,-1.342459,0.9341794,-1.324004,0.2217747,-0.9667035,0.06619093,-0.1091748,335.523,164.6817,191.1756
2562,11:45:48.8178,H,-1.313628,1.086892,-1.068895,-0.9860498,-0.09258667,0.04482473,0.1308604,9.837743,353.4361,344.3152
2562,11:45:48.8178,T,-1.342276,0.934198,-1.323815,0.2226565,-0.966511,0.06687047,-0.1086688,335.4261,164.7088,191.265
2563,11:45:48.8288,H,-1.313186,1.086489,-1.068246,-0.9859302,-0.09318405,0.04504417,0.131261,9.899521,353.3966,344.2606
2563,11:45:48.8288,T,-1.342309,0.9343063,-1.323632,0.2229682,-0.9664435,0.06783552,-0.1080302,335.3978,164.7561,191.3729
2564,11:45:48.8398,H,-1.312676,1.086092,-1.067614,-0.9858299,-0.09393399,0.04535821,0.1313716,9.979064,353.3465,344.2375
2564,11:45:48.8398,T,-1.342362,0.9342434,-1.323403,0.2230686,-0.9664464,0.06895979,-0.1070811,335.3925,164.8415,191.4873
2565,11:45:48.8507,H,-1.312112,1.085687,-1.067,-0.9857189,-0.09470819,0.04549977,0.1315992,10.06329,353.3146,344.202
2565,11:45:48.8507,T,-1.34258,0.9344274,-1.32324,0.2231362,-0.9664382,0.07035445,-0.1061022,335.3947,164.9242,191.6333
2566,11:45:48.8617,H,-1.311604,1.085308,-1.066407,-0.9855992,-0.09540682,0.04554222,0.1319765,10.13946,353.2937,344.1508
2566,11:45:48.8617,T,-1.34286,0.9345211,-1.323036,0.2232336,-0.9664332,0.07184831,-0.1049359,335.3924,165.0266,191.7871
2567,11:45:48.8727,H,-1.310997,1.084985,-1.065827,-0.9854859,-0.09609092,0.04513488,0.1324652,10.22039,353.3236,344.0911
2567,11:45:48.8727,T,-1.343284,0.9346637,-1.322853,0.2237546,-0.9663385,0.07334445,-0.1036552,335.3395,165.1344,191.9477
2568,11:45:48.8836,H,-1.310426,1.084634,-1.06526,-0.9853837,-0.09660704,0.04447642,0.1330718,10.28548,353.3839,344.0219
2568,11:45:48.8846,T,-1.343583,0.9348179,-1.322619,0.2241213,-0.9662631,0.07490852,-0.10244,335.3059,165.2353,192.1149
2569,11:45:48.8956,H,-1.309787,1.084329,-1.064749,-0.9852874,-0.09699383,0.04334782,0.133873,10.34223,353.4985,343.936
2569,11:45:48.8956,T,-1.343575,0.9348196,-1.32229,0.2246269,-0.9661282,0.07653011,-0.1014016,335.2591,165.3098,192.2971
2570,11:45:48.9066,H,-1.309153,1.083946,-1.064229,-0.9851912,-0.097436,0.04199312,0.1346891,10.40903,353.6378,343.8502
2570,11:45:48.9066,T,-1.343907,0.9349467,-1.322055,0.2252503,-0.9659984,0.07799825,-0.1001286,335.193,165.4146,192.4568
2571,11:45:48.9176,H,-1.308524,1.083663,-1.06374,-0.9850965,-0.0981194,0.04062178,0.1353049,10.50501,353.7768,343.7858
2571,11:45:48.9176,T,-1.344601,0.9352374,-1.322015,0.2258913,-0.965861,0.07972313,-0.09864059,335.1255,165.5384,192.6427
2572,11:45:48.9285,H,-1.307843,1.083325,-1.063359,-0.9850359,-0.09871726,0.03903833,0.1357763,10.59579,353.9432,343.7415
2572,11:45:48.9285,T,-1.345021,0.9353367,-1.321863,0.2260192,-0.9658381,0.08133529,-0.09724493,335.1163,165.6646,192.8059
2573,11:45:48.9395,H,-1.307163,1.083023,-1.062999,-0.985001,-0.09916946,0.03752754,0.1361255,10.66971,354.1051,343.7124
2573,11:45:48.9395,T,-1.345414,0.9354438,-1.321616,0.2259606,-0.9658464,0.08297307,-0.09590603,335.1293,165.7869,192.9696
2574,11:45:48.9505,H,-1.306382,1.082711,-1.06258,-0.9849741,-0.09972088,0.03598768,0.1363328,10.75632,354.2701,343.6994
2574,11:45:48.9505,T,-1.346002,0.9356874,-1.321586,0.2261469,-0.9658005,0.08445439,-0.09462764,335.1122,165.9007,193.1213
2575,11:45:48.9624,H,-1.305677,1.082409,-1.062206,-0.9849592,-0.1003139,0.03434308,0.1364299,10.85006,354.4477,343.7002
2575,11:45:48.9624,T,-1.346361,0.9358114,-1.321354,0.2265552,-0.9656964,0.08601766,-0.09329615,335.0696,166.0139,193.2866
2576,11:45:48.9734,H,-1.304933,1.082147,-1.061849,-0.9849876,-0.100851,0.03272245,0.1362272,10.9387,354.6269,343.7366
2576,11:45:48.9734,T,-1.346721,0.9359359,-1.320983,0.2271369,-0.9655752,0.0872111,-0.09202005,335.0021,166.1262,193.4118
2577,11:45:48.9844,H,-1.304301,1.081837,-1.061542,-0.9850076,-0.1013906,0.03102324,0.1360787,11.02854,354.8145,343.7678
2577,11:45:48.9844,T,-1.347093,0.936067,-1.320672,0.2273082,-0.9655539,0.08816486,-0.09090428,334.9804,166.2341,193.5028
2578,11:45:48.9953,H,-1.303654,1.081592,-1.061226,-0.985012,-0.1018552,0.0293273,0.1360766,11.10897,355.0016,343.7827
2578,11:45:48.9953,T,-1.347187,0.9359883,-1.320232,0.2275091,-0.9655207,0.0891726,-0.08976453,334.9556,166.3427,193.6004
2579,11:45:49.0063,H,-1.303055,1.081307,-1.060922,-0.9849653,-0.1022904,0.02748198,0.1364731,11.18654,355.2018,343.7529
2579,11:45:49.0063,T,-1.347572,0.936129,-1.319966,0.2277018,-0.9654884,0.09018518,-0.08860414,334.9313,166.4539,193.6979
2580,11:45:49.0173,H,-1.302451,1.080991,-1.060615,-0.984899,-0.1026085,0.02557726,0.137081,11.2509,355.4084,343.7001
2580,11:45:49.0173,T,-1.347979,0.9361995,-1.319681,0.2282301,-0.9653934,0.09093181,-0.08751088,334.8652,166.5566,193.7719
2581,11:45:49.0283,H,-1.301928,1.080652,-1.060353,-0.9847711,-0.103383,0.02354165,0.1377812,11.36917,355.621,343.6346
2581,11:45:49.0283,T,-1.348201,0.9362255,-1.31935,0.2285335,-0.9653399,0.09157593,-0.08663269,334.8267,166.6404,193.834
2582,11:45:49.0392,H,-1.301436,1.080302,-1.060143,-0.9846425,-0.1041869,0.02154761,0.1384197,11.49068,355.8289,343.5759
2582,11:45:49.0392,T,-1.34852,0.9363219,-1.319132,0.2286587,-0.9653288,0.09230889,-0.08564274,334.8082,166.7395,193.9002
2583,11:45:49.0512,H,-1.300932,1.079944,-1.059906,-0.9845251,-0.1049202,0.01977614,0.1389633,11.6011,356.0135,343.5267
2583,11:45:49.0512,T,-1.348511,0.9362857,-1.318872,0.2287112,-0.9653238,0.0930239,-0.08478054,334.7995,166.825,193.9661
2584,11:45:49.0622,H,-1.300529,1.079628,-1.059675,-0.984416,-0.1054728,0.01823092,0.1395289,11.68733,356.175,343.4739
2584,11:45:49.0622,T,-1.348865,0.9363804,-1.318716,0.2291272,-0.9652477,0.09353526,-0.08395714,334.7466,166.9032,194.0158
2585,11:45:49.0731,H,-1.300177,1.079362,-1.059443,-0.9843017,-0.1059416,0.01683319,0.140154,11.76151,356.3201,343.4132
2585,11:45:49.0731,T,-1.349293,0.9365498,-1.318571,0.2295402,-0.9651698,0.09397005,-0.08323549,334.6943,166.9709,194.0587
2586,11:45:49.0841,H,-1.299864,1.079134,-1.059252,-0.9841978,-0.1062308,0.01555478,0.1408109,11.81332,356.4543,343.3488
2586,11:45:49.0841,T,-1.349665,0.9366233,-1.318413,0.2298493,-0.9650919,0.09458905,-0.08258262,334.6575,167.0274,194.124
2587,11:45:49.0951,H,-1.299604,1.078944,-1.059039,-0.9841065,-0.1065326,0.0145184,0.1413307,11.86317,356.562,343.2976
2587,11:45:49.0951,T,-1.350089,0.9366782,-1.318338,0.2298394,-0.9651102,0.0949598,-0.08196846,334.6547,167.093,194.1527
2588,11:45:49.1061,H,-1.299338,1.078774,-1.058822,-0.9840272,-0.1069012,0.01360177,0.141696,11.91924,356.6565,343.2628
2588,11:45:49.1061,T,-1.350412,0.9367334,-1.318176,0.2296543,-0.9651628,0.09530151,-0.08147002,334.6733,167.1491,194.1774
2589,11:45:49.1170,H,-1.299175,1.078613,-1.058661,-0.9839717,-0.1071448,0.01275473,0.1419756,11.96025,356.7463,343.2382
2589,11:45:49.1170,T,-1.350725,0.9369558,-1.318086,0.2296937,-0.9651789,0.09555002,-0.08087423,334.6634,167.2148,194.1926
2590,11:45:49.1280,H,-1.299095,1.07838,-1.058539,-0.9839301,-0.1073754,0.01220221,0.1421377,11.99528,356.8039,343.2241
2590,11:45:49.1280,T,-1.350873,0.9369997,-1.318,0.22997,-0.965118,0.09561114,-0.08074386,334.6304,167.2229,194.2025
2591,11:45:49.1400,H,-1.298991,1.078223,-1.058423,-0.9838738,-0.1076009,0.01161508,0.1424062,12.02997,356.8642,343.1979
2591,11:45:49.1400,T,-1.351082,0.9370588,-1.317896,0.2304437,-0.9650233,0.09541558,-0.08075724,334.5733,167.2161,194.1889
2592,11:45:49.1509,H,-1.299067,1.078068,-1.058264,-0.9838089,-0.1077729,0.01124215,0.1427536,12.05474,356.8998,343.1602
2592,11:45:49.1509,T,-1.351174,0.9372429,-1.317906,0.2306154,-0.965003,0.0952567,-0.08069605,334.5505,167.2242,194.1713
2593,11:45:49.1619,H,-1.29911,1.077895,-1.0581,-0.9837744,-0.1079891,0.01114523,0.1428363,12.08075,356.906,343.1502
2593,11:45:49.1619,T,-1.351365,0.9372941,-1.317901,0.2307599,-0.9649863,0.0950118,-0.08077181,334.5317,167.2184,194.1462
2594,11:45:49.1729,H,-1.299268,1.077722,-1.058016,-0.9837334,-0.1081881,0.01100339,0.1429794,12.10535,356.917,343.1337
2594,11:45:49.1729,T,-1.351369,0.9371442,-1.317879,0.2317814,-0.9648181,0.09402585,-0.08100983,334.4042,167.1935,194.0529
2595,11:45:49.1838,H,-1.299405,1.077558,-1.057937,-0.9837494,-0.1082186,0.01118605,0.1428307,12.10621,356.8973,343.1488
2595,11:45:49.1838,T,-1.351557,0.9369994,-1.318033,0.2335077,-0.9645153,0.09249049,-0.08142447,334.1904,167.1467,193.9117
2596,11:45:49.1948,H,-1.299569,1.077419,-1.057824,-0.9837654,-0.1082507,0.01123263,0.1426931,12.10951,356.8931,343.1642
2596,11:45:49.1948,T,-1.351598,0.9368485,-1.318058,0.2344166,-0.9642031,0.09198863,-0.08306246,334.1021,166.9382,193.9152
2597,11:45:49.2058,H,-1.29977,1.077274,-1.057689,-0.9837547,-0.1082771,0.01148862,0.1427262,12.1081,356.8627,343.1571
2597,11:45:49.2058,T,-1.351842,0.9369186,-1.318093,0.2338186,-0.9641637,0.09332193,-0.08371514,334.1985,166.8337,194.0852
2598,11:45:49.2178,H,-1.299991,1.077176,-1.057668,-0.9836981,-0.1085123,0.01169171,0.1429212,12.13083,356.8326,343.1301
2598,11:45:49.2178,T,-1.352025,0.9367467,-1.317873,0.2330986,-0.9642501,0.09408224,-0.08387643,334.2943,166.8088,194.1679
2599,11:45:49.2287,H,-1.300311,1.077074,-1.057654,-0.9836329,-0.1088291,0.01176168,0.1431231,12.16508,356.8163,343.1032
2599,11:45:49.2287,T,-1.352475,0.9367801,-1.317949,0.2328468,-0.9641658,0.09472397,-0.08481796,334.3459,166.6806,194.2677
2600,11:45:49.2397,H,-1.300614,1.077012,-1.057721,-0.9834099,-0.1098345,0.01200152,0.1438652,12.27308,356.7611,343.0059
2600,11:45:49.2397,T,-1.35208,0.9371251,-1.317999,0.2339334,-0.9639704,0.09361997,-0.08527353,334.212,166.6304,194.168
2601,11:45:49.2507,H,-1.300952,1.076953,-1.057768,-0.9832571,-0.1105168,0.01209321,0.1443788,12.34754,356.7316,342.9395
2601,11:45:49.2507,T,-1.351931,0.9373965,-1.318221,0.2370048,-0.963526,0.09018105,-0.08552147,333.8134,166.627,193.8178
2602,11:45:49.2616,H,-1.301271,1.076945,-1.057823,-0.9832177,-0.1106907,0.01229494,0.1444978,12.36349,356.7037,342.9217
2602,11:45:49.2616,T,-1.351695,0.9379779,-1.318085,0.2411027,-0.9625847,0.08891647,-0.08598881,333.3287,166.5123,193.7664
2603,11:45:49.2726,H,-1.301659,1.076914,-1.057811,-0.9832423,-0.1105898,0.0124764,0.1443916,12.34925,356.6859,342.9327
2603,11:45:49.2726,T,-1.351674,0.9380885,-1.317927,0.2418609,-0.9625853,0.08723228,-0.08557703,333.2118,166.5954,193.5621
2604,11:45:49.2836,H,-1.301979,1.076959,-1.057763,-0.9832992,-0.1104814,0.01269345,0.1440676,12.33429,356.667,342.9691
2604,11:45:49.2836,T,-1.352876,0.9376358,-1.317821,0.2362747,-0.963983,0.08766162,-0.08500916,333.8562,166.7783,193.4749
2605,11:45:49.2945,H,-1.302356,1.076924,-1.057778,-0.9833463,-0.1104167,0.01296757,0.1437714,12.32326,356.6404,343.0011
2605,11:45:49.2945,T,-1.353976,0.9370469,-1.31791,0.2267758,-0.9652699,0.09513093,-0.08818751,335.101,166.3928,194.2746
2606,11:45:49.3065,H,-1.302813,1.076898,-1.057753,-0.9834402,-0.1102023,0.01335916,0.1432567,12.29395,356.6057,343.0585
2606,11:45:49.3065,T,-1.354808,0.9368702,-1.318188,0.2185301,-0.9667213,0.09820593,-0.08972269,336.1156,166.3104,194.5098
2607,11:45:49.3175,H,-1.303222,1.076834,-1.057812,-0.9835361,-0.1099314,0.01367991,0.1427747,12.25933,356.5797,343.1133
2607,11:45:49.3175,T,-1.355066,0.9369477,-1.318658,0.2181805,-0.9667305,0.09836406,-0.09029879,336.1666,166.2439,194.5361
2608,11:45:49.3285,H,-1.303629,1.076804,-1.057921,-0.9836325,-0.1097563,0.01392542,0.1422207,12.23716,356.5615,343.1768
2608,11:45:49.3285,T,-1.355043,0.9369978,-1.318844,0.2236362,-0.9655447,0.09839603,-0.08960253,335.5293,166.2043,194.643
2609,11:45:49.3394,H,-1.304016,1.076808,-1.058059,-0.9835985,-0.110359,0.01427156,0.1419557,12.30091,356.5141,343.1995
2609,11:45:49.3394,T,-1.354966,0.9372476,-1.319028,0.2305109,-0.9641049,0.09693221,-0.08927864,334.7122,166.1243,194.6099
2610,11:45:49.3504,H,-1.304485,1.076872,-1.058303,-0.9835343,-0.1109746,0.01442047,0.1419053,12.36871,356.4865,343.1991
2610,11:45:49.3504,T,-1.354884,0.9373906,-1.319023,0.2332587,-0.9636583,0.09515465,-0.08887397,334.3642,166.159,194.4423
2611,11:45:49.3614,H,-1.304892,1.076894,-1.05849,-0.9835479,-0.1111368,0.01423265,0.1417029,12.39108,356.5078,343.224
2611,11:45:49.3614,T,-1.355049,0.9374005,-1.318935,0.2327055,-0.9638755,0.09442303,-0.08874948,334.4157,166.2074,194.3359
2612,11:45:49.3723,H,-1.305248,1.076977,-1.058638,-0.9835551,-0.1114487,0.01426892,0.1414038,12.42705,356.5018,343.2565
2612,11:45:49.3723,T,-1.355117,0.9371885,-1.318809,0.2311629,-0.9642856,0.09431288,-0.08844295,334.5876,166.2837,194.279
2613,11:45:49.3843,H,-1.305581,1.077108,-1.058802,-0.9836957,-0.1111747,0.01439179,0.1406262,12.39655,356.5025,343.3486
2613,11:45:49.3843,T,-1.355406,0.9370989,-1.318896,0.2297543,-0.964605,0.09443391,-0.08850148,334.7525,166.3054,194.2638
2614,11:45:49.3953,H,-1.305943,1.077342,-1.058955,-0.9838328,-0.1109346,0.01449583,0.1398439,12.37024,356.5048,343.4412
2614,11:45:49.3953,T,-1.355694,0.9368464,-1.318916,0.2290819,-0.9648169,0.09429092,-0.08808505,334.8219,166.3758,194.2198
2615,11:45:49.4062,H,-1.306268,1.077577,-1.059078,-0.9839948,-0.1105389,0.01440209,0.1390249,12.32959,356.533,343.5417
2615,11:45:49.4062,T,-1.356147,0.9368206,-1.319,0.2283933,-0.964886,0.09488854,-0.08847522,334.9154,166.3273,194.2886
2616,11:45:49.4172,H,-1.306476,1.077805,-1.059146,-0.9841536,-0.1100012,0.01435298,0.1383307,12.27155,356.5569,343.6278
2616,11:45:49.4172,T,-1.356233,0.9368595,-1.31888,0.2284058,-0.9648727,0.09549394,-0.08793402,334.9145,166.3772,194.3488
2617,11:45:49.4282,H,-1.306821,1.078007,-1.059373,-0.9842908,-0.1096333,0.01395839,0.1376861,12.23832,356.6171,343.7111
2617,11:45:49.4282,T,-1.356146,0.9368163,-1.318918,0.2283409,-0.9649554,0.09565866,-0.08701149,334.9107,166.4876,194.3428
2618,11:45:49.4392,H,-1.30695,1.078272,-1.05942,-0.9844451,-0.1091571,0.01377523,0.1369777,12.18944,356.6554,343.8
2618,11:45:49.4392,T,-1.356299,0.9369913,-1.318895,0.2289458,-0.9648358,0.09560725,-0.08680419,334.8372,166.5007,194.3443
2619,11:45:49.4501,H,-1.307164,1.078535,-1.059558,-0.9845954,-0.1085809,0.01347957,0.1363831,12.13054,356.7069,343.8775
2619,11:45:49.4501,T,-1.356319,0.9371811,-1.318885,0.2305988,-0.9645554,0.09469226,-0.08654742,334.6301,166.5196,194.2613
2620,11:45:49.4611,H,-1.307312,1.078825,-1.059584,-0.9847826,-0.1079402,0.01318722,0.1355668,12.06492,356.7618,343.9814
2620,11:45:49.4611,T,-1.356562,0.9371328,-1.318856,0.2330293,-0.9642398,0.09305586,-0.0853199,334.3093,166.6609,194.0795
2621,11:45:49.4731,H,-1.307419,1.07913,-1.059732,-0.9849207,-0.1075205,0.01263288,0.134948,12.02795,356.8406,344.0636
2621,11:45:49.4731,T,-1.356863,0.9369715,-1.318592,0.2327263,-0.9644091,0.09309812,-0.08418021,334.3284,166.8072,194.0464
2622,11:45:49.4840,H,-1.307529,1.079393,-1.059858,-0.9849985,-0.1072905,0.01209024,0.1346128,12.01144,356.9113,344.111
2622,11:45:49.4840,T,-1.357179,0.9369526,-1.318453,0.231452,-0.9648181,0.09314997,-0.08294119,334.4584,166.9871,193.9908
2623,11:45:49.4950,H,-1.30752,1.079672,-1.06002,-0.9850482,-0.1072667,0.01143585,0.1343249,12.02003,356.9907,344.1528
2623,11:45:49.4950,T,-1.357483,0.9368321,-1.318367,0.230142,-0.9652658,0.0926681,-0.0819101,334.5886,167.1564,193.8748
2624,11:45:49.5060,H,-1.307617,1.079992,-1.060257,-0.9851047,-0.1072649,0.01061291,0.1339785,12.03391,357.09,344.2033
2624,11:45:49.5060,T,-1.357873,0.9368609,-1.318261,0.2295405,-0.9655832,0.09250546,-0.08001856,334.6291,167.407,193.7903
2625,11:45:49.5170,H,-1.307499,1.080369,-1.060443,-0.9852461,-0.1068331,0.009754119,0.1333487,12.00005,357.2041,344.2903
2625,11:45:49.5170,T,-1.357508,0.9366032,-1.317468,0.2296796,-0.9657232,0.09265643,-0.07772247,334.5825,167.6825,193.749
2626,11:45:49.5279,H,-1.307438,1.080708,-1.060672,-0.9853916,-0.1064059,0.008973348,0.1326682,11.96546,357.3097,344.3822
2626,11:45:49.5279,T,-1.357262,0.936553,-1.317276,0.2298228,-0.9658463,0.09246639,-0.0759761,334.539,167.8997,193.6806
2627,11:45:49.5399,H,-1.307307,1.081117,-1.060912,-0.9855067,-0.1059333,0.007892421,0.1322592,11.92952,357.4472,344.4459
2627,11:45:49.5399,T,-1.35754,0.936819,-1.317246,0.2310659,-0.9658117,0.09139073,-0.0739193,334.3533,168.1565,193.5161
2628,11:45:49.5509,H,-1.307229,1.08151,-1.06122,-0.9856275,-0.105454,0.006618185,0.131811,11.89577,357.6076,344.5164
2628,11:45:49.5509,T,-1.357745,0.9369036,-1.31726,0.2323803,-0.9658378,0.09007458,-0.0710165,334.1454,168.5239,193.2986
2629,11:45:49.5628,H,-1.307124,1.08189,-1.06156,-0.9857267,-0.104967,0.005209475,0.1315203,11.86271,357.7817,344.5699
2629,11:45:49.5628,T,-1.358052,0.9370161,-1.317228,0.2313492,-0.9663998,0.08931986,-0.06760834,334.21,168.9872,193.0898
2630,11:45:49.5728,H,-1.307007,1.082336,-1.062005,-0.9859364,-0.103947,0.00381378,0.1308046,11.76936,357.9679,344.6759
2630,11:45:49.5728,T,-1.358477,0.936958,-1.317428,0.2290159,-0.9673313,0.08809934,-0.06372083,334.4155,169.5476,192.7872
2631,11:45:49.5833,H,-1.306956,1.082721,-1.062453,-0.9860135,-0.1037007,0.002109165,0.1304571,11.76806,358.1727,344.7379
2631,11:45:49.5833,T,-1.358984,0.9369659,-1.317682,0.2280007,-0.967559,0.08930935,-0.06220306,334.5262,169.7209,192.8767
2632,11:45:49.5953,H,-1.306874,1.083062,-1.063176,-0.9861757,-0.103444,0.0009749986,0.1294451,11.75783,358.3199,344.8712
2632,11:45:49.5953,T,-1.359518,0.9370215,-1.318083,0.2279209,-0.9678602,0.08930393,-0.05765003,334.4756,170.2834,192.7493
2633,11:45:49.6062,H,-1.306731,1.083279,-1.063962,-0.9862972,-0.1033784,-0.0001432331,0.1285718,11.76866,358.4605,344.9872
2633,11:45:49.6062,T,-1.359802,0.9370412,-1.318539,0.2291074,-0.9678978,0.08836331,-0.05362389,334.2765,170.7834,192.5413
2634,11:45:49.6172,H,-1.30659,1.083587,-1.064869,-0.986504,-0.1035178,-0.0009680204,0.1268587,11.79948,358.5743,345.1973
2634,11:45:49.6172,T,-1.360071,0.9369475,-1.319048,0.2296542,-0.9680291,0.08785018,-0.04960818,334.1569,171.2832,192.3745
2635,11:45:49.6282,H,-1.306468,1.083951,-1.065903,-0.9866235,-0.1043786,-0.001740733,0.1252047,11.91151,358.6705,345.3967
2635,11:45:49.6282,T,-1.360498,0.936709,-1.319565,0.2278166,-0.9687322,0.08739893,-0.04493249,334.308,171.9061,192.1592
2636,11:45:49.6392,H,-1.30628,1.084405,-1.067128,-0.986648,-0.1055097,-0.002322563,0.1240485,12.05076,358.7348,345.5344
2636,11:45:49.6392,T,-1.360944,0.936419,-1.320066,0.2258649,-0.9693454,0.08759589,-0.04100709,334.4881,172.4186,192.0458
2637,11:45:49.6501,H,-1.306132,1.085049,-1.068362,-0.9868404,-0.1054463,-0.003345384,0.1225393,12.06008,358.8727,345.7242
2637,11:45:49.6501,T,-1.361378,0.9359182,-1.320722,0.2223473,-0.9704551,0.08638534,-0.03628036,334.8311,173.0936,191.7172
2638,11:45:49.6611,H,-1.305858,1.085843,-1.069568,-0.9870582,-0.1051702,-0.004079802,0.1209905,12.04065,358.9809,345.916
2638,11:45:49.6611,T,-1.361685,0.9354937,-1.321322,0.219267,-0.9713783,0.08517543,-0.03303688,335.143,173.5751,191.4397
2639,11:45:49.6731,H,-1.30562,1.086845,-1.070819,-0.9873996,-0.1040733,-0.005126159,0.1190989,11.93167,359.1411,346.1548
2639,11:45:49.6731,T,-1.362033,0.93522,-1.321968,0.215891,-0.9722527,0.0851113,-0.0295284,335.4949,174.0598,191.297
2640,11:45:49.6841,H,-1.305373,1.087752,-1.072067,-0.9876733,-0.1030672,-0.006131594,0.1176483,11.83161,359.2893,346.3406
2640,11:45:49.6841,T,-1.362355,0.935078,-1.322654,0.2137474,-0.972708,0.08619219,-0.02687045,335.72,174.3893,191.3354
2641,11:45:49.6951,H,-1.305204,1.088645,-1.073543,-0.9878764,-0.1019885,-0.00725917,0.1168156,11.72415,359.4449,346.4553
2641,11:45:49.6951,T,-1.36246,0.934991,-1.32338,0.2135841,-0.9729131,0.08544556,-0.02282617,335.6885,174.9061,191.1361
2642,11:45:49.7061,H,-1.304994,1.089406,-1.075074,-0.9880477,-0.1011431,-0.008137345,0.1160415,11.63972,359.5675,346.5591
2642,11:45:49.7061,T,-1.362821,0.9347128,-1.323992,0.2105534,-0.9735913,0.08629361,-0.01845483,335.996,175.4622,191.0954
2643,11:45:49.7170,H,-1.304704,1.090165,-1.07658,-0.9882854,-0.09983912,-0.008556541,0.1151126,11.49656,359.6449,346.6768
2643,11:45:49.7170,T,-1.362913,0.9345247,-1.324736,0.2068271,-0.9742389,0.08818978,-0.01742615,336.4265,175.5926,191.265
2644,11:45:49.7280,H,-1.304448,1.090865,-1.07806,-0.9886482,-0.09869789,-0.008985899,0.1129277,11.37236,359.7356,346.941
2644,11:45:49.7280,T,-1.36294,0.9341398,-1.325496,0.2037603,-0.9750798,0.0864756,-0.01493953,336.7477,175.9822,190.9631
2645,11:45:49.7390,H,-1.304253,1.091443,-1.079731,-0.9886153,-0.09933286,-0.009367887,0.112628,11.45008,359.7748,346.9786
2645,11:45:49.7390,T,-1.36289,0.9337374,-1.32633,0.1999042,-0.9759088,0.08657902,-0.01201695,337.1639,176.3875,190.8694
2646,11:45:49.7509,H,-1.304098,1.092015,-1.08161,-0.9886434,-0.1000065,-0.00935254,0.1117832,11.52716,359.774,347.0754
2646,11:45:49.7509,T,-1.362902,0.9333223,-1.327231,0.1972238,-0.9764864,0.08649006,-0.009821921,337.451,176.6917,190.783
2647,11:45:49.7619,H,-1.303948,1.092378,-1.083376,-0.9887641,-0.0999652,-0.009191186,0.1107619,11.52059,359.7679,347.1933
2647,11:45:49.7619,T,-1.363201,0.9327338,-1.328048,0.1940842,-0.9771153,0.08682083,-0.006261386,337.7779,177.1556,190.714
2648,11:45:49.7729,H,-1.303769,1.09277,-1.085052,-0.9888331,-0.1004491,-0.009066025,0.1097129,11.57462,359.7595,347.3133
2648,11:45:49.7729,T,-1.363543,0.9321486,-1.328926,0.1885218,-0.9780774,0.08839501,-0.003241191,338.3951,177.5546,190.795
2649,11:45:49.7838,H,-1.303557,1.09316,-1.08681,-0.9888901,-0.1007764,-0.008282358,0.1089583,11.60237,359.6736,347.3916
2649,11:45:49.7838,T,-1.363687,0.9317234,-1.32987,0.1837837,-0.9788491,0.08987228,-0.001006618,338.9236,177.8501,190.8917
2650,11:45:49.7948,H,-1.303465,1.093471,-1.088548,-0.9889111,-0.1012508,-0.007570397,0.1083788,11.64792,359.592,347.4498
