Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
11761,11:13:18.2331,T,-1.379952,0.8482964,-1.338433,0.1682773,-0.9849813,-0.01370834,0.03614786,340.7003,184.608,177.6214
11762,11:13:18.2451,H,-1.364835,1.043612,-1.164093,-0.9975448,0.05468089,-0.04358333,-0.003851257,353.7176,4.994164,0.1681564
11762,11:13:18.2451,T,-1.379867,0.8482307,-1.338404,0.1682236,-0.9849923,-0.01377286,0.03607338,340.7067,184.6002,177.6155
11763,11:13:18.2560,H,-1.364847,1.043634,-1.164125,-0.9975491,0.05465629,-0.04352512,-0.003763872,353.7209,4.987997,0.1585982
11763,11:13:18.2560,T,-1.379857,0.8482311,-1.338409,0.1681973,-0.9849985,-0.01377557,0.03602646,340.7096,184.5945,177.6163
11764,11:13:18.2670,H,-1.364836,1.043631,-1.164122,-0.9975377,0.05480416,-0.04361038,-0.003639604,353.7045,4.998664,0.1430263
11764,11:13:18.2670,T,-1.37981,0.8482499,-1.338381,0.168242,-0.9849888,-0.01380798,0.03606945,340.7047,184.6005,177.6113
11765,11:13:18.2780,H,-1.364822,1.043648,-1.164137,-0.9975376,0.05489568,-0.04349915,-0.0036027,353.6942,4.986118,0.1390287
11765,11:13:18.2780,T,-1.379796,0.8482511,-1.338383,0.1682814,-0.9849852,-0.01379773,0.03598777,340.6999,184.5907,177.6139
11766,11:13:18.2890,H,-1.364833,1.043704,-1.164173,-0.9975284,0.05500701,-0.04357206,-0.003598204,353.6815,4.994594,0.1374905
11766,11:13:18.2890,T,-1.379744,0.8480338,-1.338278,0.1682843,-0.9849862,-0.01381985,0.03593784,340.6995,184.5852,177.6123
11767,11:13:18.2999,H,-1.364819,1.043722,-1.164187,-0.9975242,0.0550776,-0.04357555,-0.003620488,353.6733,4.994883,0.1396771
11767,11:13:18.2999,T,-1.379444,0.8478904,-1.338089,0.1682912,-0.984987,-0.01389244,0.03585794,340.6989,184.5771,177.6052
11768,11:13:18.3109,H,-1.364819,1.043731,-1.16423,-0.997521,0.055193,-0.04349856,-0.003668418,353.6598,4.985755,0.145102
11768,11:13:18.3109,T,-1.379431,0.8478701,-1.338072,0.1682241,-0.9849982,-0.01390477,0.03585814,340.7067,184.5771,177.6041
11769,11:13:18.3219,H,-1.364822,1.04377,-1.164271,-0.9975195,0.05523298,-0.0434868,-0.003628104,353.6554,4.984673,0.1403405
11769,11:13:18.3219,T,-1.379403,0.8479095,-1.33807,0.168218,-0.9850014,-0.01390209,0.03580179,340.7073,184.5703,177.6056
11770,11:13:18.3328,H,-1.364834,1.043771,-1.16431,-0.997515,0.05538337,-0.04339883,-0.003624321,353.6382,4.974623,0.1397158
11770,11:13:18.3328,T,-1.379385,0.8478968,-1.338058,0.1681316,-0.9850158,-0.01393421,0.03579763,340.7174,184.57,177.6023
11771,11:13:18.3448,H,-1.364821,1.04378,-1.164348,-0.9975138,0.05547673,-0.04330267,-0.003669868,353.6273,4.963289,0.1451049
11771,11:13:18.3448,T,-1.379326,0.8479071,-1.338035,0.1681195,-0.9850147,-0.01401471,0.03585399,340.7194,184.5784,177.5916
11772,11:13:18.3558,H,-1.364865,1.043781,-1.16438,-0.9975076,0.05551837,-0.04339674,-0.003599663,353.6229,4.974596,0.1362186
11772,11:13:18.3558,T,-1.379315,0.8478934,-1.338027,0.1680866,-0.9850218,-0.01394116,0.03584151,340.7228,184.5753,177.6009
11773,11:13:18.3667,H,-1.364816,1.043766,-1.164394,-0.9975114,0.05553096,-0.04328429,-0.003704744,353.6209,4.960969,0.1489641
11773,11:13:18.3667,T,-1.379189,0.8478152,-1.338,0.1680871,-0.9850248,-0.01391548,0.03576744,340.7224,184.5659,177.6054
11774,11:13:18.3777,H,-1.364817,1.043762,-1.164441,-0.9975134,0.05551543,-0.0432651,-0.003630918,353.623,4.959225,0.1406732
11774,11:13:18.3777,T,-1.379181,0.8477987,-1.337963,0.1680012,-0.9850373,-0.01386936,0.03584567,340.7324,184.5739,177.6098
11775,11:13:18.3887,H,-1.364798,1.043791,-1.164451,-0.9975091,0.05559234,-0.04326201,-0.003689369,353.614,4.958525,0.1470331
11775,11:13:18.3887,T,-1.379207,0.8477752,-1.338019,0.1679302,-0.9850487,-0.0138414,0.03587518,340.7406,184.5766,177.613
11776,11:13:18.3997,H,-1.364795,1.043779,-1.164505,-0.9975016,0.05569264,-0.04330211,-0.003735579,353.6022,4.962892,0.1515905
11776,11:13:18.3997,T,-1.379195,0.8477646,-1.337995,0.1678821,-0.9850571,-0.01389673,0.03584796,340.7464,184.5743,177.6072
11777,11:13:18.4106,H,-1.364808,1.04379,-1.164548,-0.9974974,0.05575042,-0.04333141,-0.003635916,353.5961,4.966931,0.1396502
11777,11:13:18.4106,T,-1.379895,0.848228,-1.338514,0.1679042,-0.9850544,-0.01393046,0.03580491,340.7439,184.5699,177.6039
11778,11:13:18.4226,H,-1.364815,1.043825,-1.164547,-0.9974865,0.05592,-0.04335593,-0.003755118,353.576,4.969059,0.152357
11778,11:13:18.4226,T,-1.380299,0.8486139,-1.338832,0.1677854,-0.9850711,-0.01407995,0.03584547,340.7584,184.5773,177.5859
11779,11:13:18.4336,H,-1.364833,1.043831,-1.164582,-0.9974808,0.05595558,-0.04344292,-0.00371065,353.5722,4.979386,0.1465015
11779,11:13:18.4336,T,-1.380292,0.8486187,-1.33883,0.1677805,-0.9850724,-0.01409846,0.03582405,340.759,184.5751,177.5842
11780,11:13:18.4445,H,-1.364815,1.043868,-1.164598,-0.9974796,0.05599248,-0.04342759,-0.003670438,353.5681,4.977894,0.1417908
11780,11:13:18.4445,T,-1.380262,0.8484951,-1.338712,0.1676436,-0.9850968,-0.0141275,0.03578389,340.775,184.5703,177.5823
11781,11:13:18.4555,H,-1.364847,1.043834,-1.164651,-0.9974746,0.05603103,-0.04349272,-0.003684483,353.5636,4.985326,0.1427915
11781,11:13:18.4555,T,-1.380272,0.8485137,-1.338701,0.1677499,-0.9850777,-0.01423834,0.03576494,340.7631,184.5707,177.5688
11782,11:13:18.4665,H,-1.364839,1.043825,-1.164634,-0.9974703,0.05604383,-0.04357884,-0.003607488,353.5625,4.995754,0.1333128
11782,11:13:18.4665,T,-1.380223,0.8484426,-1.338527,0.1678233,-0.985068,-0.01429266,0.03566815,340.7546,184.5605,177.5639
11783,11:13:18.4774,H,-1.364899,1.043838,-1.164683,-0.9974665,0.05608166,-0.04361328,-0.003656165,353.558,4.999424,0.1384986
11783,11:13:18.4774,T,-1.380233,0.8484464,-1.338526,0.1679617,-0.9850416,-0.01433482,0.03572804,340.7389,184.5691,177.5568
11784,11:13:18.4894,H,-1.364918,1.043829,-1.164728,-0.9974668,0.05604497,-0.04365205,-0.003670535,353.5621,5.003785,0.1400846
11784,11:13:18.4894,T,-1.380199,0.8483379,-1.338588,0.1677825,-0.9850686,-0.01441102,0.03579492,340.7602,184.5779,177.5474
11785,11:13:18.5004,H,-1.364876,1.043872,-1.164723,-0.997467,0.05601613,-0.04368546,-0.003648104,353.5655,5.007767,0.137433
11785,11:13:18.5004,T,-1.380171,0.848368,-1.338729,0.1675737,-0.9851071,-0.01449196,0.03567963,340.7845,184.5648,177.5412
11786,11:13:18.5114,H,-1.364902,1.043857,-1.164753,-0.9974618,0.05605102,-0.04376345,-0.003611451,353.5617,5.017007,0.1325359
11786,11:13:18.5114,T,-1.380174,0.8483692,-1.338748,0.1675328,-0.9851106,-0.01453765,0.03575827,340.7897,184.575,177.5344
11787,11:13:18.5223,H,-1.364937,1.043889,-1.164753,-0.9974601,0.05602548,-0.04383207,-0.003658027,353.5644,5.024603,0.1375775
11787,11:13:18.5223,T,-1.380203,0.8483412,-1.338732,0.1675416,-0.9851069,-0.01448785,0.03583757,340.7886,184.5835,177.5387
11788,11:13:18.5333,H,-1.364959,1.043869,-1.164777,-0.9974522,0.05616956,-0.04381899,-0.003740381,353.5474,5.022625,0.1464083
11788,11:13:18.5333,T,-1.380193,0.8483411,-1.338721,0.1676713,-0.9850847,-0.01454584,0.03581739,340.7738,184.5828,177.5314
11789,11:13:18.5443,H,-1.364926,1.04389,-1.164756,-0.9974563,0.05610683,-0.04379292,-0.003898452,353.5538,5.018572,0.1650763
11789,11:13:18.5443,T,-1.380253,0.8483567,-1.338605,0.1676626,-0.9850787,-0.01463826,0.03598653,340.7756,184.6049,177.517
11790,11:13:18.5552,H,-1.364946,1.043932,-1.164759,-0.9974515,0.05617293,-0.04379288,-0.004147585,353.545,5.016981,0.1934011
11790,11:13:18.5552,T,-1.380262,0.8483491,-1.338578,0.1674324,-0.9851158,-0.01459749,0.0360585,340.8023,184.6117,177.5218
11791,11:13:18.5672,H,-1.364942,1.043993,-1.164698,-0.9974511,0.05624035,-0.04372407,-0.004060537,353.5377,5.00964,0.1834963
11791,11:13:18.5672,T,-1.380504,0.8484471,-1.33862,0.1672885,-0.9851418,-0.01460871,0.03601137,340.819,184.6057,177.5222
11792,11:13:18.5772,H,-1.36499,1.044053,-1.164684,-0.9974499,0.05628037,-0.0437036,-0.004032691,353.5333,5.007477,0.1802253
11792,11:13:18.5772,T,-1.380542,0.8485358,-1.338595,0.1675821,-0.9850937,-0.01459442,0.03596954,340.7847,184.6017,177.5231
11793,11:13:18.5891,H,-1.365008,1.044068,-1.164673,-0.9974539,0.05629544,-0.04360148,-0.003947448,353.532,4.996266,0.1710088
11793,11:13:18.5891,T,-1.380325,0.8484885,-1.338487,0.1681526,-0.9850033,-0.01469972,0.03573701,340.7184,184.5784,177.5119
11794,11:13:18.6001,H,-1.365018,1.044065,-1.164639,-0.9974623,0.05619559,-0.04354152,-0.003892174,353.5437,4.989675,0.1655412
11794,11:13:18.6001,T,-1.380328,0.8484908,-1.338473,0.1683399,-0.9849738,-0.01475335,0.035646,340.6967,184.5694,177.5062
11795,11:13:18.6111,H,-1.365057,1.044053,-1.164627,-0.9974675,0.05608362,-0.04356262,-0.003938501,353.5563,4.991763,0.1712941
11795,11:13:18.6111,T,-1.380253,0.8484654,-1.33854,0.1679936,-0.9850301,-0.01477757,0.03571323,340.7372,184.5764,177.504
11796,11:13:18.6221,H,-1.365128,1.044044,-1.164633,-0.9974769,0.0559138,-0.04355382,-0.004083348,353.5751,4.989748,0.188863
11796,11:13:18.6221,T,-1.380245,0.8484472,-1.338553,0.1675194,-0.9851067,-0.01475082,0.03584006,340.7924,184.5891,177.5074
11797,11:13:18.6330,H,-1.365151,1.044016,-1.164645,-0.9974898,0.05576751,-0.04343445,-0.004205855,353.5913,4.975151,0.2044564
11797,11:13:18.6330,T,-1.379851,0.8483319,-1.338348,0.1673269,-0.9851385,-0.0147306,0.03587414,340.8148,184.5919,177.5102
11798,11:13:18.6440,H,-1.365151,1.043986,-1.164626,-0.9975076,0.05553732,-0.04332801,-0.004112038,353.6182,4.963405,0.1954981
11798,11:13:18.6440,T,-1.379798,0.8482734,-1.338314,0.1674139,-0.985123,-0.01478009,0.03587123,340.8049,184.5929,177.5038
11799,11:13:18.6560,H,-1.365172,1.043949,-1.164639,-0.9975193,0.0553469,-0.04330225,-0.004121778,353.64,4.960306,0.1977313
11799,11:13:18.6560,T,-1.379804,0.8482927,-1.338339,0.1677388,-0.9850712,-0.01478664,0.03577369,340.7669,184.5828,177.5031
11800,11:13:18.6669,H,-1.365205,1.043869,-1.164591,-0.9975199,0.05526846,-0.04340132,-0.00399375,353.6496,4.97251,0.1827631
11800,11:13:18.6669,T,-1.380104,0.8484719,-1.338581,0.1677807,-0.9850612,-0.01478513,0.03585419,340.7623,184.5926,177.5014
11801,11:13:18.6779,H,-1.365207,1.043829,-1.164645,-0.9975302,0.05515105,-0.04331304,-0.003995514,353.663,4.962283,0.1841149
11801,11:13:18.6779,T,-1.380104,0.8484666,-1.338608,0.1678134,-0.985055,-0.01474678,0.03588826,340.7584,184.596,177.5052
11802,11:13:18.6889,H,-1.365227,1.043811,-1.164634,-0.9975377,0.0549858,-0.04335432,-0.003950613,353.6822,4.967262,0.1795111
11802,11:13:18.6889,T,-1.379869,0.8482931,-1.338543,0.1675009,-0.9851051,-0.01479118,0.03595463,340.795,184.6035,177.5003
11803,11:13:18.6999,H,-1.365161,1.043801,-1.164607,-0.9975381,0.05489556,-0.04346059,-0.003913528,353.6927,4.979709,0.1750211
11803,11:13:18.6999,T,-1.379871,0.848277,-1.338565,0.1673567,-0.985132,-0.01483242,0.03586874,340.8117,184.5934,177.498
11804,11:13:18.7108,H,-1.365156,1.043795,-1.164618,-0.9975395,0.05490494,-0.04341985,-0.003895479,353.6917,4.975132,0.1731572
11804,11:13:18.7108,T,-1.379908,0.848261,-1.338539,0.1673676,-0.9851333,-0.01487105,0.03576786,340.8104,184.5822,177.4953
11805,11:13:18.7218,H,-1.365097,1.043795,-1.164618,-0.9975483,0.05473674,-0.0434241,-0.003962907,353.7107,4.975133,0.1817244
11805,11:13:18.7218,T,-1.379916,0.8482577,-1.338529,0.1673772,-0.985131,-0.01495847,0.03574889,340.8097,184.5817,177.4852
11806,11:13:18.7328,H,-1.365096,1.043814,-1.164632,-0.9975473,0.05472065,-0.04346545,-0.003991335,353.7124,4.979713,0.1848124
11806,11:13:18.7328,T,-1.379651,0.8481221,-1.338292,0.1673916,-0.9851258,-0.01493155,0.03583674,340.8081,184.5918,177.4866
11807,11:13:18.7447,H,-1.365047,1.043804,-1.164599,-0.9975414,0.05481092,-0.04348852,-0.003953174,353.7022,4.982645,0.1798264
11807,11:13:18.7447,T,-1.379628,0.8481295,-1.338294,0.1674211,-0.9851201,-0.01495598,0.03584651,340.8048,184.5935,177.4833
11808,11:13:18.7557,H,-1.36505,1.043824,-1.164618,-0.997534,0.05488699,-0.04356758,-0.003892536,353.6938,4.992167,0.1719707
11808,11:13:18.7557,T,-1.379628,0.8481466,-1.33827,0.1673909,-0.9851269,-0.01495349,0.03580179,340.8082,184.588,177.4846
11809,11:13:18.7667,H,-1.365084,1.043854,-1.164653,-0.9975312,0.05492247,-0.04359609,-0.003812481,353.6901,4.995971,0.1624051
11809,11:13:18.7667,T,-1.380028,0.8484215,-1.338549,0.1673901,-0.9851256,-0.01501316,0.03581552,340.8086,184.5909,177.4772
11810,11:13:18.7776,H,-1.365076,1.043842,-1.164694,-0.9975241,0.0550024,-0.04366473,-0.003727355,353.6813,5.004451,0.1517775
11810,11:13:18.7776,T,-1.380034,0.8484408,-1.338555,0.1674686,-0.9851128,-0.01507457,0.0357739,340.7997,184.5874,177.4703
11811,11:13:18.7891,H,-1.365065,1.043859,-1.164701,-0.9975194,0.05510828,-0.04363001,-0.003808742,353.6688,4.999977,0.160827
11811,11:13:18.7891,T,-1.379932,0.8483421,-1.338565,0.1674903,-0.9851092,-0.01510617,0.03576098,340.7972,184.5866,177.4666
11812,11:13:18.8001,H,-1.365027,1.043907,-1.164649,-0.997506,0.05530953,-0.04368815,-0.003755291,353.646,5.007096,0.1532976
11812,11:13:18.8001,T,-1.379933,0.848343,-1.338545,0.167458,-0.9851186,-0.01512145,0.03564474,340.8008,184.5729,177.4674
11813,11:13:18.8111,H,-1.36503,1.043936,-1.164659,-0.9975034,0.05534615,-0.04369141,-0.003857652,353.6413,5.006834,0.1648654
11813,11:13:18.8111,T,-1.379732,0.8483278,-1.338463,0.1673461,-0.9851397,-0.01514853,0.03557507,340.8137,184.5646,177.4662
11814,11:13:18.8221,H,-1.365049,1.043928,-1.164632,-0.9975002,0.05541291,-0.04367682,-0.003877208,353.6335,5.005054,0.1668727
11814,11:13:18.8221,T,-1.379713,0.8483531,-1.338458,0.167412,-0.9851285,-0.01510765,0.03559244,340.8059,184.5661,177.4703
11815,11:13:18.8330,H,-1.365047,1.043906,-1.164635,-0.9974971,0.05548473,-0.04365344,-0.003924918,353.6251,5.002083,0.1721493
11815,11:13:18.8330,T,-1.380071,0.8485276,-1.338653,0.1675346,-0.9851079,-0.01516328,0.0355625,340.7918,184.5642,177.4636
11816,11:13:18.8440,H,-1.365051,1.043891,-1.164639,-0.9974957,0.05547155,-0.04369748,-0.004002169,353.6262,5.006659,0.1808181
11816,11:13:18.8440,T,-1.38011,0.848508,-1.338705,0.1675958,-0.9850987,-0.01520057,0.03551428,340.7848,184.5595,177.4597
11817,11:13:18.8560,H,-1.365048,1.043911,-1.164642,-0.9974993,0.05547974,-0.04359686,-0.00405889,353.625,4.994704,0.1879465
11817,11:13:18.8560,T,-1.380122,0.8484925,-1.338709,0.1674152,-0.9851253,-0.01518831,0.03563262,340.806,184.5726,177.4599
11818,11:13:18.8659,H,-1.365042,1.043919,-1.164616,-0.997498,0.05552115,-0.04357899,-0.004011738,353.6205,4.992962,0.1824304
11818,11:13:18.8659,T,-1.380039,0.8484287,-1.338639,0.167201,-0.9851629,-0.01517948,0.03560166,340.8307,184.5678,177.4628
11819,11:13:18.8779,H,-1.365028,1.043936,-1.164577,-0.9975019,0.05553796,-0.04348701,-0.003806712,353.6196,4.98368,0.1593554
11819,11:13:18.8779,T,-1.380048,0.8484436,-1.338647,0.1672614,-0.9851544,-0.01515738,0.03556292,340.8235,184.563,177.4659
11820,11:13:18.8892,H,-1.36503,1.043955,-1.164571,-0.9974965,0.05556129,-0.04358001,-0.003800819,353.6169,4.994444,0.1579633
11820,11:13:18.8892,T,-1.380178,0.8485185,-1.338581,0.167454,-0.9851263,-0.01521184,0.03541281,340.8011,184.547,177.4613
11821,11:13:18.9001,H,-1.365001,1.043968,-1.164533,-0.9974974,0.0555621,-0.04357481,-0.003608443,353.6178,4.995077,0.1358659
11821,11:13:18.9001,T,-1.380191,0.8485318,-1.338555,0.1675913,-0.9851024,-0.01524609,0.0354107,340.7853,184.548,177.4564
11822,11:13:18.9111,H,-1.364997,1.043988,-1.164519,-0.997493,0.05553961,-0.04370385,-0.003628269,353.6202,5.009811,0.1374303
11822,11:13:18.9111,T,-1.379968,0.8483597,-1.338319,0.1675589,-0.9851065,-0.01528026,0.0354372,340.7892,184.5517,177.452
11823,11:13:18.9221,H,-1.364931,1.043998,-1.164532,-0.9974954,0.05549458,-0.04370279,-0.003667247,353.6252,5.009421,0.1421468
11823,11:13:18.9221,T,-1.380043,0.8484031,-1.338398,0.1674556,-0.985123,-0.01525928,0.03547608,340.8012,184.5555,177.4543
11824,11:13:18.9330,H,-1.364913,1.044004,-1.164509,-0.9974905,0.05550791,-0.04378991,-0.003752094,353.6232,5.018923,0.1512793
11824,11:13:18.9330,T,-1.380054,0.8484093,-1.338385,0.1674207,-0.9851292,-0.01524267,0.03547356,340.8052,184.5547,177.4565
11825,11:13:18.9440,H,-1.364878,1.043975,-1.164504,-0.9974891,0.05545973,-0.04386961,-0.003893199,353.6281,5.027186,0.1672401
11825,11:13:18.9440,T,-1.379994,0.848402,-1.338429,0.167546,-0.9851097,-0.015204,0.03544099,340.7904,184.5506,177.4611
11826,11:13:18.9550,H,-1.364885,1.043978,-1.164528,-0.9974903,0.05545628,-0.04384243,-0.003921755,353.6283,5.023871,0.1707161
11826,11:13:18.9550,T,-1.379995,0.8483888,-1.338421,0.1676116,-0.9851011,-0.01513573,0.03539871,340.7824,184.5444,177.4697
11827,11:13:18.9660,H,-1.364895,1.043917,-1.164519,-0.99749,0.05544741,-0.0438716,-0.003804896,353.6299,5.027975,0.1571333
11827,11:13:18.9660,T,-1.379515,0.8482298,-1.338245,0.1675349,-0.9851124,-0.01516426,0.03543531,340.7915,184.549,177.466
11828,11:13:18.9779,H,-1.364902,1.043934,-1.16451,-0.9974863,0.05542973,-0.04399196,-0.003675389,353.6326,5.042664,0.141556
11828,11:13:18.9779,T,-1.379498,0.8481994,-1.338244,0.1674773,-0.9851223,-0.01509532,0.03546095,340.7979,184.5505,177.4741
11829,11:13:18.9886,H,-1.364889,1.043921,-1.164513,-0.9974852,0.0553754,-0.04409067,-0.003584599,353.6392,5.054596,0.130757
11829,11:13:18.9886,T,-1.379537,0.8482089,-1.338279,0.1674648,-0.985122,-0.01503201,0.03555747,340.7993,184.5607,177.4798
11830,11:13:18.9995,H,-1.364826,1.043886,-1.164504,-0.9974831,0.05542781,-0.04408615,-0.003399516,353.6342,5.05528,0.1092332
11830,11:13:18.9995,T,-1.379532,0.8481864,-1.338273,0.1674447,-0.9851274,-0.01509186,0.03547587,340.8018,184.552,177.4744
11831,11:13:19.0105,H,-1.364801,1.043878,-1.164507,-0.9974812,0.05544242,-0.04411588,-0.003360652,353.6327,5.05896,0.1044986
11831,11:13:19.0105,T,-1.379528,0.8481126,-1.338172,0.1675055,-0.9851197,-0.01510173,0.0353985,340.7945,184.5432,177.4744
11832,11:13:19.0215,H,-1.364725,1.043849,-1.164545,-0.9974769,0.0554968,-0.04415311,-0.003248368,353.627,5.063993,0.09106906
11832,11:13:19.0215,T,-1.379528,0.8481091,-1.338152,0.167564,-0.9851102,-0.01507161,0.03539786,340.7876,184.5428,177.4777
11833,11:13:19.0334,H,-1.364702,1.043848,-1.164538,-0.9974725,0.05550339,-0.04424645,-0.003214873,353.6264,5.074967,0.08658423
11833,11:13:19.0334,T,-1.379394,0.8480248,-1.3381,0.1676503,-0.9850947,-0.01505281,0.03543111,340.7776,184.5468,177.4788
11834,11:13:19.0444,H,-1.364592,1.043881,-1.164552,-0.9974729,0.05547547,-0.04426839,-0.003258955,353.6294,5.0772,0.09165587
11834,11:13:19.0444,T,-1.379396,0.8480165,-1.338094,0.1676799,-0.9850907,-0.01504588,0.0354025,340.774,184.5433,177.48
11835,11:13:19.0554,H,-1.364583,1.043897,-1.164567,-0.9974673,0.05548868,-0.04438032,-0.003213558,353.6281,5.090395,0.08564933
11835,11:13:19.0554,T,-1.379366,0.8480953,-1.338151,0.1676316,-0.9850951,-0.01506765,0.03550002,340.78,184.5552,177.4757
11836,11:13:19.0664,H,-1.364579,1.043856,-1.164546,-0.9974598,0.05558598,-0.04443752,-0.00309639,353.6175,5.097784,0.07130791
11836,11:13:19.0664,T,-1.37934,0.8481066,-1.338015,0.1676651,-0.9850869,-0.01504489,0.03558135,340.7762,184.5647,177.4766
11837,11:13:19.0773,H,-1.364633,1.043897,-1.164526,-0.9974626,0.05551422,-0.04446224,-0.003118234,353.6256,5.100457,0.07402953
11837,11:13:19.0773,T,-1.379341,0.8480682,-1.337982,0.1675972,-0.9850967,-0.0150325,0.03563345,340.7841,184.5703,177.4774
11838,11:13:19.0883,H,-1.364632,1.043901,-1.164534,-0.9974508,0.05558499,-0.04464312,-0.003068304,353.6178,5.121657,0.06676169
11838,11:13:19.0883,T,-1.379659,0.8482118,-1.338151,0.1674558,-0.9851186,-0.01498584,0.03571073,340.8006,184.578,177.4823
11839,11:13:19.1003,H,-1.364655,1.043928,-1.164592,-0.9974434,0.05564546,-0.0447269,-0.003135005,353.6105,5.130915,0.07358266
11839,11:13:19.1003,T,-1.379666,0.8481982,-1.338131,0.1674147,-0.9851255,-0.01495448,0.03572679,340.8052,184.5792,177.4859
11840,11:13:19.1112,H,-1.364649,1.04394,-1.164596,-0.9974352,0.05572819,-0.04481104,-0.003063847,353.6014,5.14111,0.06442948
11840,11:13:19.1112,T,-1.379527,0.8480495,-1.338096,0.1673773,-0.9851338,-0.01490558,0.03569591,340.8093,184.5743,177.4926
11841,11:13:19.1222,H,-1.364587,1.043917,-1.164662,-0.997426,0.05580666,-0.04491198,-0.003130894,353.592,5.152353,0.07108378
11841,11:13:19.1222,T,-1.379524,0.8480374,-1.338072,0.1673621,-0.9851367,-0.01486253,0.03570301,340.8109,184.5742,177.4977
11842,11:13:19.1332,H,-1.364538,1.043893,-1.164696,-0.9974308,0.05575305,-0.04486726,-0.003222977,353.5977,5.146581,0.08224069
11842,11:13:19.1332,T,-1.379375,0.8479935,-1.338124,0.167496,-0.985114,-0.01488707,0.03569153,340.7954,184.5739,177.4942
11843,11:13:19.1441,H,-1.364526,1.043901,-1.164695,-0.997423,0.05581261,-0.04496082,-0.003293296,353.5905,5.156941,0.08941653
11843,11:13:19.1441,T,-1.379716,0.8481795,-1.338341,0.1674293,-0.985122,-0.014851,0.03580033,340.8033,184.5859,177.4967
11844,11:13:19.1551,H,-1.364549,1.043886,-1.16472,-0.9974234,0.05582926,-0.0449337,-0.003297314,353.5886,5.153797,0.08996738
11844,11:13:19.1551,T,-1.379707,0.8481563,-1.33834,0.1673402,-0.985139,-0.01484598,0.0357516,340.8134,184.5796,177.4988
11845,11:13:19.1661,H,-1.364538,1.043888,-1.16474,-0.9974167,0.05598395,-0.04488795,-0.003273191,353.571,5.148756,0.08668721
11845,11:13:19.1661,T,-1.379529,0.8479528,-1.338226,0.1673443,-0.9851361,-0.01483644,0.03581386,340.8131,184.5869,177.4987
11846,11:13:19.1771,H,-1.364537,1.043927,-1.164734,-0.9974166,0.05601,-0.04486245,-0.003234453,353.5682,5.14608,0.08226179
11846,11:13:19.1771,T,-1.379524,0.8479183,-1.338218,0.1672847,-0.9851465,-0.01478866,0.03582738,340.8198,184.5873,177.5045
11847,11:13:19.1890,H,-1.364534,1.043934,-1.164753,-0.9974168,0.056072,-0.0447848,-0.003169911,353.5614,5.137578,0.07502069
11847,11:13:19.1890,T,-1.380159,0.8484087,-1.33862,0.1672838,-0.9851507,-0.01474021,0.03573618,340.8195,184.5754,177.5121
11848,11:13:19.2000,H,-1.364602,1.043951,-1.164787,-0.9974148,0.05614778,-0.04473038,-0.003238039,353.5524,5.130903,0.08281846
11848,11:13:19.2000,T,-1.380164,0.8484043,-1.338634,0.1672111,-0.9851631,-0.0147584,0.03572575,340.8279,184.5742,177.5106
11849,11:13:19.2110,H,-1.364644,1.043987,-1.164816,-0.997418,0.05616924,-0.04463181,-0.00321447,353.55,5.119706,0.08063692
11849,11:13:19.2110,T,-1.380176,0.848296,-1.338522,0.1672296,-0.9851605,-0.01477606,0.03570218,340.8258,184.5718,177.5088
11850,11:13:19.2219,H,-1.364663,1.043988,-1.164807,-0.9974184,0.05617162,-0.04462883,-0.003093886,353.5504,5.120143,0.0667741
11850,11:13:19.2219,T,-1.379899,0.8482206,-1.338409,0.1672403,-0.9851603,-0.01475234,0.03566898,340.8244,184.5674,177.5123
11851,11:13:19.2329,H,-1.364702,1.044013,-1.164816,-0.9974204,0.05622981,-0.04450531,-0.003176258,353.5433,5.105405,0.07675207
11851,11:13:19.2329,T,-1.379892,0.8482125,-1.338412,0.1672893,-0.985153,-0.01474678,0.03564412,340.8186,184.5645,177.5131
11852,11:13:19.2439,H,-1.36474,1.043999,-1.164827,-0.9974225,0.05620414,-0.04449432,-0.003128743,353.5465,5.104432,0.07148995
11852,11:13:19.2439,T,-1.379892,0.8482112,-1.338423,0.167254,-0.9851612,-0.01468552,0.03560793,340.8223,184.5588,177.5214
11853,11:13:19.2549,H,-1.364791,1.044015,-1.164854,-0.9974257,0.05620028,-0.04442232,-0.003177591,353.5467,5.095816,0.0775962
11853,11:13:19.2549,T,-1.379734,0.8481566,-1.338436,0.1671589,-0.985177,-0.01472706,0.03559956,340.8336,184.5582,177.5172
11854,11:13:19.2668,H,-1.364806,1.044009,-1.164922,-0.9974248,0.05626373,-0.04436019,-0.003249667,353.5391,5.08822,0.08596593
11854,11:13:19.2668,T,-1.379828,0.848284,-1.338434,0.167112,-0.9851853,-0.01475638,0.03557737,340.8391,184.556,177.5144
11855,11:13:19.2778,H,-1.364785,1.043999,-1.164967,-0.9974196,0.05635846,-0.04435287,-0.003264526,353.5281,5.087327,0.08723791
11855,11:13:19.2778,T,-1.379832,0.8482757,-1.33845,0.1671406,-0.9851818,-0.01475284,0.03554154,340.8357,184.5517,177.5154
11856,11:13:19.2888,H,-1.364783,1.044027,-1.164937,-0.9974214,0.05634059,-0.04433802,-0.003246438,353.5302,5.085722,0.08534551
11856,11:13:19.2888,T,-1.380019,0.8482938,-1.338568,0.1670492,-0.9851964,-0.0147483,0.03556983,340.8463,184.5547,177.5158
