Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
6152,16:29:00.6366,T,-1.252441,0.8883355,-1.311895,0.1794868,-0.9819522,-0.04241693,-0.0418952,339.1422,175.8853,175.8108
6153,16:29:00.6481,H,-1.255497,1.08336,-1.069155,-0.9987994,-0.04139639,-0.02477788,0.008503165,4.767624,2.806418,359.1413
6153,16:29:00.6481,T,-1.252604,0.8883398,-1.311904,0.1795061,-0.9819486,-0.04248941,-0.04182383,339.14,175.8956,175.8005
6154,16:29:00.6590,H,-1.25544,1.083364,-1.069123,-0.9988036,-0.04127562,-0.02482962,0.00843883,4.753642,2.812748,359.1486
6154,16:29:00.6590,T,-1.252499,0.8883386,-1.311848,0.1794749,-0.9819527,-0.04245995,-0.0418904,339.1435,175.8868,175.8054
6155,16:29:00.6720,H,-1.255401,1.083451,-1.06909,-0.9988151,-0.04107862,-0.02474782,0.008282532,4.730547,2.80421,359.1656
6155,16:29:00.6720,T,-1.25248,0.8883535,-1.311796,0.1794764,-0.9819561,-0.0424552,-0.04181046,339.1436,175.8963,175.8042
6156,16:29:00.6730,H,-1.255401,1.083451,-1.06909,-0.9988151,-0.04107862,-0.02474782,0.008282532,4.730547,2.80421,359.1656
6156,16:29:00.6730,T,-1.25248,0.8883535,-1.311796,0.1794764,-0.9819561,-0.0424552,-0.04181046,339.1436,175.8963,175.8042
6157,16:29:00.6929,H,-1.255376,1.083568,-1.068963,-0.9988333,-0.04070707,-0.02463285,0.008259344,4.687787,2.791334,359.1667
6157,16:29:00.6929,T,-1.252637,0.8884313,-1.311792,0.1798133,-0.9819019,-0.04235999,-0.04173127,339.1052,175.9048,175.8149
6158,16:29:00.6939,H,-1.255376,1.083568,-1.068963,-0.9988333,-0.04070707,-0.02463285,0.008259344,4.687787,2.791334,359.1667
6158,16:29:00.6939,T,-1.252637,0.8884313,-1.311792,0.1798133,-0.9819019,-0.04235999,-0.04173127,339.1052,175.9048,175.8149
6159,16:29:00.7149,H,-1.255458,1.083505,-1.069005,-0.9988269,-0.04075583,-0.02464358,0.008758522,4.69478,2.790189,359.1096
6159,16:29:00.7149,T,-1.253188,0.8886989,-1.312004,0.18018,-0.9818375,-0.04228323,-0.04174412,339.0628,175.9026,175.8255
6160,16:29:00.7259,H,-1.255404,1.083456,-1.068989,-0.9988169,-0.04093041,-0.02470126,0.008905192,4.715258,2.796008,359.0935
6160,16:29:00.7259,T,-1.253118,0.888613,-1.311968,0.180105,-0.9818518,-0.04224991,-0.04176321,339.0716,175.8993,175.8298
6161,16:29:00.7368,H,-1.255369,1.083453,-1.069016,-0.9988045,-0.04121557,-0.02476471,0.008807149,4.747735,2.803572,359.1058
6161,16:29:00.7368,T,-1.253109,0.8886169,-1.311969,0.1800956,-0.9818515,-0.04226419,-0.04179835,339.0724,175.8954,175.8288
6162,16:29:00.7478,H,-1.255384,1.083411,-1.069005,-0.9987948,-0.04143832,-0.02482158,0.008710058,4.773052,2.810425,359.1179
6162,16:29:00.7478,T,-1.253499,0.8889062,-1.312337,0.1800874,-0.9818534,-0.04234714,-0.04170394,339.0735,175.9086,175.8167
6163,16:29:00.7588,H,-1.25536,1.083397,-1.068995,-0.9987847,-0.04168521,-0.02483836,0.008638583,4.801173,2.812537,359.1268
6163,16:29:00.7588,T,-1.253549,0.8889526,-1.31229,0.179993,-0.9818673,-0.04239655,-0.04173377,339.0841,175.9058,175.8111
6164,16:29:00.7707,H,-1.25536,1.083383,-1.068989,-0.9987774,-0.04181688,-0.0248792,0.008724966,4.816549,2.816729,359.1175
6164,16:29:00.7707,T,-1.253554,0.8889529,-1.312309,0.1799365,-0.9818739,-0.04251396,-0.04170287,339.0903,175.912,175.7961
6165,16:29:00.7817,H,-1.25532,1.083362,-1.069026,-0.9987728,-0.04189474,-0.0249169,0.008778223,4.825659,2.820754,359.1118
6165,16:29:00.7817,T,-1.253749,0.8889798,-1.312374,0.1799073,-0.9818823,-0.04247714,-0.0416682,339.094,175.9153,175.7997
6166,16:29:00.7927,H,-1.255326,1.083332,-1.069054,-0.9987739,-0.04184451,-0.02493278,0.008850653,4.820119,2.822262,359.1034
6166,16:29:00.7927,T,-1.253761,0.8889747,-1.312383,0.1798686,-0.9818926,-0.04241851,-0.04165353,339.0988,175.9156,175.8063
6167,16:29:00.8036,H,-1.255241,1.08331,-1.069057,-0.9987736,-0.04184313,-0.02496859,0.008780931,4.819795,2.826715,359.1116
6167,16:29:00.8036,T,-1.253726,0.8889456,-1.312353,0.179838,-0.9818968,-0.04244678,-0.04165801,339.1023,175.9156,175.8029
6168,16:29:00.8146,H,-1.255244,1.083305,-1.069074,-0.9987777,-0.04172185,-0.02498998,0.008832183,4.806055,2.829006,359.1054
6168,16:29:00.8146,T,-1.253739,0.8889469,-1.31235,0.1798767,-0.9818903,-0.04245485,-0.04163475,339.0978,175.9187,175.8015
6169,16:29:00.8256,H,-1.255236,1.083329,-1.069101,-0.9987808,-0.0416003,-0.025071,0.008823102,4.792165,2.838441,359.1065
6169,16:29:00.8256,T,-1.253764,0.8890044,-1.312396,0.1799214,-0.9818784,-0.04252674,-0.04164799,339.0923,175.9188,175.7933
6170,16:29:00.8366,H,-1.255225,1.083349,-1.069112,-0.9987804,-0.04158324,-0.02512015,0.008804045,4.790198,2.844193,359.1089
6170,16:29:00.8366,T,-1.253774,0.8890135,-1.312386,0.1799105,-0.9818775,-0.04254742,-0.04169483,339.0932,175.9136,175.7918
6171,16:29:00.8485,H,-1.255219,1.08337,-1.069151,-0.9987899,-0.04145513,-0.02500475,0.008658212,4.774993,2.831712,359.1248
6171,16:29:00.8485,T,-1.253844,0.8889651,-1.312372,0.1799362,-0.9818727,-0.0425609,-0.0416825,339.0902,175.9155,175.79
6172,16:29:00.8595,H,-1.25519,1.083408,-1.069195,-0.9987944,-0.04137253,-0.02493946,0.008730104,4.76567,2.823919,359.116
6172,16:29:00.8595,T,-1.254179,0.8890867,-1.312636,0.1799097,-0.9818751,-0.0425791,-0.04172323,339.0931,175.9109,175.7886
6173,16:29:00.8705,H,-1.255216,1.083419,-1.069236,-0.9987947,-0.04139117,-0.02489472,0.008730421,4.767768,2.818763,359.1158
6173,16:29:00.8705,T,-1.254203,0.8890935,-1.312645,0.1799335,-0.9818697,-0.04260674,-0.04172038,339.0902,175.9119,175.7853
6174,16:29:00.8794,H,-1.255247,1.083436,-1.069214,-0.9987969,-0.04137087,-0.02484731,0.008702253,4.765319,2.813464,359.1187
6174,16:29:00.8794,T,-1.254231,0.8891301,-1.312647,0.1799177,-0.981868,-0.0426202,-0.04181367,339.0916,175.9009,175.7857
6175,16:29:00.8904,H,-1.255237,1.083452,-1.069225,-0.9988042,-0.04129812,-0.02468054,0.008696175,4.756814,2.794374,359.1184
6175,16:29:00.8904,T,-1.254258,0.8891355,-1.312663,0.1799139,-0.9818665,-0.04262072,-0.0418662,339.0918,175.8946,175.7867
6176,16:29:00.9024,H,-1.255367,1.083496,-1.069229,-0.9987993,-0.04141061,-0.02469566,0.008688913,4.769705,2.796073,359.1196
6176,16:29:00.9024,T,-1.254288,0.8892021,-1.31276,0.1798394,-0.9818856,-0.04255039,-0.04180779,339.101,175.8998,175.7937
6177,16:29:00.9134,H,-1.255372,1.083496,-1.069246,-0.9988049,-0.04139771,-0.02447117,0.008723665,4.768123,2.770116,359.1145
6177,16:29:00.9134,T,-1.254312,0.8892128,-1.312757,0.1797792,-0.981898,-0.04253866,-0.041788,339.1082,175.9018,175.7945
6178,16:29:00.9243,H,-1.255399,1.083497,-1.069313,-0.9988074,-0.04133517,-0.02445348,0.008786588,4.761112,2.767825,359.1071
6178,16:29:00.9243,T,-1.254157,0.889168,-1.312753,0.1797639,-0.9818997,-0.04257367,-0.04177766,339.1099,175.9037,175.79
6179,16:29:00.9353,H,-1.25532,1.083495,-1.069281,-0.9988139,-0.04125846,-0.02433991,0.008727395,4.752051,2.755106,359.1131
6179,16:29:00.9353,T,-1.254175,0.8891828,-1.312759,0.1796468,-0.9819221,-0.0425271,-0.04180333,339.1236,175.8993,175.7959
6180,16:29:00.9463,H,-1.255299,1.083564,-1.069344,-0.9988155,-0.04125529,-0.02427924,0.008724336,4.751626,2.748151,359.1132
6180,16:29:00.9463,T,-1.25398,0.8891523,-1.312668,0.1796513,-0.9819164,-0.04258715,-0.04185802,339.1226,175.894,175.7899
6181,16:29:00.9572,H,-1.255262,1.083548,-1.069334,-0.9988253,-0.04106443,-0.02415489,0.00886236,4.730011,2.733334,359.0962
6181,16:29:00.9572,T,-1.253995,0.8891574,-1.312669,0.1796821,-0.9819088,-0.04260971,-0.04187955,339.1188,175.892,175.7877
6182,16:29:00.9682,H,-1.25524,1.083569,-1.069328,-0.9988255,-0.04106511,-0.02412794,0.008900584,4.730168,2.730055,359.0917
6182,16:29:00.9682,T,-1.254007,0.8891234,-1.312758,0.1797122,-0.9819016,-0.04257245,-0.0419558,339.1151,175.8821,175.794
6183,16:29:00.9802,H,-1.255237,1.083582,-1.069284,-0.9988302,-0.04092292,-0.02411227,0.009063318,4.714295,2.727583,359.0725
6183,16:29:00.9802,T,-1.253898,0.8891327,-1.312709,0.1796789,-0.9819072,-0.0425679,-0.04197249,339.1189,175.8799,175.7948
6184,16:29:00.9911,H,-1.255193,1.083624,-1.069254,-0.9988284,-0.04088297,-0.02419213,0.009225748,4.710233,2.736022,359.0541
6184,16:29:00.9911,T,-1.253896,0.8891442,-1.312699,0.179764,-0.9818853,-0.04257613,-0.04211373,339.1084,175.8633,175.7972
6185,16:29:01.0021,H,-1.25522,1.083628,-1.069221,-0.9988265,-0.0408304,-0.02427427,0.009446297,4.704891,2.744458,359.0291
6185,16:29:01.0021,T,-1.253816,0.889083,-1.312642,0.1797207,-0.9818908,-0.04264641,-0.04209851,339.1132,175.8665,175.7883
6186,16:29:01.0131,H,-1.255149,1.083648,-1.069175,-0.9988297,-0.04071187,-0.02425711,0.009666017,4.691887,2.741542,359.0034
6186,16:29:01.0131,T,-1.253827,0.8891135,-1.312635,0.1797663,-0.981876,-0.04263977,-0.04225608,339.1072,175.8475,175.7927
6187,16:29:01.0241,H,-1.255177,1.083669,-1.069122,-0.9988251,-0.04074096,-0.02430741,0.009898269,4.695911,2.746206,358.9771
6187,16:29:01.0241,T,-1.254129,0.8892046,-1.312698,0.179842,-0.9818639,-0.04263663,-0.04221728,339.0986,175.8523,175.7924
6188,16:29:01.0350,H,-1.255129,1.083707,-1.069059,-0.9988188,-0.04078752,-0.02438728,0.01013033,4.701971,2.754254,358.9509
6188,16:29:01.0350,T,-1.254151,0.8892157,-1.312681,0.1798576,-0.9818609,-0.04258295,-0.04227529,339.0968,175.8442,175.8002
6189,16:29:01.0460,H,-1.255035,1.083731,-1.069016,-0.9988104,-0.04091693,-0.02442377,0.01035068,4.717454,2.757298,358.9261
6189,16:29:01.0460,T,-1.254429,0.8892862,-1.312642,0.179847,-0.9818621,-0.04261268,-0.0422626,339.0979,175.8464,175.7963
6190,16:29:01.0580,H,-1.254866,1.083722,-1.068962,-0.9988025,-0.04096393,-0.02451842,0.01069495,4.723898,2.766504,358.8871
6190,16:29:01.0580,T,-1.254466,0.8892989,-1.312617,0.1798778,-0.9818556,-0.04258785,-0.04230736,339.0943,175.8405,175.8004
6191,16:29:01.0689,H,-1.254712,1.083726,-1.068905,-0.9987944,-0.04102857,-0.02456197,0.01109205,4.732458,2.769568,358.8419
6191,16:29:01.0689,T,-1.254406,0.8892565,-1.312399,0.1799194,-0.9818514,-0.04252552,-0.04228975,339.0898,175.8414,175.8077
6192,16:29:01.0799,H,-1.254537,1.083679,-1.06885,-0.998782,-0.04117687,-0.02463807,0.01148899,4.750653,2.776285,358.7971
6192,16:29:01.0799,T,-1.254303,0.8891608,-1.312282,0.1798736,-0.9818612,-0.04247731,-0.04230648,339.0952,175.8381,175.8137
6193,16:29:01.0909,H,-1.254311,1.08369,-1.068812,-0.9987704,-0.04120342,-0.02479728,0.01205097,4.755461,2.791878,358.7334
6193,16:29:01.0909,T,-1.254326,0.8891556,-1.312255,0.1798719,-0.9818652,-0.04230031,-0.04239637,339.0958,175.8234,175.8371
6194,16:29:01.1019,H,-1.254073,1.083667,-1.06878,-0.9987528,-0.04125323,-0.02509171,0.01270545,4.763393,2.822536,358.6597
6194,16:29:01.1019,T,-1.254363,0.8892951,-1.312343,0.1798579,-0.9818693,-0.04220192,-0.0424603,339.0976,175.8134,175.8503
6195,16:29:01.1128,H,-1.25376,1.083661,-1.068755,-0.99873,-0.04135312,-0.02540662,0.0135204,4.777598,2.854713,358.5679
6195,16:29:01.1128,T,-1.254381,0.8893094,-1.312323,0.1797927,-0.9818839,-0.04209833,-0.04250203,339.1054,175.8059,175.8636
6196,16:29:01.1238,H,-1.253301,1.083619,-1.06878,-0.9987117,-0.0412317,-0.02574967,0.01455604,4.767166,2.889334,358.4503
6196,16:29:01.1238,T,-1.254541,0.8894054,-1.312474,0.1797885,-0.9818913,-0.04192684,-0.04251623,339.1066,175.8004,175.8846
6197,16:29:01.1348,H,-1.252822,1.083554,-1.068788,-0.9986785,-0.04122372,-0.02632214,0.01578415,4.770768,2.949261,358.3119
6197,16:29:01.1348,T,-1.254556,0.8894132,-1.312465,0.1798143,-0.9818918,-0.04178195,-0.04253971,339.1041,175.7944,175.9026
6198,16:29:01.1457,H,-1.252286,1.083533,-1.068766,-0.9986445,-0.04118633,-0.02686214,0.0170658,4.771252,3.005245,358.1672
6198,16:29:01.1457,T,-1.254567,0.8894377,-1.312516,0.1797688,-0.9819059,-0.04159858,-0.04258732,339.11,175.7844,175.9257
6199,16:29:01.1576,H,-1.251705,1.083492,-1.068805,-0.9986016,-0.04119192,-0.02754519,0.01842353,4.777333,3.077233,358.0145
6199,16:29:01.1576,T,-1.254566,0.8894072,-1.312481,0.1797291,-0.9819146,-0.0414502,-0.04269792,339.1148,175.7677,175.9459
6200,16:29:01.1686,H,-1.251067,1.083455,-1.068797,-0.9985495,-0.04119581,-0.02824983,0.02009233,4.784446,3.150206,357.8262
6200,16:29:01.1686,T,-1.254741,0.8895136,-1.312566,0.1796304,-0.9819385,-0.04130543,-0.04270281,339.1269,175.7636,175.9632
6201,16:29:01.1796,H,-1.250321,1.08342,-1.068803,-0.9984843,-0.0412262,-0.02906597,0.02201757,4.795948,3.234689,357.609
6201,16:29:01.1796,T,-1.254617,0.8894912,-1.312522,0.1796696,-0.981941,-0.04108224,-0.04269617,339.1233,175.7596,175.9901
6202,16:29:01.1905,H,-1.249565,1.083395,-1.0688,-0.9984086,-0.04133997,-0.02997441,0.02393487,4.81756,3.329594,357.3935
6202,16:29:01.1905,T,-1.254611,0.8894917,-1.312503,0.1796242,-0.9819567,-0.04085947,-0.0427417,339.1294,175.749,176.0178
6203,16:29:01.2025,H,-1.248743,1.083343,-1.068812,-0.9983235,-0.04137501,-0.03095147,0.02608266,4.831511,3.431403,357.1516
6203,16:29:01.2025,T,-1.254583,0.8895096,-1.312476,0.1795665,-0.9819784,-0.04062796,-0.04270438,339.1372,175.7482,176.0447
6204,16:29:01.2125,H,-1.247827,1.083292,-1.068828,-0.9982263,-0.04144744,-0.03203043,0.02829314,4.850742,3.544475,356.9031
6204,16:29:01.2125,T,-1.254578,0.8895146,-1.312466,0.1794393,-0.9820148,-0.04033847,-0.04267663,339.1534,175.7448,176.0786
6205,16:29:01.2244,H,-1.246867,1.083244,-1.068897,-0.9981079,-0.04153678,-0.03336575,0.03069221,4.873984,3.685973,356.6343
6205,16:29:01.2244,T,-1.254508,0.8895102,-1.312451,0.1793737,-0.9820427,-0.03997686,-0.04265096,339.1627,175.7397,176.1215
6206,16:29:01.2354,H,-1.245748,1.083146,-1.069018,-0.9979692,-0.04175088,-0.03476151,0.03325999,4.913088,3.833092,356.3469
6206,16:29:01.2354,T,-1.254489,0.8895173,-1.312449,0.1792955,-0.9820677,-0.03968037,-0.04268117,339.173,175.7293,176.1577
6207,16:29:01.2464,H,-1.244593,1.083086,-1.069064,-0.997818,-0.04184284,-0.03625182,0.03597525,4.939939,3.990629,356.0425
6207,16:29:01.2464,T,-1.254412,0.8895074,-1.312513,0.1791773,-0.9821078,-0.03931915,-0.04259012,339.1887,175.732,176.1988
6208,16:29:01.2581,H,-1.243333,1.08308,-1.069134,-0.9976465,-0.04174989,-0.03797333,0.03894264,4.94853,4.174109,355.7097
6208,16:29:01.2581,T,-1.254376,0.889514,-1.312513,0.1790319,-0.9821514,-0.03890502,-0.04257472,339.2074,175.7244,176.248
6209,16:29:01.2691,H,-1.241973,1.083021,-1.069186,-0.9974536,-0.04169501,-0.03960494,0.04218302,4.963378,4.345734,355.3452
6209,16:29:01.2691,T,-1.254275,0.8895228,-1.312438,0.1789308,-0.9821874,-0.0384843,-0.04255285,339.2211,175.7175,176.2979
6210,16:29:01.2801,H,-1.24055,1.082941,-1.069227,-0.9972321,-0.04168004,-0.04141112,0.04556404,4.985467,4.536491,354.9655
6210,16:29:01.2801,T,-1.254249,0.889523,-1.312424,0.1787976,-0.9822307,-0.03809553,-0.04246346,339.2386,175.7193,176.3423
6211,16:29:01.2921,H,-1.239078,1.082835,-1.069301,-0.9969884,-0.04148488,-0.04325911,0.04921212,4.989757,4.731542,354.5545
6211,16:29:01.2921,T,-1.254208,0.8895246,-1.312434,0.1786919,-0.9822682,-0.03767368,-0.04241553,339.253,175.7156,176.3918
6212,16:29:01.3030,H,-1.23751,1.082765,-1.06938,-0.9967073,-0.04145219,-0.04506389,0.05315598,5.015328,4.919296,354.11
6212,16:29:01.3030,T,-1.254114,0.889475,-1.312334,0.1784867,-0.9823248,-0.03722144,-0.04236825,339.279,175.7109,176.4446
6213,16:29:01.3140,H,-1.235871,1.082656,-1.069485,-0.9964138,-0.04125759,-0.04672953,0.05721669,5.023635,5.091329,353.6506
6213,16:29:01.3140,T,-1.254058,0.8894516,-1.312336,0.1783235,-0.9823725,-0.03680152,-0.04231758,339.3,175.7074,176.4935
6214,16:29:01.3250,H,-1.234203,1.082549,-1.069603,-0.9960766,-0.04114071,-0.04852911,0.06151287,5.04447,5.277082,353.165
6214,16:29:01.3250,T,-1.253842,0.8893726,-1.312244,0.1781916,-0.9824181,-0.03627995,-0.0422626,339.3178,175.7023,176.5547
6215,16:29:01.3369,H,-1.23242,1.082379,-1.069807,-0.9956994,-0.0410103,-0.05030384,0.06610898,5.066904,5.458481,352.6446
6215,16:29:01.3369,T,-1.253765,0.8893543,-1.31224,0.1779713,-0.9824778,-0.03584297,-0.04217702,339.3457,175.7026,176.6047
6216,16:29:01.3479,H,-1.230574,1.082224,-1.06995,-0.9952676,-0.0407565,-0.05216358,0.07113567,5.080117,5.648285,352.0744
6216,16:29:01.3479,T,-1.2536,0.8892327,-1.312358,0.1777047,-0.9825478,-0.03534563,-0.04209143,339.3792,175.7014,176.6619
6217,16:29:01.3589,H,-1.228737,1.082101,-1.070117,-0.9948055,-0.04061281,-0.05402658,0.07611759,5.107717,5.837824,351.5097
6217,16:29:01.3589,T,-1.253252,0.8892094,-1.312369,0.1776025,-0.9825887,-0.03481124,-0.04201206,339.3936,175.6991,176.7241
6218,16:29:01.3698,H,-1.226755,1.081908,-1.070273,-0.994293,-0.04018936,-0.05585018,0.0815298,5.107629,6.022918,350.8936
6218,16:29:01.3698,T,-1.253138,0.8891892,-1.312407,0.1774131,-0.9826438,-0.03424437,-0.04199059,339.4182,175.689,176.7913
6219,16:29:01.3808,H,-1.22472,1.081723,-1.070398,-0.9937462,-0.03978491,-0.05773117,0.0869069,5.112218,6.214777,350.2817
6219,16:29:01.3818,T,-1.252863,0.8890757,-1.312319,0.1771841,-0.9827083,-0.03365755,-0.04192169,339.4477,175.6841,176.8596
6220,16:29:01.3938,H,-1.222613,1.081547,-1.07055,-0.9931713,-0.03937773,-0.05937642,0.09238308,5.116919,6.379251,349.6568
6220,16:29:01.3938,T,-1.252722,0.8890332,-1.312365,0.1769473,-0.9827706,-0.03308691,-0.04191422,339.4778,175.6721,176.9274
6221,16:29:01.3948,H,-1.222613,1.081547,-1.07055,-0.9931713,-0.03937773,-0.05937642,0.09238308,5.116919,6.379251,349.6568
6221,16:29:01.3948,T,-1.252722,0.8890332,-1.312365,0.1769473,-0.9827706,-0.03308691,-0.04191422,339.4778,175.6721,176.9274
6222,16:29:01.4147,H,-1.218292,1.0813,-1.07079,-0.9920166,-0.03773404,-0.06194106,0.1031639,5.028183,6.635476,348.4175
6222,16:29:01.4147,T,-1.252432,0.8887829,-1.312419,0.1761679,-0.9829496,-0.03169929,-0.04207408,339.5741,175.6215,177.095
6223,16:29:01.4257,H,-1.216055,1.081163,-1.070909,-0.9914448,-0.03675382,-0.06258995,0.1084841,4.959917,6.694249,347.8013
6223,16:29:01.4257,T,-1.252333,0.8887191,-1.312501,0.1757679,-0.9830496,-0.03094284,-0.04197196,339.6243,175.6169,177.1823
6224,16:29:01.4367,H,-1.213794,1.080989,-1.071065,-0.9908038,-0.03610971,-0.06315594,0.1140841,4.931544,6.738935,347.154
6224,16:29:01.4367,T,-1.25218,0.8886554,-1.312521,0.1753584,-0.9831466,-0.03029951,-0.04188275,339.675,175.6132,177.2563
6225,16:29:01.4476,H,-1.211436,1.080688,-1.071258,-0.9900784,-0.03533315,-0.06386461,0.1200731,4.893393,6.800256,346.4612
6225,16:29:01.4476,T,-1.252076,0.888564,-1.312591,0.1748362,-0.983278,-0.02938169,-0.0416351,339.7405,175.6226,177.3593
6226,16:29:01.4594,H,-1.209059,1.080368,-1.071456,-0.9892423,-0.03492579,-0.06498815,0.1263191,4.905849,6.903345,345.7423
6226,16:29:01.4594,T,-1.252186,0.88859,-1.312737,0.1742655,-0.983421,-0.02833583,-0.04137356,339.8123,175.631,177.4772
6227,16:29:01.4704,H,-1.206564,1.079948,-1.071686,-0.9883066,-0.03454601,-0.06658158,0.1327533,4.931344,7.058848,345.0035
6227,16:29:01.4704,T,-1.251981,0.8885363,-1.312817,0.1738505,-0.9835277,-0.02733367,-0.04125778,339.8653,175.6231,177.5936
6228,16:29:01.4813,H,-1.204076,1.079451,-1.072012,-0.9872647,-0.03430236,-0.06823665,0.1395554,4.978194,7.217429,344.2226
6228,16:29:01.4813,T,-1.251798,0.8884954,-1.312861,0.1737076,-0.9835829,-0.02638837,-0.04115761,339.8863,175.6149,177.7045
6229,16:29:01.4923,H,-1.201572,1.078888,-1.072304,-0.9861626,-0.0340455,-0.06983174,0.1464509,5.025704,7.368592,343.4298
6229,16:29:01.4923,T,-1.25154,0.8884318,-1.312899,0.1733821,-0.9836674,-0.02557483,-0.04102398,339.9281,175.6134,177.798
6230,16:29:01.5033,H,-1.199011,1.078363,-1.072678,-0.9849761,-0.03398745,-0.0711925,0.1536186,5.096107,7.488012,342.6046
6230,16:29:01.5033,T,-1.251161,0.888319,-1.312894,0.1731732,-0.983737,-0.02475019,-0.04074351,339.9567,175.6295,177.8903
6231,16:29:01.5142,H,-1.196551,1.0778,-1.072995,-0.9837798,-0.03361588,-0.07240023,0.1606406,5.12921,7.595636,341.7928
6231,16:29:01.5142,T,-1.250861,0.8882487,-1.312907,0.1729133,-0.983813,-0.02386123,-0.04054223,339.9913,175.6348,177.9917
6232,16:29:01.5252,H,-1.194028,1.077304,-1.073299,-0.9825761,-0.03303282,-0.07319205,0.1676188,5.132038,7.659982,340.9819
6232,16:29:01.5252,T,-1.250656,0.8881698,-1.312892,0.1727847,-0.9838593,-0.02285879,-0.04054462,340.0107,175.6132,178.1115
6233,16:29:01.5372,H,-1.191527,1.076811,-1.073615,-0.9813625,-0.03221799,-0.07391602,0.1744305,5.107316,7.722233,340.1876
6233,16:29:01.5372,T,-1.250351,0.8880821,-1.312929,0.1725428,-0.9839386,-0.02172166,-0.04027433,340.0443,175.6216,178.2413
6234,16:29:01.5481,H,-1.188979,1.076311,-1.073914,-0.980099,-0.03132338,-0.07476253,0.1812052,5.077018,7.800831,339.3967
6234,16:29:01.5481,T,-1.250066,0.8880374,-1.312954,0.1722962,-0.9840202,-0.02041971,-0.04001785,340.0793,175.625,178.3911
6235,16:29:01.5587,H,-1.186412,1.075791,-1.074269,-0.9787549,-0.03063584,-0.0760877,0.1879122,5.081091,7.930448,338.6164
6235,16:29:01.5587,T,-1.249695,0.8880277,-1.313042,0.1720809,-0.9840891,-0.0192283,-0.03983908,340.1099,175.6214,178.5294
6236,16:29:01.5697,H,-1.183787,1.075111,-1.074606,-0.9773607,-0.03025341,-0.07787061,0.1943886,5.129741,8.106776,337.8661
6236,16:29:01.5697,T,-1.249316,0.8880014,-1.313113,0.1719683,-0.9841362,-0.01791525,-0.03977226,340.1289,175.6018,178.685
6237,16:29:01.5806,H,-1.181069,1.074437,-1.074974,-0.9759442,-0.02991446,-0.07965772,0.2007301,5.184843,8.283022,337.1309
6237,16:29:01.5806,T,-1.248861,0.8879224,-1.313264,0.1717583,-0.9841966,-0.01669822,-0.03971621,340.1588,175.5831,178.8289
6238,16:29:01.5916,H,-1.178442,1.073738,-1.075346,-0.9745161,-0.02949742,-0.08167338,0.2068279,5.237025,8.487776,336.424
6238,16:29:01.5916,T,-1.248404,0.8878509,-1.313375,0.1715702,-0.9842546,-0.0155279,-0.03956604,340.1861,175.5768,178.9652
6239,16:29:01.6026,H,-1.175753,1.073033,-1.075762,-0.9730987,-0.02910573,-0.08323712,0.2128457,5.283213,8.641073,335.7234
6239,16:29:01.6026,T,-1.248001,0.8876992,-1.313462,0.171244,-0.9843411,-0.01438877,-0.03925543,340.2294,175.5904,179.0939
6240,16:29:01.6136,H,-1.1731,1.072354,-1.076143,-0.9716822,-0.02886304,-0.08467851,0.2187011,5.343698,8.77761,335.0415
6240,16:29:01.6136,T,-1.247708,0.8876388,-1.313656,0.1707591,-0.9844553,-0.01308774,-0.03895726,340.2918,175.5995,179.2414
6241,16:29:01.6255,H,-1.170516,1.071691,-1.076658,-0.9702565,-0.0286106,-0.0860744,0.2244438,5.402801,8.909466,334.3716
6241,16:29:01.6255,T,-1.24729,0.8875486,-1.313748,0.1702332,-0.9845721,-0.01183138,-0.03871034,340.3587,175.6035,179.3845
6242,16:29:01.6365,H,-1.168005,1.070998,-1.077056,-0.9688724,-0.02828446,-0.08763133,0.2297979,5.4561,9.063059,333.7469
6242,16:29:01.6365,T,-1.246976,0.887509,-1.31393,0.1697934,-0.9846779,-0.0104874,-0.03833843,340.416,175.6208,179.5357
6243,16:29:01.6475,H,-1.165508,1.070337,-1.077493,-0.9674452,-0.02797496,-0.08915553,0.2351989,5.512738,9.21196,333.1159
6243,16:29:01.6475,T,-1.246517,0.8874223,-1.314029,0.1693268,-0.9847867,-0.0090233,-0.03797466,340.4769,175.6348,179.7014
6244,16:29:01.6584,H,-1.163033,1.06968,-1.077978,-0.9659297,-0.02743286,-0.090659,0.2408488,5.547254,9.362951,332.4529
6244,16:29:01.6584,T,-1.246052,0.8874151,-1.314111,0.168963,-0.984872,-0.007547658,-0.0377055,340.5258,175.6372,179.8708
6245,16:29:01.6694,H,-1.160596,1.069042,-1.078403,-0.964386,-0.02673258,-0.09203457,0.2465253,5.562917,9.503672,331.784
6245,16:29:01.6694,T,-1.245571,0.8873556,-1.314207,0.1686369,-0.9849507,-0.006068012,-0.03737445,340.5702,175.6471,180.0396
6246,16:29:01.6804,H,-1.15818,1.068393,-1.078869,-0.9628062,-0.02597421,-0.09340043,0.2522022,5.573803,9.645033,331.1135
6246,16:29:01.6804,T,-1.245099,0.8873069,-1.314277,0.1684507,-0.984997,-0.004565821,-0.03720742,340.5984,175.6367,180.2151
6247,16:29:01.6923,H,-1.15578,1.067782,-1.079317,-0.9612809,-0.02518771,-0.09451623,0.2576262,5.573618,9.760888,330.4705
