Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
5619,10:25:11.1736,T,-1.229126,1.032155,-1.253653,0.2879513,-0.9565322,-0.01009722,-0.04503617,326.5109,174.4719,180.4548
5620,10:25:11.1845,H,-1.238915,1.202023,-1.009238,-0.9982044,-0.05558953,0.007389517,0.02105593,6.353837,359.0145,357.5285
5620,10:25:11.1845,T,-1.229234,1.032113,-1.253752,0.2879339,-0.9565414,-0.01011196,-0.0449494,326.5128,174.484,180.4493
5621,10:25:11.1955,H,-1.238914,1.202073,-1.009272,-0.998206,-0.05554293,0.007339644,0.02111787,6.348553,359.02,357.5217
5621,10:25:11.1955,T,-1.229181,1.032206,-1.253813,0.2879076,-0.9565483,-0.01009057,-0.04497409,326.5161,174.48,180.4529
5622,10:25:11.2065,H,-1.23887,1.202111,-1.009298,-0.9982015,-0.05562869,0.007351268,0.0211,6.358382,359.0185,357.5236
5622,10:25:11.2065,T,-1.229275,1.032176,-1.253852,0.2879439,-0.956536,-0.0101208,-0.04499711,326.5116,174.478,180.4501
5623,10:25:11.2174,H,-1.238877,1.202139,-1.009326,-0.9982032,-0.05562783,0.007266175,0.02105499,6.358538,359.0286,357.5293
5623,10:25:11.2174,T,-1.229184,1.032187,-1.253739,0.2879705,-0.9565315,-0.01014873,-0.04491623,326.5082,174.4896,180.4434
5624,10:25:11.2284,H,-1.238835,1.202149,-1.009316,-0.9982041,-0.05563574,0.007233267,0.02099967,6.359581,359.0327,357.5359
5624,10:25:11.2284,T,-1.229176,1.032197,-1.253742,0.2879363,-0.9565393,-0.01015167,-0.04496961,326.5123,174.4828,180.4449
5625,10:25:11.2406,H,-1.238828,1.20216,-1.009351,-0.9982048,-0.05562255,0.007263073,0.02099333,6.358,359.0294,357.5365
5625,10:25:11.2406,T,-1.229195,1.032192,-1.253735,0.2879194,-0.956544,-0.01019269,-0.0449673,326.5141,174.4848,180.4393
5626,10:25:11.2515,H,-1.238844,1.202137,-1.009425,-0.9982039,-0.05564441,0.007236718,0.02098569,6.36058,359.0324,357.5375
5626,10:25:11.2515,T,-1.229192,1.032191,-1.253738,0.2878493,-0.9565662,-0.01019707,-0.04494343,326.5224,174.4885,180.4373
5627,10:25:11.2625,H,-1.238847,1.20215,-1.009467,-0.9982079,-0.05559769,0.007178057,0.02093759,6.355411,359.0396,357.5435
5627,10:25:11.2625,T,-1.229221,1.032202,-1.253863,0.2877627,-0.9565895,-0.01018611,-0.04500556,326.5329,174.4802,180.4405
5628,10:25:11.2735,H,-1.238732,1.202193,-1.009535,-0.998207,-0.05563271,0.007105619,0.02091228,6.359632,359.048,357.5468
5628,10:25:11.2735,T,-1.229221,1.032211,-1.253884,0.2876583,-0.9566206,-0.01017513,-0.04501234,326.5454,174.4794,180.4415
5629,10:25:11.2844,H,-1.238721,1.202216,-1.009581,-0.9982136,-0.05550806,0.007115633,0.02092078,6.345296,359.0471,357.5459
5629,10:25:11.2844,T,-1.2291,1.032246,-1.253892,0.28769,-0.9566135,-0.01015534,-0.04496548,326.5417,174.4846,180.4425
5630,10:25:11.2954,H,-1.238673,1.202245,-1.009561,-0.9982116,-0.05553475,0.007185524,0.02092294,6.348186,359.039,357.5452
5630,10:25:11.2954,T,-1.229064,1.032271,-1.253825,0.2876577,-0.9566202,-0.01024955,-0.04500936,326.545,174.4827,180.4316
5631,10:25:11.3074,H,-1.238734,1.202267,-1.00963,-0.9982163,-0.05543515,0.007237559,0.02094895,6.336605,359.0331,357.542
5631,10:25:11.3074,T,-1.229049,1.032283,-1.253814,0.2876446,-0.9566215,-0.01016634,-0.0450828,326.5471,174.4698,180.4453
5632,10:25:11.3184,H,-1.238709,1.202292,-1.009642,-0.9982205,-0.05540194,0.007245768,0.02083104,6.332888,359.033,357.5555
5632,10:25:11.3184,T,-1.2291,1.032275,-1.253823,0.2875891,-0.9566344,-0.01019634,-0.04515727,326.5536,174.4614,180.4439
5633,10:25:11.3293,H,-1.238669,1.202305,-1.00971,-0.9982222,-0.05532397,0.007284115,0.02094611,6.323737,359.028,357.5421
5633,10:25:11.3293,T,-1.229087,1.032281,-1.2538,0.2874729,-0.9566704,-0.01017733,-0.04513912,326.5676,174.4636,180.4449
5634,10:25:11.3403,H,-1.238659,1.202334,-1.009773,-0.9982219,-0.055313,0.007328318,0.02097633,6.32234,359.0228,357.5384
5634,10:25:11.3403,T,-1.229077,1.032301,-1.253823,0.2873898,-0.9566938,-0.0101458,-0.04517921,326.5778,174.4574,180.45
5635,10:25:11.3513,H,-1.238659,1.202352,-1.009832,-0.9982252,-0.05523167,0.007414446,0.02099863,6.312773,359.0129,357.5354
5635,10:25:11.3513,T,-1.229053,1.032318,-1.253809,0.2873338,-0.9567078,-0.01018245,-0.04522932,326.5843,174.4525,180.4468
5636,10:25:11.3622,H,-1.23865,1.202391,-1.00988,-0.9982243,-0.05524613,0.007445913,0.02099433,6.314359,359.0093,357.5356
5636,10:25:11.3622,T,-1.229019,1.032265,-1.253865,0.2873323,-0.9567084,-0.01021751,-0.04521944,326.5842,174.4552,180.4418
5637,10:25:11.3732,H,-1.238597,1.20242,-1.009825,-0.9982302,-0.0551638,0.007501012,0.0209072,6.304865,359.0037,357.5454
5637,10:25:11.3732,T,-1.228994,1.032267,-1.253874,0.2872793,-0.9567207,-0.0102677,-0.04528545,326.5903,174.4487,180.4374
5638,10:25:11.3842,H,-1.238584,1.202443,-1.009857,-0.9982333,-0.05512047,0.007538167,0.02086459,6.299845,358.9998,357.5502
5638,10:25:11.3842,T,-1.229012,1.03239,-1.253804,0.2872224,-0.9567387,-0.01019927,-0.04528283,326.5975,174.4466,180.4459
5639,10:25:11.3952,H,-1.238583,1.202468,-1.009834,-0.9982363,-0.05508729,0.007642853,0.02076874,6.295878,358.9885,357.5606
5639,10:25:11.3952,T,-1.228951,1.032361,-1.253768,0.2871615,-0.956755,-0.01015974,-0.0453315,326.605,174.4389,180.4525
5640,10:25:11.4081,H,-1.238551,1.202523,-1.009776,-0.998241,-0.05501299,0.007646197,0.02073582,6.287379,358.9885,357.5645
5640,10:25:11.4081,T,-1.228931,1.03239,-1.25375,0.287163,-0.9567534,-0.01010828,-0.04536731,326.6052,174.4322,180.4607
5641,10:25:11.4081,H,-1.238551,1.202523,-1.009776,-0.998241,-0.05501299,0.007646197,0.02073582,6.287379,358.9885,357.5645
5641,10:25:11.4081,T,-1.228931,1.03239,-1.25375,0.287163,-0.9567534,-0.01010828,-0.04536731,326.6052,174.4322,180.4607
5642,10:25:11.4291,H,-1.23854,1.202534,-1.0098,-0.9982476,-0.05481571,0.007649938,0.02094004,6.264527,358.9873,357.5412
5642,10:25:11.4291,T,-1.228753,1.03243,-1.253656,0.2871981,-0.9567409,-0.01005359,-0.04542016,326.6013,174.4229,180.4702
5643,10:25:11.4400,H,-1.238498,1.202569,-1.009815,-0.9982505,-0.05476746,0.007653022,0.02092792,6.258997,358.9871,357.5426
5643,10:25:11.4400,T,-1.228666,1.032368,-1.253724,0.2871866,-0.9567451,-0.009979948,-0.0454223,326.6031,174.4198,180.4799
5644,10:25:11.4510,H,-1.238468,1.202628,-1.009778,-0.9982507,-0.05478258,0.007582167,0.02090127,6.260934,358.9954,357.5461
5644,10:25:11.4510,T,-1.228624,1.032386,-1.253734,0.2871336,-0.9567612,-0.009986665,-0.0454159,326.6094,174.4211,180.4784
5645,10:25:11.4620,H,-1.238428,1.202641,-1.009786,-0.9982492,-0.05482316,0.007603832,0.02086315,6.265574,358.993,357.5503
5645,10:25:11.4620,T,-1.228564,1.032463,-1.253641,0.287075,-0.9567775,-0.01004988,-0.04543017,326.6161,174.422,180.4702
5646,10:25:11.4729,H,-1.238422,1.202638,-1.009775,-0.9982439,-0.05488548,0.007541929,0.02096945,6.272768,358.9994,357.5384
5646,10:25:11.4729,T,-1.228524,1.032477,-1.253643,0.2870154,-0.9567945,-0.01002687,-0.0454523,326.6233,174.4184,180.4737
5647,10:25:11.4839,H,-1.238373,1.202621,-1.009794,-0.9982426,-0.05494957,0.007567033,0.02085745,6.280173,358.997,357.551
5647,10:25:11.4839,T,-1.228516,1.032436,-1.253548,0.2869312,-0.956818,-0.01003207,-0.04548884,326.6334,174.4142,180.4738
5648,10:25:11.4959,H,-1.238311,1.202599,-1.009825,-0.9982376,-0.05500038,0.0075375,0.02097333,6.285959,358.9995,357.5378
5648,10:25:11.4959,T,-1.228506,1.032418,-1.253709,0.2869272,-0.9568193,-0.009994122,-0.04549458,326.6341,174.412,180.479
5649,10:25:11.5069,H,-1.238329,1.202645,-1.009895,-0.9982349,-0.05505289,0.007421077,0.02100652,6.292237,359.0126,357.5347
5649,10:25:11.5069,T,-1.228465,1.032416,-1.253737,0.2868774,-0.9568334,-0.009947046,-0.04552191,326.6403,174.4068,180.4859
5650,10:25:11.5178,H,-1.238293,1.202602,-1.009934,-0.9982345,-0.05503399,0.007362836,0.02109968,6.290123,359.0187,357.5243
5650,10:25:11.5178,T,-1.228532,1.032441,-1.253835,0.2868784,-0.9568329,-0.009973974,-0.04551897,326.64,174.4082,180.4822
5651,10:25:11.5288,H,-1.238328,1.202612,-1.010038,-0.9982319,-0.05508385,0.007375428,0.02108354,6.295826,359.0173,357.526
5651,10:25:11.5288,T,-1.228505,1.032446,-1.253865,0.2868457,-0.9568425,-0.009915536,-0.04553697,326.6443,174.4037,180.4904
5652,10:25:11.5398,H,-1.238282,1.202623,-1.010058,-0.9982342,-0.05504173,0.007332264,0.02109953,6.291086,359.0222,357.5245
5652,10:25:11.5398,T,-1.228739,1.032447,-1.254003,0.2868586,-0.9568366,-0.009899746,-0.0455839,326.6429,174.3968,180.4944
5653,10:25:11.5507,H,-1.238271,1.20267,-1.010108,-0.9982393,-0.05494493,0.007214129,0.02115007,6.280223,359.0358,357.5196
5653,10:25:11.5507,T,-1.228724,1.032448,-1.254037,0.2868105,-0.9568499,-0.009937304,-0.04559763,326.6484,174.3967,180.4897
5654,10:25:11.5617,H,-1.238218,1.2027,-1.010137,-0.9982426,-0.05487616,0.007278306,0.02115133,6.272172,359.0286,357.5191
5654,10:25:11.5617,T,-1.22872,1.032563,-1.254178,0.2867513,-0.9568666,-0.009854484,-0.04563977,326.656,174.3882,180.5018
5655,10:25:11.5737,H,-1.238217,1.20269,-1.0102,-0.9982449,-0.05484641,0.007257324,0.02112439,6.268837,359.0312,357.5224
5655,10:25:11.5737,T,-1.228699,1.032585,-1.254223,0.2868225,-0.9568444,-0.009849191,-0.04565854,326.6475,174.3852,180.5037
5656,10:25:11.5846,H,-1.238179,1.202735,-1.010237,-0.9982474,-0.05481084,0.007236229,0.02110722,6.264825,359.0338,357.5245
5656,10:25:11.5846,T,-1.228682,1.032493,-1.254196,0.2867508,-0.9568644,-0.009903507,-0.04567812,326.6558,174.3851,180.4968
5657,10:25:11.5956,H,-1.238182,1.202785,-1.010387,-0.9982547,-0.05468227,0.007165759,0.02112635,6.250231,359.0422,357.5229
5657,10:25:11.5956,T,-1.228641,1.032528,-1.254274,0.2867026,-0.956875,-0.009816608,-0.04577637,326.6621,174.369,180.5117
5658,10:25:11.6066,H,-1.238108,1.202816,-1.010427,-0.9982604,-0.05457431,0.007035611,0.02117209,6.238124,359.0572,357.5186
5658,10:25:11.6066,T,-1.228621,1.032541,-1.254321,0.2866834,-0.9568794,-0.009822679,-0.04580305,326.6644,174.3658,180.5119
5659,10:25:11.6186,H,-1.238039,1.202871,-1.01044,-0.9982682,-0.05444014,0.006973753,0.02117596,6.222882,359.0646,357.5187
5659,10:25:11.6186,T,-1.228535,1.032551,-1.254268,0.2866501,-0.9568881,-0.009755702,-0.04584337,326.6687,174.358,180.522
5660,10:25:11.6295,H,-1.238025,1.202908,-1.01037,-0.998276,-0.05426518,0.00697457,0.02125245,6.202734,359.0645,357.5101
5660,10:25:11.6295,T,-1.228512,1.032556,-1.254293,0.2865464,-0.9569219,-0.009724339,-0.04579378,326.6813,174.3638,180.5234
5661,10:25:11.6395,H,-1.237988,1.202954,-1.010395,-0.9982796,-0.05421945,0.006912651,0.021222,6.197671,359.0719,357.5141
5661,10:25:11.6395,T,-1.228509,1.032571,-1.2541,0.2865831,-0.9569063,-0.009678259,-0.04590103,326.6772,174.3477,180.5339
5662,10:25:11.6515,H,-1.237971,1.202986,-1.010404,-0.9982836,-0.05412309,0.006947419,0.02127198,6.186483,359.0678,357.5082
5662,10:25:11.6515,T,-1.228493,1.032575,-1.254111,0.2864869,-0.9569361,-0.009680569,-0.04588074,326.6887,174.3509,180.5321
5663,10:25:11.6624,H,-1.237936,1.203003,-1.010424,-0.9982918,-0.05402253,0.006975481,0.02112997,6.175008,359.0658,357.5245
5663,10:25:11.6624,T,-1.228403,1.032529,-1.254167,0.2864478,-0.9569476,-0.009607174,-0.04589844,326.6938,174.3458,180.5421
5664,10:25:11.6734,H,-1.237898,1.2031,-1.010364,-0.9982874,-0.05407621,0.00687772,0.02122794,6.181319,359.0763,357.5138
5664,10:25:11.6734,T,-1.228324,1.032489,-1.254169,0.2864407,-0.9569489,-0.0096188,-0.04591223,326.6946,174.3445,180.5411
5665,10:25:11.6844,H,-1.237844,1.203116,-1.010375,-0.9982905,-0.05400202,0.006890993,0.0212702,6.172735,359.0747,357.5089
5665,10:25:11.6844,T,-1.228262,1.032588,-1.254073,0.2864831,-0.9569353,-0.009597863,-0.04593705,326.6897,174.3402,180.5451
5666,10:25:11.6953,H,-1.23784,1.203109,-1.010332,-0.9982949,-0.05394293,0.006765181,0.02125318,6.166285,359.0894,357.5117
5666,10:25:11.6953,T,-1.228263,1.032516,-1.254024,0.2864327,-0.9569532,-0.009447643,-0.04590882,326.6966,174.3383,180.5634
5667,10:25:11.7063,H,-1.237804,1.203128,-1.010346,-0.998297,-0.05387934,0.006817865,0.02129661,6.158818,359.0833,357.5065
5667,10:25:11.7063,T,-1.22823,1.032512,-1.254014,0.2864203,-0.9569567,-0.009459465,-0.04591061,326.698,174.3386,180.5618
5668,10:25:11.7173,H,-1.237753,1.203137,-1.010341,-0.9982936,-0.05391908,0.006810298,0.02135961,6.163339,359.0836,357.4992
5668,10:25:11.7173,T,-1.228194,1.032505,-1.254069,0.2863267,-0.9569855,-0.00937322,-0.04591142,326.7097,174.3355,180.5724
5669,10:25:11.7293,H,-1.237646,1.203132,-1.010254,-0.9983001,-0.05380508,0.006824302,0.02134137,6.150242,359.0824,357.5014
5669,10:25:11.7293,T,-1.228233,1.032566,-1.254112,0.2862535,-0.9570059,-0.009430277,-0.04593284,326.7181,174.3353,180.5652
5670,10:25:11.7402,H,-1.237607,1.203169,-1.010239,-0.9982958,-0.05390031,0.006753987,0.02132222,6.16136,359.0904,357.5039
5670,10:25:11.7402,T,-1.228221,1.032561,-1.254055,0.2862962,-0.9569902,-0.009400207,-0.04599735,326.7132,174.3254,180.5721
5671,10:25:11.7512,H,-1.23767,1.203204,-1.010237,-0.9982959,-0.05387022,0.006726417,0.02140228,6.157905,359.0931,357.4949
5671,10:25:11.7512,T,-1.228245,1.032616,-1.254086,0.2862817,-0.9569969,-0.009372424,-0.04595505,326.7151,174.33,180.5739
5672,10:25:11.7622,H,-1.237638,1.203206,-1.010205,-0.9982951,-0.05386224,0.006750492,0.02145281,6.156882,359.0901,357.4889
5672,10:25:11.7622,T,-1.228233,1.032652,-1.254068,0.2862045,-0.9570209,-0.00934137,-0.0459429,326.7245,174.3307,180.5769
5673,10:25:11.7731,H,-1.237575,1.203187,-1.010215,-0.9982973,-0.0538428,0.006753478,0.02139676,6.154696,359.0901,357.4954
5673,10:25:11.7731,T,-1.228163,1.032679,-1.254084,0.2861378,-0.9570416,-0.009266094,-0.04594225,326.7329,174.3282,180.5863
5674,10:25:11.7851,H,-1.237567,1.203198,-1.010213,-0.9982977,-0.05383497,0.006770909,0.02139222,6.153758,359.0882,357.4958
5674,10:25:11.7851,T,-1.228163,1.032661,-1.254154,0.2861181,-0.9570484,-0.009182901,-0.04593949,326.7357,174.3254,180.5969
5675,10:25:11.7951,H,-1.237475,1.203255,-1.010197,-0.9982985,-0.05381965,0.006785099,0.02139139,6.151967,359.0866,357.4958
5675,10:25:11.7951,T,-1.228024,1.032658,-1.254116,0.286075,-0.9570625,-0.009191011,-0.04591223,326.7408,174.3295,180.5945
5676,10:25:11.8070,H,-1.237502,1.20328,-1.010249,-0.9982979,-0.05381646,0.00688341,0.02139701,6.151349,359.0753,357.4946
5676,10:25:11.8070,T,-1.227971,1.032674,-1.254094,0.2860354,-0.9570732,-0.009080916,-0.04595878,326.7462,174.3192,180.6104
5677,10:25:11.8180,H,-1.237472,1.203291,-1.010225,-0.9982982,-0.05375066,0.006922873,0.02152967,6.143577,359.0701,357.4792
5677,10:25:11.8180,T,-1.228088,1.03258,-1.254127,0.2860695,-0.957062,-0.009093214,-0.0459771,326.7421,174.3171,180.6098
5678,10:25:11.8290,H,-1.237435,1.203346,-1.010307,-0.9983078,-0.05362738,0.006936547,0.02139015,6.129529,359.0697,357.4953
5678,10:25:11.8290,T,-1.228127,1.032618,-1.254138,0.2860471,-0.9570717,-0.00911204,-0.04591142,326.7446,174.3266,180.6046
5679,10:25:11.8400,H,-1.237398,1.203383,-1.010303,-0.9983073,-0.05361189,0.006979612,0.02143523,6.127601,359.0645,357.4898
5679,10:25:11.8400,T,-1.228084,1.032666,-1.254234,0.2860151,-0.9570771,-0.009085017,-0.04600302,326.7487,174.3137,180.6115
5680,10:25:11.8509,H,-1.237348,1.203382,-1.010355,-0.9983169,-0.05343755,0.006991456,0.02141903,6.107586,359.0637,357.4919
5680,10:25:11.8509,T,-1.228026,1.032665,-1.254212,0.2859865,-0.9570872,-0.008964485,-0.04599428,326.7528,174.3102,180.6267
5681,10:25:11.8619,H,-1.237313,1.203399,-1.010344,-0.9983183,-0.05339339,0.006942064,0.02148484,6.102584,359.0691,357.4846
5681,10:25:11.8619,T,-1.227997,1.03266,-1.254148,0.2859964,-0.9570855,-0.008954505,-0.04597029,326.7516,174.313,180.6272
5682,10:25:11.8729,H,-1.237203,1.203372,-1.010327,-0.9983238,-0.05328266,0.006966311,0.02149638,6.089808,359.0665,357.4833
5682,10:25:11.8729,T,-1.227878,1.032629,-1.254137,0.2859986,-0.9570835,-0.00892283,-0.04600561,326.7516,174.3071,180.6327
5683,10:25:11.8838,H,-1.237152,1.203397,-1.010317,-0.9983284,-0.05317087,0.006964979,0.02155932,6.076928,359.0666,357.4762
5683,10:25:11.8838,T,-1.227864,1.032584,-1.254169,0.2860268,-0.9570768,-0.008860826,-0.04598131,326.7486,174.3077,180.6401
5684,10:25:11.8948,H,-1.237058,1.203411,-1.010318,-0.9983358,-0.05304884,0.006858216,0.02155545,6.063202,359.0792,357.4774
5684,10:25:11.8958,T,-1.227863,1.032575,-1.254175,0.2860318,-0.9570756,-0.008742315,-0.04599752,326.7487,174.3009,180.6563
5685,10:25:11.9068,H,-1.236998,1.203418,-1.010285,-0.9983366,-0.05304538,0.006824336,0.02153594,6.062909,359.0832,357.4799
5685,10:25:11.9068,T,-1.227872,1.03262,-1.254182,0.2860179,-0.9570776,-0.008697884,-0.04604932,326.7506,174.2924,180.6641
5686,10:25:11.9178,H,-1.23693,1.203398,-1.010271,-0.9983405,-0.05294771,0.00685881,0.02158482,6.051572,359.0792,357.4742
5686,10:25:11.9178,T,-1.227871,1.032598,-1.254096,0.286033,-0.9570752,-0.008607472,-0.04602391,326.7494,174.2922,180.675
5687,10:25:11.9287,H,-1.236855,1.203406,-1.010275,-0.9983404,-0.05294463,0.006826166,0.02160557,6.051281,359.0829,357.472
5687,10:25:11.9287,T,-1.227834,1.032585,-1.254084,0.2860423,-0.9570736,-0.008604876,-0.04600011,326.7483,174.2952,180.6745
5688,10:25:11.9397,H,-1.236799,1.203415,-1.010274,-0.9983421,-0.05290937,0.006796215,0.02162432,6.047296,359.0863,357.47
5688,10:25:11.9397,T,-1.227844,1.032519,-1.254108,0.2860987,-0.957058,-0.008586672,-0.04597694,326.7416,174.2972,180.6764
5689,10:25:11.9507,H,-1.236762,1.203429,-1.010327,-0.9983502,-0.05276922,0.006749507,0.02160323,6.031354,359.0921,357.4729
5689,10:25:11.9507,T,-1.227853,1.032536,-1.254118,0.2860864,-0.9570627,-0.00850647,-0.04597143,326.7436,174.2949,180.6866
5690,10:25:11.9626,H,-1.236765,1.203468,-1.010358,-0.9983476,-0.05280584,0.00664838,0.02166398,6.035758,359.1033,357.4665
5690,10:25:11.9626,T,-1.22784,1.032536,-1.254174,0.2860467,-0.9570735,-0.008441407,-0.04600513,326.7487,174.2881,180.6962
5691,10:25:11.9736,H,-1.236665,1.20347,-1.010314,-0.9983509,-0.05273844,0.006594932,0.02169604,6.028131,359.1094,357.4632
5691,10:25:11.9736,T,-1.22786,1.032535,-1.254139,0.2861201,-0.9570503,-0.008441407,-0.04603103,326.74,174.2843,180.6978
5692,10:25:11.9846,H,-1.236626,1.203485,-1.010297,-0.9983577,-0.05259064,0.006567469,0.02175198,6.011199,359.1127,357.4571
5692,10:25:11.9846,T,-1.22784,1.032524,-1.254142,0.2861266,-0.9570522,-0.008398935,-0.04595781,326.7394,174.2923,180.7005
5693,10:25:11.9955,H,-1.236549,1.20355,-1.010244,-0.9983659,-0.05244693,0.006459607,0.02175109,5.994987,359.1255,357.458
5693,10:25:11.9955,T,-1.227716,1.032571,-1.254093,0.2861623,-0.9570423,-0.008296293,-0.04596154,326.7357,174.2876,180.7144
5694,10:25:12.0065,H,-1.236471,1.203531,-1.010225,-0.9983701,-0.05229974,0.006487475,0.02190336,5.977897,359.1217,357.4405
5694,10:25:12.0065,T,-1.227699,1.032572,-1.25407,0.2861769,-0.9570397,-0.008292699,-0.04592619,326.734,174.292,180.7136
5695,10:25:12.0175,H,-1.236419,1.203563,-1.010198,-0.9983669,-0.05237028,0.00638501,0.02191172,5.986245,359.1333,357.4401
5695,10:25:12.0175,T,-1.227564,1.032598,-1.253994,0.2862248,-0.9570255,-0.00814402,-0.04594792,326.7292,174.2832,180.7343
5696,10:25:12.0285,H,-1.236392,1.20355,-1.010175,-0.998368,-0.05237402,0.006320196,0.02186935,5.986876,359.141,357.4453
5696,10:25:12.0285,T,-1.227535,1.032617,-1.25397,0.2862847,-0.9570096,-0.00809907,-0.04591564,326.7223,174.2854,180.7394
5697,10:25:12.0394,H,-1.23634,1.203538,-1.010171,-0.9983625,-0.05249204,0.006236812,0.02186219,6.000634,359.1503,357.4465
5697,10:25:12.0394,T,-1.227527,1.032564,-1.253899,0.2862543,-0.9570175,-0.008118364,-0.04593625,326.7258,174.2835,180.7374
5698,10:25:12.0504,H,-1.236342,1.203528,-1.010146,-0.9983598,-0.05247782,0.006230958,0.02202466,5.99888,359.15,357.4279
5698,10:25:12.0504,T,-1.22753,1.032597,-1.25388,0.2862305,-0.9570261,-0.008041831,-0.04591921,326.7291,174.2829,180.7466
5699,10:25:12.0624,H,-1.23631,1.203534,-1.010131,-0.998361,-0.05243016,0.006156358,0.02210394,5.993537,359.1583,357.4193
5699,10:25:12.0624,T,-1.227543,1.032486,-1.253848,0.2862071,-0.9570327,-0.008074192,-0.04592165,326.7317,174.284,180.7423
5700,10:25:12.0733,H,-1.236262,1.203553,-1.010098,-0.9983597,-0.05242831,0.006208532,0.02215442,5.993148,359.1519,357.4131
5700,10:25:12.0733,T,-1.22756,1.032541,-1.253944,0.286257,-0.9570163,-0.008078805,-0.04595035,326.7257,174.2801,180.7432
5701,10:25:12.0843,H,-1.236192,1.203537,-1.010054,-0.9983598,-0.05240691,0.00616936,0.02221026,5.990748,359.1562,357.407
5701,10:25:12.0843,T,-1.227543,1.032541,-1.253919,0.2862627,-0.9570168,-0.007968304,-0.04592457,326.7257,174.2792,180.7567
5702,10:25:12.0953,H,-1.236143,1.203556,-1.010021,-0.9983634,-0.05232064,0.006106722,0.02226389,5.980968,359.1633,357.4013
5702,10:25:12.0953,T,-1.227564,1.032452,-1.25391,0.2862086,-0.9570358,-0.007968303,-0.04586548,326.7321,174.2872,180.754
5703,10:25:12.1062,H,-1.236064,1.203586,-1.009992,-0.998355,-0.0524716,0.006103798,0.02229331,5.998269,359.1631,357.3977
5703,10:25:12.1062,T,-1.227601,1.032476,-1.253914,0.2863479,-0.9569936,-0.007913887,-0.04588496,326.7158,174.2818,180.7629
5704,10:25:12.1172,H,-1.236006,1.203551,-1.009949,-0.9983624,-0.05237779,0.006046079,0.02219439,5.98774,359.1705,357.4096
5704,10:25:12.1172,T,-1.227557,1.032528,-1.254014,0.2863854,-0.9569842,-0.007857195,-0.04585702,326.7116,174.2831,180.7695
5705,10:25:12.1282,H,-1.235967,1.203616,-1.009917,-0.9983629,-0.05231975,0.006015471,0.02231589,5.981061,359.1735,357.3958
5705,10:25:12.1282,T,-1.227549,1.032578,-1.254032,0.2864146,-0.9569774,-0.007730049,-0.04583769,326.7089,174.2805,180.7857
5706,10:25:12.1402,H,-1.235871,1.203614,-1.009854,-0.9983621,-0.05228741,0.005957976,0.02244593,5.977394,359.1794,357.3813
5706,10:25:12.1402,T,-1.227529,1.032585,-1.254031,0.2864708,-0.9569603,-0.007674913,-0.04585475,326.7025,174.2759,180.794
5707,10:25:12.1511,H,-1.235833,1.203648,-1.009824,-0.9983609,-0.05225462,0.005968387,0.0225727,5.973501,359.1776,357.3666
5707,10:25:12.1511,T,-1.227451,1.032557,-1.253959,0.2864973,-0.9569573,-0.007589986,-0.04576448,326.6998,174.2843,180.8018
5708,10:25:12.1621,H,-1.235746,1.203633,-1.009781,-0.9983584,-0.05224981,0.005931759,0.02270418,5.972938,359.181,357.3517
5708,10:25:12.1621,T,-1.227433,1.032561,-1.253948,0.2864647,-0.9569706,-0.00761253,-0.04568774,326.7035,174.2954,180.7956
5709,10:25:12.1731,H,-1.235691,1.203655,-1.009753,-0.9983506,-0.05235498,0.005835831,0.02282525,5.985158,359.191,357.3383
5709,10:25:12.1731,T,-1.227307,1.032568,-1.253834,0.2864797,-0.9569637,-0.007476246,-0.04576074,326.7026,174.2804,180.8165
5710,10:25:12.1840,H,-1.235668,1.203633,-1.009745,-0.9983495,-0.05235562,0.005765887,0.02288972,5.985366,359.1986,357.3313
5710,10:25:12.1840,T,-1.227271,1.032553,-1.253814,0.2865382,-0.9569468,-0.007472259,-0.04574771,326.6956,174.2817,180.8169
5711,10:25:12.1950,H,-1.235596,1.203588,-1.009702,-0.9983439,-0.05243141,0.005750882,0.02296187,5.994043,359.1997,357.323
5711,10:25:12.1950,T,-1.227342,1.032567,-1.253918,0.2865307,-0.9569513,-0.007500126,-0.0456972,326.6963,174.2894,180.8112
5712,10:25:12.2060,H,-1.235544,1.203568,-1.009678,-0.9983346,-0.05257247,0.005707254,0.02305404,6.010269,359.2038,357.3125
5712,10:25:12.2060,T,-1.22731,1.032563,-1.253923,0.2864846,-0.9569662,-0.00744929,-0.0456804,326.7021,174.2899,180.8169
5713,10:25:12.2170,H,-1.235495,1.203541,-1.009668,-0.9983293,-0.05266687,0.005653386,0.02308129,6.02122,359.2096,357.3095
5713,10:25:12.2170,T,-1.227393,1.032624,-1.25389,0.2865285,-0.9569505,-0.007388028,-0.04574446,326.6972,174.2789,180.8278
5714,10:25:12.2289,H,-1.235431,1.203507,-1.009635,-0.9983245,-0.05274769,0.005546647,0.02313065,6.03074,359.2213,357.3044
5714,10:25:12.2289,T,-1.227351,1.032564,-1.253802,0.2865867,-0.9569349,-0.007464278,-0.04569491,326.6898,174.2881,180.8163
5715,10:25:12.2399,H,-1.235306,1.203459,-1.009578,-0.9983209,-0.05281035,0.005482186,0.02316017,6.038081,359.2284,357.3014
5715,10:25:12.2399,T,-1.227333,1.032552,-1.253785,0.286512,-0.9569579,-0.007432268,-0.04568709,326.6989,174.2882,180.8196
