Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
10487,13:14:48.3672,T,-1.310936,0.6279145,-1.557201,0.2224516,-0.9740665,-0.03055588,-0.02785959,334.2104,177.4105,176.9994
10488,13:14:48.3782,H,-1.311799,0.8982986,-1.377267,-0.9372912,0.3479915,-0.01461004,0.01318207,319.3109,2.763796,357.3635
10488,13:14:48.3782,T,-1.31106,0.6279761,-1.557274,0.2225088,-0.974056,-0.03051733,-0.02780927,334.2039,177.4158,177.0029
10489,13:14:48.3892,H,-1.311839,0.8983349,-1.377782,-0.936851,0.349177,-0.01450814,0.01323863,319.166,2.759748,357.3534
10489,13:14:48.3892,T,-1.311587,0.6282447,-1.557606,0.2225081,-0.9740537,-0.03049731,-0.02791943,334.2037,177.4016,177.0085
10490,13:14:48.4002,H,-1.311818,0.8983445,-1.378167,-0.9364662,0.350208,-0.01445039,0.01328953,319.04,2.760731,357.3427
10490,13:14:48.4002,T,-1.311724,0.6283047,-1.557688,0.2224054,-0.9740834,-0.03039943,-0.02780927,334.2164,177.4122,177.0173
10491,13:14:48.4111,H,-1.311916,0.8983892,-1.378618,-0.9361302,0.351105,-0.01446772,0.01327706,318.9304,2.768212,357.3378
10491,13:14:48.4111,T,-1.311915,0.6284084,-1.557855,0.2222494,-0.9741215,-0.03030271,-0.02782694,334.2349,177.407,177.0296
10492,13:14:48.4231,H,-1.311904,0.8984167,-1.378961,-0.9358304,0.3519031,-0.01438567,0.01337335,318.8328,2.766747,357.3233
10492,13:14:48.4231,T,-1.312043,0.6284781,-1.55795,0.2223939,-0.974091,-0.03025547,-0.02778997,334.2182,177.4105,177.0347
10493,13:14:48.4341,H,-1.311992,0.8984287,-1.379312,-0.9356161,0.3524683,-0.01439356,0.01347246,318.764,2.7768,357.3051
10493,13:14:48.4341,T,-1.312118,0.6285255,-1.558057,0.2226284,-0.9740365,-0.03023946,-0.0278406,334.1905,177.4043,177.0384
10494,13:14:48.4450,H,-1.312072,0.8984946,-1.37958,-0.935465,0.3528708,-0.0142341,0.0135966,318.7147,2.763309,357.2934
10494,13:14:48.4450,T,-1.312545,0.6286481,-1.558304,0.2226377,-0.974036,-0.03018965,-0.02783739,334.1896,177.4032,177.0445
10495,13:14:48.4560,H,-1.312127,0.8984895,-1.379752,-0.9353902,0.3530671,-0.01409692,0.01379341,318.6908,2.755579,357.2714
10495,13:14:48.4560,T,-1.312691,0.6286729,-1.558501,0.2225322,-0.9740571,-0.03024537,-0.02788231,334.2017,177.399,177.0387
10496,13:14:48.4670,H,-1.31227,0.8985097,-1.380012,-0.9353559,0.3531597,-0.01394094,0.01389956,318.6794,2.739626,357.2641
10496,13:14:48.4670,T,-1.3131,0.6287283,-1.558959,0.2223555,-0.9740982,-0.03021579,-0.02788819,334.2225,177.3971,177.0423
10497,13:14:48.4779,H,-1.312265,0.8985148,-1.380063,-0.9353674,0.3531347,-0.01378272,0.01391748,318.682,2.717848,357.2702
10497,13:14:48.4779,T,-1.313247,0.6287444,-1.559191,0.2221821,-0.9741428,-0.03014198,-0.02779051,334.2433,177.4068,177.0484
10498,13:14:48.4889,H,-1.312377,0.8984567,-1.380154,-0.9354911,0.3528088,-0.01369508,0.01395878,318.7217,2.705467,357.2711
10498,13:14:48.4889,T,-1.313535,0.6288936,-1.559696,0.2220294,-0.9741735,-0.03022245,-0.02784782,334.2609,177.4016,177.0398
10499,13:14:48.5009,H,-1.31244,0.8983721,-1.380094,-0.9356412,0.3524165,-0.01351941,0.01397824,318.7693,2.678951,357.2802
10499,13:14:48.5009,T,-1.313683,0.6289227,-1.559943,0.2217103,-0.9742516,-0.03010661,-0.02778488,334.2989,177.4055,177.0519
10500,13:14:48.5119,H,-1.312598,0.8983556,-1.38,-0.9358686,0.3518184,-0.01336493,0.0139747,318.842,2.652951,357.2928
10500,13:14:48.5119,T,-1.313779,0.6289338,-1.559999,0.2215401,-0.9742918,-0.03016224,-0.02767283,334.3191,177.4206,177.0416
10501,13:14:48.5228,H,-1.312699,0.8982334,-1.379862,-0.9360994,0.3512081,-0.0132333,0.01399399,318.9163,2.631396,357.3009
10501,13:14:48.5228,T,-1.314105,0.628997,-1.560138,0.2215666,-0.9742876,-0.03009844,-0.0276766,334.3161,177.4184,177.0497
10502,13:14:48.5338,H,-1.312779,0.8981756,-1.37959,-0.9364194,0.350367,-0.01305166,0.01383477,319.0182,2.591858,357.3384
10502,13:14:48.5338,T,-1.31426,0.6290471,-1.560354,0.2216855,-0.9742579,-0.03011007,-0.02775751,334.3019,177.4089,177.0507
10503,13:14:48.5448,H,-1.312956,0.8981434,-1.379403,-0.936785,0.3494018,-0.01287838,0.01364851,319.1351,2.551478,357.3799
10503,13:14:48.5448,T,-1.31442,0.629081,-1.560556,0.2216199,-0.9742743,-0.03007937,-0.02774033,334.3097,177.41,177.0539
10504,13:14:48.5557,H,-1.313067,0.8979929,-1.379092,-0.9371186,0.3485191,-0.0126828,0.01350286,319.242,2.510752,357.4162
10504,13:14:48.5557,T,-1.314457,0.6290929,-1.560651,0.2215563,-0.9742915,-0.03009423,-0.02762729,334.3175,177.4244,177.0488
10505,13:14:48.5667,H,-1.31324,0.8978596,-1.378773,-0.9375128,0.3474664,-0.01256384,0.01337614,319.3699,2.481031,357.4465
10505,13:14:48.5667,T,-1.314585,0.6291282,-1.560828,0.2215287,-0.9742957,-0.03006748,-0.02773066,334.3205,177.4107,177.055
10506,13:14:48.5787,H,-1.313428,0.897669,-1.378409,-0.9379809,0.3462077,-0.01236713,0.01338487,319.5231,2.446342,357.4628
10506,13:14:48.5787,T,-1.314536,0.6290972,-1.56092,0.2214719,-0.9743087,-0.03009349,-0.0276949,334.3272,177.4158,177.0507
10507,13:14:48.5896,H,-1.313592,0.8975194,-1.377971,-0.9384643,0.3449081,-0.01205247,0.01334127,319.6807,2.392217,357.4927
10507,13:14:48.5896,T,-1.314652,0.6290941,-1.561044,0.2214433,-0.9743131,-0.03009151,-0.02777281,334.3304,177.406,177.0531
10508,13:14:48.6006,H,-1.313751,0.8973569,-1.377545,-0.9389821,0.3435051,-0.01177409,0.01335195,319.8511,2.345659,357.5134
10508,13:14:48.6006,T,-1.314574,0.6291042,-1.561044,0.2215843,-0.9742771,-0.03017878,-0.02781811,334.3134,177.4031,177.0437
10509,13:14:48.6116,H,-1.31399,0.8971134,-1.377088,-0.9395744,0.3418974,-0.01137573,0.01329163,320.0459,2.277711,357.551
10509,13:14:48.6116,T,-1.31415,0.6288785,-1.56098,0.2216156,-0.974267,-0.03017261,-0.02792744,334.3094,177.3895,177.0477
10510,13:14:48.6226,H,-1.314142,0.8969457,-1.376545,-0.9401689,0.3402791,-0.01093774,0.013152,320.2416,2.200507,357.6013
10510,13:14:48.6226,T,-1.314276,0.628946,-1.561154,0.2216284,-0.9742621,-0.03019433,-0.02797328,334.3077,177.3844,177.0463
10511,13:14:48.6335,H,-1.314411,0.8967975,-1.376007,-0.9407974,0.3385646,-0.01033109,0.01294826,320.4483,2.096462,357.6691
10511,13:14:48.6335,T,-1.3137,0.6288356,-1.56075,0.221754,-0.9742342,-0.03024118,-0.02789968,334.2931,177.3952,177.0386
10512,13:14:48.6455,H,-1.314694,0.89661,-1.375512,-0.9414425,0.3367841,-0.009780405,0.01291809,320.6635,2.009193,357.7095
10512,13:14:48.6455,T,-1.31386,0.6289166,-1.560979,0.2216574,-0.9742491,-0.03038668,-0.0279882,334.3037,177.3881,177.0229
10513,13:14:48.6555,H,-1.314915,0.8963788,-1.37481,-0.9421025,0.3349529,-0.009137968,0.01288626,320.8846,1.909313,357.7544
10513,13:14:48.6555,T,-1.313775,0.6288382,-1.561013,0.2213385,-0.9743235,-0.03039355,-0.02791516,334.3414,177.3967,177.0195
10514,13:14:48.6674,H,-1.315094,0.8961768,-1.374099,-0.9428273,0.3329262,-0.00839285,0.01290028,321.1292,1.797089,357.798
10514,13:14:48.6674,T,-1.313716,0.6289503,-1.561147,0.2210573,-0.9743869,-0.03048363,-0.02783498,334.3745,177.4085,177.0056
10515,13:14:48.6784,H,-1.315256,0.8959177,-1.373337,-0.9436267,0.3306688,-0.007618937,0.01299563,321.4016,1.684456,357.832
10515,13:14:48.6784,T,-1.313544,0.6288953,-1.561134,0.2209977,-0.9743996,-0.030531,-0.02780927,334.3814,177.4129,176.999
10516,13:14:48.6894,H,-1.315562,0.8955747,-1.37257,-0.9446263,0.3278195,-0.00683614,0.01299836,321.7455,1.56434,357.8807
10516,13:14:48.6894,T,-1.313562,0.6289565,-1.561223,0.221071,-0.97438,-0.03063332,-0.02779908,334.3726,177.4172,176.9861
10517,13:14:48.7004,H,-1.315786,0.8952019,-1.371701,-0.9456359,0.3249013,-0.006093613,0.01322157,322.0978,1.460841,357.8963
10517,13:14:48.7004,T,-1.313279,0.6288662,-1.561067,0.2212341,-0.9743382,-0.03074694,-0.02784086,334.353,177.4156,176.9734
10518,13:14:48.7113,H,-1.316022,0.8947532,-1.370753,-0.9469016,0.3212014,-0.005117405,0.01344687,322.5438,1.323106,357.9242
10518,13:14:48.7113,T,-1.313073,0.6288004,-1.56076,0.2212217,-0.9743365,-0.03085314,-0.02788285,334.354,177.4134,176.9614
10519,13:14:48.7233,H,-1.316308,0.8942422,-1.369755,-0.9481887,0.3173872,-0.004266243,0.01361646,323.0032,1.200553,357.9529
10519,13:14:48.7233,T,-1.313188,0.6288837,-1.560893,0.2212245,-0.9743292,-0.03100105,-0.02795117,334.3531,177.4091,176.945
10520,13:14:48.7338,H,-1.316563,0.8936157,-1.368666,-0.9497108,0.3128037,-0.003293304,0.0138689,323.5547,1.063594,357.9765
10520,13:14:48.7338,T,-1.312921,0.6287262,-1.560653,0.2213359,-0.9743001,-0.0311241,-0.02794611,334.3397,177.4134,176.9298
10521,13:14:48.7447,H,-1.316872,0.8929583,-1.367543,-0.9513437,0.3078097,-0.00220391,0.01391186,324.1543,0.9017997,358.0327
10521,13:14:48.7447,T,-1.312921,0.6287201,-1.560652,0.2212825,-0.9743097,-0.0311975,-0.02795277,334.3458,177.4146,176.9208
10522,13:14:48.7557,H,-1.317122,0.8922074,-1.366392,-0.953073,0.3024181,-0.001280323,0.01390751,324.801,0.7609403,358.0866
10522,13:14:48.7557,T,-1.31287,0.6287677,-1.560543,0.2211215,-0.974346,-0.03127217,-0.02788044,334.3647,177.4253,176.9093
10523,13:14:48.7677,H,-1.317408,0.8913878,-1.365175,-0.9550216,0.296219,-0.0003980705,0.01371384,325.5435,0.6173974,358.1631
10523,13:14:48.7677,T,-1.312653,0.6286275,-1.56034,0.2213595,-0.9742901,-0.03134475,-0.02786146,334.3366,177.4302,176.9001
10524,13:14:48.7777,H,-1.317657,0.8904794,-1.363931,-0.9569524,0.2899286,0.0003639755,0.01354378,326.2958,0.4929143,358.229
10524,13:14:48.7777,T,-1.312741,0.6286525,-1.560407,0.2215716,-0.9742323,-0.03155913,-0.0279541,334.3108,177.4253,176.8764
10525,13:14:48.7896,H,-1.317896,0.889496,-1.362609,-0.9591196,0.2826925,0.0010661,0.01316998,327.1597,0.3683247,358.3181
10525,13:14:48.7896,T,-1.312655,0.6285824,-1.56032,0.2215833,-0.9742222,-0.03169623,-0.02805785,334.3087,177.4163,176.8624
10526,13:14:48.8006,H,-1.318125,0.8884169,-1.361266,-0.9613218,0.275125,0.001622094,0.01280208,328.0615,0.2650471,358.3982
10526,13:14:48.8006,T,-1.311711,0.6282114,-1.55969,0.2215058,-0.9742436,-0.03178426,-0.02782882,334.3184,177.447,176.8448
10527,13:14:48.8116,H,-1.318341,0.8872902,-1.35996,-0.9635293,0.2673068,0.002092919,0.01240467,328.9913,0.17371,358.4766
10527,13:14:48.8116,T,-1.311777,0.6282131,-1.559751,0.2214397,-0.97425,-0.03195236,-0.02793597,334.3253,177.4383,176.827
10528,13:14:48.8225,H,-1.31849,0.8860451,-1.358597,-0.965788,0.2590437,0.002424693,0.01200012,329.9722,0.1014929,358.549
10528,13:14:48.8225,T,-1.311723,0.6281278,-1.559684,0.2214312,-0.9742456,-0.03203945,-0.02805732,334.3257,177.4257,176.8196
10529,13:14:48.8340,H,-1.318657,0.8847963,-1.35722,-0.9680336,0.2505367,0.002613686,0.01164845,330.9799,0.05087502,358.608
10529,13:14:48.8340,T,-1.311546,0.628071,-1.559511,0.2215788,-0.9742097,-0.03203131,-0.02814985,334.3081,177.4144,176.8234
10530,13:14:48.8450,H,-1.318859,0.8835248,-1.355863,-0.9702209,0.241935,0.00284251,0.01144069,331.9965,0.0013032,358.6485
10530,13:14:48.8450,T,-1.31122,0.6278685,-1.55926,0.221437,-0.9742448,-0.0320513,-0.02802571,334.3251,177.43,176.8172
10531,13:14:48.8560,H,-1.319009,0.88219,-1.354483,-0.9724153,0.2329654,0.003039757,0.01123861,333.0543,359.9566,358.6861
10531,13:14:48.8560,T,-1.311255,0.627836,-1.559354,0.2212732,-0.9742785,-0.03224043,-0.02793304,334.3441,177.4464,176.7909
10532,13:14:48.8669,H,-1.319222,0.880876,-1.35313,-0.9744758,0.2241922,0.003288644,0.01114143,334.0865,359.9099,358.7106
10532,13:14:48.8669,T,-1.311004,0.6276517,-1.559332,0.2214419,-0.9742315,-0.03233204,-0.02812787,334.3235,177.4253,176.7853
10533,13:14:48.8779,H,-1.319355,0.8794929,-1.351744,-0.976527,0.215075,0.003590417,0.01117283,335.157,359.8607,358.7197
10533,13:14:48.8779,T,-1.311062,0.6275852,-1.559431,0.2210136,-0.9743302,-0.03246887,-0.02791863,334.3741,177.454,176.7619
10534,13:14:48.8889,H,-1.31953,0.878099,-1.350335,-0.9785074,0.2058631,0.004003737,0.01129661,336.2362,359.8007,358.7191
10534,13:14:48.8889,T,-1.31065,0.6273841,-1.559277,0.2205033,-0.9744459,-0.03250556,-0.02787109,334.4341,177.4597,176.7553
10535,13:14:48.9008,H,-1.319692,0.8766186,-1.348966,-0.9804059,0.1966073,0.004345721,0.01144784,337.3184,359.7504,358.7121
10535,13:14:48.9008,T,-1.31065,0.6273707,-1.559383,0.2205238,-0.9744373,-0.03256625,-0.02794077,334.4313,177.4528,176.7498
10536,13:14:48.9118,H,-1.319878,0.8750349,-1.347638,-0.9822575,0.1871073,0.004627874,0.01181784,338.4271,359.7123,358.6762
10536,13:14:48.9118,T,-1.310466,0.6271764,-1.559268,0.2208336,-0.9743667,-0.03257837,-0.02794264,334.3949,177.4537,176.7487
10537,13:14:48.9228,H,-1.319993,0.8735144,-1.346306,-0.9840476,0.1774251,0.005001105,0.01207358,339.5549,359.6601,358.6554
10537,13:14:48.9228,T,-1.310495,0.6270996,-1.559333,0.2204114,-0.9744654,-0.03262157,-0.027783,334.4449,177.4736,176.7383
10538,13:14:48.9333,H,-1.320166,0.8718783,-1.34506,-0.9857256,0.1678099,0.005292851,0.01252531,340.6729,359.6217,358.6084
10538,13:14:48.9333,T,-1.310357,0.6270751,-1.559397,0.2199858,-0.9745563,-0.03261677,-0.02797036,334.4942,177.4493,176.7437
10539,13:14:48.9452,H,-1.320313,0.8703253,-1.343709,-0.9872985,0.1582671,0.005687104,0.01268405,341.7805,359.5648,358.5977
10539,13:14:48.9452,T,-1.310328,0.6269133,-1.559371,0.2200852,-0.974538,-0.03260192,-0.02784354,334.483,177.4648,176.7421
10540,13:14:48.9562,H,-1.320462,0.8687908,-1.342505,-0.9887192,0.1490964,0.006320143,0.01282932,342.843,359.48,358.5916
10540,13:14:48.9562,T,-1.310199,0.6267911,-1.559254,0.2199497,-0.9745694,-0.03264896,-0.02776154,334.4991,177.4759,176.7338
10541,13:14:48.9672,H,-1.320728,0.8673286,-1.341292,-0.9899665,0.140553,0.006996124,0.01274773,343.8315,359.3874,358.6115
10541,13:14:48.9672,T,-1.310184,0.6266896,-1.559288,0.2198309,-0.9745899,-0.03274808,-0.02786414,334.5125,177.4657,176.7242
10542,13:14:48.9781,H,-1.320943,0.8658631,-1.340102,-0.991137,0.132001,0.007684208,0.01281317,344.8196,359.2965,358.6124
10542,13:14:48.9781,T,-1.310184,0.6266025,-1.559416,0.2197405,-0.9746113,-0.03272123,-0.02786253,334.5231,177.4649,176.7274
10543,13:14:48.9891,H,-1.321113,0.8644528,-1.338884,-0.9922127,0.1236105,0.00837555,0.01282165,345.788,359.205,358.6184
10543,13:14:48.9891,T,-1.310277,0.6265298,-1.559427,0.2193606,-0.9746997,-0.0327112,-0.0277763,334.5681,177.4744,176.7257
10544,13:14:49.0001,H,-1.321202,0.8630055,-1.337637,-0.993208,0.1152687,0.009129453,0.01295004,346.7495,359.1082,358.6096
10544,13:14:49.0001,T,-1.310261,0.6264702,-1.559489,0.2189388,-0.9748005,-0.03265626,-0.0276281,334.6182,177.4901,176.7279
10545,13:14:49.0111,H,-1.321403,0.8615935,-1.336577,-0.9940951,0.1072901,0.009681098,0.01304685,347.6686,359.0353,358.6004
10545,13:14:49.0111,T,-1.310412,0.6265422,-1.559702,0.218935,-0.9748001,-0.03261197,-0.02772878,334.6185,177.4764,176.7361
10546,13:14:49.0230,H,-1.321565,0.8602771,-1.335443,-0.9949428,0.09904201,0.01026561,0.01320015,348.6178,358.9589,358.5835
10546,13:14:49.0230,T,-1.310427,0.6266224,-1.55975,0.2189091,-0.9748098,-0.03258683,-0.02761947,334.6219,177.4892,176.7362
10547,13:14:49.0340,H,-1.321754,0.858984,-1.334426,-0.9956739,0.09131992,0.01078937,0.0133384,349.5057,358.8899,358.5669
10547,13:14:49.0340,T,-1.310395,0.6266015,-1.559808,0.2187356,-0.9748511,-0.03253718,-0.02759329,334.6425,177.4906,176.7414
10548,13:14:49.0450,H,-1.32189,0.8578063,-1.333345,-0.9963149,0.08397047,0.01125227,0.01337591,350.3503,358.8274,358.5606
10548,13:14:49.0450,T,-1.310434,0.6265605,-1.559901,0.218697,-0.9748564,-0.03254084,-0.027707,334.6466,177.4766,176.744
10549,13:14:49.0559,H,-1.322139,0.8566263,-1.332327,-0.9968946,0.07672665,0.01165411,0.01335524,351.1825,358.7715,358.5597
10549,13:14:49.0559,T,-1.310475,0.6265786,-1.559976,0.2188092,-0.9748267,-0.03253168,-0.0278775,334.6329,177.4555,176.75
10550,13:14:49.0669,H,-1.322276,0.8555921,-1.331282,-0.9973924,0.06989004,0.01197014,0.01343614,351.9673,358.7269,358.5458
10550,13:14:49.0669,T,-1.31075,0.6266692,-1.560367,0.2184005,-0.9749175,-0.03260809,-0.02781757,334.6809,177.464,176.7384
10551,13:14:49.0779,H,-1.322454,0.8545548,-1.330255,-0.9978253,0.06334805,0.01222816,0.01350071,352.7181,358.6891,358.5331
10551,13:14:49.0779,T,-1.310672,0.6266354,-1.560485,0.2180155,-0.9750002,-0.03256236,-0.02799219,334.7256,177.4402,176.7484
10552,13:14:49.0888,H,-1.322557,0.8536749,-1.329189,-0.99819,0.05726125,0.01246325,0.01350682,353.4164,358.654,358.5269
10552,13:14:49.0888,T,-1.310606,0.626588,-1.560557,0.217673,-0.9750753,-0.03250166,-0.02811197,334.7656,177.4229,176.7588
10553,13:14:49.1008,H,-1.322685,0.8527127,-1.328168,-0.9985244,0.05107792,0.01272948,0.01334427,354.1258,358.6142,358.5398
10553,13:14:49.1008,T,-1.310572,0.6265336,-1.560691,0.2172099,-0.9751791,-0.03248424,-0.0281125,334.82,177.4212,176.7603
10554,13:14:49.1118,H,-1.322809,0.8517712,-1.327169,-0.9988055,0.0453225,0.01298097,0.01284163,354.7863,358.5749,358.5917
10554,13:14:49.1118,T,-1.310474,0.6264274,-1.560954,0.2167491,-0.9752812,-0.03244844,-0.02817022,334.874,177.412,176.7657
10555,13:14:49.1228,H,-1.322916,0.8508546,-1.326176,-0.9990529,0.03963806,0.01324064,0.01211594,355.4389,358.5344,358.6687
10555,13:14:49.1228,T,-1.310375,0.626347,-1.561069,0.2165951,-0.9753148,-0.03242869,-0.02821356,334.8919,177.4057,176.7691
10556,13:14:49.1337,H,-1.323034,0.8498856,-1.325171,-0.9992692,0.03385352,0.01355074,0.01145922,356.1027,358.4891,358.7374
10556,13:14:49.1337,T,-1.310007,0.6261791,-1.560905,0.2163943,-0.9753598,-0.0324427,-0.02818265,334.9156,177.4094,176.7662
10557,13:14:49.1447,H,-1.323114,0.8488765,-1.324092,-0.9994591,0.02791164,0.01370007,0.0107178,356.7848,358.4626,358.8144
10557,13:14:49.1447,T,-1.309855,0.6259862,-1.56091,0.2159692,-0.975458,-0.03241742,-0.02807511,334.9659,177.421,176.7658
10558,13:14:49.1557,H,-1.323237,0.8478746,-1.323111,-0.9996107,0.02196355,0.01393785,0.01008761,357.4672,358.4271,358.8784
10558,13:14:49.1557,T,-1.309421,0.6257493,-1.560795,0.2156977,-0.9755184,-0.03238592,-0.02809819,334.9977,177.4166,176.77
10559,13:14:49.1666,H,-1.323346,0.8468237,-1.322033,-0.9997297,0.01581262,0.01413048,0.00953004,358.1728,358.3975,358.9332
10559,13:14:49.1666,T,-1.309274,0.6256101,-1.560828,0.2154687,-0.9755707,-0.0323408,-0.02809182,335.0247,177.4156,176.7751
10560,13:14:49.1786,H,-1.323497,0.8457039,-1.321074,-0.9998091,0.009587833,0.01438983,0.009096768,358.8864,358.3608,358.9734
10560,13:14:49.1786,T,-1.308776,0.6253443,-1.560636,0.2152328,-0.975623,-0.03229746,-0.0281337,335.0524,177.4087,176.7812
10561,13:14:49.1896,H,-1.323579,0.8445958,-1.320058,-0.999851,0.002964014,0.01460377,0.00871837,359.6458,358.3295,359.006
10561,13:14:49.1896,T,-1.308418,0.6251172,-1.560521,0.2148299,-0.9757153,-0.03220019,-0.02812231,335.0999,177.4065,176.7924
10562,13:14:49.2005,H,-1.323655,0.843392,-1.319138,-0.999849,-0.003786033,0.01480802,0.008267357,0.419757,358.2995,359.0463
10562,13:14:49.2005,T,-1.308356,0.6250368,-1.560678,0.2143906,-0.9758121,-0.03220205,-0.02811595,335.1515,177.4063,176.7913
10563,13:14:49.2115,H,-1.323773,0.8421489,-1.31823,-0.9998001,-0.0105215,0.01502512,0.007953679,1.191825,358.2684,359.0704
10563,13:14:49.2115,T,-1.308581,0.6249856,-1.561063,0.2139899,-0.9759033,-0.03214299,-0.02807113,335.1988,177.4092,176.7968
10564,13:14:49.2225,H,-1.323845,0.8408536,-1.317246,-0.9996997,-0.01751108,0.0152835,0.007763028,1.992825,358.2322,359.0794
10564,13:14:49.2225,T,-1.308543,0.6248851,-1.561242,0.2136371,-0.9759791,-0.03214601,-0.02811648,335.24,177.4029,176.7972
10565,13:14:49.2335,H,-1.323959,0.8395272,-1.316365,-0.9995493,-0.02460673,0.0154496,0.007566228,2.80618,358.2066,359.0887
10565,13:14:49.2335,T,-1.308751,0.6249205,-1.561674,0.2133369,-0.9760457,-0.03205828,-0.02818635,335.2752,177.3912,176.8095
10566,13:14:49.2444,H,-1.324022,0.8380632,-1.315463,-0.9993401,-0.03193074,0.01565643,0.007402313,3.645758,358.176,359.0932
10566,13:14:49.2444,T,-1.30898,0.6249347,-1.562037,0.2128684,-0.9761447,-0.03211215,-0.02823758,335.3298,177.3852,176.8035
10567,13:14:49.2554,H,-1.324107,0.8366224,-1.314624,-0.9990714,-0.03941135,0.0158266,0.007256972,4.503489,358.1493,359.0949
10567,13:14:49.2554,T,-1.308994,0.6248324,-1.562254,0.2124721,-0.9762358,-0.03200524,-0.02819534,335.3767,177.3866,176.815
10568,13:14:49.2664,H,-1.324106,0.8351329,-1.313739,-0.99873,-0.04721664,0.0160776,0.007117495,5.398628,358.1128,359.0944
10568,13:14:49.2664,T,-1.309234,0.6248139,-1.562651,0.21202,-0.9763381,-0.03201153,-0.0280483,335.4302,177.4038,176.8096
10569,13:14:49.2783,H,-1.324143,0.8335944,-1.312861,-0.9983205,-0.05516214,0.01626685,0.006982321,6.310234,358.083,359.0929
10569,13:14:49.2783,T,-1.309337,0.6247475,-1.562914,0.2114936,-0.9764521,-0.0319267,-0.02815223,335.4918,177.3875,176.8221
10570,13:14:49.2893,H,-1.324185,0.8320376,-1.3121,-0.9978279,-0.06339335,0.01655574,0.00684406,7.254952,358.0412,359.0898
10570,13:14:49.2893,T,-1.309267,0.6245456,-1.56306,0.2109682,-0.9765648,-0.03184749,-0.02827503,335.5531,177.3691,176.8344
10571,13:14:49.3003,H,-1.324208,0.8303775,-1.311379,-0.9972539,-0.07182325,0.01671319,0.00683229,8.222851,358.013,359.0721
10571,13:14:49.3003,T,-1.308826,0.6242709,-1.562941,0.2102776,-0.9767196,-0.03168495,-0.02825367,335.6346,177.3658,176.8527
10572,13:14:49.3112,H,-1.32427,0.8286778,-1.310748,-0.9965851,-0.08052458,0.01692632,0.006887577,9.222338,357.9769,359.0449
10572,13:14:49.3112,T,-1.308573,0.6239187,-1.563058,0.2095229,-0.9768857,-0.03154118,-0.02827845,335.7233,177.3572,176.8699
10573,13:14:49.3222,H,-1.324231,0.8268077,-1.310114,-0.9958328,-0.0893101,0.01707142,0.007022634,10.2321,357.947,359.0081
10573,13:14:49.3222,T,-1.308372,0.6237065,-1.563319,0.208499,-0.9771227,-0.03119273,-0.02804325,335.8449,177.3745,176.905
10574,13:14:49.3332,H,-1.324283,0.8249815,-1.309626,-0.994986,-0.09827624,0.01711649,0.007186164,11.26347,357.9271,358.968
10574,13:14:49.3332,T,-1.308409,0.6235651,-1.563598,0.2077053,-0.9773054,-0.03097485,-0.02780713,335.9392,177.396,176.9244
10575,13:14:49.3442,H,-1.32423,0.8231354,-1.30909,-0.9940704,-0.1071447,0.0169938,0.007433048,12.2845,357.925,358.9198
10575,13:14:49.3442,T,-1.308733,0.6235315,-1.56401,0.2072152,-0.9774171,-0.03075833,-0.02777844,335.9973,177.3928,176.9494
10576,13:14:49.3561,H,-1.324239,0.8213441,-1.308668,-0.9931147,-0.1156686,0.01686805,0.007716408,13.26669,357.9222,358.868
10576,13:14:49.3561,T,-1.308791,0.6234463,-1.564302,0.2067228,-0.9775355,-0.03049364,-0.0275706,336.0563,177.4103,176.9758
10577,13:14:49.3671,H,-1.324287,0.8196397,-1.308124,-0.9921394,-0.1237802,0.01654846,0.007998245,14.2025,357.9418,358.8198
10577,13:14:49.3671,T,-1.309042,0.623365,-1.56469,0.2062265,-0.9776558,-0.03015063,-0.02739765,336.1158,177.4215,177.0126
10578,13:14:49.3781,H,-1.324228,0.8179408,-1.30753,-0.9911758,-0.1313005,0.01618698,0.008290607,15.07097,357.9664,358.7725
10578,13:14:49.3781,T,-1.309095,0.6232668,-1.565003,0.2056742,-0.9777871,-0.02980391,-0.02724521,336.1819,177.4301,177.0503
10579,13:14:49.3890,H,-1.324216,0.8163533,-1.30704,-0.9902025,-0.1384684,0.01589756,0.008542572,15.89957,357.983,358.7297
10579,13:14:49.3890,T,-1.308613,0.6230186,-1.56466,0.2051121,-0.9779223,-0.02941895,-0.02704539,336.2492,177.4434,177.0915
10580,13:14:49.4000,H,-1.324102,0.8148134,-1.306501,-0.9892669,-0.1450339,0.01556163,0.008609453,16.65969,358.0089,358.7112
10580,13:14:49.4000,T,-1.308643,0.6229254,-1.564963,0.2045913,-0.9780388,-0.02912394,-0.02710016,336.3108,177.428,177.1282
10581,13:14:49.4120,H,-1.324034,0.8133541,-1.305995,-0.9883178,-0.1513916,0.0153534,0.00853588,17.39659,358.0222,358.7077
10581,13:14:49.4120,T,-1.30843,0.622647,-1.565234,0.2040414,-0.9781657,-0.02878815,-0.02702114,336.3763,177.428,177.1664
10582,13:14:49.4220,H,-1.323873,0.8119718,-1.3054,-0.9874219,-0.1571721,0.01508184,0.008226197,18.0678,358.0488,358.7351
10582,13:14:49.4220,T,-1.308493,0.6225422,-1.565516,0.2034697,-0.9783022,-0.02853862,-0.02665469,336.4449,177.4653,177.1867
