Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
3136,17:29:55.8057,T,-1.360307,0.8152121,-1.368115,0.223198,-0.9746909,0.01078027,-0.006642465,334.2176,178.8698,181.526
3137,17:29:55.8167,H,-1.357919,0.9911228,-1.159999,-0.9975713,-0.05286693,0.04438405,0.009301065,6.007085,354.8347,358.6604
3137,17:29:55.8167,T,-1.360232,0.8152335,-1.368235,0.2231732,-0.9746968,0.01075951,-0.006635732,334.2205,178.8713,181.5232
3138,17:29:55.8277,H,-1.357904,0.9910797,-1.160012,-0.9975595,-0.0530307,0.0444559,0.009301377,6.025759,354.826,358.6591
3138,17:29:55.8277,T,-1.360257,0.815223,-1.368253,0.2232054,-0.9746897,0.0107851,-0.006553255,334.2166,178.8807,181.5241
3139,17:29:55.8386,H,-1.357852,0.9910132,-1.160037,-0.9975625,-0.05309669,0.04431139,0.009294691,6.033551,354.8426,358.6603
3139,17:29:55.8386,T,-1.360284,0.8152119,-1.368255,0.2231788,-0.9746964,0.01076021,-0.006507619,334.2196,178.8871,181.5197
3140,17:29:55.8496,H,-1.35789,0.9910046,-1.160006,-0.997561,-0.05318632,0.04422643,0.009343739,6.043686,354.8519,358.6548
3140,17:29:55.8506,T,-1.360256,0.8151871,-1.368239,0.2231243,-0.9747077,0.01085671,-0.006535038,334.2262,178.8811,181.5323
3141,17:29:55.8616,H,-1.35788,0.9909927,-1.159992,-0.9975559,-0.0533185,0.04417292,0.009402056,6.058609,354.8575,358.6477
3141,17:29:55.8616,T,-1.360261,0.8152044,-1.36825,0.2231489,-0.9747016,0.01087797,-0.006561209,334.2233,178.8772,181.5358
3142,17:29:55.8725,H,-1.357826,0.9910073,-1.160052,-0.9975513,-0.05347322,0.0440676,0.009491402,6.076028,354.8688,358.6372
3142,17:29:55.8725,T,-1.36019,0.8152558,-1.36833,0.2231115,-0.9747102,0.01087454,-0.006564614,334.2277,178.877,181.5353
3143,17:29:55.8835,H,-1.357821,0.9909573,-1.160026,-0.9975466,-0.05365906,0.04393479,0.009557609,6.097172,354.8833,358.6294
3143,17:29:55.8835,T,-1.360175,0.8152913,-1.368233,0.2230967,-0.9747148,0.01080305,-0.006496159,334.2293,178.8875,181.5245
3144,17:29:55.8945,H,-1.357762,0.990909,-1.160014,-0.997545,-0.05384436,0.04374746,0.009540846,6.118756,354.9046,358.6315
3144,17:29:55.8945,T,-1.360189,0.8152976,-1.368241,0.2231164,-0.9747103,0.01078027,-0.006538458,334.227,178.8829,181.5229
3145,17:29:55.9054,H,-1.357721,0.9908613,-1.160031,-0.9975217,-0.05434689,0.04366387,0.009512338,6.176623,354.9135,358.6327
3145,17:29:55.9054,T,-1.360323,0.8152808,-1.368077,0.2231637,-0.9747005,0.01077681,-0.006396764,334.2212,178.9005,181.5186
3146,17:29:55.9164,H,-1.357687,0.9907395,-1.160106,-0.9975121,-0.05469985,0.04344466,0.00949489,6.217473,354.9382,358.6342
3146,17:29:55.9164,T,-1.360343,0.8152968,-1.368073,0.2231164,-0.9747114,0.01078234,-0.006364068,334.2267,178.9045,181.5182
3147,17:29:55.9274,H,-1.35766,0.9906127,-1.160127,-0.9974992,-0.05505317,0.04329134,0.009502522,6.258149,354.9551,358.6324
3147,17:29:55.9274,T,-1.360488,0.8151131,-1.368055,0.2231286,-0.9747081,0.01078856,-0.006425817,334.2254,178.8966,181.5208
3148,17:29:55.9394,H,-1.357661,0.9905492,-1.160124,-0.9974806,-0.05548449,0.04316706,0.009526009,6.307648,354.9684,358.6283
3148,17:29:55.9394,T,-1.360512,0.8151186,-1.368064,0.2230974,-0.9747158,0.0107512,-0.006409563,334.229,178.8997,181.5156
3149,17:29:55.9503,H,-1.357659,0.9904729,-1.160177,-0.9974722,-0.05582976,0.04291717,0.0095188,6.347611,354.9966,358.6289
3149,17:29:55.9503,T,-1.360521,0.8151999,-1.368121,0.2230902,-0.9747173,0.0107408,-0.006463966,334.2299,178.8933,181.5158
3150,17:29:55.9613,H,-1.357632,0.9904026,-1.160193,-0.9974699,-0.05609461,0.04265346,0.009378969,6.379034,355.0274,358.6453
3150,17:29:55.9613,T,-1.360353,0.8153681,-1.368346,0.2231371,-0.9747075,0.0106747,-0.006414211,334.2243,178.9012,181.5063
3151,17:29:55.9723,H,-1.357674,0.9902993,-1.160202,-0.9974649,-0.0563037,0.04248334,0.009422761,6.403021,355.0463,358.6403
3151,17:29:55.9723,T,-1.360366,0.8153859,-1.368353,0.2231819,-0.9746981,0.01062783,-0.006357039,334.2188,178.9096,181.499
3152,17:29:55.9832,H,-1.357655,0.9902843,-1.160174,-0.9974657,-0.05637715,0.04236436,0.009433612,6.411549,355.0598,358.6394
3152,17:29:55.9832,T,-1.36033,0.8153741,-1.368441,0.2232746,-0.9746771,0.01057301,-0.006422337,334.208,178.9028,181.4942
3153,17:29:55.9942,H,-1.357657,0.9902583,-1.160112,-0.9974739,-0.05636767,0.04218029,0.009458132,6.410593,355.0808,358.6378
3153,17:29:55.9942,T,-1.360341,0.8153807,-1.368452,0.2232543,-0.9746825,0.01050656,-0.006417695,334.2103,178.9053,181.4858
3154,17:29:56.0052,H,-1.357656,0.9902332,-1.160082,-0.9974731,-0.05637382,0.04214092,0.009673869,6.410291,355.084,358.6132
3154,17:29:56.0052,T,-1.360401,0.8153071,-1.368458,0.223262,-0.9746817,0.01039606,-0.0064582,334.2094,178.9034,181.4733
3155,17:29:56.0171,H,-1.357614,0.9901445,-1.160071,-0.9974774,-0.05642296,0.04196324,0.009718618,6.415951,355.1041,358.609
3155,17:29:56.0171,T,-1.360416,0.8153055,-1.368484,0.2234196,-0.9746457,0.01035585,-0.006499599,334.1908,178.8991,181.4698
3156,17:29:56.0281,H,-1.357644,0.9901804,-1.160024,-0.9974728,-0.0565447,0.04188932,0.009807128,6.42958,355.1118,358.5987
3156,17:29:56.0281,T,-1.360755,0.8149951,-1.368108,0.2235151,-0.9746243,0.01031332,-0.00648468,334.1795,178.9019,181.4642
3157,17:29:56.0391,H,-1.357671,0.9901725,-1.159973,-0.9974694,-0.05660331,0.04186699,0.009905763,6.43585,355.1136,358.5872
3157,17:29:56.0391,T,-1.360756,0.8151129,-1.368045,0.2236479,-0.9745927,0.0103032,-0.006670448,334.1642,178.8789,181.4685
3158,17:29:56.0501,H,-1.35765,0.9901643,-1.159991,-0.9974683,-0.05658815,0.0418864,0.01001801,6.433534,355.1107,358.5742
3158,17:29:56.0501,T,-1.360751,0.8151342,-1.368003,0.2236886,-0.9745837,0.01023791,-0.006728278,334.1594,178.8735,181.4622
3159,17:29:56.0610,H,-1.357664,0.9901365,-1.159948,-0.9974635,-0.05659433,0.04199685,0.009993998,6.434202,355.0981,358.5762
3159,17:29:56.0610,T,-1.360601,0.8152324,-1.368128,0.2236791,-0.9745869,0.01019561,-0.006641344,334.1603,178.8855,181.4544
3160,17:29:56.0726,H,-1.357655,0.9901112,-1.159842,-0.9974524,-0.0567279,0.04209328,0.009945162,6.449619,355.087,358.5805
3160,17:29:56.0726,T,-1.360601,0.8152338,-1.368125,0.223758,-0.9745706,0.01009131,-0.006532758,334.1508,178.9017,181.4385
3161,17:29:56.0835,H,-1.357652,0.9900751,-1.159795,-0.9974486,-0.05675043,0.04221633,0.009675873,6.453356,355.0746,358.6106
3161,17:29:56.0835,T,-1.360559,0.8152542,-1.368099,0.2238556,-0.9745472,0.01017806,-0.006550981,334.1395,178.8968,181.45
3162,17:29:56.0945,H,-1.357656,0.9900337,-1.159729,-0.9974387,-0.05684076,0.04234072,0.009618757,6.463822,355.0604,358.6159
3162,17:29:56.0945,T,-1.36062,0.8152716,-1.36809,0.2239015,-0.9745346,0.010381,-0.006532758,334.1343,178.8932,181.4748
3163,17:29:56.1055,H,-1.357704,0.9899899,-1.159685,-0.9974269,-0.05690109,0.04253599,0.009628024,6.470422,355.0377,358.6132
3163,17:29:56.1055,T,-1.360802,0.8151234,-1.367921,0.2239746,-0.974518,0.0103767,-0.006512197,334.1256,178.8957,181.4738
3164,17:29:56.1165,H,-1.357741,0.9899396,-1.159623,-0.9974201,-0.05700077,0.04249893,0.009897647,6.480562,355.04,358.5819
3164,17:29:56.1165,T,-1.360802,0.8151653,-1.367891,0.2241179,-0.9744843,0.01035945,-0.00665703,334.109,178.8779,181.4761
3165,17:29:56.1274,H,-1.357743,0.9899461,-1.159585,-0.9974105,-0.05712471,0.0425486,0.009934966,6.494517,355.0338,358.5767
3165,17:29:56.1274,T,-1.360851,0.8151311,-1.367755,0.2242617,-0.9744524,0.01028148,-0.006607602,334.0919,178.8859,181.4653
3166,17:29:56.1384,H,-1.357806,0.9899513,-1.159452,-0.997406,-0.05716804,0.04260912,0.009883223,6.499658,355.0271,358.582
3166,17:29:56.1384,T,-1.360859,0.8151425,-1.367734,0.2243306,-0.9744372,0.01027133,-0.006516771,334.0836,178.8973,181.4616
3167,17:29:56.1504,H,-1.357833,0.9899501,-1.159425,-0.9973941,-0.05730894,0.04272826,0.009747836,6.516318,355.014,358.5961
3167,17:29:56.1504,T,-1.36086,0.8151578,-1.36772,0.2243189,-0.9744398,0.01029596,-0.006493865,334.085,178.8995,181.4639
3168,17:29:56.1613,H,-1.3578,0.9899571,-1.159404,-0.9973781,-0.05750493,0.04285279,0.009691115,6.538898,354.9996,358.6008
3168,17:29:56.1613,T,-1.360715,0.8152443,-1.367835,0.2242108,-0.9744643,0.01029234,-0.006554392,334.0978,178.8923,181.465
3169,17:29:56.1723,H,-1.357836,0.9899124,-1.159422,-0.9973636,-0.05773284,0.04292861,0.009483141,6.565967,354.9918,358.623
3169,17:29:56.1723,T,-1.360718,0.8152524,-1.367824,0.2242405,-0.9744573,0.0103227,-0.006533898,334.0943,178.8939,181.4682
3170,17:29:56.1833,H,-1.357854,0.9898705,-1.159392,-0.9973561,-0.05786508,0.04292567,0.009485334,6.581122,354.9919,358.6221
3170,17:29:56.1833,T,-1.360594,0.8153496,-1.367912,0.2242629,-0.9744517,0.01033569,-0.006572554,334.0918,178.8887,181.471
3171,17:29:56.1942,H,-1.357889,0.9898373,-1.159407,-0.997336,-0.05812631,0.04305325,0.009426705,6.611194,354.977,358.6266
3171,17:29:56.1942,T,-1.360583,0.8153703,-1.36792,0.224288,-0.9744454,0.01035009,-0.006631239,334.0889,178.881,181.4745
3172,17:29:56.2052,H,-1.357886,0.9898165,-1.159407,-0.9973234,-0.05831325,0.04309981,0.009386415,6.632767,354.9716,358.63
3172,17:29:56.2052,T,-1.360857,0.8151592,-1.367839,0.2242518,-0.9744546,0.0102706,-0.006628991,334.0931,178.8836,181.4645
3173,17:29:56.2162,H,-1.357897,0.9897668,-1.159458,-0.9973146,-0.05846388,0.04308751,0.009431157,6.64983,354.9724,358.6241
3173,17:29:56.2162,T,-1.360854,0.8151703,-1.367867,0.2241983,-0.9744667,0.01029958,-0.006606474,334.0994,178.8857,181.4674
3174,17:29:56.2282,H,-1.357915,0.9897407,-1.159441,-0.997312,-0.0585539,0.04304851,0.00933768,6.660676,354.9773,358.6347
3174,17:29:56.2282,T,-1.36081,0.8151636,-1.367941,0.2241778,-0.9744711,0.01034577,-0.006588405,334.1018,178.8867,181.4725
3175,17:29:56.2391,H,-1.357915,0.9897336,-1.159402,-0.9973063,-0.05861915,0.04309921,0.009295205,6.668302,354.9716,358.6389
3175,17:29:56.2391,T,-1.360806,0.8151859,-1.367899,0.2241808,-0.9744707,0.01035729,-0.006520201,334.1014,178.8948,181.472
3176,17:29:56.2501,H,-1.357874,0.989727,-1.159376,-0.9973067,-0.05858104,0.0431459,0.009275567,6.663967,354.9665,358.641
3176,17:29:56.2501,T,-1.360803,0.8151934,-1.367929,0.2242012,-0.9744663,0.01033208,-0.006525911,334.099,178.8947,181.4691
3177,17:29:56.2611,H,-1.357907,0.9896915,-1.159399,-0.9973028,-0.05854601,0.04326373,0.009372276,6.659302,354.9523,358.6293
3177,17:29:56.2611,T,-1.361015,0.8149564,-1.367777,0.2241829,-0.9744706,0.01030392,-0.006561209,334.1011,178.8912,181.4666
3178,17:29:56.2720,H,-1.357893,0.9897283,-1.159339,-0.9973017,-0.05860886,0.04320464,0.009372589,6.666587,354.959,358.6293
3178,17:29:56.2720,T,-1.361018,0.8149568,-1.36781,0.2241731,-0.9744734,0.01025681,-0.00655098,334.1022,178.8938,181.4604
3179,17:29:56.2830,H,-1.357883,0.9897503,-1.159357,-0.9973056,-0.05852267,0.04321888,0.00941718,6.65646,354.9572,358.6245
3179,17:29:56.2830,T,-1.360774,0.8151786,-1.367792,0.2242661,-0.9744529,0.01022261,-0.006474331,334.0911,178.9041,181.4542
3180,17:29:56.2940,H,-1.357894,0.9897832,-1.159344,-0.9973187,-0.05842597,0.04304254,0.009444932,6.645475,354.9775,358.623
3180,17:29:56.2940,T,-1.360749,0.8151698,-1.367792,0.2242381,-0.9744588,0.01019196,-0.006597446,334.0946,178.8898,181.4538
3181,17:29:56.3059,H,-1.357922,0.9897462,-1.159308,-0.9973282,-0.05827905,0.04302889,0.009415154,6.628798,354.9796,358.6273
3181,17:29:56.3059,T,-1.360546,0.8152821,-1.367911,0.2242469,-0.9744569,0.01009205,-0.006729386,334.0936,178.8762,181.4452
3182,17:29:56.3169,H,-1.357905,0.9897372,-1.159393,-0.9973375,-0.05817276,0.04295518,0.00941484,6.616714,354.9883,358.6284
3182,17:29:56.3169,T,-1.36051,0.8153601,-1.367973,0.2241392,-0.9744811,0.01013772,-0.006736025,334.1063,178.8743,181.4509
3183,17:29:56.3279,H,-1.357867,0.9898045,-1.159371,-0.9973549,-0.05794379,0.04289506,0.009272159,6.591259,354.9966,358.6464
3183,17:29:56.3279,T,-1.360505,0.8153646,-1.36798,0.2241918,-0.9744688,0.01020365,-0.00666486,334.1001,178.8812,181.4571
3184,17:29:56.3389,H,-1.357841,0.9898313,-1.159354,-0.9973702,-0.05769197,0.04286287,0.009342741,6.562075,355.0004,358.6398
3184,17:29:56.3389,T,-1.36052,0.8153749,-1.368035,0.2241818,-0.9744709,0.01021824,-0.006687181,334.1013,178.878,181.4595
3185,17:29:56.3498,H,-1.357818,0.9898947,-1.159326,-0.9973909,-0.05738573,0.04276314,0.009467285,6.526475,355.0117,358.6277
3185,17:29:56.3498,T,-1.360528,0.8153983,-1.368034,0.2241217,-0.9744836,0.01026625,-0.006769127,334.1086,178.8666,181.4677
3186,17:29:56.3608,H,-1.357812,0.9899545,-1.159314,-0.9974009,-0.05721623,0.04271075,0.009666529,6.506119,355.0167,358.606
3186,17:29:56.3608,T,-1.360536,0.815379,-1.367993,0.2241176,-0.974485,0.01020365,-0.006797683,334.109,178.8649,181.4608
3187,17:29:56.3724,H,-1.357808,0.9900059,-1.159323,-0.9974201,-0.05699933,0.04253806,0.00974355,6.481108,355.0366,358.5994
3187,17:29:56.3724,T,-1.360436,0.8155663,-1.368003,0.2242599,-0.9744533,0.01015827,-0.006720522,334.0922,178.8754,181.4532
3188,17:29:56.3834,H,-1.35778,0.990049,-1.159356,-0.9974325,-0.05683353,0.04246776,0.00973623,6.462233,355.045,358.6016
3188,17:29:56.3834,T,-1.360439,0.8155969,-1.367995,0.2241949,-0.9744685,0.0101311,-0.006726063,334.0998,178.8757,181.4499
3189,17:29:56.3943,H,-1.357753,0.9900576,-1.159391,-0.9974379,-0.05677258,0.04243151,0.009707242,6.45544,355.0495,358.6055
3189,17:29:56.3943,T,-1.360441,0.8156222,-1.367989,0.2242809,-0.9744481,0.01020438,-0.006703872,334.0897,178.8761,181.4585
3190,17:29:56.4053,H,-1.357723,0.9900771,-1.159389,-0.9974422,-0.0566837,0.04245599,0.009668316,6.445408,355.0471,358.6102
3190,17:29:56.4053,T,-1.36042,0.8156652,-1.368065,0.2242177,-0.9744627,0.01026553,-0.006598575,334.097,178.8876,181.463
3191,17:29:56.4163,H,-1.357718,0.9900817,-1.159415,-0.9974468,-0.05659809,0.04245876,0.009693393,6.435464,355.0468,358.6078
3191,17:29:56.4163,T,-1.360412,0.8156854,-1.368076,0.2242897,-0.9744463,0.01030247,-0.00651334,334.0885,178.897,181.4653
3192,17:29:56.4272,H,-1.357676,0.9900818,-1.159398,-0.9974453,-0.05657841,0.04250829,0.009731712,6.43295,355.0409,358.6031
3192,17:29:56.4272,T,-1.360436,0.8156828,-1.368082,0.2242198,-0.9744622,0.01031982,-0.006520201,334.0967,178.8958,181.4675
3193,17:29:56.4392,H,-1.35766,0.9900922,-1.159393,-0.997454,-0.05651269,0.04239331,0.009723864,6.425613,355.0543,358.6051
3193,17:29:56.4392,T,-1.36059,0.8155921,-1.36796,0.2242905,-0.9744449,0.01047033,-0.006418856,334.0884,178.9039,181.4834
3194,17:29:56.4502,H,-1.357645,0.9900693,-1.159321,-0.9974614,-0.05644958,0.04226968,0.009875356,6.417802,355.0677,358.5888
3194,17:29:56.4502,T,-1.360615,0.8155819,-1.367962,0.2242952,-0.974444,0.01049308,-0.006372258,334.0879,178.909,181.4849
3195,17:29:56.4612,H,-1.357598,0.9900435,-1.159299,-0.997467,-0.05643743,0.04214055,0.009929569,6.416325,355.0823,358.5835
3195,17:29:56.4612,T,-1.360782,0.8155043,-1.367712,0.2243446,-0.9744332,0.0104874,-0.006280396,334.0819,178.9205,181.4817
3196,17:29:56.4717,H,-1.35761,0.9900411,-1.159265,-0.9974771,-0.05646252,0.04187532,0.009899708,6.419724,355.113,358.5885
3196,17:29:56.4717,T,-1.360814,0.8155224,-1.367707,0.2243648,-0.9744279,0.01054266,-0.006280396,334.0796,178.9189,181.4886
3197,17:29:56.4836,H,-1.357589,0.9899908,-1.159234,-0.9974786,-0.05649456,0.04179807,0.009886418,6.423572,355.1219,358.5904
3197,17:29:56.4836,T,-1.360745,0.8155588,-1.367842,0.2243581,-0.9744297,0.01052003,-0.006292248,334.0804,178.918,181.4861
3198,17:29:56.4946,H,-1.35754,0.9899689,-1.15922,-0.9974723,-0.0566784,0.0417024,0.009876816,6.444832,355.1326,358.5912
3198,17:29:56.4946,T,-1.360973,0.8154472,-1.36764,0.2244743,-0.9744036,0.01050443,-0.006211208,334.0666,178.9283,181.4821
3199,17:29:56.5056,H,-1.357511,0.9899393,-1.159158,-0.9974803,-0.05661562,0.04160119,0.009847322,6.437921,355.1446,358.5955
3199,17:29:56.5056,T,-1.361079,0.8153081,-1.367496,0.224474,-0.9744037,0.01050798,-0.006193189,334.0666,178.9304,181.482
3200,17:29:56.5166,H,-1.35753,0.9900056,-1.15906,-0.9974911,-0.05657099,0.04142465,0.009754756,6.433499,355.1656,358.6075
3200,17:29:56.5166,T,-1.36105,0.8153359,-1.367518,0.2244834,-0.9744014,0.01055255,-0.006141241,334.0654,178.9356,181.4861
3201,17:29:56.5275,H,-1.357529,0.9900106,-1.159058,-0.9975082,-0.05648645,0.04115369,0.00964871,6.424695,355.1977,358.6219
3201,17:29:56.5275,T,-1.360965,0.8154353,-1.367607,0.2244518,-0.9744089,0.01052994,-0.006148516,334.0692,178.9354,181.4834
3202,17:29:56.5385,H,-1.357559,0.9900013,-1.158993,-0.997514,-0.05642288,0.04105871,0.009819882,6.416715,355.2076,358.6032
3202,17:29:56.5385,T,-1.360662,0.81567,-1.367852,0.2243765,-0.974427,0.01049308,-0.006087626,334.0779,178.9442,181.4769
3203,17:29:56.5495,H,-1.357582,0.9900237,-1.158938,-0.9975239,-0.05629043,0.04098701,0.009873574,6.401371,355.2158,358.5981
3203,17:29:56.5495,T,-1.360671,0.8156736,-1.367848,0.224412,-0.9744184,0.01054337,-0.006076601,334.0737,178.944,181.4829
3204,17:29:56.5604,H,-1.357605,0.9900612,-1.158927,-0.9975234,-0.0562401,0.04106655,0.009884704,6.395437,355.2067,358.5966
3204,17:29:56.5614,T,-1.360715,0.815622,-1.367728,0.2244323,-0.974414,0.01051152,-0.006090073,334.0713,178.9432,181.4794
3205,17:29:56.5724,H,-1.357668,0.9901313,-1.158856,-0.9975278,-0.05613625,0.0410958,0.009902474,6.383403,355.2034,358.5948
3205,17:29:56.5724,T,-1.360678,0.8156623,-1.367739,0.2244588,-0.9744085,0.01047104,-0.006056951,334.0681,178.9484,181.4735
3206,17:29:56.5834,H,-1.357648,0.9901754,-1.158856,-0.99753,-0.05603523,0.04116205,0.009983637,6.371336,355.1955,358.5856
3206,17:29:56.5834,T,-1.360565,0.8157691,-1.367811,0.2244925,-0.9744013,0.01043398,-0.00603477,334.0641,178.9522,181.4683
3207,17:29:56.5943,H,-1.357706,0.9901997,-1.158866,-0.9975313,-0.05600538,0.04117309,0.009979228,6.367918,355.1943,358.5862
3207,17:29:56.5943,T,-1.360602,0.8158629,-1.367785,0.2245163,-0.974396,0.01037598,-0.006094965,334.0613,178.9463,181.4629
3208,17:29:56.6053,H,-1.357724,0.9902114,-1.158819,-0.9975307,-0.05591186,0.04132579,0.009928375,6.357225,355.1772,358.5915
3208,17:29:56.6053,T,-1.360614,0.8158797,-1.367772,0.2244267,-0.9744158,0.0104204,-0.00616304,334.072,178.9368,181.4702
3209,17:29:56.6163,H,-1.357819,0.9902328,-1.158789,-0.9975332,-0.05583453,0.04137278,0.009920145,6.348333,355.172,358.5926
3209,17:29:56.6163,T,-1.360472,0.8159082,-1.367913,0.2244465,-0.9744096,0.01049379,-0.006286325,334.0699,178.9193,181.4828
3210,17:29:56.6273,H,-1.357843,0.9902474,-1.158796,-0.9975361,-0.05568779,0.04152067,0.009836813,6.331705,355.1558,358.6019
3210,17:29:56.6273,T,-1.360454,0.8159204,-1.367885,0.2244999,-0.974397,0.01049592,-0.006339435,334.0638,178.9126,181.4847
3211,17:29:56.6382,H,-1.357899,0.9902054,-1.158765,-0.9975366,-0.05551339,0.04173665,0.009850536,6.311339,355.1311,358.5999
3211,17:29:56.6382,T,-1.360685,0.8156748,-1.367663,0.2245327,-0.9743924,0.01029017,-0.006210009,334.0594,178.9344,181.4555
3212,17:29:56.6502,H,-1.357893,0.990173,-1.158703,-0.9975405,-0.05536747,0.04186904,0.009719586,6.295064,355.117,358.6148
3212,17:29:56.6502,T,-1.36068,0.8156589,-1.367653,0.2246784,-0.9743598,0.01027278,-0.006101074,334.0421,178.9482,181.4505
3213,17:29:56.6602,H,-1.357928,0.9901875,-1.158715,-0.9975346,-0.05543792,0.04192827,0.009666764,6.303318,355.1104,358.6202
3213,17:29:56.6602,T,-1.360931,0.8153341,-1.367365,0.2246682,-0.9743616,0.010251,-0.0062196,334.0435,178.9341,181.4512
3214,17:29:56.6711,H,-1.357972,0.9902385,-1.158597,-0.9975409,-0.05526544,0.04203539,0.00954451,6.283995,355.0991,358.6344
3214,17:29:56.6711,T,-1.360984,0.8152996,-1.367337,0.2247741,-0.9743366,0.01034361,-0.006156992,334.0311,178.939,181.4611
3215,17:29:56.6821,H,-1.358009,0.9902782,-1.158544,-0.9975405,-0.0552067,0.04210856,0.00960121,6.276882,355.0905,358.6277
3215,17:29:56.6821,T,-1.360807,0.8155867,-1.367435,0.2247579,-0.9743383,0.0104945,-0.006220797,334.0332,178.9268,181.4817
3216,17:29:56.6941,H,-1.358053,0.9902848,-1.158561,-0.997535,-0.05522432,0.04219815,0.009673315,6.278423,355.0796,358.6188
3216,17:29:56.6941,T,-1.360848,0.8156462,-1.36743,0.2247948,-0.9743299,0.01047176,-0.006232763,334.0289,178.9258,181.4792
3217,17:29:56.7050,H,-1.358071,0.9903128,-1.158559,-0.9975291,-0.05531254,0.0422338,0.009621629,6.288743,355.0757,358.6241
3217,17:29:56.7050,T,-1.360861,0.8156668,-1.367416,0.224814,-0.9743267,0.01037813,-0.006205208,334.0265,178.9319,181.4669
3218,17:29:56.7160,H,-1.358122,0.9903365,-1.158579,-0.9975242,-0.05542415,0.04220682,0.009600837,6.301679,355.0787,358.6261
3218,17:29:56.7160,T,-1.360658,0.8159081,-1.367602,0.2247346,-0.9743457,0.01035729,-0.006126665,334.0357,178.9424,181.4619
3219,17:29:56.7270,H,-1.3581,0.9903586,-1.158642,-0.9975188,-0.05543316,0.04235114,0.009468981,6.303165,355.0629,358.6403
3219,17:29:56.7270,T,-1.360668,0.8159136,-1.367592,0.2247386,-0.9743446,0.01036879,-0.006143667,334.0352,178.94,181.4638
3220,17:29:56.7380,H,-1.358086,0.9903625,-1.158676,-0.9975095,-0.05553533,0.0424728,0.009314144,6.31548,355.0497,358.6568
3220,17:29:56.7380,T,-1.360546,0.8160292,-1.367646,0.2246319,-0.9743679,0.01043826,-0.006229175,334.048,178.9276,181.4747
3221,17:29:56.7489,H,-1.358095,0.9903321,-1.158673,-0.9975038,-0.05561058,0.04254527,0.009135282,6.324897,355.0423,358.6765
3221,17:29:56.7489,T,-1.360347,0.8161827,-1.367696,0.2244908,-0.9744003,0.01047673,-0.006183557,334.0645,178.9325,181.4779
3222,17:29:56.7599,H,-1.358125,0.9903088,-1.158698,-0.997503,-0.05565727,0.04249933,0.009150117,6.330237,355.0474,358.6748
3222,17:29:56.7599,T,-1.360349,0.8161925,-1.367687,0.2245169,-0.9743943,0.0104254,-0.006260196,334.0616,178.9244,181.4737
3223,17:29:56.7719,H,-1.358148,0.9902887,-1.158795,-0.9975058,-0.05561273,0.0424921,0.009159165,6.325095,355.0483,358.6741
3223,17:29:56.7719,T,-1.360347,0.8161967,-1.367687,0.2246321,-0.9743676,0.01043755,-0.006278023,334.048,178.9216,181.476
3224,17:29:56.7828,H,-1.358115,0.9903514,-1.158879,-0.997515,-0.05549139,0.04243878,0.009136162,6.311369,355.0548,358.6777
3224,17:29:56.7828,T,-1.360706,0.8159935,-1.3675,0.2246196,-0.9743713,0.01036664,-0.006262576,334.0494,178.9255,181.4667
3225,17:29:56.7938,H,-1.358145,0.9903336,-1.15894,-0.9975237,-0.05533236,0.04241906,0.009247539,6.292611,355.0567,358.6658
3225,17:29:56.7938,T,-1.360775,0.8159285,-1.367467,0.2246434,-0.9743663,0.01033641,-0.006231567,334.0465,178.9302,181.4621
3226,17:29:56.8048,H,-1.358136,0.9903415,-1.158975,-0.9975241,-0.0552494,0.0425184,0.009242013,6.282995,355.0454,358.6663
3226,17:29:56.8048,T,-1.3607,0.8159807,-1.367558,0.2246201,-0.9743719,0.01030754,-0.006241125,334.0493,178.9299,181.4588
3227,17:29:56.8158,H,-1.358169,0.9903593,-1.159041,-0.9975274,-0.05522076,0.04247648,0.009253562,6.27971,355.0502,358.6653
3227,17:29:56.8158,T,-1.360716,0.8160462,-1.36756,0.2245882,-0.9743795,0.01027568,-0.006250667,334.053,178.9297,181.455
3228,17:29:56.8267,H,-1.358197,0.9903575,-1.159094,-0.9975229,-0.05529897,0.04248212,0.009242803,6.288723,355.0495,358.6661
3228,17:29:56.8267,T,-1.360717,0.8160528,-1.36757,0.2246051,-0.9743759,0.01028148,-0.006205208,334.0509,178.9351,181.4545
3229,17:29:56.8377,H,-1.35816,0.9903542,-1.159167,-0.9975244,-0.05526324,0.04251518,0.009139311,6.285095,355.0464,358.678
3229,17:29:56.8377,T,-1.361119,0.8156615,-1.367399,0.224531,-0.9743925,0.01026625,-0.006299349,334.0598,178.924,181.4551
3230,17:29:56.8487,H,-1.358127,0.990343,-1.159247,-0.9975162,-0.05538999,0.04255122,0.009101437,6.299767,355.0422,358.6815
3230,17:29:56.8487,T,-1.361137,0.8156441,-1.367429,0.2245355,-0.9743918,0.01021751,-0.006331203,334.0592,178.9215,181.45
3231,17:29:56.8606,H,-1.35812,0.9903272,-1.159278,-0.9975156,-0.05536256,0.0425928,0.00914224,6.296365,355.0373,358.6767
3231,17:29:56.8606,T,-1.361184,0.8155944,-1.367385,0.2243425,-0.9744361,0.01024446,-0.006306441,334.0819,178.9242,181.4522
3232,17:29:56.8716,H,-1.358057,0.9903117,-1.159346,-0.9975153,-0.05541353,0.04254868,0.009061378,6.302668,355.0428,358.686
