Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
6088,10:52:29.5442,T,-1.264314,0.9132441,-1.263042,0.1699727,-0.9854181,0.003552645,0.006917199,340.4252,180.7556,180.2828
6089,10:52:29.5551,H,-1.271696,1.107287,-1.061815,-0.9996496,0.02279227,-0.0006885782,0.0134466,357.3893,0.114116,358.4561
6089,10:52:29.5551,T,-1.264334,0.9132494,-1.263063,0.1700271,-0.9854091,0.003476326,0.006897783,340.4189,180.7548,180.274
6090,10:52:29.5661,H,-1.271734,1.107263,-1.061735,-0.999648,0.02289119,-0.0006910016,0.01340055,357.3779,0.1144264,358.4613
6090,10:52:29.5661,T,-1.264077,0.9130794,-1.262844,0.1699615,-0.9854211,0.003409238,0.006831577,340.4266,180.7483,180.2674
6091,10:52:29.5771,H,-1.271795,1.107315,-1.061791,-0.9996487,0.02287639,-0.0006972842,0.01337248,357.3796,0.1150503,358.4645
6091,10:52:29.5771,T,-1.264097,0.9130683,-1.262862,0.1699384,-0.9854249,0.003428851,0.00686096,340.4293,180.7514,180.2691
6092,10:52:29.5881,H,-1.271837,1.107274,-1.06184,-0.9996437,0.02310007,-0.0006802047,0.01335054,357.354,0.1133788,358.4671
6092,10:52:29.5881,T,-1.264426,0.9132816,-1.263055,0.1698923,-0.9854326,0.003459138,0.006876146,340.4346,180.7526,180.2725
6093,10:52:29.5990,H,-1.271823,1.107339,-1.061906,-0.999642,0.02319055,-0.0006862504,0.01332586,357.3436,0.1141458,358.4699
6093,10:52:29.5990,T,-1.264459,0.9132932,-1.263063,0.1698523,-0.9854394,0.003441863,0.006902102,340.4393,180.7561,180.2699
6094,10:52:29.6100,H,-1.271847,1.107331,-1.061965,-0.9996405,0.02330812,-0.0007485086,0.01323143,357.3302,0.1212136,358.4805
6094,10:52:29.6100,T,-1.264823,0.9135343,-1.263264,0.1698657,-0.9854375,0.003441863,0.006841385,340.4377,180.7488,180.2711
6095,10:52:29.6210,H,-1.271849,1.107363,-1.06201,-0.9996369,0.02344239,-0.0006879235,0.01326794,357.3147,0.1145691,358.4765
6095,10:52:29.6210,T,-1.264851,0.9135549,-1.263259,0.1699235,-0.9854275,0.00348275,0.006820661,340.431,180.7455,180.2764
6096,10:52:29.6329,H,-1.271869,1.107339,-1.062021,-0.9996325,0.02357694,-0.0006221884,0.0133697,357.2992,0.107512,358.4649
6096,10:52:29.6329,T,-1.264902,0.9135629,-1.263315,0.1699028,-0.9854314,0.003424502,0.006799875,340.4334,180.7442,180.2699
6097,10:52:29.6439,H,-1.271864,1.107389,-1.061988,-0.9996316,0.02365729,-0.0006982128,0.01328875,357.2901,0.1161346,358.474
6097,10:52:29.6439,T,-1.264804,0.9135495,-1.263222,0.1699752,-0.9854188,0.003380709,0.00684574,340.425,180.7506,180.2637
6098,10:52:29.6549,H,-1.271888,1.107398,-1.062026,-0.9996291,0.02372263,-0.0006831065,0.013354,357.2826,0.1146799,358.4666
6098,10:52:29.6549,T,-1.264825,0.9135619,-1.263244,0.1699148,-0.9854288,0.003338573,0.006920428,340.4321,180.7604,180.2571
6099,10:52:29.6659,H,-1.271904,1.107412,-1.062046,-0.9996281,0.02376095,-0.0007268437,0.01336656,357.2783,0.1197889,358.465
6099,10:52:29.6659,T,-1.265109,0.9136769,-1.263377,0.169896,-0.9854327,0.003243489,0.006881562,340.4344,180.7577,180.2465
6100,10:52:29.6768,H,-1.271886,1.107454,-1.062159,-0.9996286,0.02374622,-0.0007585424,0.01335622,357.28,0.1233732,358.4661
6100,10:52:29.6768,T,-1.26515,0.9136887,-1.26341,0.1699448,-0.9854244,0.003213488,0.006873979,340.4287,180.7574,180.2431
6101,10:52:29.6878,H,-1.271897,1.10746,-1.062182,-0.9996271,0.02381245,-0.0008220386,0.01334674,357.2726,0.1307311,358.467
6101,10:52:29.6878,T,-1.26504,0.9135917,-1.263445,0.1698614,-0.9854383,0.003266379,0.006913966,340.4384,180.7611,180.2486
6102,10:52:29.6998,H,-1.271854,1.107494,-1.062225,-0.9996252,0.02389423,-0.0007998366,0.01334255,357.2631,0.1282995,358.4675
6102,10:52:29.6998,T,-1.265069,0.9136089,-1.263488,0.1698429,-0.9854417,0.003243489,0.006888055,340.4405,180.7585,180.2464
6103,10:52:29.7107,H,-1.271901,1.107505,-1.062239,-0.999624,0.02398031,-0.0008706597,0.01327292,357.2534,0.1363627,358.4753
6103,10:52:29.7107,T,-1.265283,0.9138149,-1.263669,0.1699096,-0.9854305,0.003266379,0.006840296,340.4328,180.7523,180.2501
6104,10:52:29.7217,H,-1.27191,1.107537,-1.062223,-0.9996238,0.02397382,-0.0009246818,0.0132932,357.2542,0.1426038,358.4728
6104,10:52:29.7217,T,-1.265312,0.9138418,-1.26372,0.1698791,-0.9854359,0.003282307,0.006806446,340.4363,180.7479,180.2527
6105,10:52:29.7327,H,-1.271897,1.10751,-1.062253,-0.9996231,0.02405584,-0.0009225585,0.01319852,357.2448,0.1422251,358.4837
6105,10:52:29.7327,T,-1.264898,0.9135751,-1.263422,0.1699709,-0.9854201,0.003277764,0.006817384,340.4256,180.7493,180.2519
6106,10:52:29.7436,H,-1.271916,1.1075,-1.062292,-0.9996243,0.02399137,-0.0009139038,0.01322087,357.2522,0.1411957,358.4811
6106,10:52:29.7436,T,-1.264665,0.9134274,-1.26324,0.1699332,-0.9854264,0.00322506,0.006872895,340.43,180.757,180.2445
6107,10:52:29.7546,H,-1.271911,1.107461,-1.062332,-0.9996237,0.02401677,-0.0009359219,0.01322655,357.2493,0.1437752,358.4804
6107,10:52:29.7546,T,-1.2647,0.9134246,-1.263265,0.1699335,-0.9854265,0.00322506,0.006842474,340.43,180.7534,180.2451
6108,10:52:29.7656,H,-1.271909,1.107476,-1.062331,-0.9996252,0.02390326,-0.000979746,0.01330716,357.2624,0.1488484,358.4711
6108,10:52:29.7656,T,-1.264391,0.9132112,-1.263053,0.1698942,-0.9854332,0.00322506,0.00685118,340.4346,180.7544,180.2449
6109,10:52:29.7766,H,-1.271962,1.107472,-1.062318,-0.9996259,0.02388701,-0.0009406675,0.01328998,357.2642,0.1442948,358.4731
6109,10:52:29.7766,T,-1.264422,0.9132007,-1.263088,0.1698861,-0.9854351,0.003187882,0.006792201,340.4356,180.7481,180.2417
6110,10:52:29.7885,H,-1.271992,1.107454,-1.06236,-0.999626,0.0238392,-0.0008660593,0.01337836,357.2695,0.135907,358.4632
6110,10:52:29.7885,T,-1.264179,0.9131411,-1.262952,0.1698813,-0.9854354,0.003241191,0.006847916,340.4361,180.7537,180.2469
6111,10:52:29.7995,H,-1.271993,1.107459,-1.062365,-0.9996273,0.02382868,-0.0009077819,0.01329516,357.2708,0.1404481,358.4727
6111,10:52:29.7995,T,-1.264205,0.9131221,-1.262978,0.1698961,-0.9854332,0.003187882,0.006831577,340.4344,180.7529,180.2409
6112,10:52:29.8105,H,-1.271969,1.107457,-1.062412,-0.9996288,0.02374004,-0.0009126179,0.0133438,357.281,0.1409989,358.4671
6112,10:52:29.8105,T,-1.264073,0.9130388,-1.262882,0.1698508,-0.9854414,0.003164424,0.006779025,340.4397,180.7471,180.2392
6113,10:52:29.8214,H,-1.271984,1.107423,-1.062467,-0.999629,0.0237279,-0.0009433925,0.01334419,357.2824,0.1445104,358.4669
6113,10:52:29.8214,T,-1.264088,0.913031,-1.262912,0.1698557,-0.9854401,0.003187882,0.006835938,340.4391,180.7534,180.2408
6114,10:52:29.8324,H,-1.271954,1.107383,-1.062479,-0.999628,0.02381452,-0.001041092,0.01325104,357.2726,0.1555938,358.4774
6114,10:52:29.8324,T,-1.264418,0.9131833,-1.263124,0.1697746,-0.9854535,0.003227369,0.006889136,340.4485,180.759,180.2445
6115,10:52:29.8434,H,-1.271945,1.107402,-1.062513,-0.9996286,0.02378042,-0.001081526,0.01327188,357.2766,0.1602352,358.4749
6115,10:52:29.8434,T,-1.264488,0.9132148,-1.263222,0.1698426,-0.985442,0.003201874,0.006870726,340.4406,180.7573,180.2418
6116,10:52:29.8543,H,-1.271965,1.107373,-1.062513,-0.9996281,0.02379708,-0.001103685,0.01326968,357.2747,0.162796,358.4751
6116,10:52:29.8543,T,-1.264509,0.9132189,-1.263261,0.1697902,-0.9854506,0.003215806,0.006933336,340.4467,180.7645,180.2422
6117,10:52:29.8653,H,-1.271964,1.107382,-1.062517,-0.9996262,0.0238853,-0.001131801,0.01325683,357.2646,0.1661205,358.4764
6117,10:52:29.8653,T,-1.26453,0.9133085,-1.263266,0.169807,-0.9854475,0.003208848,0.006966569,340.4447,180.7686,180.2407
6118,10:52:29.8773,H,-1.272034,1.107408,-1.062581,-0.9996256,0.02391948,-0.001108794,0.01324548,357.2607,0.1635033,358.4778
6118,10:52:29.8773,T,-1.264551,0.9133223,-1.263296,0.1697486,-0.9854576,0.00317852,0.006976188,340.4515,180.7704,180.2369
6119,10:52:29.8883,H,-1.272008,1.107415,-1.062628,-0.9996236,0.02397744,-0.00109096,0.01328724,357.254,0.1616617,358.473
6119,10:52:29.8883,T,-1.26488,0.9134585,-1.263448,0.1697647,-0.9854544,0.003162069,0.007034682,340.4496,180.7777,180.2337
6120,10:52:29.9002,H,-1.271983,1.107474,-1.062623,-0.9996247,0.0239372,-0.001069068,0.01328113,357.2586,0.1590726,358.4738
6120,10:52:29.9002,T,-1.264911,0.9134787,-1.263487,0.16975,-0.9854574,0.003150266,0.006988992,340.4514,180.7725,180.2332
6121,10:52:29.9102,H,-1.271952,1.107463,-1.062632,-0.9996209,0.02409404,-0.000996446,0.01328995,357.2405,0.1510095,358.473
6121,10:52:29.9102,T,-1.264596,0.9133232,-1.263385,0.1697686,-0.9854541,0.003166778,0.006985793,340.4492,180.7718,180.2353
6122,10:52:29.9212,H,-1.271909,1.10752,-1.062568,-0.9996214,0.02409392,-0.0009177302,0.01326277,357.2404,0.141907,358.4763
6122,10:52:29.9212,T,-1.264622,0.913335,-1.263413,0.1697576,-0.985456,0.003173828,0.006986859,340.4505,180.7718,180.2361
6123,10:52:29.9321,H,-1.271919,1.107507,-1.062555,-0.9996203,0.02413297,-0.0009152566,0.01326897,357.2359,0.1417003,358.4756
6123,10:52:29.9321,T,-1.264574,0.9133176,-1.263291,0.1697205,-0.9854625,0.00306394,0.007018778,340.4549,180.7779,180.2223
6124,10:52:29.9441,H,-1.271912,1.107501,-1.062495,-0.999617,0.02428022,-0.0008450109,0.01325023,357.219,0.133818,358.4779
6124,10:52:29.9441,T,-1.264587,0.9132764,-1.263256,0.1697851,-0.9854515,0.003044425,0.007018778,340.4474,180.7783,180.2199
6125,10:52:29.9551,H,-1.27195,1.107526,-1.062527,-0.9996196,0.02421045,-0.0008909517,0.01318549,357.227,0.1388,358.4852
6125,10:52:29.9551,T,-1.264606,0.9132892,-1.263269,0.1697929,-0.9854497,0.003088162,0.007046323,340.4464,180.7807,180.2246
6126,10:52:29.9660,H,-1.272032,1.107527,-1.062573,-0.9996185,0.02429132,-0.0008249303,0.0131266,357.2176,0.1311877,358.4921
6126,10:52:29.9660,T,-1.264736,0.913327,-1.26335,0.1697767,-0.985453,0.003085748,0.006992189,340.4483,180.7742,180.2254
6127,10:52:29.9770,H,-1.272037,1.107462,-1.062534,-0.9996186,0.02431726,-0.0007029921,0.01307775,357.2145,0.1171065,358.4981
6127,10:52:29.9770,T,-1.26476,0.9133304,-1.263379,0.1697908,-0.9854507,0.003092983,0.006954795,340.4467,180.7696,180.227
6128,10:52:29.9880,H,-1.272122,1.107449,-1.062539,-0.9996186,0.02432359,-0.0007381349,0.01305763,357.2138,0.1210902,358.5003
6128,10:52:29.9880,T,-1.265082,0.9135475,-1.263598,0.1697442,-0.9854585,0.003102604,0.006988992,340.4521,180.7735,180.2275
6129,10:52:29.9990,H,-1.27214,1.10743,-1.062557,-0.9996188,0.02432328,-0.0007036254,0.01304593,357.2138,0.1170995,358.5017
6129,10:52:29.9990,T,-1.265114,0.9135566,-1.263624,0.1697972,-0.9854489,0.003173828,0.007023023,340.4459,180.7761,180.2353
6130,10:52:30.0099,H,-1.272118,1.107417,-1.062565,-0.999621,0.02420283,-0.0006377581,0.01310068,357.2275,0.1095162,358.4956
6130,10:52:30.0099,T,-1.265498,0.9137276,-1.263812,0.1698117,-0.9854466,0.003126526,0.007012405,340.4442,180.7758,180.2299
6131,10:52:30.0219,H,-1.272095,1.107432,-1.062498,-0.9996229,0.02416257,-0.000633732,0.0130288,357.2321,0.1087944,358.5039
6131,10:52:30.0219,T,-1.265552,0.9137391,-1.263846,0.1697615,-0.9854555,0.003085749,0.007009218,340.4501,180.7763,180.2251
6132,10:52:30.0329,H,-1.272078,1.107419,-1.062519,-0.9996236,0.02410028,-0.0006527526,0.01309191,357.2393,0.1110566,358.4966
6132,10:52:30.0329,T,-1.265396,0.9136506,-1.263705,0.1697359,-0.98546,0.003124142,0.006968707,340.453,180.7706,180.2305
6133,10:52:30.0438,H,-1.272068,1.107427,-1.062471,-0.9996275,0.0239861,-0.0006510956,0.01300948,357.2523,0.1104672,358.5061
6133,10:52:30.0438,T,-1.265239,0.91355,-1.263627,0.1697761,-0.9854535,0.003124142,0.006902102,340.4484,180.7626,180.2319
6134,10:52:30.0548,H,-1.272076,1.107428,-1.062519,-0.9996302,0.02384127,-0.0006331686,0.01307019,357.2689,0.1083599,358.4992
6134,10:52:30.0548,T,-1.264892,0.9134141,-1.263393,0.169703,-0.9854663,0.003095391,0.006891299,340.4569,180.7619,180.2287
6135,10:52:30.0658,H,-1.2721,1.107383,-1.062573,-0.9996304,0.02385051,-0.0006345398,0.01303502,357.2679,0.1084349,358.5032
6135,10:52:30.0658,T,-1.265079,0.9134988,-1.263537,0.1697311,-0.9854608,0.003124142,0.006970846,340.4536,180.7709,180.2305
6136,10:52:30.0768,H,-1.272094,1.107353,-1.062526,-0.9996318,0.02386045,-0.0006740787,0.01290371,357.2668,0.1126249,358.5182
6136,10:52:30.0768,T,-1.265116,0.9135143,-1.263552,0.1696696,-0.9854711,0.003128908,0.00701984,340.4607,180.7766,180.2301
6137,10:52:30.0877,H,-1.272131,1.107378,-1.062537,-0.9996311,0.02390729,-0.0006901561,0.01287307,357.2614,0.1144544,358.5217
6137,10:52:30.0877,T,-1.265111,0.9135939,-1.26358,0.1697038,-0.9854652,0.003143162,0.007004964,340.4567,180.7746,180.2321
6138,10:52:30.0997,H,-1.272121,1.107407,-1.06248,-0.9996279,0.02397252,-0.0007099095,0.01299016,357.254,0.1171386,358.5081
6138,10:52:30.0997,T,-1.265159,0.9136382,-1.263591,0.1697438,-0.9854583,0.003185544,0.006985793,340.4521,180.7714,180.2375
6139,10:52:30.1097,H,-1.272127,1.107424,-1.062487,-0.999625,0.02411725,-0.0007364906,0.0129541,357.2374,0.1203042,358.5122
6139,10:52:30.1097,T,-1.265127,0.91359,-1.26352,0.1698474,-0.9854406,0.003215806,0.006959078,340.44,180.7676,180.2416
6140,10:52:30.1216,H,-1.272123,1.107426,-1.06247,-0.9996244,0.02405576,-0.000646074,0.01311785,357.2444,0.1102949,358.4937
6140,10:52:30.1216,T,-1.265164,0.9136225,-1.263535,0.1699119,-0.9854293,0.003231983,0.006968707,340.4325,180.7684,180.2433
6141,10:52:30.1326,H,-1.272138,1.10741,-1.062456,-0.9996256,0.02397748,-0.0006139642,0.01317512,357.2533,0.1066515,358.4872
6141,10:52:30.1326,T,-1.264902,0.913482,-1.263371,0.1699091,-0.9854302,0.003243489,0.006918276,340.4328,180.7621,180.2458
6142,10:52:30.1436,H,-1.272163,1.107362,-1.062467,-0.9996266,0.02386261,-0.0005903214,0.01330337,357.2664,0.1041166,358.4726
6142,10:52:30.1436,T,-1.264816,0.9134386,-1.263367,0.1699247,-0.9854275,0.003183204,0.006944073,340.431,180.7664,180.238
6143,10:52:30.1545,H,-1.272246,1.107341,-1.062462,-0.9996297,0.02378776,-0.0006272881,0.01319875,357.2751,0.1079556,358.4845
6143,10:52:30.1545,T,-1.264837,0.913451,-1.263405,0.1699713,-0.9854199,0.003145532,0.006888055,340.4257,180.7605,180.2346
6144,10:52:30.1655,H,-1.27227,1.107336,-1.062459,-0.9996346,0.02362051,-0.0007160614,0.01312859,357.2943,0.1176912,358.4923
6144,10:52:30.1655,T,-1.264874,0.9134747,-1.263464,0.1699299,-0.9854273,0.003114588,0.006869642,340.4305,180.7589,180.2313
6145,10:52:30.1765,H,-1.272251,1.107361,-1.062458,-0.9996367,0.02350813,-0.0007333814,0.01317381,357.3073,0.119629,358.4871
6145,10:52:30.1765,T,-1.264908,0.9134828,-1.263529,0.1699099,-0.9854308,0.003119368,0.006865302,340.4328,180.7583,180.232
6146,10:52:30.1875,H,-1.272215,1.107313,-1.06247,-0.9996409,0.02335333,-0.0007299795,0.01312247,357.325,0.118866,358.493
6146,10:52:30.1875,T,-1.264616,0.9133165,-1.263366,0.1697707,-0.9854547,0.003044425,0.00690534,340.4491,180.7647,180.2223
6147,10:52:30.1994,H,-1.272232,1.107277,-1.062482,-0.9996458,0.02315734,-0.0007754033,0.01309427,357.3475,0.1237032,358.4962
6147,10:52:30.1994,T,-1.264647,0.9133037,-1.263412,0.1697119,-0.9854646,0.003112195,0.006898863,340.4558,180.7625,180.2306
6148,10:52:30.2104,H,-1.272257,1.107258,-1.062514,-0.9996518,0.02297863,-0.0007587035,0.0129488,357.368,0.1211348,358.513
6148,10:52:30.2104,T,-1.264784,0.9133366,-1.263387,0.1695469,-0.9854934,0.003083333,0.006866387,340.4751,180.7592,180.2279
6149,10:52:30.2214,H,-1.272273,1.107223,-1.062498,-0.999655,0.02287144,-0.0008320477,0.01289149,357.3803,0.1292349,358.5193
6149,10:52:30.2214,T,-1.264824,0.9133385,-1.263414,0.1695034,-0.9855003,0.003154992,0.006918275,340.48,180.7639,180.2354
6150,10:52:30.2323,H,-1.272248,1.10722,-1.062549,-0.9996585,0.02274332,-0.0008543669,0.01284565,357.3951,0.131484,358.5246
6150,10:52:30.2323,T,-1.264673,0.9132651,-1.263277,0.1693934,-0.9855193,0.003085748,0.00692581,340.4929,180.7663,180.2271
6151,10:52:30.2433,H,-1.27226,1.107165,-1.062622,-0.9996613,0.02265622,-0.0007692126,0.01278617,357.4049,0.1214357,358.5316
6151,10:52:30.2433,T,-1.264679,0.9133378,-1.263418,0.1692894,-0.9855371,0.003131288,0.006933336,340.5049,180.7662,180.2325
6152,10:52:30.2543,H,-1.27227,1.107143,-1.062615,-0.9996645,0.02253033,-0.0007076776,0.01276155,357.4193,0.1141301,358.5346
6152,10:52:30.2543,T,-1.264708,0.9133388,-1.26346,0.169257,-0.9855428,0.003097797,0.006918275,340.5088,180.7651,180.2288
6153,10:52:30.2652,H,-1.272356,1.107143,-1.062603,-0.999663,0.02253918,-0.0007321769,0.0128583,357.4183,0.1172025,358.5235
6153,10:52:30.2652,T,-1.264888,0.9134866,-1.263621,0.1691932,-0.985554,0.003037074,0.006915044,340.5162,180.766,180.2216
6154,10:52:30.2772,H,-1.272374,1.107152,-1.062576,-0.9996626,0.02258873,-0.0007432823,0.01280389,357.4126,0.1184085,358.5297
6154,10:52:30.2772,T,-1.264895,0.9135057,-1.263639,0.169148,-0.9855615,0.003024783,0.006954795,340.5215,180.771,180.2194
6155,10:52:30.2882,H,-1.272418,1.107152,-1.062594,-0.9996592,0.02271832,-0.0006937961,0.01284139,357.3977,0.1130231,358.5255
6155,10:52:30.2882,T,-1.264534,0.913256,-1.263415,0.1691408,-0.9855633,0.002997566,0.006884809,340.5223,180.7631,180.2175
6156,10:52:30.2992,H,-1.272422,1.107174,-1.062597,-0.9996584,0.02276,-0.0006417367,0.01283414,357.3928,0.1070962,358.5265
6156,10:52:30.2992,T,-1.264548,0.9132811,-1.263433,0.1691384,-0.9855639,0.002901578,0.006899943,340.5227,180.7669,180.2057
6157,10:52:30.3101,H,-1.272404,1.107211,-1.062673,-0.9996582,0.02279022,-0.0006610999,0.01279208,357.3894,0.1092514,358.5312
6157,10:52:30.3101,T,-1.264768,0.9134175,-1.263467,0.1690629,-0.9855773,0.002914389,0.006829395,340.5315,180.7582,180.2088
6158,10:52:30.3211,H,-1.272437,1.10721,-1.062743,-0.9996577,0.0228087,-0.0006647895,0.01280026,357.3873,0.1097232,358.5303
6158,10:52:30.3211,T,-1.264784,0.9134504,-1.263475,0.1691022,-0.9855705,0.002893865,0.00685118,340.5269,180.7612,180.2058
6159,10:52:30.3331,H,-1.272405,1.107182,-1.06277,-0.9996567,0.02285228,-0.0005776481,0.01280574,357.3822,0.09980922,358.5299
6159,10:52:30.3331,T,-1.264939,0.913499,-1.263602,0.1690874,-0.9855733,0.002828767,0.006834847,340.5287,180.7606,180.1984
6160,10:52:30.3440,H,-1.272397,1.1072,-1.062782,-0.9996571,0.02286495,-0.0005666097,0.01274974,357.3807,0.09841529,358.5363
6160,10:52:30.3440,T,-1.265033,0.913592,-1.263702,0.1690412,-0.9855815,0.002748616,0.006823938,340.5341,180.761,180.1891
6161,10:52:30.3550,H,-1.272451,1.107209,-1.062783,-0.9996536,0.02301605,-0.0005681398,0.01275788,357.3634,0.09883434,358.5353
6161,10:52:30.3550,T,-1.265047,0.9136113,-1.263713,0.1690315,-0.9855831,0.002729575,0.00685118,340.5352,180.7646,180.1862
6162,10:52:30.3660,H,-1.272514,1.107224,-1.062778,-0.999651,0.0231855,-0.0005007719,0.0126543,357.3438,0.09108283,358.5474
6162,10:52:30.3660,T,-1.264872,0.9135364,-1.263547,0.169016,-0.9855854,0.002748616,0.006893462,340.537,180.7693,180.1876
6163,10:52:30.3770,H,-1.27252,1.107253,-1.062756,-0.999649,0.02328853,-0.0005280815,0.01262638,357.3321,0.0942903,358.5505
6163,10:52:30.3770,T,-1.264894,0.9135855,-1.263544,0.1690297,-0.985583,0.002745904,0.006894541,340.5355,180.7695,180.1873
6164,10:52:30.3879,H,-1.272634,1.107284,-1.062739,-0.9996464,0.02333803,-0.0004981507,0.01273989,357.3264,0.09123385,358.5375
6164,10:52:30.3879,T,-1.264671,0.9134337,-1.26335,0.1690361,-0.9855824,0.002704897,0.006850092,340.5348,180.765,180.1833
6165,10:52:30.3989,H,-1.272627,1.10731,-1.062705,-0.9996445,0.02337316,-0.0004751883,0.01282804,357.3223,0.08888848,358.5275
6165,10:52:30.3989,T,-1.264691,0.9134594,-1.26336,0.1690771,-0.9855762,0.002682771,0.006744869,340.53,180.7528,180.1828
6166,10:52:30.4099,H,-1.272635,1.107357,-1.062715,-0.9996414,0.02338623,-0.0003816736,0.01303644,357.3207,0.07874289,358.5038
6166,10:52:30.4099,T,-1.264552,0.9133328,-1.263287,0.169079,-0.9855765,0.002560569,0.006694975,340.5299,180.7494,180.1691
6167,10:52:30.4208,H,-1.272638,1.107347,-1.062717,-0.9996386,0.02345597,-0.0003729246,0.01312877,357.3127,0.07809272,358.4933
6167,10:52:30.4208,T,-1.26457,0.9133478,-1.263299,0.1690659,-0.9855789,0.00252541,0.006677146,340.5315,180.748,180.1653
6168,10:52:30.4318,H,-1.27259,1.107333,-1.062701,-0.9996384,0.02343109,-0.000343052,0.01319208,357.3155,0.07479954,358.4861
6168,10:52:30.4318,T,-1.264679,0.9134551,-1.263216,0.1691461,-0.985566,0.00239208,0.006605347,340.5222,180.7421,180.1507
6169,10:52:30.4438,H,-1.27252,1.10732,-1.062726,-0.999637,0.02342333,-0.0003578024,0.01330495,357.3164,0.07678254,358.4731
6169,10:52:30.4438,T,-1.265052,0.9136988,-1.263346,0.1693048,-0.9855394,0.002395192,0.006504183,340.5038,180.7299,180.1531
6170,10:52:30.4557,H,-1.272497,1.107334,-1.062699,-0.9996393,0.02330454,-0.0003719331,0.01335103,357.33,0.07834406,358.4678
6170,10:52:30.4557,T,-1.265092,0.9137434,-1.263341,0.1693323,-0.9855351,0.00239208,0.006443185,340.5006,180.7227,180.1539
6171,10:52:30.4667,H,-1.272475,1.107271,-1.062724,-0.999635,0.02340456,-0.0003630056,0.01349187,357.3186,0.07785216,358.4517
6171,10:52:30.4667,T,-1.265208,0.9137975,-1.263389,0.1693232,-0.9855368,0.002309679,0.006447809,340.5017,180.7249,180.144
6172,10:52:30.4767,H,-1.272433,1.107309,-1.062716,-0.9996368,0.02328439,-0.0003711142,0.01356867,357.3324,0.07880037,358.4428
6172,10:52:30.4767,T,-1.265258,0.913829,-1.263387,0.169257,-0.9855484,0.002319336,0.006407239,340.5094,180.7199,180.146
6173,10:52:30.4887,H,-1.272412,1.107283,-1.062688,-0.9996351,0.02329334,-0.0005109388,0.01367516,357.3316,0.09513311,358.4302
6173,10:52:30.4887,T,-1.265186,0.913864,-1.263336,0.1693612,-0.9855307,0.002296739,0.006387439,340.4973,180.718,180.1437
6174,10:52:30.4976,H,-1.272388,1.107264,-1.062673,-0.9996318,0.02334807,-0.0005721098,0.01381601,357.3254,0.1026113,358.4139
6174,10:52:30.4976,T,-1.265225,0.9138995,-1.263337,0.169356,-0.9855316,0.002299981,0.006388606,340.4979,180.7181,180.144
6175,10:52:30.5086,H,-1.272379,1.107263,-1.062651,-0.9996319,0.02327942,-0.0005877618,0.01392592,357.3333,0.1045902,358.4013
6175,10:52:30.5086,T,-1.265546,0.91406,-1.263561,0.1693611,-0.9855312,0.002341715,0.006300531,340.4973,180.7067,180.1508
6176,10:52:30.5196,H,-1.272346,1.107268,-1.062594,-0.9996305,0.02324702,-0.0007171973,0.01407526,357.3373,0.119779,358.3838
6176,10:52:30.5196,T,-1.265603,0.9141003,-1.263568,0.1693633,-0.985531,0.002299981,0.006278023,340.4971,180.7048,180.1463
6177,10:52:30.5305,H,-1.272281,1.10726,-1.062561,-0.9996313,0.02314975,-0.0008470859,0.01416608,357.3486,0.1347568,358.3731
6177,10:52:30.5305,T,-1.26499,0.9137717,-1.263233,0.1694423,-0.9855181,0.002230916,0.006202806,340.488,180.6972,180.1395
6178,10:52:30.5425,H,-1.272251,1.107217,-1.062572,-0.999629,0.02319788,-0.0008666827,0.01425084,357.3432,0.1373081,358.3633
6178,10:52:30.5425,T,-1.265029,0.9137793,-1.263249,0.1694275,-0.9855207,0.002247553,0.006194392,340.4897,180.6959,180.1417
6179,10:52:30.5535,H,-1.272268,1.107241,-1.062561,-0.99963,0.0231086,-0.0009588645,0.01431374,357.3535,0.1478985,358.3559
6179,10:52:30.5535,T,-1.265373,0.9139777,-1.263502,0.1693799,-0.9855294,0.002207415,0.006116929,340.4953,180.6874,180.1385
6180,10:52:30.5644,H,-1.272215,1.107202,-1.062592,-0.999629,0.02312358,-0.00103041,0.01435407,357.352,0.1562345,358.351
6180,10:52:30.5644,T,-1.265434,0.9141178,-1.263607,0.1693815,-0.9855288,0.002267356,0.006153361,340.495,180.6906,180.1449
6181,10:52:30.5754,H,-1.272181,1.107191,-1.062576,-0.999634,0.02295927,-0.001090799,0.01427483,357.3709,0.1626783,358.36
6181,10:52:30.5754,T,-1.26547,0.9141477,-1.263624,0.169379,-0.9855289,0.002264067,0.006202806,340.4953,180.6965,180.1435
6182,10:52:30.5864,H,-1.272056,1.107187,-1.06249,-0.9996359,0.02282388,-0.001115788,0.0143486,357.3864,0.1655134,358.3515
6182,10:52:30.5864,T,-1.265262,0.9140505,-1.263392,0.1694134,-0.9855233,0.002260774,0.006153361,340.4913,180.6907,180.1441
6183,10:52:30.5974,H,-1.272057,1.107165,-1.062475,-0.9996372,0.02275292,-0.001228145,0.01436703,357.3948,0.1783276,358.3491
6183,10:52:30.5974,T,-1.265312,0.914067,-1.263391,0.1693564,-0.9855329,0.002264067,0.006181147,340.498,180.694,180.144
6184,10:52:30.6083,H,-1.272047,1.107165,-1.062473,-0.9996375,0.02272841,-0.001256303,0.01437824,357.3976,0.1815449,358.3478
6184,10:52:30.6083,T,-1.265173,0.9138327,-1.263273,0.16934,-0.9855357,0.002270639,0.006171497,340.4998,180.6927,180.145
