Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
5946,11:35:21.8803,H,-1.288186,1.09944,-1.080287,-0.9987544,-0.03782327,-0.0325293,-0.001001987,4.329212,3.740604,0.2563979
5946,11:35:21.8803,T,-1.296809,0.9122294,-1.28194,0.1889275,-0.9819131,0.0002729575,0.01237013,338.221,181.4927,179.7447
5947,11:35:21.8912,H,-1.288146,1.099455,-1.080257,-0.9987534,-0.03783776,-0.03254146,-0.00102275,4.330792,3.7421,0.2588887
5947,11:35:21.8912,T,-1.296778,0.9121803,-1.281904,0.1889376,-0.9819105,0.000211432,0.01242302,338.2199,181.5005,179.736
5948,11:35:21.9022,H,-1.288167,1.099412,-1.080304,-0.9987548,-0.03784888,-0.03248558,-0.001040849,4.332014,3.735764,0.2607651
5948,11:35:21.9022,T,-1.296824,0.9121609,-1.281816,0.1889513,-0.9819079,0.000211432,0.01241702,338.2183,181.4998,179.7361
5949,11:35:21.9132,H,-1.288174,1.099409,-1.080288,-0.9987538,-0.03787803,-0.03248459,-0.001008074,4.335477,3.735523,0.2571088
5949,11:35:21.9132,T,-1.296617,0.9120543,-1.281838,0.1889934,-0.9818987,0.0001726335,0.01251206,338.2135,181.5123,179.7291
5950,11:35:21.9252,H,-1.288202,1.099442,-1.080252,-0.9987526,-0.03795981,-0.03242326,-0.001022176,4.344813,3.728583,0.2587682
5950,11:35:21.9252,T,-1.296669,0.9120374,-1.28177,0.189,-0.9818979,0.0002441406,0.01246792,338.2126,181.5052,179.7388
5951,11:35:21.9361,H,-1.288216,1.099438,-1.080248,-0.9987526,-0.03795734,-0.03242821,-0.0009912299,4.344644,3.729014,0.2552285
5951,11:35:21.9361,T,-1.296952,0.9122261,-1.282034,0.1889057,-0.9819154,0.0002441406,0.01251801,338.2236,181.5112,179.7378
5952,11:35:21.9471,H,-1.288265,1.09938,-1.080243,-0.9987543,-0.03788341,-0.03246115,-0.0009508368,4.336313,3.732584,0.2504576
5952,11:35:21.9471,T,-1.296543,0.9119952,-1.281884,0.1889939,-0.9818985,0.000211432,0.01250908,338.2134,181.511,179.7339
5953,11:35:21.9581,H,-1.288252,1.099402,-1.080233,-0.9987558,-0.03788836,-0.03241182,-0.0009257642,4.336986,3.726811,0.2473839
5953,11:35:21.9581,T,-1.29659,0.9119698,-1.281833,0.1889824,-0.9819017,0,0.0124404,338.215,181.5076,179.7099
5954,11:35:21.9690,H,-1.288278,1.099369,-1.080239,-0.9987568,-0.03785316,-0.03242163,-0.0008887492,4.333087,3.727759,0.2430457
5954,11:35:21.9690,T,-1.296721,0.9121548,-1.282062,0.18904,-0.9818895,0.0001726335,0.01252634,338.2081,181.514,179.7287
5955,11:35:21.9800,H,-1.288317,1.099372,-1.080262,-0.9987519,-0.03793386,-0.03248014,-0.0009174681,4.342216,3.734649,0.2469003
5955,11:35:21.9800,T,-1.296753,0.9121352,-1.282011,0.1890256,-0.981891,0.0001726335,0.01262351,338.2098,181.5258,179.7264
5956,11:35:21.9910,H,-1.288291,1.099346,-1.080207,-0.9987516,-0.03794404,-0.03247443,-0.001055058,4.34287,3.734596,0.262706
5956,11:35:21.9910,T,-1.296504,0.9121052,-1.281873,0.1890354,-0.98189,0.0001220703,0.01255901,338.2087,181.5192,179.7218
5957,11:35:22.0029,H,-1.288331,1.099357,-1.080166,-0.9987473,-0.03800254,-0.03253633,-0.001014141,4.349711,3.741563,0.2585001
5957,11:35:22.0029,T,-1.296518,0.9121165,-1.281813,0.1890364,-0.9818894,0.0001726335,0.01259041,338.2085,181.5218,179.7272
5958,11:35:22.0139,H,-1.288336,1.099393,-1.080189,-0.9987457,-0.03802741,-0.03255195,-0.001160643,4.352009,3.744009,0.2754774
5958,11:35:22.0139,T,-1.296416,0.9121808,-1.281663,0.1891897,-0.9818594,0.0001726335,0.01262115,338.1906,181.5257,179.7262
5959,11:35:22.0249,H,-1.288297,1.099342,-1.080163,-0.9987454,-0.03802061,-0.03256418,-0.001224843,4.350986,3.74569,0.2828739
5959,11:35:22.0249,T,-1.296551,0.912219,-1.281815,0.1893268,-0.9818331,0.0002729575,0.01261229,338.1745,181.5224,179.7383
5960,11:35:22.0359,H,-1.288321,1.09934,-1.080163,-0.998746,-0.03800965,-0.03255123,-0.001425594,4.348981,3.74507,0.3058179
5960,11:35:22.0359,T,-1.296599,0.9122072,-1.281742,0.189332,-0.9818328,0.000211432,0.01255901,338.174,181.5174,179.7321
5961,11:35:22.0468,H,-1.288348,1.099308,-1.080134,-0.9987509,-0.03787883,-0.03255556,-0.001432316,4.333961,3.745519,0.3061135
5961,11:35:22.0468,T,-1.296687,0.9122497,-1.281719,0.1892614,-0.9818441,0.0001220703,0.01274159,338.1824,181.5415,179.7171
5962,11:35:22.0578,H,-1.28838,1.099326,-1.080124,-0.998751,-0.03792495,-0.03249227,-0.001514589,4.338958,3.738632,0.3154555
5962,11:35:22.0578,T,-1.296746,0.9122607,-1.281631,0.1892173,-0.9818518,0.000211432,0.01279877,338.1874,181.5463,179.7267
5963,11:35:22.0688,H,-1.288417,1.099327,-1.080085,-0.9987528,-0.03785398,-0.03252111,-0.001517108,4.330806,3.741913,0.315602
5963,11:35:22.0688,T,-1.297267,0.9124793,-1.281905,0.189297,-0.9818371,0.000211432,0.01274744,338.1781,181.5402,179.7278
5964,11:35:22.0797,H,-1.28842,1.099352,-1.080047,-0.9987598,-0.03775823,-0.03241888,-0.001497188,4.319939,3.730025,0.3125109
5964,11:35:22.0797,T,-1.297338,0.9125029,-1.281826,0.1895356,-0.9817904,0.00029901,0.01279935,338.1501,181.5446,179.7367
5965,11:35:22.0917,H,-1.288427,1.099363,-1.080043,-0.9987627,-0.03766537,-0.03243876,-0.001430386,4.309538,3.731964,0.3045799
5965,11:35:22.0917,T,-1.296934,0.9122093,-1.28185,0.1895519,-0.9817855,0.0002729575,0.01293197,338.1483,181.5613,179.7305
5966,11:35:22.1027,H,-1.288453,1.099358,-1.080054,-0.9987621,-0.03766857,-0.03245669,-0.00140879,4.30998,3.733934,0.3021909
5966,11:35:22.1027,T,-1.296987,0.912203,-1.281796,0.1894778,-0.9818001,0.0002441406,0.01290717,338.157,181.5589,179.7277
5967,11:35:22.1136,H,-1.288465,1.099386,-1.08008,-0.9987626,-0.03767093,-0.03243909,-0.00136516,4.310419,3.731725,0.2971161
5967,11:35:22.1136,T,-1.296896,0.9121364,-1.281826,0.1892914,-0.9818363,0,0.01290082,338.1791,181.5637,179.6986
5968,11:35:22.1246,H,-1.288441,1.099358,-1.080076,-0.9987597,-0.03774357,-0.03245201,-0.00119738,4.319367,3.732526,0.2781887
5968,11:35:22.1246,T,-1.296934,0.9121277,-1.281765,0.1892713,-0.9818391,0.0001726335,0.0129774,338.1812,181.5689,179.7177
5969,11:35:22.1356,H,-1.288448,1.099364,-1.08009,-0.9987557,-0.03780483,-0.03250175,-0.001232713,4.326243,3.738429,0.2826906
5969,11:35:22.1356,T,-1.296857,0.9121097,-1.281805,0.189329,-0.9818271,-0.0001220703,0.0130364,338.175,181.583,179.6805
5970,11:35:22.1466,H,-1.28843,1.099363,-1.080114,-0.9987483,-0.03793524,-0.03257778,-0.001266918,4.34104,3.747386,0.2874396
5970,11:35:22.1466,T,-1.297567,0.9126033,-1.282319,0.1893382,-0.9818252,-0.0001726335,0.01305068,338.174,181.5859,179.6741
5971,11:35:22.1575,H,-1.288452,1.099357,-1.080116,-0.9987418,-0.03803869,-0.03265137,-0.001294712,4.35277,3.756023,0.2913425
5971,11:35:22.1575,T,-1.297637,0.9126083,-1.282303,0.1892989,-0.9818325,0,0.01307464,338.1783,181.5848,179.6945
5972,11:35:22.1695,H,-1.288419,1.099323,-1.080084,-0.998743,-0.03800281,-0.03265131,-0.001452458,4.348065,3.756683,0.3093118
5972,11:35:22.1695,T,-1.29733,0.9124695,-1.282217,0.1892446,-0.9818422,-0.0002441406,0.01312582,338.185,181.5966,179.6638
5973,11:35:22.1805,H,-1.288457,1.099298,-1.080119,-0.9987372,-0.03813273,-0.03267968,-0.00142079,4.363066,3.759881,0.3062941
5973,11:35:22.1805,T,-1.297376,0.9124697,-1.282206,0.1891576,-0.9818586,-0.0002729575,0.01315361,338.1953,181.6006,179.6598
5974,11:35:22.1914,H,-1.288463,1.099305,-1.080076,-0.9987364,-0.03809018,-0.03275215,-0.001452248,4.358049,3.768319,0.3100601
5974,11:35:22.1914,T,-1.297125,0.9123682,-1.282054,0.1891815,-0.9818543,-0.00029901,0.01313263,338.1925,181.5986,179.6571
5975,11:35:22.2024,H,-1.288541,1.099328,-1.080125,-0.9987369,-0.0381324,-0.03268932,-0.00142548,4.363008,3.761009,0.3068734
5975,11:35:22.2024,T,-1.297176,0.9123709,-1.282043,0.1891683,-0.9818572,-0.000366211,0.01310367,338.1941,181.5967,179.6497
5976,11:35:22.2134,H,-1.288568,1.099318,-1.080156,-0.9987381,-0.0381047,-0.0326836,-0.001418679,4.359859,3.760306,0.3059625
5976,11:35:22.2134,T,-1.296722,0.9122809,-1.281846,0.1892807,-0.981836,-0.000345267,0.01307236,338.181,181.5925,179.6527
5977,11:35:22.2243,H,-1.288624,1.099298,-1.080122,-0.9987399,-0.03813166,-0.03259606,-0.001439584,4.362899,3.750354,0.3080811
5977,11:35:22.2243,T,-1.29668,0.9121732,-1.281911,0.1891976,-0.9818517,-0.0002729575,0.01309457,338.1906,181.5934,179.6611
5978,11:35:22.2353,H,-1.288656,1.099307,-1.080151,-0.9987373,-0.03817218,-0.03262015,-0.001593489,4.366957,3.75382,0.3260054
5978,11:35:22.2353,T,-1.296712,0.9121791,-1.281883,0.1890924,-0.9818726,-0.0003229677,0.01304668,338.2029,181.5887,179.6564
5979,11:35:22.2473,H,-1.288759,1.099323,-1.080165,-0.9987401,-0.03821953,-0.03247361,-0.001705727,4.372012,3.737501,0.338425
5979,11:35:22.2473,T,-1.297452,0.9122298,-1.28225,0.1890665,-0.9818749,-0.0004882813,0.01323886,338.2063,181.6158,179.6319
5980,11:35:22.2583,H,-1.288802,1.09933,-1.080176,-0.9987462,-0.03812193,-0.03239972,-0.001778041,4.360581,3.729266,0.3460333
5980,11:35:22.2583,T,-1.29752,0.9122208,-1.282227,0.1890467,-0.9818786,-0.0005033088,0.01325292,338.2086,181.6179,179.6298
5981,11:35:22.2692,H,-1.288858,1.099348,-1.080234,-0.9987495,-0.03810855,-0.0323124,-0.001786484,4.359046,3.719262,0.3465702
5981,11:35:22.2692,T,-1.298151,0.9124237,-1.282681,0.1889318,-0.9818977,-0.000634296,0.01346154,338.2223,181.6461,179.6093
5982,11:35:22.2802,H,-1.288874,1.099399,-1.080247,-0.9987561,-0.03801786,-0.03221207,-0.001833759,4.348511,3.707883,0.3512178
5982,11:35:22.2802,T,-1.298245,0.9124192,-1.282664,0.1889579,-0.9818922,-0.0006459354,0.01350078,338.2193,181.6511,179.6069
5983,11:35:22.2912,H,-1.288931,1.099421,-1.080286,-0.9987641,-0.03787993,-0.0321196,-0.00194888,4.33231,3.69767,0.3635124
5983,11:35:22.2912,T,-1.298242,0.9125327,-1.282839,0.18887,-0.9819075,-0.0007324219,0.01360742,338.2297,181.666,179.5941
5984,11:35:22.3021,H,-1.288989,1.099456,-1.080337,-0.9987714,-0.03773991,-0.03205777,-0.001947121,4.316291,3.690469,0.3625196
5984,11:35:22.3021,T,-1.298326,0.9125447,-1.282841,0.1888509,-0.9819111,-0.000791106,0.01361399,338.2321,181.6681,179.5869
5985,11:35:22.3131,H,-1.289027,1.09948,-1.080372,-0.9987792,-0.03764148,-0.03192911,-0.001982557,4.304926,3.675774,0.3656639
5985,11:35:22.3131,T,-1.298025,0.9125012,-1.282779,0.1888306,-0.9819133,-0.0008886853,0.0137344,338.2346,181.685,179.5723
5986,11:35:22.3251,H,-1.289044,1.099517,-1.080389,-0.9987814,-0.03755381,-0.03195444,-0.002046073,4.294635,3.678902,0.3727374
5986,11:35:22.3251,T,-1.297636,0.912495,-1.28269,0.1889175,-0.9818958,-0.0008717564,0.0137853,338.2245,181.6908,179.573
5987,11:35:22.3361,H,-1.28906,1.099552,-1.080419,-0.9987882,-0.03745301,-0.03183758,-0.002378884,4.281904,3.666838,0.4100583
5987,11:35:22.3361,T,-1.297704,0.9125158,-1.282672,0.1888156,-0.9819152,-0.0008457279,0.01380312,338.2364,181.6923,179.576
5988,11:35:22.3470,H,-1.289039,1.09958,-1.080501,-0.9987946,-0.03727499,-0.031835,-0.002540349,4.26091,3.667108,0.4279184
5988,11:35:22.3470,T,-1.297648,0.9123805,-1.282576,0.1885917,-0.9819583,-0.0008970299,0.01379449,338.2626,181.6922,179.5704
5989,11:35:22.3580,H,-1.28907,1.099596,-1.080528,-0.9988003,-0.03714474,-0.03180478,-0.002626664,4.245678,3.663911,0.4372126
5989,11:35:22.3580,T,-1.297734,0.9124073,-1.282558,0.1886281,-0.9819504,-0.0009533996,0.01385538,338.2585,181.7009,179.5621
5990,11:35:22.3690,H,-1.289108,1.099592,-1.080635,-0.9988009,-0.03711504,-0.03182366,-0.002574674,4.242457,3.665838,0.4312159
5990,11:35:22.3690,T,-1.297806,0.9122871,-1.282672,0.1886336,-0.9819482,-0.001084985,0.01392726,338.2581,181.7127,179.5445
5991,11:35:22.3799,H,-1.289135,1.099588,-1.080635,-0.9988052,-0.03704531,-0.03177536,-0.002511432,4.234717,3.659972,0.423494
5991,11:35:22.3799,T,-1.297894,0.912295,-1.282651,0.1887059,-0.9819349,-0.00109183,0.013886,338.2496,181.7079,179.5444
5992,11:35:22.3909,H,-1.289171,1.099601,-1.080658,-0.9988008,-0.03705871,-0.03189106,-0.002605141,4.23586,3.673671,0.43479
5992,11:35:22.3909,T,-1.297164,0.912182,-1.28243,0.1885983,-0.9819562,-0.001084985,0.01383709,338.2621,181.7017,179.5466
5993,11:35:22.4019,H,-1.289225,1.099585,-1.080696,-0.9988032,-0.03695,-0.0319382,-0.002638063,4.223259,3.679148,0.4383639
5993,11:35:22.4029,T,-1.297225,0.912203,-1.282397,0.1885452,-0.9819647,-0.001118793,0.01395665,338.2685,181.7169,179.5399
5994,11:35:22.4138,H,-1.289248,1.099617,-1.080729,-0.9988021,-0.03699869,-0.03190511,-0.002753729,4.228428,3.675871,0.4516795
5994,11:35:22.4138,T,-1.29689,0.9121405,-1.282288,0.1885522,-0.9819636,-0.001125433,0.01393688,338.2676,181.7147,179.5395
5995,11:35:22.4248,H,-1.289275,1.099587,-1.080669,-0.998807,-0.03690756,-0.03183993,-0.002932204,4.217359,3.669071,0.4715476
5995,11:35:22.4248,T,-1.296729,0.9120926,-1.282142,0.1886647,-0.9819404,-0.00119604,0.01404498,338.2547,181.7296,179.5282
5996,11:35:22.4358,H,-1.289295,1.099585,-1.080678,-0.9988088,-0.0368706,-0.03181449,-0.003070372,4.212627,3.666703,0.4871598
5996,11:35:22.4358,T,-1.296742,0.9120668,-1.282152,0.1885352,-0.9819649,-0.00119604,0.01406937,338.2698,181.7323,179.5279
5997,11:35:22.4468,H,-1.289376,1.099587,-1.080705,-0.9988083,-0.03686607,-0.03183301,-0.003100742,4.211988,3.668955,0.4907066
5997,11:35:22.4468,T,-1.29649,0.911887,-1.282094,0.1885225,-0.9819691,-0.001202253,0.0139497,338.2712,181.718,179.53
5998,11:35:22.4577,H,-1.289394,1.099576,-1.080699,-0.9988108,-0.0368067,-0.031814,-0.003181162,4.204898,3.667065,0.4996352
5998,11:35:22.4577,T,-1.296546,0.9119041,-1.282076,0.1884705,-0.9819778,-0.00119604,0.01404074,338.2773,181.7288,179.5287
5999,11:35:22.4687,H,-1.289415,1.09958,-1.080716,-0.9988126,-0.03689069,-0.03166489,-0.003149902,4.214713,3.649868,0.4957291
5999,11:35:22.4687,T,-1.296096,0.9116369,-1.281903,0.1884476,-0.9819815,-0.001226791,0.01408577,338.2801,181.7349,179.524
6000,11:35:22.4797,H,-1.289417,1.099589,-1.080654,-0.9988106,-0.03693207,-0.03167748,-0.003148603,4.219453,3.651342,0.4957866
6000,11:35:22.4797,T,-1.296139,0.9116386,-1.281878,0.1884255,-0.981986,-0.001189794,0.01406989,338.2826,181.7321,179.5289
6001,11:35:22.4916,H,-1.289445,1.099567,-1.080643,-0.9988107,-0.03695034,-0.03164361,-0.003249909,4.221195,3.647891,0.5073373
6001,11:35:22.4916,T,-1.295821,0.911492,-1.281728,0.1884433,-0.9819815,-0.001164477,0.01415016,338.2805,181.7413,179.53
6002,11:35:22.5026,H,-1.289497,1.099561,-1.08062,-0.9988114,-0.0369905,-0.03159672,-0.003047671,4.226559,3.641681,0.4840766
6002,11:35:22.5026,T,-1.295865,0.9114968,-1.281703,0.188457,-0.9819791,-0.001183516,0.01412644,338.2789,181.7389,179.5283
6003,11:35:22.5136,H,-1.28952,1.09957,-1.080608,-0.9988105,-0.03710572,-0.03149081,-0.003030054,4.239879,3.629525,0.4820295
6003,11:35:22.5136,T,-1.29536,0.9111792,-1.281413,0.1884742,-0.9819747,-0.001189794,0.01420901,338.277,181.749,179.5255
6004,11:35:22.5245,H,-1.289535,1.099574,-1.08062,-0.9988132,-0.03706572,-0.03145493,-0.002993883,4.235443,3.62522,0.4775787
6004,11:35:22.5245,T,-1.295118,0.9109656,-1.281178,0.1884082,-0.9819872,-0.001256791,0.01420638,338.2848,181.7502,179.5176
6005,11:35:22.5355,H,-1.289567,1.099571,-1.080599,-0.9988128,-0.03710069,-0.03143239,-0.002922811,4.239719,3.622355,0.4694542
6005,11:35:22.5355,T,-1.295154,0.9109561,-1.28112,0.1884153,-0.9819859,-0.001238878,0.01420481,338.2839,181.7496,179.5198
6006,11:35:22.5463,H,-1.289557,1.099557,-1.080642,-0.9988081,-0.03718743,-0.03146782,-0.003024004,4.249277,3.62692,0.4815376
6006,11:35:22.5463,T,-1.294906,0.9108537,-1.281008,0.1883953,-0.9819897,-0.001244878,0.01421058,338.2863,181.7504,179.519
6007,11:35:22.5593,H,-1.289553,1.099559,-1.0806,-0.9988115,-0.03713446,-0.03142115,-0.003053823,4.24312,3.621646,0.4845666
6007,11:35:22.5593,T,-1.294942,0.9108477,-1.28094,0.1883394,-0.9819997,-0.001314738,0.01425351,338.2929,181.7572,179.5097
6008,11:35:22.5692,H,-1.289556,1.099564,-1.080595,-0.9988134,-0.03711159,-0.03138118,-0.003119296,4.240282,3.617314,0.4918271
6008,11:35:22.5692,T,-1.294871,0.9108756,-1.280958,0.1882991,-0.9820059,-0.00133163,0.01435715,338.2977,181.7701,179.5053
6009,11:35:22.5802,H,-1.289623,1.099532,-1.080614,-0.9988131,-0.03713386,-0.0313652,-0.003114656,4.242858,3.615476,0.4913082
6009,11:35:22.5802,T,-1.294902,0.9108744,-1.280892,0.1882673,-0.9820122,-0.001353825,0.01434261,338.3015,181.7688,179.503
6010,11:35:22.5922,H,-1.289649,1.099525,-1.080582,-0.9988054,-0.03724547,-0.03146408,-0.003237932,4.255155,3.627446,0.5062879
6010,11:35:22.5922,T,-1.295155,0.9110347,-1.281004,0.1882391,-0.9820179,-0.001444355,0.01431297,338.3049,181.7672,179.4928
6011,11:35:22.6022,H,-1.289713,1.099495,-1.080582,-0.9988036,-0.03723471,-0.03153484,-0.003236274,4.253891,3.63556,0.5063599
6011,11:35:22.6022,T,-1.29519,0.9110466,-1.280944,0.1882275,-0.98202,-0.001439188,0.0143239,338.3063,181.7684,179.4932
6012,11:35:22.6131,H,-1.289727,1.099477,-1.080561,-0.9988029,-0.03729415,-0.03148336,-0.003269426,4.26061,3.629833,0.5101638
6012,11:35:22.6131,T,-1.295325,0.9111353,-1.281149,0.1881846,-0.9820288,-0.001480024,0.01427597,338.3113,181.7635,179.4895
6013,11:35:22.6241,H,-1.289786,1.099462,-1.080593,-0.9988006,-0.03735483,-0.03146858,-0.003420315,4.267025,3.628827,0.527642
6013,11:35:22.6241,T,-1.295363,0.911139,-1.281098,0.1881768,-0.9820302,-0.001485049,0.01427962,338.3122,181.7641,179.4888
6014,11:35:22.6351,H,-1.289812,1.09945,-1.080578,-0.9987958,-0.03744709,-0.03150484,-0.003491182,4.277321,3.633369,0.5362707
6014,11:35:22.6351,T,-1.295243,0.9109709,-1.281161,0.1880808,-0.9820483,-0.0015344,0.01429735,338.3235,181.7672,179.4826
6015,11:35:22.6460,H,-1.289841,1.099455,-1.08061,-0.9987943,-0.03746771,-0.03151925,-0.003577075,4.279365,3.635411,0.5462668
6015,11:35:22.6460,T,-1.295163,0.9109629,-1.281209,0.1879586,-0.9820713,-0.0015344,0.01432546,338.3378,181.7705,179.4822
6016,11:35:22.6570,H,-1.289871,1.099441,-1.080597,-0.9987941,-0.03752976,-0.03145301,-0.00356611,4.286551,3.627803,0.5449524
6016,11:35:22.6570,T,-1.295199,0.9109589,-1.281166,0.1879885,-0.9820651,-0.001568022,0.01435196,338.3344,181.7745,179.4775
6017,11:35:22.6690,H,-1.28988,1.099432,-1.080595,-0.9987946,-0.0374594,-0.03151841,-0.003594997,4.278347,3.635384,0.5482896
6017,11:35:22.6690,T,-1.295603,0.9112073,-1.28144,0.1879058,-0.9820806,-0.00162404,0.01436856,338.3441,181.7777,179.4705
6018,11:35:22.6800,H,-1.289942,1.099434,-1.080659,-0.9987969,-0.03747335,-0.0314295,-0.003588388,4.280019,3.625152,0.5472009
6018,11:35:22.6800,T,-1.295653,0.9112146,-1.281403,0.187944,-0.9820718,-0.001642288,0.01446572,338.3398,181.7899,179.4659
6019,11:35:22.6909,H,-1.28996,1.099421,-1.080652,-0.9987997,-0.03739834,-0.03141354,-0.003691783,4.271056,3.623699,0.5587237
6019,11:35:22.6909,T,-1.295709,0.911142,-1.281517,0.1879601,-0.982068,-0.001717682,0.0145084,338.3381,181.7969,179.4558
6020,11:35:22.7019,H,-1.289955,1.09944,-1.080663,-0.9988012,-0.03739693,-0.03138151,-0.003612678,4.271198,3.619679,0.549502
6020,11:35:22.7019,T,-1.295765,0.9111408,-1.281496,0.187906,-0.9820784,-0.001734945,0.01450943,338.3444,181.7973,179.4538
6021,11:35:22.7129,H,-1.289974,1.099432,-1.080652,-0.9988043,-0.03740272,-0.03127295,-0.003593789,4.271991,3.607132,0.5468903
6021,11:35:22.7129,T,-1.295585,0.911183,-1.281482,0.1878517,-0.9820882,-0.001743513,0.01454021,338.3508,181.8012,179.4521
6022,11:35:22.7238,H,-1.289955,1.099453,-1.080688,-0.9988039,-0.03745621,-0.03121683,-0.003665644,4.277893,3.601035,0.5550923
6022,11:35:22.7238,T,-1.295625,0.9111876,-1.281459,0.187927,-0.9820732,-0.001773174,0.01457348,338.3421,181.806,179.4476
6023,11:35:22.7358,H,-1.289986,1.099436,-1.080703,-0.9988032,-0.03747018,-0.03123174,-0.003584502,4.279778,3.602413,0.5458943
6023,11:35:22.7358,T,-1.29586,0.9111518,-1.281469,0.1878214,-0.982092,-0.001879249,0.01466216,338.3546,181.8191,179.433
6024,11:35:22.7468,H,-1.289973,1.099436,-1.080757,-0.9987994,-0.03757321,-0.03122395,-0.003605085,4.291517,3.601691,0.5486
6024,11:35:22.7468,T,-1.296118,0.9112372,-1.281704,0.1877375,-0.9821078,-0.001937806,0.0146708,338.3645,181.8214,179.4258
6025,11:35:22.7577,H,-1.289977,1.099416,-1.080781,-0.9987997,-0.03756817,-0.03120581,-0.003743114,4.290451,3.600195,0.564346
6025,11:35:22.7577,T,-1.296191,0.9112331,-1.281682,0.1877041,-0.9821133,-0.001964536,0.014722,338.3685,181.8281,179.4215
6026,11:35:22.7687,H,-1.289915,1.099466,-1.080791,-0.9987992,-0.03765391,-0.03111449,-0.003770869,4.300231,3.589895,0.5674511
6026,11:35:22.7687,T,-1.295637,0.9110247,-1.281547,0.1876994,-0.9821141,-0.001926237,0.01473516,338.369,181.8288,179.4258
6027,11:35:22.7797,H,-1.289938,1.09947,-1.080795,-0.9987935,-0.03774891,-0.03117414,-0.003850842,4.310798,3.597172,0.5772344
6027,11:35:22.7797,T,-1.295697,0.9110316,-1.281522,0.1876675,-0.9821196,-0.001914598,0.01477606,338.3727,181.8335,179.4264
6028,11:35:22.7907,H,-1.289934,1.09946,-1.080823,-0.9987927,-0.03779751,-0.03112909,-0.003932144,4.316101,3.592391,0.5865488
6028,11:35:22.7907,T,-1.295558,0.9111305,-1.281513,0.1876337,-0.9821268,-0.00187528,0.01472959,338.3766,181.8269,179.4323
6029,11:35:22.8016,H,-1.289963,1.099424,-1.080798,-0.9987931,-0.03781778,-0.03108791,-0.003953461,4.318372,3.587769,0.5888913
6029,11:35:22.8016,T,-1.295616,0.9111434,-1.281493,0.1876421,-0.9821242,-0.001895041,0.01479571,338.3756,181.8354,179.4283
6030,11:35:22.8126,H,-1.289976,1.09941,-1.080816,-0.9987943,-0.03779328,-0.03107914,-0.003973671,4.315497,3.586827,0.5910836
6030,11:35:22.8126,T,-1.295625,0.9112452,-1.281633,0.187564,-0.9821386,-0.001930101,0.01483142,338.3849,181.8404,179.4235
6031,11:35:22.8236,H,-1.290027,1.099453,-1.080829,-0.9987945,-0.03780753,-0.0310469,-0.004022716,4.316973,3.583348,0.5966255
6031,11:35:22.8246,T,-1.295668,0.9112633,-1.281629,0.1875215,-0.9821462,-0.001910703,0.01486504,338.3898,181.8439,179.4251
6032,11:35:22.8355,H,-1.290039,1.099453,-1.080851,-0.9987979,-0.03772319,-0.03104351,-0.004024036,4.307304,3.58289,0.5964552
6032,11:35:22.8355,T,-1.295408,0.911237,-1.281487,0.1874863,-0.9821549,-0.001891105,0.01473162,338.3938,181.8273,179.4306
6033,11:35:22.8463,H,-1.290072,1.099452,-1.080831,-0.9987996,-0.03772939,-0.0309756,-0.004055946,4.307941,3.575231,0.599847
6033,11:35:22.8463,T,-1.29514,0.9110216,-1.28132,0.187494,-0.9821535,-0.001867317,0.01473465,338.3929,181.8271,179.4334
6034,11:35:22.8573,H,-1.290118,1.099484,-1.080821,-0.9988032,-0.03768868,-0.0309119,-0.004043761,4.303357,3.567824,0.5980255
6034,11:35:22.8573,T,-1.295187,0.911034,-1.281313,0.1875594,-0.9821416,-0.00187528,0.01469211,338.3852,181.8223,179.4333
6035,11:35:22.8683,H,-1.290149,1.099489,-1.080841,-0.9988045,-0.03761712,-0.03095332,-0.004057109,4.295084,3.572579,0.5994767
6035,11:35:22.8683,T,-1.295163,0.9108549,-1.281282,0.1874854,-0.9821547,-0.001918486,0.01475638,338.394,181.8309,179.4268
6036,11:35:22.8792,H,-1.29012,1.099507,-1.080846,-0.9988078,-0.03763815,-0.03080407,-0.004164558,4.2972,3.555913,0.6112427
6036,11:35:22.8792,T,-1.295217,0.9108566,-1.28126,0.1873838,-0.9821736,-0.001953125,0.01478412,338.4059,181.8349,179.4222
6037,11:35:22.8902,H,-1.290146,1.099518,-1.080874,-0.9988069,-0.03765283,-0.03080926,-0.004224681,4.298665,3.556781,0.618219
6037,11:35:22.8902,T,-1.295599,0.9109797,-1.281522,0.1873204,-0.9821844,-0.002031655,0.01486403,338.4135,181.8464,179.411
6038,11:35:22.9022,H,-1.290093,1.099506,-1.080866,-0.9988126,-0.03758075,-0.03070913,-0.004248275,4.290383,3.545314,0.6202356
6038,11:35:22.9022,T,-1.295673,0.9109834,-1.281509,0.1873233,-0.9821838,-0.002013235,0.01486454,338.4131,181.846,179.4132
6039,11:35:22.9131,H,-1.290102,1.099522,-1.080895,-0.9988109,-0.03764128,-0.03067962,-0.004321884,4.297077,3.542295,0.6287753
6039,11:35:22.9131,T,-1.295893,0.9111623,-1.281689,0.1872241,-0.9822024,-0.001987161,0.01489008,338.4246,181.8483,179.416
6040,11:35:22.9241,H,-1.290113,1.099526,-1.080881,-0.9988148,-0.03757944,-0.03062452,-0.004358466,4.289895,3.536066,0.6325142
