Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
5065,18:02:12.2828,H,-1.341752,1.083236,-1.271693,-0.9950989,-0.09485758,-0.02673009,0.008105607,10.90719,3.015771,359.3546
5065,18:02:12.2828,T,-1.364561,0.8919513,-1.47877,0.1741157,-0.9840298,0.007604697,0.03621294,339.9268,184.1897,180.1437
5066,18:02:12.2938,H,-1.341799,1.083855,-1.272021,-0.9953941,-0.09174819,-0.02662014,0.008017007,10.5491,3.004236,359.3545
5066,18:02:12.2938,T,-1.364774,0.892032,-1.478949,0.1739961,-0.98405,0.007543709,0.03624995,339.9409,184.1953,180.1361
5067,18:02:12.3048,H,-1.34181,1.084491,-1.272328,-0.9956712,-0.08871933,-0.02658262,0.00782439,10.20011,3.002212,359.3675
5067,18:02:12.3048,T,-1.364765,0.891983,-1.478981,0.1738946,-0.9840677,0.007481227,0.03626865,339.953,184.1987,180.1287
5068,18:02:12.3157,H,-1.34184,1.085076,-1.272667,-0.9959401,-0.08564753,-0.02658753,0.007802972,9.846812,3.003353,359.361
5068,18:02:12.3157,T,-1.364912,0.8919943,-1.479048,0.1738205,-0.9840777,0.007472259,0.03635503,339.9616,184.2092,180.1261
5069,18:02:12.3267,H,-1.341912,1.085684,-1.273052,-0.9961979,-0.08261988,-0.02655042,0.00766201,9.498302,3.000839,359.368
5069,18:02:12.3267,T,-1.364917,0.8919647,-1.479062,0.1737175,-0.9840953,0.007381974,0.03638985,339.974,184.2151,180.115
5070,18:02:12.3377,H,-1.341915,1.086302,-1.273401,-0.9964595,-0.07945777,-0.02643141,0.007499781,9.134313,2.989049,359.3764
5070,18:02:12.3377,T,-1.36477,0.8919065,-1.479002,0.173509,-0.9841286,0.0073354,0.03649371,339.9984,184.2283,180.1082
5071,18:02:12.3486,H,-1.342056,1.086928,-1.273771,-0.9967188,-0.07622506,-0.02630937,0.007017347,8.761348,2.979741,359.4216
5071,18:02:12.3486,T,-1.364619,0.8918247,-1.478947,0.1734866,-0.9841321,0.007298743,0.03651208,340.0012,184.2312,180.1035
5072,18:02:12.3596,H,-1.342071,1.087663,-1.274183,-0.9969651,-0.07296527,-0.02633199,0.006588577,8.385613,2.986444,359.4617
5072,18:02:12.3596,T,-1.364616,0.8918524,-1.478925,0.1734874,-0.984132,0.007259849,0.03651902,340.0013,184.2329,180.0987
5073,18:02:12.3716,H,-1.342163,1.088425,-1.274544,-0.9972168,-0.06948704,-0.02635301,0.005984295,7.984354,2.994152,359.5214
5073,18:02:12.3716,T,-1.364891,0.8919342,-1.479106,0.173454,-0.9841377,0.007167929,0.03654452,340.0056,184.2379,180.0872
5074,18:02:12.3825,H,-1.34221,1.089152,-1.274931,-0.997462,-0.0659226,-0.02636744,0.005341799,7.573174,3.001001,359.585
5074,18:02:12.3825,T,-1.364872,0.8919512,-1.479093,0.1735284,-0.9841254,0.007111578,0.03653187,339.9971,184.2376,180.0804
5075,18:02:12.3935,H,-1.342303,1.089958,-1.27535,-0.9976996,-0.06229761,-0.02627965,0.004886603,7.155662,2.994287,359.626
5075,18:02:12.3935,T,-1.364547,0.8918011,-1.478902,0.1733784,-0.9841498,0.00711472,0.03658588,340.0146,184.2438,180.0803
5076,18:02:12.4045,H,-1.342367,1.090758,-1.275675,-0.997931,-0.05850619,-0.02628856,0.004438502,6.719206,2.99841,359.6664
5076,18:02:12.4045,T,-1.364524,0.8917989,-1.478896,0.1731153,-0.9841875,0.007055833,0.03682783,340.0454,184.2738,180.0694
5077,18:02:12.4155,H,-1.34242,1.091596,-1.276062,-0.9981665,-0.05442742,-0.02618174,0.003981428,6.249819,2.988986,359.7061
5077,18:02:12.4155,T,-1.364524,0.8917671,-1.478819,0.1730494,-0.9841967,0.006998579,0.03690341,340.0533,184.284,180.0612
5078,18:02:12.4274,H,-1.342511,1.092362,-1.276391,-0.9983833,-0.05032751,-0.0261665,0.003649603,5.778518,2.989102,359.732
5078,18:02:12.4274,T,-1.364514,0.8917714,-1.478815,0.1732133,-0.9841697,0.007011343,0.03685007,340.0342,184.2775,180.0631
5079,18:02:12.4374,H,-1.34259,1.093209,-1.276756,-0.9985946,-0.04601885,-0.02609027,0.00320638,5.283031,2.982626,359.7697
5079,18:02:12.4374,T,-1.364298,0.8916218,-1.478534,0.1734876,-0.9841221,0.006938707,0.03684522,340.0026,184.2789,180.0532
5080,18:02:12.4494,H,-1.342692,1.094011,-1.277207,-0.9987761,-0.04195513,-0.02601808,0.003009127,4.816463,2.975175,359.7799
5080,18:02:12.4494,T,-1.364291,0.8916172,-1.478482,0.1735793,-0.9841049,0.00685118,0.03688988,339.9923,184.2862,180.0413
5081,18:02:12.4603,H,-1.342802,1.094834,-1.277617,-0.9989489,-0.03769453,-0.02595117,0.002615317,4.326823,2.96915,359.8122
5081,18:02:12.4603,T,-1.364508,0.8916985,-1.478476,0.1734379,-0.9841253,0.006781223,0.03702334,340.0091,184.3035,180.0308
5082,18:02:12.4713,H,-1.342878,1.095663,-1.278003,-0.9990987,-0.03361042,-0.02581812,0.002360343,3.857897,2.954784,359.8288
5082,18:02:12.4713,T,-1.36425,0.8916241,-1.478333,0.1734858,-0.9841172,0.006868558,0.03699879,340.0031,184.2988,180.0415
5083,18:02:12.4823,H,-1.342974,1.096478,-1.278462,-0.9992366,-0.02941784,-0.02563454,0.001888847,3.375964,2.935267,359.8699
5083,18:02:12.4823,T,-1.364235,0.8916518,-1.478286,0.1736567,-0.9840938,0.006771327,0.03683754,339.9837,184.2818,180.0325
5084,18:02:12.4932,H,-1.343059,1.097342,-1.278948,-0.9993538,-0.02523584,-0.02555275,0.001448459,2.895419,2.927057,359.9079
5084,18:02:12.4932,T,-1.364454,0.8917598,-1.478394,0.1738617,-0.9840642,0.006643587,0.03668208,339.9604,184.2661,180.0195
5085,18:02:12.5042,H,-1.343149,1.098155,-1.279416,-0.9994585,-0.02087116,-0.02541574,0.001071181,2.39418,2.912085,359.938
5085,18:02:12.5042,T,-1.36446,0.8917511,-1.478374,0.173944,-0.9840571,0.006521343,0.03650536,339.9514,184.2476,180.0082
5086,18:02:12.5152,H,-1.343196,1.099028,-1.279851,-0.999543,-0.01654907,-0.02528735,0.0007730894,1.898104,2.897751,359.9594
5086,18:02:12.5152,T,-1.364475,0.8917184,-1.478378,0.1738401,-0.9840798,0.006455893,0.0364005,339.9637,184.2362,180.0031
5087,18:02:12.5272,H,-1.343241,1.099888,-1.280291,-0.9996101,-0.01186703,-0.02527441,0.0002744079,1.360254,2.896781,0.002937966
5087,18:02:12.5272,T,-1.36448,0.8916861,-1.478382,0.1737975,-0.9840901,0.006324138,0.03634622,339.9692,184.2324,179.9886
5088,18:02:12.5381,H,-1.343319,1.100799,-1.280771,-0.9996551,-0.007108143,-0.02528341,-6.995612E-05,0.8140769,2.897851,0.02861068
5088,18:02:12.5381,T,-1.364641,0.891715,-1.478577,0.1736464,-0.9841207,0.006227979,0.03625653,339.9872,184.2234,179.9797
5089,18:02:12.5491,H,-1.343384,1.101686,-1.281276,-0.9996715,-0.002370054,-0.025517,-0.0004812167,0.2700928,2.924505,0.06205606
5089,18:02:12.5491,T,-1.364591,0.891777,-1.478628,0.173633,-0.9841257,0.006264955,0.03618062,339.9886,184.2135,179.9858
5090,18:02:12.5601,H,-1.343485,1.102519,-1.281855,-0.9996687,0.002134992,-0.02564009,-0.0006949787,359.7534,2.93831,0.07334012
5090,18:02:12.5601,T,-1.364381,0.8916848,-1.478444,0.1736326,-0.9841271,0.006187171,0.03615776,339.989,184.2124,179.9769
5091,18:02:12.5711,H,-1.343575,1.103343,-1.28247,-0.9996427,0.006448958,-0.02592172,-0.0009796498,359.2583,2.970204,0.09307129
5091,18:02:12.5711,T,-1.364606,0.8917617,-1.478533,0.1735391,-0.9841429,0.006173911,0.03617856,339.9999,184.215,179.9753
5092,18:02:12.5820,H,-1.343653,1.104157,-1.283089,-0.9996013,0.01071795,-0.02609198,-0.001258262,358.7684,2.989229,0.1121088
5092,18:02:12.5820,T,-1.364627,0.8917895,-1.478504,0.1735059,-0.9841515,0.006047103,0.03612291,340.0043,184.211,179.9614
5093,18:02:12.5930,H,-1.343726,1.104979,-1.283685,-0.9995425,0.01492044,-0.02626923,-0.001483403,358.2863,3.009046,0.1250497
5093,18:02:12.5930,T,-1.364776,0.8919141,-1.478584,0.1737131,-0.9841191,0.00591254,0.03603453,339.9808,184.2035,179.9462
5094,18:02:12.6050,H,-1.343824,1.105799,-1.28431,-0.9994648,0.01920168,-0.0264254,-0.001787668,357.7949,3.02622,0.1467057
5094,18:02:12.6050,T,-1.364794,0.8919268,-1.478594,0.1737875,-0.9841114,0.005803156,0.03590154,339.9726,184.19,179.9356
5095,18:02:12.6159,H,-1.343964,1.106651,-1.284861,-0.9993686,0.02365698,-0.02642555,-0.002112741,357.2834,3.025309,0.1705046
5095,18:02:12.6159,T,-1.365083,0.8919574,-1.478645,0.1738893,-0.9840963,0.005583299,0.03585877,339.9617,184.1896,179.9096
5096,18:02:12.6269,H,-1.344039,1.107507,-1.28553,-0.9992417,0.02837874,-0.02656571,-0.002251756,356.7419,3.040915,0.1717237
5096,18:02:12.6269,T,-1.36497,0.8918746,-1.478619,0.1737093,-0.9841306,0.00547142,0.03580866,339.9831,184.1857,179.8981
5097,18:02:12.6379,H,-1.344088,1.10837,-1.286136,-0.9990982,0.03295477,-0.02666503,-0.002406924,356.2169,3.051832,0.1752504
5097,18:02:12.6379,T,-1.365077,0.8918566,-1.478662,0.1735907,-0.9841515,0.00528157,0.03583715,339.9977,184.1929,179.8752
5098,18:02:12.6488,H,-1.344178,1.109192,-1.286866,-0.9989368,0.0374738,-0.02674009,-0.0024645,355.6988,3.060418,0.1677566
5098,18:02:12.6488,T,-1.364923,0.8918212,-1.478587,0.1732742,-0.9842038,0.005166041,0.03594903,340.035,184.2083,179.8605
5099,18:02:12.6598,H,-1.344301,1.109974,-1.287582,-0.9987583,0.04185112,-0.026909,-0.002519076,355.1968,3.079928,0.1598181
5099,18:02:12.6598,T,-1.364959,0.8918259,-1.478576,0.1732539,-0.9842062,0.005081704,0.03599253,340.0378,184.2152,179.8495
5100,18:02:12.6708,H,-1.344422,1.110815,-1.288303,-0.998562,0.04629359,-0.02691323,-0.002547283,354.6873,3.080794,0.1493483
5100,18:02:12.6708,T,-1.364796,0.8917733,-1.478496,0.1732757,-0.9842027,0.005016778,0.0359917,340.0355,184.2166,179.8416
5101,18:02:12.6817,H,-1.344512,1.111595,-1.289056,-0.9983486,0.05070541,-0.02687736,-0.002581521,354.1812,3.077159,0.1398843
5101,18:02:12.6817,T,-1.364823,0.8917845,-1.478508,0.1733957,-0.9841858,0.004972024,0.0358839,340.0217,184.2048,179.838
5102,18:02:12.6937,H,-1.344581,1.112371,-1.289731,-0.9981185,0.05501154,-0.02693953,-0.002758248,353.6867,3.084029,0.1465432
5102,18:02:12.6937,T,-1.364626,0.891647,-1.478458,0.1733329,-0.9842017,0.004890436,0.03576119,340.0294,184.1916,179.8311
5103,18:02:12.7047,H,-1.344664,1.113175,-1.290476,-0.9978586,0.05950609,-0.02700056,-0.002871188,353.1707,3.091255,0.1452259
5103,18:02:12.7047,T,-1.364654,0.8916078,-1.47849,0.1731306,-0.984238,0.004732488,0.03576244,340.0535,184.1947,179.813
5104,18:02:12.7157,H,-1.344771,1.113958,-1.291203,-0.9975882,0.06387281,-0.02700046,-0.002995225,352.6691,3.091397,0.145969
5104,18:02:12.7157,T,-1.36492,0.8916492,-1.478625,0.1728843,-0.9842833,0.004508346,0.03573722,340.0831,184.196,179.7878
5105,18:02:12.7266,H,-1.34488,1.11469,-1.291969,-0.9973017,0.06819584,-0.02699916,-0.003132845,352.1724,3.091335,0.1484226
5105,18:02:12.7266,T,-1.365028,0.8915801,-1.478679,0.1727037,-0.9843154,0.0043468,0.03574556,340.1048,184.2001,179.7691
5106,18:02:12.7376,H,-1.344957,1.115437,-1.292742,-0.9969954,0.07253212,-0.02700125,-0.003203886,351.6742,3.092264,0.1431209
5106,18:02:12.7376,T,-1.365069,0.8915412,-1.478722,0.1726443,-0.9843286,0.004253235,0.03568172,340.1121,184.1943,179.7595
5107,18:02:12.7486,H,-1.34494,1.116144,-1.293489,-0.9966797,0.07676621,-0.02693968,-0.00328744,351.1876,3.085792,0.1401346
5107,18:02:12.7496,T,-1.365601,0.8916745,-1.47896,0.172613,-0.9843355,0.004098,0.03565895,340.1164,184.1947,179.7415
5108,18:02:12.7595,H,-1.344997,1.116909,-1.294246,-0.9963358,0.08111342,-0.02690531,-0.003416256,350.6877,3.082157,0.1418265
5108,18:02:12.7595,T,-1.36565,0.891632,-1.478983,0.1725779,-0.9843429,0.004061476,0.03562969,340.1206,184.1919,179.7379
5109,18:02:12.7715,H,-1.345055,1.11767,-1.295074,-0.9959716,0.08544321,-0.02694774,-0.003718575,350.189,3.085733,0.1629367
5109,18:02:12.7715,T,-1.365349,0.8915581,-1.47895,0.1724238,-0.9843718,0.004055968,0.03557758,340.1385,184.1855,179.739
5110,18:02:12.7825,H,-1.345144,1.118393,-1.295952,-0.9955661,0.09000825,-0.02700559,-0.004183393,349.6626,3.089361,0.2019944
5110,18:02:12.7825,T,-1.365366,0.8915352,-1.478975,0.17238,-0.9843802,0.004002343,0.03556145,340.1439,184.1846,179.7332
5111,18:02:12.7934,H,-1.345152,1.119187,-1.296767,-0.9951165,0.09478793,-0.02711669,-0.004812951,349.1107,3.097139,0.258955
5111,18:02:12.7934,T,-1.365295,0.8914831,-1.479046,0.1722827,-0.984394,0.004085254,0.03564537,340.1548,184.1928,179.7418
5112,18:02:12.8044,H,-1.345207,1.120023,-1.297626,-0.9946283,0.09963481,-0.02749396,-0.005616086,348.5503,3.133419,0.3328172
5112,18:02:12.8044,T,-1.365523,0.89157,-1.47918,0.1723325,-0.9843892,0.004065143,0.0355363,340.1491,184.1802,179.7414
5113,18:02:12.8154,H,-1.345255,1.120809,-1.298476,-0.9941238,0.1044389,-0.02770274,-0.006559117,347.994,3.147751,0.4249609
5113,18:02:12.8164,T,-1.365509,0.8915655,-1.479162,0.1723963,-0.9843806,0.00406331,0.03546641,340.1417,184.1719,179.7424
5114,18:02:12.8264,H,-1.345426,1.121542,-1.299443,-0.9936031,0.1091973,-0.02788729,-0.007149516,347.4438,3.162959,0.4764782
5114,18:02:12.8264,T,-1.365294,0.8915383,-1.479069,0.1723373,-0.98439,0.004050454,0.03549518,340.1486,184.1756,179.7405
5115,18:02:12.8383,H,-1.345574,1.122222,-1.300354,-0.9930753,0.1138245,-0.02806026,-0.007617995,346.9089,3.178019,0.5142863
5115,18:02:12.8383,T,-1.365271,0.8915523,-1.479031,0.1722835,-0.9843971,0.004039403,0.03555936,340.1549,184.1834,179.7381
5116,18:02:12.8493,H,-1.34571,1.122965,-1.301256,-0.9925474,0.1183051,-0.02806194,-0.00813247,346.3905,3.172087,0.5602782
5116,18:02:12.8493,T,-1.364929,0.8914814,-1.478847,0.1723668,-0.984381,0.004077952,0.03559642,340.1451,184.1872,179.7415
5117,18:02:12.8603,H,-1.345797,1.123692,-1.30217,-0.9919932,0.1228752,-0.02791347,-0.00848019,345.8621,3.150601,0.588787
5117,18:02:12.8603,T,-1.364898,0.891517,-1.478782,0.1726284,-0.9843317,0.004108895,0.03568819,340.1146,184.198,179.7421
5118,18:02:12.8712,H,-1.345933,1.124404,-1.303112,-0.9914357,0.1273164,-0.02767234,-0.008943867,345.348,3.116198,0.632989
5118,18:02:12.8712,T,-1.365057,0.8915079,-1.478711,0.1726739,-0.9843235,0.004066976,0.03570009,340.1095,184.2004,179.7366
5119,18:02:12.8822,H,-1.346065,1.125097,-1.304068,-0.9908534,0.1318199,-0.02738323,-0.009117157,344.8274,3.080273,0.64402
5119,18:02:12.8822,T,-1.3653,0.8916278,-1.478677,0.1728123,-0.9842967,0.003976196,0.03578035,340.0938,184.2122,179.7234
5120,18:02:12.8932,H,-1.346219,1.125782,-1.304968,-0.9902385,0.1364071,-0.02705067,-0.009441353,344.2963,3.036654,0.6736664
5120,18:02:12.8932,T,-1.365315,0.8916474,-1.478607,0.1729406,-0.984274,0.003947989,0.03578639,340.079,184.2138,179.7193
5121,18:02:12.9042,H,-1.346317,1.126464,-1.305885,-0.9896297,0.1408121,-0.02672062,-0.009542743,343.7867,2.996718,0.6779969
5121,18:02:12.9042,T,-1.365562,0.891785,-1.478691,0.1730536,-0.9842507,0.004007923,0.0358758,340.0656,184.2235,179.7241
5122,18:02:12.9151,H,-1.346449,1.127179,-1.306833,-0.9890131,0.1451454,-0.02631275,-0.009681183,343.285,2.946824,0.6886618
5122,18:02:12.9151,T,-1.365571,0.8918067,-1.478639,0.1732097,-0.9842272,0.003979941,0.03576868,340.0475,184.2115,179.7222
5123,18:02:12.9261,H,-1.34657,1.127763,-1.3078,-0.9883799,0.1494438,-0.02600036,-0.009791936,342.787,2.908577,0.6949189
5123,18:02:12.9261,T,-1.365808,0.8919979,-1.478702,0.173335,-0.98421,0.003890961,0.03564579,340.0333,184.1988,179.7136
5124,18:02:12.9381,H,-1.346677,1.128365,-1.30879,-0.9877481,0.1536286,-0.02564489,-0.009709594,342.3026,2.868651,0.6797221
5124,18:02:12.9381,T,-1.365826,0.8920093,-1.478661,0.1734681,-0.9841923,0.003782211,0.03549791,340.0183,184.1836,179.7031
5125,18:02:12.9490,H,-1.346732,1.128983,-1.309736,-0.9871058,0.1577464,-0.02537077,-0.00972649,341.8251,2.836591,0.6752958
5125,18:02:12.9490,T,-1.365343,0.891887,-1.478511,0.1734031,-0.9842076,0.003807733,0.03538713,340.0257,184.1696,179.7088
5126,18:02:12.9600,H,-1.346822,1.129571,-1.310737,-0.986459,0.1617904,-0.0251197,-0.009573239,341.3564,2.810593,0.6505962
5126,18:02:12.9600,T,-1.365333,0.8918648,-1.478505,0.1732078,-0.9842472,0.003600557,0.03526417,340.0492,184.1589,179.6874
5127,18:02:12.9710,H,-1.346866,1.130156,-1.311711,-0.985816,0.1657162,-0.02477738,-0.009539609,340.9008,2.771431,0.6425199
5127,18:02:12.9710,T,-1.365057,0.8918303,-1.478461,0.1730853,-0.9842746,0.003581885,0.03510387,340.0635,184.1398,179.6891
5128,18:02:12.9819,H,-1.346959,1.130655,-1.312686,-0.9851218,0.1698536,-0.02441398,-0.009420039,340.4206,2.731583,0.6243191
5128,18:02:12.9819,T,-1.365031,0.8918073,-1.47851,0.1730407,-0.9842854,0.003523162,0.03502653,340.0689,184.1316,179.6839
5129,18:02:12.9929,H,-1.347034,1.131189,-1.31367,-0.9844785,0.1735993,-0.02400177,-0.009446018,339.9852,2.682748,0.6259841
5129,18:02:12.9929,T,-1.365264,0.891923,-1.478647,0.1731349,-0.984282,0.003424502,0.03466303,340.0583,184.0902,179.6793
5130,18:02:13.0049,H,-1.347063,1.131724,-1.31459,-0.9838216,0.177326,-0.02371654,-0.009384152,339.5518,2.650989,0.6147741
5130,18:02:13.0049,T,-1.365417,0.8919359,-1.478712,0.173075,-0.9842949,0.003284576,0.0346099,340.0658,184.0867,179.6639
5131,18:02:13.0159,H,-1.34716,1.132213,-1.315531,-0.9831475,0.1810811,-0.02334021,-0.009270748,339.1151,2.609432,0.5995285
5131,18:02:13.0159,T,-1.365425,0.8918924,-1.478782,0.1728019,-0.9843469,0.003220436,0.03450079,340.0978,184.0744,179.6598
5132,18:02:13.0268,H,-1.347301,1.132719,-1.316524,-0.9824604,0.1848243,-0.02294869,-0.009225473,338.6793,2.564527,0.5931895
5132,18:02:13.0268,T,-1.365547,0.8918797,-1.478891,0.1726345,-0.9843791,0.00317148,0.03442491,340.1174,184.066,179.6563
5133,18:02:13.0378,H,-1.34741,1.133187,-1.317503,-0.9817647,0.1885225,-0.02263274,-0.009220683,338.2482,2.527777,0.5904595
5133,18:02:13.0378,T,-1.365556,0.8918208,-1.479009,0.1723936,-0.9844219,0.003119369,0.03441409,340.1456,184.0654,179.6513
5134,18:02:13.0488,H,-1.347519,1.133649,-1.318454,-0.9810908,0.1920416,-0.02224242,-0.009282822,337.8376,2.480282,0.5983624
5134,18:02:13.0488,T,-1.365336,0.8917474,-1.479043,0.1722192,-0.9844519,0.00315263,0.03442578,340.1658,184.0658,179.6559
5135,18:02:13.0597,H,-1.347651,1.134073,-1.319418,-0.9803848,0.1956509,-0.0218981,-0.009329983,337.4162,2.438614,0.6034992
5135,18:02:13.0597,T,-1.365352,0.8917032,-1.479165,0.171872,-0.9845121,0.003201874,0.03443551,340.2059,184.0652,179.6631
5136,18:02:13.0707,H,-1.347756,1.134536,-1.320377,-0.9796759,0.1992033,-0.02145756,-0.009630765,337.0005,2.37876,0.6424436
5136,18:02:13.0707,T,-1.365257,0.8916034,-1.479245,0.1717152,-0.9845367,0.00323659,0.03450878,340.224,184.073,179.6664
5137,18:02:13.0817,H,-1.347848,1.135005,-1.321329,-0.9789513,0.2027516,-0.02113074,-0.009989049,336.5849,2.330894,0.6861424
5137,18:02:13.0817,T,-1.365265,0.8915671,-1.479342,0.17145,-0.9845833,0.003291374,0.0344941,340.2546,184.0696,179.6745
5138,18:02:13.0936,H,-1.347989,1.135436,-1.322221,-0.9782144,0.2062913,-0.02079286,-0.01040117,336.1699,2.279813,0.7372653
5138,18:02:13.0936,T,-1.364948,0.8914365,-1.479406,0.1712047,-0.9846247,0.003349713,0.03452476,340.2829,184.0716,179.682
5139,18:02:13.1046,H,-1.348054,1.13589,-1.323127,-0.9774666,0.2098284,-0.02043675,-0.01064721,335.7552,2.23033,0.7690468
5139,18:02:13.1046,T,-1.364743,0.8913146,-1.479417,0.1711747,-0.9846333,0.003439698,0.03441993,340.286,184.0571,179.6951
5140,18:02:13.1156,H,-1.348195,1.13632,-1.324073,-0.9766952,0.2134107,-0.02000308,-0.01105292,335.3347,2.166614,0.8229921
5140,18:02:13.1156,T,-1.364715,0.8912654,-1.479451,0.1711075,-0.9846426,0.003550547,0.03447616,340.2934,184.0615,179.7075
5141,18:02:13.1266,H,-1.348302,1.13676,-1.324945,-0.9759353,0.2168811,-0.01955428,-0.01142738,334.9271,2.10126,0.8744189
5141,18:02:13.1266,T,-1.364835,0.8911927,-1.479508,0.1708674,-0.9846808,0.00358812,0.03457285,340.3211,184.0719,179.7111
5142,18:02:13.1375,H,-1.348417,1.137199,-1.325796,-0.9751592,0.2203636,-0.01908054,-0.01185369,334.5178,2.030767,0.9336355
5142,18:02:13.1375,T,-1.364816,0.891168,-1.479517,0.1704894,-0.984741,0.003795975,0.03469955,340.3643,184.0821,179.735
5143,18:02:13.1485,H,-1.348505,1.137596,-1.326623,-0.9743677,0.2238576,-0.01869977,-0.01207283,334.1071,1.97704,0.9652327
5143,18:02:13.1485,T,-1.364859,0.8910987,-1.479528,0.1704465,-0.984751,0.003792047,0.03462991,340.3692,184.0737,179.7362
5144,18:02:13.1595,H,-1.34861,1.138001,-1.327399,-0.9736019,0.2271948,-0.01820548,-0.0122674,333.7147,1.909505,0.9978852
5144,18:02:13.1595,T,-1.364834,0.891056,-1.479523,0.1705413,-0.9847398,0.004070638,0.03444893,340.357,184.0464,179.7729
5145,18:02:13.1704,H,-1.348688,1.138407,-1.328105,-0.9728168,0.2305567,-0.017678,-0.01259579,333.3189,1.833405,1.048817
5145,18:02:13.1704,T,-1.365199,0.8911666,-1.47968,0.17039,-0.9847589,0.003983684,0.03466045,340.375,184.0733,179.7588
5146,18:02:13.1824,H,-1.348753,1.138828,-1.328796,-0.9720338,0.2338712,-0.01714531,-0.01267251,332.9289,1.763608,1.069264
5146,18:02:13.1824,T,-1.365201,0.8911514,-1.479668,0.1701984,-0.9847893,0.00402647,0.03473324,340.3971,184.0808,179.7632
5147,18:02:13.1934,H,-1.348895,1.139213,-1.329433,-0.9713046,0.2369101,-0.01666893,-0.01277197,332.571,1.699894,1.091837
5147,18:02:13.1934,T,-1.365011,0.8911151,-1.479616,0.1701208,-0.9848037,0.004017208,0.0347047,340.4062,184.0775,179.7631
5148,18:02:13.2043,H,-1.348921,1.139586,-1.330055,-0.9705418,0.2400396,-0.01621087,-0.01291963,332.202,1.636597,1.120314
5148,18:02:13.2043,T,-1.364907,0.8910941,-1.479635,0.1701969,-0.9847924,0.004103452,0.03464346,340.3969,184.0685,179.7743
5149,18:02:13.2155,H,-1.348958,1.139892,-1.33067,-0.9698423,0.2428767,-0.01585271,-0.01286644,331.8675,1.591965,1.121242
5149,18:02:13.2155,T,-1.364911,0.8910854,-1.479634,0.1701713,-0.9847983,0.00427943,0.03458082,340.3992,184.0573,179.7968
5150,18:02:13.2265,H,-1.348953,1.140195,-1.331265,-0.9691736,0.2455492,-0.01562141,-0.01280852,331.5521,1.563452,1.118012
5150,18:02:13.2265,T,-1.364782,0.8910424,-1.479643,0.1699557,-0.9848354,0.004333066,0.034575,340.424,184.0551,179.8043
5151,18:02:13.2375,H,-1.348948,1.140489,-1.331761,-0.9685478,0.2480343,-0.01529858,-0.01265391,331.2589,1.526516,1.105905
5151,18:02:13.2375,T,-1.364786,0.8910149,-1.479656,0.1697758,-0.9848608,0.004322737,0.03473968,340.445,184.0748,179.8005
5152,18:02:13.2484,H,-1.348955,1.140756,-1.332238,-0.9679182,0.2505136,-0.01501675,-0.01231853,330.9663,1.500698,1.06971
5152,18:02:13.2484,T,-1.365036,0.8910877,-1.479831,0.1696543,-0.9848853,0.004300272,0.03464023,340.4592,184.0631,179.8004
5153,18:02:13.2594,H,-1.348971,1.140999,-1.33273,-0.9673401,0.252758,-0.01491522,-0.01200801,330.7012,1.49721,1.031008
5153,18:02:13.2594,T,-1.365034,0.8910726,-1.479879,0.1697312,-0.984872,0.004334786,0.03463551,340.4501,184.062,179.8043
5154,18:02:13.2704,H,-1.348911,1.14126,-1.333169,-0.9667581,0.2549907,-0.01484281,-0.01176054,330.4372,1.495523,0.9992932
5154,18:02:13.2704,T,-1.365346,0.8911818,-1.480107,0.1697919,-0.984866,0.004300272,0.0345131,340.4432,184.0481,179.8024
5155,18:02:13.2814,H,-1.348829,1.14154,-1.333518,-0.966183,0.2571817,-0.01467921,-0.01151211,330.178,1.482411,0.9705337
5155,18:02:13.2824,T,-1.365365,0.8911653,-1.480151,0.1697769,-0.9848695,0.004277689,0.0344887,340.445,184.0456,179.8003
5156,18:02:13.2933,H,-1.348768,1.14176,-1.333964,-0.9656364,0.2592454,-0.01461955,-0.01115817,329.9338,1.486367,0.924864
5156,18:02:13.2933,T,-1.365367,0.8912415,-1.480235,0.1697206,-0.9848768,0.004324461,0.03455539,340.4514,184.0526,179.8047
5157,18:02:13.3043,H,-1.348685,1.142025,-1.334247,-0.9650553,0.2614074,-0.01467043,-0.01091279,329.6776,1.50095,0.8890094
5157,18:02:13.3043,T,-1.365472,0.8912405,-1.480181,0.1696389,-0.9848906,0.004256737,0.03456983,340.4612,184.0555,179.7967
5158,18:02:13.3153,H,-1.348615,1.142271,-1.334619,-0.964497,0.2634805,-0.01460863,-0.01050333,329.4321,1.507059,0.8359948
5158,18:02:13.3153,T,-1.365514,0.8912532,-1.480214,0.1696989,-0.9848813,0.004246223,0.03454094,340.4542,184.0524,179.7958
5159,18:02:13.3262,H,-1.34858,1.142484,-1.334894,-0.9639399,0.2655357,-0.01454231,-0.00995872,329.1888,1.517664,0.7656174
5159,18:02:13.3262,T,-1.365491,0.891234,-1.480157,0.169739,-0.9848734,0.004251483,0.03456961,340.4496,184.0558,179.7956
5160,18:02:13.3372,H,-1.348472,1.142729,-1.335102,-0.963434,0.2673747,-0.0146066,-0.009605953,328.9707,1.538599,0.7153624
5160,18:02:13.3372,T,-1.365534,0.8912567,-1.480153,0.1698359,-0.9848548,0.004321013,0.034617,340.438,184.0602,179.8026
