Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
6600,10:58:07.3022,H,-1.26203,1.077305,-1.132842,-0.996633,0.08097362,-0.006503822,0.01111867,350.7201,0.8571928,358.6521
6600,10:58:07.3022,T,-1.276762,0.8444363,-1.310984,0.06351588,-0.9975832,0.02815911,-0.000836872,352.7224,179.6969,183.253
6601,10:58:07.3032,H,-1.26203,1.077305,-1.132842,-0.996633,0.08097362,-0.006503822,0.01111867,350.7201,0.8571928,358.6521
6601,10:58:07.3032,T,-1.276762,0.8444363,-1.310984,0.06351588,-0.9975832,0.02815911,-0.000836872,352.7224,179.6969,183.253
6602,10:58:07.3242,H,-1.262064,1.077018,-1.13267,-0.9967224,0.07978547,-0.006480058,0.01169446,350.8571,0.8579777,358.587
6602,10:58:07.3242,T,-1.276421,0.8444089,-1.310811,0.06382095,-0.9975557,0.0284361,-0.001028583,352.688,179.6718,183.2866
6603,10:58:07.3352,H,-1.262055,1.076866,-1.132608,-0.9967818,0.07900602,-0.006424636,0.01194969,350.9469,0.8526783,358.5588
6603,10:58:07.3352,T,-1.276186,0.8442881,-1.310693,0.06405842,-0.9975391,0.02847589,-0.001164477,352.6613,179.655,183.2924
6604,10:58:07.3471,H,-1.262045,1.076711,-1.132535,-0.9968532,0.07808354,-0.006326094,0.01211101,351.0529,0.8412678,358.5421
6604,10:58:07.3471,T,-1.276178,0.8443098,-1.310686,0.06407563,-0.9975382,0.02846804,-0.001202253,352.6594,179.6507,183.2918
6605,10:58:07.3481,H,-1.262045,1.076711,-1.132535,-0.9968532,0.07808354,-0.006326094,0.01211101,351.0529,0.8412678,358.5421
6605,10:58:07.3481,T,-1.276178,0.8443098,-1.310686,0.06407563,-0.9975382,0.02846804,-0.001202253,352.6594,179.6507,183.2918
6606,10:58:07.3581,H,-1.262016,1.076569,-1.132427,-0.9969258,0.07715672,-0.006280448,0.01209849,351.1593,0.8343847,358.5449
6606,10:58:07.3581,T,-1.27589,0.8441951,-1.310524,0.06367263,-0.9975647,0.02845233,-0.0009841623,352.7049,179.6773,183.288
6607,10:58:07.3691,H,-1.262035,1.076407,-1.132312,-0.9970022,0.07616767,-0.006161034,0.01213113,351.2729,0.8192817,358.5432
6607,10:58:07.3691,T,-1.27581,0.8441728,-1.310453,0.06342068,-0.9975787,0.02852556,-0.0009052977,352.7336,179.6867,183.2957
6608,10:58:07.3910,H,-1.262102,1.076075,-1.132188,-0.9971337,0.07447793,-0.005929442,0.0119303,351.4665,0.7880852,358.5702
6608,10:58:07.3910,T,-1.276876,0.8443785,-1.310848,0.0639822,-0.9975514,0.02822333,-0.001006618,352.6694,179.6754,183.262
6609,10:58:07.4020,H,-1.262121,1.075876,-1.132169,-0.9971932,0.07369198,-0.005804857,0.01189446,351.5566,0.7721553,358.5762
6609,10:58:07.4020,T,-1.276903,0.8443894,-1.310881,0.0641377,-0.9975406,0.02825209,-0.0009841624,352.6515,179.6772,183.2653
6610,10:58:07.4130,H,-1.262139,1.075714,-1.132128,-0.9972624,0.07277992,-0.005667466,0.01177452,351.6611,0.7538565,358.5921
6610,10:58:07.4130,T,-1.277534,0.8445238,-1.311177,0.06430569,-0.9975362,0.02802039,-0.001050089,352.6324,179.6708,183.2392
6611,10:58:07.4239,H,-1.26213,1.075556,-1.132068,-0.9973283,0.07189409,-0.005584871,0.01167152,351.7627,0.7421013,358.6056
6611,10:58:07.4239,T,-1.277573,0.8445004,-1.311218,0.06414351,-0.9975478,0.02797835,-0.00109183,352.6511,179.6668,183.2345
6612,10:58:07.4359,H,-1.262133,1.075418,-1.132019,-0.9973902,0.07106256,-0.005473834,0.01154146,351.8579,0.7269491,358.6223
6612,10:58:07.4359,T,-1.276952,0.8444419,-1.311174,0.06387451,-0.9975602,0.02815541,-0.0009841623,352.6817,179.6788,183.254
6613,10:58:07.4469,H,-1.262186,1.075308,-1.13195,-0.9974496,0.07025653,-0.005310364,0.01141565,351.9502,0.7058485,358.6389
6613,10:58:07.4469,T,-1.27685,0.8445385,-1.311287,0.06372608,-0.9975662,0.0282803,-0.0009917039,352.6988,179.6775,183.2683
6614,10:58:07.4578,H,-1.262211,1.075189,-1.131873,-0.9975043,0.06950757,-0.00513078,0.01129463,352.0359,0.6830422,358.655
6614,10:58:07.4578,T,-1.276505,0.8444493,-1.311088,0.06367275,-0.9975684,0.02831926,-0.001050089,352.7051,179.6707,183.2732
6615,10:58:07.4688,H,-1.262299,1.075075,-1.131809,-0.9975581,0.0687669,-0.004914685,0.0111747,352.1206,0.6560722,358.6712
6615,10:58:07.4688,T,-1.276393,0.8444363,-1.311114,0.06359254,-0.9975713,0.02839703,-0.001006618,352.7142,179.6754,183.2818
6616,10:58:07.4798,H,-1.262337,1.074928,-1.131742,-0.9976087,0.06805383,-0.004706095,0.0111096,352.2022,0.6304688,358.681
6616,10:58:07.4798,T,-1.276057,0.8444082,-1.310854,0.06362078,-0.9975671,0.02848217,-0.001084985,352.7112,179.6656,183.2922
6617,10:58:07.4907,H,-1.262431,1.074795,-1.131691,-0.9976608,0.06732404,-0.004526902,0.0109575,352.2857,0.6075758,358.7005
6617,10:58:07.4907,T,-1.275824,0.844317,-1.310633,0.06365051,-0.997564,0.02851799,-0.001170857,352.7081,179.6554,183.297
6618,10:58:07.5023,H,-1.262465,1.074633,-1.131637,-0.9977103,0.0666256,-0.004288621,0.01080948,352.3655,0.5779751,358.72
6618,10:58:07.5023,T,-1.27582,0.8442854,-1.310617,0.06355258,-0.997569,0.02856524,-0.001151609,352.7193,179.6576,183.3022
6619,10:58:07.5133,H,-1.262511,1.074513,-1.131604,-0.9977699,0.0657527,-0.004083076,0.01072918,352.4654,0.5524623,358.7314
6619,10:58:07.5133,T,-1.275483,0.8441678,-1.310394,0.06341632,-0.997577,0.02859521,-0.0009611826,352.7343,179.6797,183.3042
6620,10:58:07.5242,H,-1.262559,1.074372,-1.131585,-0.9978222,0.06498445,-0.003869437,0.01062987,352.5533,0.5260403,358.7451
6620,10:58:07.5242,T,-1.275334,0.8440684,-1.310347,0.06323455,-0.9975836,0.02876459,-0.0009296598,352.7551,179.6828,183.3233
6621,10:58:07.5352,H,-1.262586,1.07429,-1.131579,-0.9978709,0.06423841,-0.003741625,0.01064538,352.6388,0.5104217,358.7448
6621,10:58:07.5352,T,-1.275288,0.8440869,-1.31033,0.06327742,-0.9975818,0.02873246,-0.0009917041,352.7504,179.6757,183.3201
6622,10:58:07.5462,H,-1.262565,1.074138,-1.131602,-0.9979121,0.06357604,-0.003562469,0.01081523,352.7147,0.4901311,358.7269
6622,10:58:07.5462,T,-1.275058,0.8440191,-1.310327,0.06323478,-0.9975848,0.0287226,-0.001006618,352.7553,179.6742,183.3191
6623,10:58:07.5571,H,-1.262532,1.074093,-1.131538,-0.9979514,0.06294119,-0.003387925,0.01095222,352.7875,0.4701509,358.7128
6623,10:58:07.5571,T,-1.274997,0.8440386,-1.310317,0.06330261,-0.9975791,0.0287734,-0.0009134906,352.7473,179.6843,183.3243
6624,10:58:07.5691,H,-1.262521,1.073943,-1.131493,-0.9979966,0.06225572,-0.003158751,0.01081713,352.8658,0.4418352,358.7305
6624,10:58:07.5691,T,-1.274642,0.8439196,-1.310142,0.06338036,-0.9975728,0.02882282,-0.0008886853,352.7383,179.6866,183.3299
6625,10:58:07.5801,H,-1.262547,1.073806,-1.131491,-0.9980434,0.06155669,-0.002947861,0.01056506,352.9457,0.4148073,358.7614
6625,10:58:07.5801,T,-1.27458,0.8439261,-1.31012,0.06344405,-0.9975664,0.02890619,-0.0007911061,352.7307,179.697,183.3388
6626,10:58:07.5911,H,-1.262548,1.073678,-1.131456,-0.998087,0.06088015,-0.002643053,0.01044014,353.0229,0.3779276,358.7784
6626,10:58:07.5911,T,-1.274506,0.84385,-1.310084,0.06328789,-0.9975755,0.02893375,-0.0008368719,352.7487,179.692,183.3422
6627,10:58:07.6017,H,-1.262581,1.073547,-1.131481,-0.9981341,0.06014414,-0.002370056,0.01026558,353.107,0.344323,358.8008
6627,10:58:07.6017,T,-1.276345,0.8444027,-1.310897,0.06337436,-0.9975826,0.02849577,-0.0008717564,352.7388,179.6909,183.292
6628,10:58:07.6137,H,-1.26259,1.073454,-1.131497,-0.9981639,0.05964966,-0.002109459,0.01030486,353.1635,0.3139535,358.7983
6628,10:58:07.6137,T,-1.276368,0.8444042,-1.310914,0.06333002,-0.9975836,0.02855767,-0.0008631675,352.7439,179.6916,183.2991
6629,10:58:07.6247,H,-1.262573,1.07339,-1.131407,-0.9981986,0.05906348,-0.001966525,0.01036241,353.2306,0.2971487,358.7929
6629,10:58:07.6247,T,-1.276387,0.8444035,-1.310932,0.06331345,-0.9975826,0.02863271,-0.0008097229,352.7456,179.6973,183.3073
6630,10:58:07.6257,H,-1.262573,1.07339,-1.131407,-0.9981986,0.05906348,-0.001966525,0.01036241,353.2306,0.2971487,358.7929
6630,10:58:07.6257,T,-1.276387,0.8444035,-1.310932,0.06331345,-0.9975826,0.02863271,-0.0008097229,352.7456,179.6973,183.3073
6631,10:58:07.6466,H,-1.262539,1.073182,-1.131344,-0.9982581,0.05801385,-0.001760405,0.01058791,353.3509,0.2736049,358.7687
6631,10:58:07.6466,T,-1.27581,0.844393,-1.310704,0.06340328,-0.9975654,0.0290281,-0.0008457279,352.7356,179.6899,183.3532
6632,10:58:07.6576,H,-1.26255,1.073065,-1.13136,-0.9982958,0.0573631,-0.001610879,0.01060312,353.4254,0.2556584,358.7682
6632,10:58:07.6576,T,-1.275803,0.8443913,-1.310688,0.06341045,-0.997565,0.0290258,-0.0008544922,352.7348,179.6889,183.353
6633,10:58:07.6685,H,-1.262509,1.072943,-1.131341,-0.9983301,0.0567761,-0.001575217,0.01053633,353.4927,0.250369,358.7764
6633,10:58:07.6685,T,-1.275344,0.8442749,-1.310441,0.06339952,-0.9975612,0.02918374,-0.0007720405,352.7358,179.6973,183.3706
6634,10:58:07.6805,H,-1.262516,1.072823,-1.131343,-0.9983585,0.05628064,-0.001479783,0.01052212,353.5495,0.238664,358.7789
6634,10:58:07.6805,T,-1.275335,0.8442969,-1.310444,0.06342513,-0.9975585,0.02921895,-0.0008097229,352.733,179.6926,183.375
6635,10:58:07.6915,H,-1.262527,1.072757,-1.131343,-0.9983826,0.05586267,-0.00142409,0.01046482,353.5974,0.2313578,358.786
6635,10:58:07.6915,T,-1.275332,0.8443916,-1.310489,0.06336308,-0.9975616,0.02924571,-0.0008004686,352.7401,179.6937,183.378
6636,10:58:07.7024,H,-1.262515,1.072705,-1.131302,-0.9984071,0.05539768,-0.001452793,0.01059936,353.6508,0.2349402,358.7705
6636,10:58:07.7024,T,-1.275338,0.8444206,-1.310488,0.06348454,-0.9975535,0.02925921,-0.0007720405,352.7261,179.6964,183.3794
6637,10:58:07.7134,H,-1.2625,1.072666,-1.13129,-0.9984277,0.05502861,-0.001558444,0.01055743,353.6933,0.2463688,358.7748
6637,10:58:07.7134,T,-1.274921,0.8443209,-1.310256,0.06358036,-0.9975457,0.02931874,-0.0007720406,352.7151,179.6957,183.3864
6638,10:58:07.7244,H,-1.262482,1.072586,-1.131267,-0.9984455,0.05469217,-0.001536836,0.01063378,353.7319,0.2439384,358.7663
6638,10:58:07.7244,T,-1.274888,0.8443258,-1.310198,0.063466,-0.9975515,0.02937028,-0.0006796587,352.7279,179.7063,183.3915
6639,10:58:07.7354,H,-1.262534,1.072504,-1.131241,-0.9984643,0.05436033,-0.001564029,0.01056404,353.77,0.24621,358.7742
6639,10:58:07.7354,T,-1.274878,0.844342,-1.310184,0.06350695,-0.9975491,0.02936419,-0.0007221777,352.7234,179.7014,183.3912
6640,10:58:07.7463,H,-1.26252,1.072409,-1.131228,-0.9984856,0.05397903,-0.001568189,0.0105099,353.8137,0.245871,358.7806
6640,10:58:07.7463,T,-1.274621,0.844273,-1.310025,0.06343805,-0.9975513,0.02943869,-0.0006103516,352.7309,179.7139,183.3989
6641,10:58:07.7473,H,-1.26252,1.072409,-1.131228,-0.9984856,0.05397903,-0.001568189,0.0105099,353.8137,0.245871,358.7806
6641,10:58:07.7473,T,-1.274621,0.844273,-1.310025,0.06343805,-0.9975513,0.02943869,-0.0006103516,352.7309,179.7139,183.3989
6642,10:58:07.7683,H,-1.262494,1.072209,-1.131195,-0.9985373,0.05299492,-0.001784857,0.01056887,353.9269,0.2699286,358.7729
6642,10:58:07.7683,T,-1.274386,0.8442274,-1.309918,0.06354859,-0.9975429,0.02948497,-0.0005725605,352.7181,179.7176,183.404
6643,10:58:07.7792,H,-1.262497,1.072103,-1.131215,-0.9985589,0.05258618,-0.001909183,0.01054019,353.974,0.2835434,358.7756
6643,10:58:07.7802,T,-1.274357,0.8442526,-1.309907,0.06368421,-0.9975357,0.02943591,-0.00059802,352.7026,179.7145,183.3987
6644,10:58:07.7912,H,-1.262496,1.072005,-1.13115,-0.9985814,0.05217344,-0.001970434,0.01045127,354.0214,0.2895352,358.7856
6644,10:58:07.7912,T,-1.274201,0.8442718,-1.309863,0.06378989,-0.997527,0.02950265,-0.000545915,352.6903,179.7197,183.4061
6645,10:58:07.8022,H,-1.26245,1.07198,-1.131047,-0.9986022,0.05175832,-0.002169535,0.01048938,354.0692,0.3121484,358.7802
6645,10:58:07.8022,T,-1.274167,0.8442911,-1.309855,0.06377237,-0.9975318,0.02937941,-0.0006103516,352.6925,179.7132,183.3923
6646,10:58:07.8132,H,-1.262404,1.071941,-1.131012,-0.9986171,0.05146686,-0.002150664,0.0105113,354.1027,0.30974,358.7779
6646,10:58:07.8132,T,-1.274109,0.8441993,-1.309696,0.06383146,-0.9975275,0.02939361,-0.0005854287,352.6857,179.7158,183.3938
6647,10:58:07.8241,H,-1.262371,1.071893,-1.130959,-0.9986242,0.05129594,-0.002351703,0.01062676,354.1226,0.3333337,358.7635
6647,10:58:07.8241,T,-1.274352,0.8442003,-1.30976,0.06388512,-0.9975274,0.02928365,-0.00059802,352.6795,179.7149,183.3813
6648,10:58:07.8351,H,-1.262354,1.071873,-1.130926,-0.9986331,0.05111823,-0.002377467,0.01064489,354.143,0.3361769,358.7614
6648,10:58:07.8351,T,-1.274334,0.844205,-1.309733,0.06396811,-0.9975218,0.02929408,-0.0005593965,352.6699,179.719,183.3822
6649,10:58:07.8461,H,-1.262265,1.071923,-1.130797,-0.998637,0.05102852,-0.00249877,0.01068243,354.1534,0.3502364,358.7564
6649,10:58:07.8461,T,-1.273907,0.84413,-1.309508,0.0639843,-0.9975179,0.02939234,-0.0004882813,352.6678,179.7264,183.393
6650,10:58:07.8580,H,-1.262217,1.07191,-1.130731,-0.9986479,0.05082304,-0.002501689,0.01063467,354.177,0.3500282,358.762
6650,10:58:07.8580,T,-1.27387,0.844159,-1.309487,0.06409749,-0.9975119,0.02934972,-0.000422864,352.6546,179.7339,183.3877
6651,10:58:07.8690,H,-1.262182,1.071856,-1.130641,-0.9986597,0.05060716,-0.002637472,0.0105307,354.2019,0.3647647,358.7732
6651,10:58:07.8690,T,-1.273669,0.8440768,-1.309374,0.0642468,-0.9975029,0.02932915,-0.0005033088,352.6377,179.7243,183.3861
6652,10:58:07.8800,H,-1.262199,1.071802,-1.130667,-0.9986684,0.05044886,-0.002776774,0.01042462,354.2202,0.3799705,358.7847
6652,10:58:07.8800,T,-1.273631,0.8440833,-1.309332,0.06440584,-0.9974938,0.02928874,-0.0004882813,352.6194,179.7258,183.3814
6653,10:58:07.8909,H,-1.262224,1.071764,-1.130584,-0.9986714,0.05038593,-0.002864747,0.01041482,354.2275,0.3899532,358.7853
6653,10:58:07.8909,T,-1.273448,0.8441176,-1.309319,0.06439993,-0.9974933,0.02932052,-0.0004048614,352.6198,179.7352,183.3844
6654,10:58:07.9026,H,-1.262189,1.071784,-1.130569,-0.998676,0.05030894,-0.002862593,0.0103477,354.2363,0.3892196,358.7931
6654,10:58:07.9026,T,-1.273391,0.8441364,-1.309304,0.06435896,-0.9974971,0.02928111,-0.0003860203,352.6244,179.7378,183.3797
6655,10:58:07.9135,H,-1.262193,1.071842,-1.130574,-0.9986732,0.05037787,-0.002994368,0.01024458,354.2285,0.4038653,358.8042
6655,10:58:07.9135,T,-1.273111,0.844018,-1.309154,0.06446261,-0.9974911,0.02925336,-0.0005033088,352.6129,179.7241,183.3775
6656,10:58:07.9245,H,-1.262191,1.071851,-1.130554,-0.9986708,0.05045503,-0.003064638,0.01007882,354.2197,0.4110815,358.8228
6656,10:58:07.9245,T,-1.27301,0.8439579,-1.309068,0.06454808,-0.9974843,0.02929942,-0.000422864,352.6028,179.7327,183.3822
6657,10:58:07.9355,H,-1.262195,1.07182,-1.130509,-0.9986694,0.05051762,-0.003045752,0.009899768,354.2124,0.4079446,358.8435
6657,10:58:07.9355,T,-1.27277,0.8439504,-1.308858,0.06467884,-0.9974768,0.02927016,-0.0002729575,352.5873,179.7498,183.3778
6658,10:58:07.9464,H,-1.262216,1.071812,-1.130567,-0.9986714,0.05051915,-0.003031183,0.009699209,354.2122,0.4051045,358.8666
6658,10:58:07.9464,T,-1.272735,0.8439595,-1.308695,0.0647379,-0.9974739,0.02923629,-0.00029901,352.5806,179.7468,183.3742
6659,10:58:07.9574,H,-1.262234,1.071815,-1.130561,-0.9986753,0.05045933,-0.003135014,0.00957899,354.2191,0.4162787,358.8799
6659,10:58:07.9574,T,-1.272696,0.8439665,-1.308635,0.06479761,-0.9974685,0.02928645,-0.0003229677,352.5739,179.7435,183.3802
6660,10:58:07.9684,H,-1.26214,1.071839,-1.130576,-0.9986751,0.05049517,-0.003112036,0.009416948,354.2149,0.4127357,358.8987
6660,10:58:07.9684,T,-1.272632,0.8439374,-1.308558,0.06484646,-0.9974636,0.02934566,-0.0002441406,352.568,179.752,183.3865
6661,10:58:07.9794,H,-1.262149,1.071851,-1.130587,-0.9986753,0.05048198,-0.00308376,0.009463592,354.2164,0.4097391,358.8935
6661,10:58:07.9794,T,-1.272589,0.8439894,-1.308501,0.06496205,-0.9974518,0.02948952,-0.000345267,352.5551,179.7388,183.4039
6662,10:58:07.9913,H,-1.2621,1.071892,-1.13058,-0.9986752,0.05049619,-0.003097771,0.009399137,354.2148,0.4109925,358.9008
6662,10:58:07.9913,T,-1.272435,0.8440143,-1.308359,0.0651692,-0.9974343,0.02962614,-0.0004567453,352.5317,179.7242,183.4206
6663,10:58:08.0023,H,-1.262118,1.07191,-1.130624,-0.9986774,0.05044811,-0.00306558,0.009440592,354.2202,0.4074753,358.8962
6663,10:58:08.0023,T,-1.272385,0.8441234,-1.308346,0.06543721,-0.9974127,0.02976188,-0.0004727763,352.5011,179.7204,183.4366
6664,10:58:08.0133,H,-1.262104,1.071943,-1.130697,-0.998676,0.05047262,-0.003055625,0.009464691,354.2174,0.4064984,358.8935
6664,10:58:08.0133,T,-1.272194,0.8440987,-1.308232,0.06568857,-0.9973966,0.02974561,-0.0003860202,352.4719,179.7296,183.4343
6665,10:58:08.0242,H,-1.26212,1.071941,-1.130702,-0.9986802,0.05041166,-0.002891438,0.009394174,354.2242,0.3871332,358.9026
6665,10:58:08.0242,T,-1.27214,0.8441221,-1.308178,0.06576962,-0.9973886,0.02983689,-0.0004048614,352.4627,179.7265,183.445
6666,10:58:08.0352,H,-1.262139,1.071928,-1.130766,-0.9986792,0.05044584,-0.002837726,0.009334915,354.2202,0.3806498,358.9097
6666,10:58:08.0352,T,-1.27208,0.844142,-1.308139,0.06577937,-0.9973894,0.02978716,-0.000345267,352.4614,179.7337,183.4388
6667,10:58:08.0462,H,-1.262219,1.071944,-1.130822,-0.9986869,0.05029115,-0.002853669,0.009338062,354.238,0.3823262,358.9093
6667,10:58:08.0462,T,-1.272048,0.8441451,-1.308097,0.0656198,-0.9973989,0.02982315,-0.00029901,352.4795,179.7393,183.4425
6668,10:58:08.0572,H,-1.262246,1.071906,-1.130873,-0.9986902,0.05023997,-0.002881203,0.009243843,354.2438,0.3848902,358.92
6668,10:58:08.0572,T,-1.27199,0.8441476,-1.308067,0.06564523,-0.9973965,0.02984813,-0.0002441406,352.4764,179.7454,183.445
6669,10:58:08.0681,H,-1.262365,1.07184,-1.130926,-0.998696,0.05015672,-0.002808075,0.00909099,354.2533,0.3755028,358.9381
6669,10:58:08.0681,T,-1.271876,0.8440961,-1.308018,0.06575806,-0.9973863,0.0299381,-0.000211432,352.4634,179.7481,183.4552
6670,10:58:08.1220,H,-1.262552,1.07181,-1.13104,-0.9987153,0.04990952,-0.002852043,0.008281774,354.2813,0.3756376,359.031
6670,10:58:08.1220,T,-1.271831,0.8440695,-1.308046,0.06544995,-0.9974056,0.02997168,0.0001726335,352.4974,179.7932,183.456
6671,10:58:08.1230,H,-1.262552,1.07181,-1.13104,-0.9987153,0.04990952,-0.002852043,0.008281774,354.2813,0.3756376,359.031
6671,10:58:08.1230,T,-1.271831,0.8440695,-1.308046,0.06544995,-0.9974056,0.02997168,0.0001726335,352.4974,179.7932,183.456
6672,10:58:08.1240,H,-1.262552,1.07181,-1.13104,-0.9987153,0.04990952,-0.002852043,0.008281774,354.2813,0.3756376,359.031
6672,10:58:08.1240,T,-1.271831,0.8440695,-1.308046,0.06544995,-0.9974056,0.02997168,0.0001726335,352.4974,179.7932,183.456
6673,10:58:08.1240,H,-1.262552,1.07181,-1.13104,-0.9987153,0.04990952,-0.002852043,0.008281774,354.2813,0.3756376,359.031
6673,10:58:08.1240,T,-1.271831,0.8440695,-1.308046,0.06544995,-0.9974056,0.02997168,0.0001726335,352.4974,179.7932,183.456
6674,10:58:08.1250,H,-1.262552,1.07181,-1.13104,-0.9987153,0.04990952,-0.002852043,0.008281774,354.2813,0.3756376,359.031
6674,10:58:08.1250,T,-1.271831,0.8440695,-1.308046,0.06544995,-0.9974056,0.02997168,0.0001726335,352.4974,179.7932,183.456
6675,10:58:08.1260,H,-1.262593,1.071789,-1.131078,-0.9987207,0.04982696,-0.002894208,0.008126738,354.2908,0.3795144,359.0486
6675,10:58:08.1260,T,-1.271631,0.8439319,-1.307933,0.06534127,-0.9974129,0.02996746,0.0001220703,352.5101,179.7878,183.4558
6676,10:58:08.1409,H,-1.262577,1.071772,-1.131175,-0.9987347,0.0495979,-0.002997145,0.00775486,354.317,0.3890026,359.0909
6676,10:58:08.1419,T,-1.271471,0.843868,-1.307922,0.06519366,-0.9974194,0.03007293,0.0001726335,352.5269,179.7933,183.4675
6677,10:58:08.1519,H,-1.262552,1.071706,-1.131245,-0.9987527,0.04926268,-0.00294297,0.00758723,354.3554,0.3815021,359.1107
6677,10:58:08.1519,T,-1.272665,0.8441458,-1.308428,0.06540007,-0.9974101,0.02993088,-0.0002441406,352.5046,179.7456,183.4544
6678,10:58:08.1639,H,-1.262585,1.071654,-1.131309,-0.9987561,0.04919387,-0.003035626,0.007556444,354.3633,0.3919196,359.1137
6678,10:58:08.1639,T,-1.272626,0.8440837,-1.308412,0.06545109,-0.9974092,0.02985112,-0.0002441406,352.4987,179.746,183.4452
6679,10:58:08.1748,H,-1.262566,1.071667,-1.131354,-0.99876,0.04914536,-0.002947491,0.007377896,354.3688,0.3807286,359.1348
6679,10:58:08.1748,T,-1.272172,0.8442287,-1.308254,0.06529541,-0.9974182,0.02989252,0.0001726335,352.5152,179.7943,183.4467
6680,10:58:08.1858,H,-1.262542,1.071687,-1.131389,-0.998761,0.0491568,-0.002939096,0.00717696,354.3674,0.3786367,359.158
6680,10:58:08.1858,T,-1.271942,0.8441386,-1.308178,0.06507894,-0.9974311,0.02993188,0.0002441406,352.5398,179.803,183.4506
6681,10:58:08.1968,H,-1.262539,1.07173,-1.131429,-0.9987656,0.04908136,-0.00285178,0.007077673,354.3759,0.3679674,359.1699
6681,10:58:08.1968,T,-1.271872,0.8441386,-1.308172,0.06510572,-0.9974286,0.02995701,0.000211432,352.5368,179.799,183.4538
6682,10:58:08.2077,H,-1.262589,1.071749,-1.13147,-0.9987574,0.04926344,-0.002898965,0.006965338,354.355,0.3729157,359.1825
6682,10:58:08.2077,T,-1.271481,0.8441325,-1.308089,0.06527898,-0.9974172,0.02996024,-0.0001726335,352.5182,179.7541,183.4571
6683,10:58:08.2187,H,-1.262603,1.071781,-1.131513,-0.9987558,0.04930759,-0.002860521,0.006886243,354.3499,0.3680834,359.1918
6683,10:58:08.2187,T,-1.271392,0.8441314,-1.308088,0.06520155,-0.9974247,0.02987807,-0.0002441407,352.5274,179.7467,183.4481
6684,10:58:08.2307,H,-1.262643,1.071845,-1.131475,-0.9987473,0.0495029,-0.00286303,0.006720745,354.3274,0.3675949,359.2107
6684,10:58:08.2307,T,-1.271206,0.8440557,-1.307933,0.06531583,-0.997421,0.02975062,-0.0001726335,352.514,179.7555,183.433
6685,10:58:08.2407,H,-1.262662,1.071872,-1.131506,-0.9987419,0.04964706,-0.002685155,0.006530507,354.3107,0.3461692,359.2335
6685,10:58:08.2407,T,-1.271116,0.844034,-1.307921,0.06526494,-0.997425,0.02973133,0.000211432,352.5185,179.8001,183.4278
6686,10:58:08.2526,H,-1.26268,1.071919,-1.13159,-0.998732,0.04985895,-0.002658281,0.006442503,354.2863,0.3427438,359.2437
6686,10:58:08.2526,T,-1.271154,0.843963,-1.307874,0.06511477,-0.9974344,0.02974386,-0.0001220703,352.5369,179.7621,183.4317
6687,10:58:08.2636,H,-1.262676,1.071926,-1.131691,-0.9987333,0.04986279,-0.002483265,0.006272631,354.2857,0.3216417,359.2643
6687,10:58:08.2636,T,-1.27125,0.8440076,-1.307947,0.06506062,-0.9974402,0.0296656,-0.000211432,352.5434,179.7526,183.4233
6688,10:58:08.2746,H,-1.262696,1.071938,-1.13176,-0.9987295,0.04994398,-0.002400125,0.006274781,354.2763,0.312154,359.2645
6688,10:58:08.2746,T,-1.271093,0.8439062,-1.307951,0.06490721,-0.9974515,0.02962237,-0.000211432,352.561,179.7534,183.4182
6689,10:58:08.2855,H,-1.262659,1.071953,-1.13178,-0.9987274,0.04998765,-0.00228329,0.00630471,354.2712,0.2989215,359.2617
6689,10:58:08.2855,T,-1.271109,0.8439124,-1.307866,0.06485289,-0.9974561,0.02958713,-0.000211432,352.5672,179.7539,183.4141
6690,10:58:08.2965,H,-1.2627,1.071953,-1.131842,-0.9987249,0.05002131,-0.002108178,0.006485465,354.2673,0.2798469,359.2419
6690,10:58:08.2965,T,-1.271052,0.8438778,-1.307851,0.06481462,-0.9974582,0.02959871,-0.0003229677,352.572,179.7411,183.4162
6691,10:58:08.3075,H,-1.262699,1.071982,-1.131862,-0.9987219,0.05005484,-0.001968218,0.006731152,354.2634,0.2651908,359.2144
6691,10:58:08.3075,T,-1.271203,0.8438795,-1.307827,0.06467965,-0.9974676,0.02957555,-0.0003229677,352.5875,179.7417,183.4135
6692,10:58:08.3195,H,-1.262707,1.071998,-1.131926,-0.9987279,0.04991501,-0.001868293,0.006903917,354.2794,0.2545762,359.1952
6692,10:58:08.3195,T,-1.271168,0.8438476,-1.307783,0.06461315,-0.9974719,0.02957857,-0.0004048615,352.5954,179.7325,183.4144
6693,10:58:08.3314,H,-1.262697,1.071932,-1.13204,-0.9987246,0.04996098,-0.001698806,0.007090458,354.274,0.2361933,359.1747
6693,10:58:08.3314,T,-1.271095,0.8438191,-1.307854,0.06445267,-0.9974823,0.02957757,-0.0004048615,352.6138,179.7331,183.4141
6694,10:58:08.3414,H,-1.262681,1.071943,-1.132104,-0.9987247,0.0499485,-0.001573655,0.007186613,354.2754,0.2223409,359.1643
6694,10:58:08.3414,T,-1.27105,0.8437848,-1.307835,0.06440305,-0.997485,0.02959242,-0.000345267,352.6193,179.74,183.4154
6695,10:58:08.3524,H,-1.262683,1.071945,-1.132169,-0.9987205,0.05002687,-0.001421602,0.007261878,354.2663,0.2053528,359.1565
