Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
4142,13:28:18.1296,H,-1.361143,0.9482721,-1.223341,-0.965425,0.06681309,0.2511759,-0.02003431,353.169,330.584,4.172726
4142,13:28:18.1296,T,-1.342341,0.8086933,-1.372515,0.1746115,-0.9827506,-0.06091027,0.001454636,339.9389,181.472,172.6464
4143,13:28:18.1406,H,-1.361806,0.9483351,-1.223716,-0.9643074,0.06704299,0.2554555,-0.01894956,353.1299,330.0795,4.089314
4143,13:28:18.1406,T,-1.342774,0.8088399,-1.372685,0.1743169,-0.9827977,-0.06099901,0.001170857,339.9711,181.4374,172.6429
4144,13:28:18.1525,H,-1.362492,0.9483987,-1.224081,-0.9632114,0.06722292,0.2595757,-0.01803913,353.1001,329.5927,4.02306
4144,13:28:18.1525,T,-1.343195,0.8090086,-1.372844,0.1743513,-0.9827917,-0.06099999,0.001064184,339.9663,181.4249,172.6449
4145,13:28:18.1635,H,-1.363127,0.9484723,-1.22444,-0.96203,0.06754598,0.2638977,-0.01714548,353.0552,329.08,3.964979
4145,13:28:18.1635,T,-1.341398,0.8080187,-1.372066,0.1744252,-0.982775,-0.06106249,0.0007720405,339.9557,181.3919,172.6433
4146,13:28:18.1745,H,-1.363845,0.9485024,-1.224824,-0.9607338,0.06816484,0.2684745,-0.01629974,352.9795,328.5334,3.92402
4146,13:28:18.1745,T,-1.34176,0.808116,-1.3722,0.1742304,-0.9828082,-0.06108641,0.000622439,339.9772,181.3728,172.6444
4147,13:28:18.1854,H,-1.364601,0.9485644,-1.22523,-0.9593586,0.06886142,0.2732185,-0.01551588,352.8974,327.9651,3.89454
4147,13:28:18.1854,T,-1.342144,0.8082172,-1.372363,0.1739444,-0.9828526,-0.06118707,0.000622439,340.0105,181.3725,172.6335
4148,13:28:18.1964,H,-1.365399,0.9487509,-1.225627,-0.9577885,0.06999869,0.2784179,-0.01499332,352.7766,327.3359,3.912919
4148,13:28:18.1964,T,-1.342596,0.80834,-1.372561,0.1736186,-0.9829094,-0.06119997,0.000545915,340.0478,181.3609,172.6349
4149,13:28:18.2074,H,-1.366299,0.9489769,-1.226047,-0.9559914,0.07175346,0.2841221,-0.01437393,352.5868,326.6402,3.946876
4149,13:28:18.2074,T,-1.34165,0.8082368,-1.372288,0.173293,-0.9829589,-0.06132815,0.0004567453,340.0851,181.3502,172.6227
4150,13:28:18.2184,H,-1.367396,0.9492965,-1.226582,-0.953758,0.07441448,0.2908862,-0.01390512,352.3075,325.806,4.039866
4150,13:28:18.2184,T,-1.342061,0.8084487,-1.372407,0.1733822,-0.9829474,-0.06126106,0.000422864,340.0744,181.3454,172.6311
4151,13:28:18.2303,H,-1.368584,0.9496566,-1.227229,-0.9510652,0.07749212,0.2988284,-0.01309904,351.977,324.8247,4.125069
4151,13:28:18.2303,T,-1.339819,0.8072898,-1.37141,0.1730839,-0.9830169,-0.06098936,0.0003229677,340.1079,181.3252,172.6671
4152,13:28:18.2413,H,-1.369813,0.9500101,-1.227901,-0.9481056,0.08039842,0.3073882,-0.01201347,351.6588,323.7679,4.185115
4152,13:28:18.2413,T,-1.339217,0.8073168,-1.371032,0.1727992,-0.9830801,-0.06077619,0.000366211,340.141,181.3235,172.693
4153,13:28:18.2523,H,-1.371269,0.9504386,-1.228695,-0.9446312,0.08374478,0.3170989,-0.01034201,351.277,322.5661,4.215023
4153,13:28:18.2523,T,-1.339419,0.807586,-1.371079,0.1732916,-0.9830138,-0.06044724,0.0002729575,340.0827,181.3095,172.7325
4154,13:28:18.2632,H,-1.372838,0.9508265,-1.229528,-0.940994,0.08695377,0.3269516,-0.00848155,350.9034,321.3435,4.22935
4154,13:28:18.2632,T,-1.338408,0.8073119,-1.370674,0.1736402,-0.9829669,-0.06020926,-0.0001726335,340.0387,181.254,172.769
4155,13:28:18.2742,H,-1.374462,0.9512541,-1.230567,-0.9369235,0.0901104,0.3376653,-0.006052564,350.5164,320.0135,4.197592
4155,13:28:18.2742,T,-1.33859,0.8075681,-1.370722,0.1744915,-0.9828387,-0.05983712,-0.0005179005,339.9368,181.2117,172.8177
4156,13:28:18.2854,H,-1.376169,0.9516921,-1.231669,-0.9326804,0.09310795,0.3484618,-0.003559922,350.1425,318.6681,4.163423
4156,13:28:18.2854,T,-1.338408,0.8078374,-1.370587,0.1748794,-0.9827863,-0.05956131,-0.0008802616,339.8888,181.1656,172.857
4157,13:28:18.2964,H,-1.377799,0.952119,-1.232849,-0.9280603,0.09578629,0.3599008,-0.0008397376,349.7941,317.2405,4.108148
4157,13:28:18.2964,T,-1.33854,0.8080341,-1.37069,0.1753035,-0.982735,-0.05914669,-0.001490058,339.8347,181.0871,172.9182
4158,13:28:18.3084,H,-1.379418,0.9524682,-1.234073,-0.9233735,0.0981809,0.3711319,0.001771313,349.477,315.8326,4.059686
4158,13:28:18.3084,T,-1.338379,0.8080401,-1.3707,0.1756477,-0.982685,-0.05894442,-0.001906799,339.7915,181.0355,172.9501
4159,13:28:18.3194,H,-1.380963,0.952781,-1.235402,-0.9184917,0.1001427,0.3825265,0.004243,349.2102,314.3997,4.01736
4159,13:28:18.3194,T,-1.338585,0.8082222,-1.370862,0.1759643,-0.9826336,-0.05882611,-0.002710401,339.7489,180.9391,172.9804
4160,13:28:18.3303,H,-1.382447,0.9529845,-1.23682,-0.9134957,0.1016978,0.3938823,0.00631613,349.0019,312.9646,4.005801
4160,13:28:18.3303,T,-1.338066,0.8079778,-1.370775,0.1761619,-0.9826106,-0.05860176,-0.003041977,339.7233,180.896,173.0137
4161,13:28:18.3413,H,-1.383887,0.9531794,-1.238169,-0.9084101,0.1030719,0.4050986,0.007899287,348.8334,311.5364,4.042218
4161,13:28:18.3413,T,-1.337806,0.8077971,-1.370419,0.1758344,-0.9826799,-0.058399,-0.003472037,339.7582,180.8375,173.0485
4162,13:28:18.3523,H,-1.385219,0.9532751,-1.23962,-0.9032968,0.103935,0.4161372,0.009067469,348.7369,310.1257,4.100043
4162,13:28:18.3523,T,-1.338141,0.8079169,-1.370639,0.1757392,-0.9827152,-0.05807776,-0.003670238,339.7676,180.806,173.0918
4163,13:28:18.3632,H,-1.386531,0.9533353,-1.241118,-0.8981141,0.1046743,0.4270047,0.01006538,348.6609,308.7286,4.170963
4163,13:28:18.3632,T,-1.336772,0.8074955,-1.369994,0.1753824,-0.9828053,-0.05761822,-0.003875612,339.8072,180.7688,173.1527
4164,13:28:18.3742,H,-1.387699,0.9533458,-1.242542,-0.8930109,0.1049283,0.4375027,0.01062947,348.6556,307.3745,4.259831
4164,13:28:18.3742,T,-1.337067,0.8075967,-1.37022,0.1751582,-0.9828685,-0.0572058,-0.004081605,339.8315,180.7335,173.2075
4165,13:28:18.3853,H,-1.38882,0.953321,-1.243914,-0.8880402,0.1050336,0.4474721,0.01101343,348.6732,306.0821,4.35392
4165,13:28:18.3863,T,-1.33617,0.8074864,-1.370122,0.1747718,-0.9829738,-0.05655321,-0.004380947,339.8739,180.6807,173.2937
4166,13:28:18.3962,H,-1.389823,0.9532923,-1.245187,-0.8833566,0.1046456,0.4567357,0.01108998,348.7547,304.8802,4.444052
4166,13:28:18.3962,T,-1.336456,0.8076274,-1.370376,0.1744995,-0.9830478,-0.05607746,-0.004730914,339.9028,180.6266,173.3592
4167,13:28:18.4082,H,-1.390668,0.953118,-1.246454,-0.8791672,0.1038701,0.4649304,0.01076288,348.8927,303.8159,4.539275
4167,13:28:18.4082,T,-1.335643,0.8075756,-1.370126,0.1744949,-0.9830727,-0.0556251,-0.005052296,339.9009,180.5783,173.4205
4168,13:28:18.4192,H,-1.39155,0.952948,-1.247546,-0.8750913,0.1029702,0.4727627,0.0103842,349.0452,302.7964,4.626304
4168,13:28:18.4192,T,-1.335869,0.8077354,-1.370364,0.1743282,-0.9831285,-0.05512499,-0.005415301,339.9176,180.5229,173.4889
4169,13:28:18.4301,H,-1.392203,0.9526571,-1.248559,-0.8716105,0.1017967,0.4794158,0.009648647,349.2394,301.9309,4.716879
4169,13:28:18.4301,T,-1.336267,0.8079565,-1.370535,0.1741517,-0.9831917,-0.05451065,-0.005818543,339.9352,180.4602,173.5718
4170,13:28:18.4411,H,-1.392908,0.9523963,-1.249508,-0.8681458,0.1007303,0.4858967,0.008981754,349.419,301.084,4.802283
4170,13:28:18.4411,T,-1.336501,0.8080981,-1.37074,0.1739054,-0.9832542,-0.05411613,-0.006293432,339.9605,180.3931,173.63
4171,13:28:18.4521,H,-1.39351,0.9520682,-1.250281,-0.8654733,0.09925187,0.4909629,0.007776881,349.6631,300.4262,4.898014
4171,13:28:18.4521,T,-1.335989,0.8080459,-1.370492,0.1731547,-0.9834011,-0.05382512,-0.006532758,340.0461,180.353,173.6721
4172,13:28:18.4631,H,-1.393975,0.9517196,-1.250945,-0.8631352,0.09803969,0.4953222,0.00646864,349.8835,299.8564,5.009065
4172,13:28:18.4631,T,-1.336503,0.8083302,-1.371036,0.1727722,-0.9834872,-0.05344798,-0.006782321,340.0888,180.3125,173.7237
4173,13:28:18.4750,H,-1.39444,0.9512973,-1.251497,-0.8613884,0.09651463,0.4986709,0.004733555,350.1544,299.4234,5.130251
4173,13:28:18.4750,T,-1.336789,0.8085152,-1.371232,0.1726911,-0.9835137,-0.05316607,-0.007207319,340.0954,180.2551,173.7668
4174,13:28:18.4860,H,-1.394814,0.9509132,-1.251949,-0.8596212,0.09563374,0.5018933,0.002971143,350.3633,298.9964,5.289528
4174,13:28:18.4860,T,-1.335969,0.8082877,-1.370972,0.1728465,-0.9835126,-0.05265038,-0.00742324,340.0759,180.2193,173.8329
4175,13:28:18.4970,H,-1.395241,0.9505082,-1.252284,-0.858573,0.09480305,0.5038493,0.0008389218,350.582,298.7361,5.473075
4175,13:28:18.4970,T,-1.33625,0.8084534,-1.371137,0.1731261,-0.9834856,-0.05220572,-0.00761253,340.0421,180.1891,173.8896
4176,13:28:18.5079,H,-1.395479,0.9501636,-1.252492,-0.8575984,0.09397871,0.5056588,-0.001493333,350.8116,298.4946,5.67424
4176,13:28:18.5079,T,-1.334787,0.8081516,-1.370371,0.1733894,-0.9834561,-0.05181349,-0.008098149,340.0085,180.1243,173.9464
4177,13:28:18.5189,H,-1.395774,0.9497801,-1.252666,-0.856874,0.09330402,0.5070006,-0.003449264,351.0019,298.3156,5.841336
4177,13:28:18.5189,T,-1.335039,0.8083102,-1.370485,0.1734962,-0.983446,-0.05162477,-0.008242233,339.9952,180.1038,173.9719
4178,13:28:18.5299,H,-1.396026,0.949486,-1.252752,-0.8566797,0.09238858,0.5074804,-0.005283596,351.2031,298.2568,5.972288
4178,13:28:18.5299,T,-1.333332,0.8076435,-1.369718,0.17345,-0.9834585,-0.05144348,-0.008838936,339.9969,180.0281,174.0064
4179,13:28:18.5408,H,-1.396278,0.949195,-1.252761,-0.8565942,0.09137189,0.5077898,-0.006872579,351.3987,298.224,6.070892
4179,13:28:18.5408,T,-1.331928,0.8069929,-1.369163,0.1734517,-0.9834508,-0.05152437,-0.009183712,339.9946,179.9884,174.0039
4180,13:28:18.5518,H,-1.396484,0.9489349,-1.252727,-0.8568748,0.09025778,0.5074919,-0.008430343,351.5977,298.2744,6.154417
4180,13:28:18.5518,T,-1.332183,0.8070807,-1.369273,0.173592,-0.9834161,-0.05172484,-0.009119396,339.9787,180.0013,173.9781
4181,13:28:18.5638,H,-1.396586,0.948655,-1.252597,-0.8577267,0.0890844,0.5062352,-0.009743774,351.7811,298.4553,6.201175
4181,13:28:18.5638,T,-1.330565,0.8060579,-1.368504,0.1734346,-0.9834348,-0.05185417,-0.009355716,339.9955,179.9747,173.9679
4182,13:28:18.5738,H,-1.396686,0.9484394,-1.252385,-0.8587187,0.08807945,0.5047071,-0.01073002,351.9267,298.6711,6.223737
4182,13:28:18.5738,T,-1.330856,0.8060901,-1.368666,0.1736681,-0.9833808,-0.05211402,-0.009262073,339.969,179.993,173.9342
4183,13:28:18.5857,H,-1.396749,0.9482348,-1.252112,-0.8598214,0.08714169,0.5029662,-0.01177604,352.0675,298.9135,6.254892
4183,13:28:18.5857,T,-1.33011,0.8054479,-1.368234,0.1735249,-0.9833928,-0.05234526,-0.00937004,339.9849,179.984,173.909
4184,13:28:18.5967,H,-1.396789,0.9480911,-1.251794,-0.8612279,0.08625899,0.5006814,-0.01280911,352.198,299.2273,6.283777
4184,13:28:18.5967,T,-1.330433,0.8054526,-1.368407,0.1735114,-0.9833819,-0.05263694,-0.009129195,339.988,180.019,173.8688
4185,13:28:18.6077,H,-1.396748,0.9480342,-1.251344,-0.8627703,0.08551706,0.498128,-0.01351675,352.2936,299.5754,6.28705
4185,13:28:18.6077,T,-1.328683,0.8045149,-1.367581,0.1734796,-0.9833825,-0.05272293,-0.00916991,339.9914,180.0157,173.8594
4186,13:28:18.6186,H,-1.396661,0.9478655,-1.250944,-0.8643594,0.08485465,0.4954557,-0.01436019,352.3882,299.9368,6.308188
4186,13:28:18.6186,T,-1.328991,0.8045164,-1.367718,0.1735423,-0.9833549,-0.05306788,-0.008943682,339.9856,180.0506,173.813
4187,13:28:18.6296,H,-1.396576,0.9477736,-1.250545,-0.8661159,0.08428505,0.4924481,-0.01530724,352.4769,300.34,6.342909
4187,13:28:18.6296,T,-1.328304,0.8040134,-1.367015,0.1734004,-0.9833584,-0.05345147,-0.0090233,340.0016,180.0482,173.7689
4188,13:28:18.6406,H,-1.396518,0.9476761,-1.250043,-0.867758,0.08379421,0.4895976,-0.01639644,352.5668,300.7197,6.398545
4188,13:28:18.6406,T,-1.327878,0.8037298,-1.366651,0.1733331,-0.9833538,-0.05376418,-0.008966977,340.0098,180.0611,173.7303
4189,13:28:18.6525,H,-1.396401,0.9476165,-1.249636,-0.8695438,0.08348259,0.4864377,-0.01739699,352.631,301.1372,6.453764
4189,13:28:18.6525,T,-1.328216,0.8037442,-1.366719,0.1735044,-0.9833125,-0.05403497,-0.008537071,339.9926,180.1196,173.6882
4190,13:28:18.6635,H,-1.396293,0.947578,-1.249198,-0.8711769,0.08327328,0.4835106,-0.01827101,352.6793,301.5221,6.504719
4190,13:28:18.6635,T,-1.328042,0.8035377,-1.366505,0.1735362,-0.9833006,-0.05415893,-0.008491567,339.9893,180.1279,173.6722
4191,13:28:18.6745,H,-1.396162,0.9475461,-1.248813,-0.8727798,0.08301184,0.4806244,-0.01909941,352.7301,301.9019,6.548892
4191,13:28:18.6745,T,-1.328341,0.8035507,-1.366578,0.1737588,-0.9832556,-0.05432074,-0.008099988,339.9659,180.1798,173.644
4192,13:28:18.6855,H,-1.39599,0.9474677,-1.248389,-0.8743743,0.08259371,0.4777656,-0.01969996,352.7839,302.2806,6.561882
4192,13:28:18.6855,T,-1.327314,0.8030216,-1.366175,0.1738587,-0.9832262,-0.05457075,-0.007837256,339.9561,180.2173,173.6081
4193,13:28:18.6964,H,-1.395825,0.9473523,-1.247997,-0.8759249,0.08212396,0.4749662,-0.02045648,352.8518,302.6509,6.588669
4193,13:28:18.6964,T,-1.327583,0.8030466,-1.366267,0.1741474,-0.9831684,-0.05473449,-0.007531847,339.9246,180.2595,173.5812
4194,13:28:18.7074,H,-1.395639,0.9472653,-1.247621,-0.8775252,0.08119535,0.4721191,-0.02145691,352.9785,303.0322,6.61456
4194,13:28:18.7074,T,-1.327557,0.8029529,-1.366312,0.1740701,-0.983175,-0.0548703,-0.007465276,339.934,180.2698,173.5636
4195,13:28:18.7184,H,-1.395448,0.9471339,-1.247188,-0.8792359,0.08023579,0.4690549,-0.02222577,353.0939,303.4424,6.614533
4195,13:28:18.7184,T,-1.32777,0.8029419,-1.366433,0.1743194,-0.9831244,-0.05502136,-0.007194903,339.9069,180.3072,173.539
4196,13:28:18.7293,H,-1.395128,0.9469895,-1.246762,-0.8810545,0.07890999,0.4658218,-0.02294048,353.242,303.8789,6.588444
4196,13:28:18.7293,T,-1.32723,0.8025092,-1.366195,0.1743029,-0.9831207,-0.05513147,-0.007262927,339.9084,180.3013,173.5273
4197,13:28:18.7413,H,-1.394804,0.9468113,-1.246307,-0.8830187,0.07737827,0.4623245,-0.0233787,353.3943,304.3525,6.522274
4197,13:28:18.7413,T,-1.327046,0.8023261,-1.366115,0.1740806,-0.9831461,-0.05538469,-0.00722384,339.9345,180.3098,173.4966
4198,13:28:18.7523,H,-1.394408,0.9465967,-1.245821,-0.8851271,0.07578775,0.458516,-0.02385995,353.553,304.8656,6.456513
4198,13:28:18.7523,T,-1.327168,0.8022599,-1.366325,0.1739219,-0.9831624,-0.05558852,-0.00726908,339.9527,180.3076,173.4735
4199,13:28:18.7632,H,-1.393864,0.9464394,-1.245252,-0.8873788,0.07419031,0.4543679,-0.0245869,353.7235,305.42,6.414756
4199,13:28:18.7632,T,-1.325889,0.8015732,-1.36575,0.1736395,-0.9832017,-0.05576944,-0.007316077,339.9853,180.3037,173.4535
4200,13:28:18.7742,H,-1.393371,0.9462478,-1.244678,-0.8896334,0.07277903,0.4501249,-0.02536359,353.8772,305.9821,6.389261
4200,13:28:18.7742,T,-1.325985,0.801504,-1.365942,0.1734176,-0.983228,-0.05600541,-0.007250607,340.0116,180.315,173.4243
4201,13:28:18.7852,H,-1.392849,0.9460193,-1.244025,-0.8919898,0.07146761,0.4455962,-0.02627958,354.026,306.5775,6.383192
4201,13:28:18.7852,T,-1.325506,0.8012246,-1.365723,0.1730872,-0.9832732,-0.05624793,-0.007131456,340.0508,180.332,173.3936
4202,13:28:18.7962,H,-1.392318,0.945803,-1.243402,-0.8943225,0.07027172,0.4410395,-0.02708077,354.157,307.1736,6.372953
4202,13:28:18.7962,T,-1.325604,0.8011715,-1.365907,0.1729812,-0.9832817,-0.05642594,-0.007127276,340.0632,180.3355,173.3724
4203,13:28:18.8081,H,-1.391759,0.9456552,-1.24277,-0.8966682,0.06899436,0.4363964,-0.02800419,354.3018,307.7794,6.372221
4203,13:28:18.8081,T,-1.324658,0.8007238,-1.36531,0.1727817,-0.9833184,-0.05641062,-0.007019839,340.0871,180.3466,173.3725
4204,13:28:18.8181,H,-1.391086,0.9455092,-1.242126,-0.8989376,0.06774946,0.4318412,-0.02888483,354.4417,308.372,6.371066
4204,13:28:18.8181,T,-1.32473,0.8006978,-1.365435,0.1725955,-0.983343,-0.05656125,-0.006938707,340.1093,180.3582,173.3532
4205,13:28:18.8301,H,-1.390424,0.9453195,-1.241465,-0.9012755,0.06635307,0.4270938,-0.02984259,354.5997,308.9888,6.370847
4205,13:28:18.8301,T,-1.324609,0.8007325,-1.36525,0.1725415,-0.9833503,-0.05659588,-0.006974051,340.1154,180.3543,173.35
4206,13:28:18.8410,H,-1.389728,0.9450983,-1.240781,-0.9036429,0.06496054,0.4222052,-0.03086114,354.7591,309.6214,6.378307
4206,13:28:18.8410,T,-1.324136,0.8005786,-1.36499,0.1724112,-0.9833674,-0.05670084,-0.006929036,340.1309,180.3609,173.3368
4207,13:28:18.8520,H,-1.38899,0.9448674,-1.240084,-0.905997,0.06329674,0.417293,-0.03208391,354.9562,310.2574,6.395667
4207,13:28:18.8520,T,-1.324193,0.8005985,-1.365025,0.1725214,-0.9833422,-0.05678554,-0.007072709,340.1171,180.3463,173.3293
4208,13:28:18.8630,H,-1.388246,0.9446486,-1.239355,-0.9085003,0.06166806,0.4119686,-0.03326152,355.1443,310.9431,6.410294
4208,13:28:18.8630,T,-1.324134,0.8007134,-1.364951,0.1726873,-0.9833016,-0.05699298,-0.006985793,340.0985,180.3623,173.302
4209,13:28:18.8740,H,-1.387477,0.9444321,-1.238602,-0.9111244,0.06033967,0.4062408,-0.03434973,355.2939,311.6744,6.430401
4209,13:28:18.8740,T,-1.324158,0.8007456,-1.364988,0.172945,-0.9832534,-0.05704159,-0.007000708,340.0685,180.3634,173.2958
4210,13:28:18.8849,H,-1.386553,0.9442717,-1.237787,-0.9138755,0.05936533,0.4000884,-0.03516736,355.3905,312.4536,6.438845
4210,13:28:18.8849,T,-1.324355,0.8009015,-1.36495,0.1731026,-0.9832257,-0.05703349,-0.007068493,340.0497,180.3563,173.2977
4211,13:28:18.8969,H,-1.385581,0.9441158,-1.237013,-0.916738,0.05849925,0.3935387,-0.03600796,355.4738,313.2787,6.454477
4211,13:28:18.8969,T,-1.3237,0.8006262,-1.364649,0.1731743,-0.9832134,-0.05702617,-0.007083234,340.0413,180.3549,173.2987
4212,13:28:18.9079,H,-1.384551,0.9440238,-1.236106,-0.9197483,0.05807313,0.3864095,-0.03712522,355.5187,314.1677,6.518198
4212,13:28:18.9079,T,-1.323682,0.8006448,-1.364578,0.1732589,-0.9831991,-0.05700383,-0.007178315,340.0308,180.3437,173.3031
4213,13:28:18.9188,H,-1.383397,0.9439807,-1.235091,-0.9227759,0.05784138,0.3790016,-0.03868793,355.5595,315.0846,6.637743
4213,13:28:18.9188,T,-1.324975,0.8013206,-1.364898,0.1738205,-0.9830955,-0.05709291,-0.007088492,339.9662,180.3605,173.2889
4214,13:28:18.9298,H,-1.382281,0.9440976,-1.234046,-0.925795,0.05872409,0.3712457,-0.04039587,355.4839,316.029,6.820974
4214,13:28:18.9298,T,-1.325108,0.801398,-1.36492,0.1742398,-0.9830179,-0.0571546,-0.007049495,339.9178,180.3696,173.2795
4215,13:28:18.9408,H,-1.381286,0.9443716,-1.233082,-0.9288887,0.06045503,0.3630238,-0.04152763,355.2872,317.02,6.975964
4215,13:28:18.9408,T,-1.327015,0.8023071,-1.365845,0.1746145,-0.9829469,-0.05728259,-0.006632362,339.8772,180.4251,173.2542
4216,13:28:18.9517,H,-1.380161,0.9447409,-1.232056,-0.9319023,0.06279009,0.3547242,-0.04226551,355.0065,318.0114,7.110932
4216,13:28:18.9517,T,-1.327215,0.8023419,-1.365931,0.1746814,-0.9829284,-0.05740576,-0.006537318,339.8701,180.4396,173.2371
4217,13:28:18.9627,H,-1.379014,0.9452616,-1.231018,-0.934875,0.06536543,0.3462843,-0.0427007,354.6843,319.0145,7.218297
4217,13:28:18.9627,T,-1.328916,0.8032262,-1.366631,0.1748249,-0.982881,-0.05780052,-0.00634296,339.855,180.4724,173.185
4218,13:28:18.9737,H,-1.377828,0.9456658,-1.230075,-0.9377573,0.06773168,0.3378542,-0.04333999,354.3906,320.0141,7.334565
4218,13:28:18.9737,T,-1.329242,0.8032874,-1.366685,0.17463,-0.9828942,-0.05818056,-0.006195595,339.8788,180.4968,173.1367
4219,13:28:18.9857,H,-1.376537,0.9461217,-1.22917,-0.9405812,0.06999366,0.3293616,-0.04391816,354.1031,321.0192,7.435409
4219,13:28:18.9857,T,-1.330829,0.8040658,-1.367425,0.174751,-0.9828559,-0.05851028,-0.005751572,339.8681,180.558,173.0872
4220,13:28:18.9966,H,-1.375252,0.9464928,-1.228367,-0.9433159,0.07199236,0.3209455,-0.04434275,353.8369,322.0155,7.505691
4220,13:28:18.9966,T,-1.331184,0.8041815,-1.367483,0.1750023,-0.9828005,-0.05870783,-0.005548495,339.8404,180.5885,173.0584
4221,13:28:19.0076,H,-1.373936,0.9468702,-1.227587,-0.9459584,0.07359108,0.3126318,-0.04481588,353.6151,323.0009,7.563107
4221,13:28:19.0076,T,-1.332539,0.8049617,-1.367959,0.1755953,-0.9826797,-0.05899534,-0.005154491,339.7745,180.6465,173.0134
4222,13:28:19.0186,H,-1.372583,0.9471439,-1.22694,-0.9485561,0.07462505,0.3043836,-0.0449769,353.443,323.9841,7.563011
4222,13:28:19.0186,T,-1.333059,0.8051956,-1.368062,0.175888,-0.9826349,-0.0589099,-0.004656306,339.744,180.7068,173.0121
4223,13:28:19.0295,H,-1.371234,0.9473971,-1.226294,-0.9510554,0.07545703,0.2962392,-0.04519144,353.2953,324.9545,7.56007
4223,13:28:19.0295,T,-1.333449,0.805298,-1.368183,0.1760382,-0.9826091,-0.05891572,-0.00435194,339.7287,180.7446,173.0044
4224,13:28:19.0405,H,-1.369888,0.9475886,-1.225775,-0.9534696,0.07602257,0.2882039,-0.04533005,353.1747,325.913,7.538444
4224,13:28:19.0405,T,-1.334556,0.8056875,-1.36882,0.1759613,-0.982622,-0.05896931,-0.003768396,339.7418,180.8152,172.9857
4225,13:28:19.0525,H,-1.368522,0.9477615,-1.225232,-0.9558056,0.07641441,0.2802445,-0.04538286,353.0711,326.8627,7.500635
4225,13:28:19.0525,T,-1.33492,0.8057526,-1.369036,0.1758937,-0.9826424,-0.0588484,-0.003514692,339.7513,180.8425,172.9951
4226,13:28:19.0634,H,-1.367027,0.947872,-1.224767,-0.9580656,0.07624704,0.2724317,-0.04558185,353.035,327.7985,7.460534
4226,13:28:19.0634,T,-1.33512,0.80571,-1.369275,0.1756081,-0.9826936,-0.05886232,-0.003227369,339.7866,180.875,172.9883
4227,13:28:19.0744,H,-1.365557,0.9479265,-1.224323,-0.9602488,0.07589938,0.26465,-0.04606546,353.0281,328.7287,7.446503
4227,13:28:19.0744,T,-1.335441,0.8057756,-1.369524,0.1753719,-0.9827449,-0.05870694,-0.003268659,339.8136,180.8648,173.0087
4228,13:28:19.0854,H,-1.364086,0.9479326,-1.223939,-0.9623905,0.07551616,0.2567357,-0.04678184,353.0311,329.6716,7.45682
4228,13:28:19.0854,T,-1.334887,0.8056461,-1.369511,0.1753514,-0.9827488,-0.05870034,-0.003309434,339.8157,180.8596,173.0105
4229,13:28:19.0964,H,-1.362595,0.9479297,-1.223567,-0.9644872,0.07489751,0.2487227,-0.04787349,353.0698,330.6243,7.50184
4229,13:28:19.0964,T,-1.335149,0.805717,-1.369833,0.1752193,-0.9827848,-0.05848761,-0.003382912,339.8303,180.8452,173.0381
4230,13:28:19.1073,H,-1.36109,0.9479529,-1.223154,-0.9664527,0.07451629,0.2408409,-0.04911662,353.0863,331.5556,7.572995
4230,13:28:19.1073,T,-1.335811,0.8064108,-1.370398,0.1749519,-0.9828405,-0.05835012,-0.003431023,339.8609,180.8344,173.0566
4231,13:28:19.1183,H,-1.359648,0.9479541,-1.222745,-0.9683145,0.07417277,0.2330345,-0.05059961,353.1043,332.474,7.673521
4231,13:28:19.1183,T,-1.336071,0.806504,-1.370731,0.1746998,-0.9828997,-0.05810752,-0.003409238,339.8902,180.8299,173.0862
4232,13:28:19.1303,H,-1.358173,0.9480306,-1.22236,-0.9700993,0.07388107,0.225299,-0.05185787,353.1092,333.3831,7.751652
4232,13:28:19.1303,T,-1.335877,0.8062241,-1.37087,0.1745178,-0.9829432,-0.05793417,-0.003150266,339.913,180.8558,173.1022
4233,13:28:19.1412,H,-1.356817,0.9481161,-1.222046,-0.9717754,0.07370213,0.2177356,-0.05302662,353.0991,334.2693,7.824624
4233,13:28:19.1412,T,-1.335736,0.8062907,-1.370685,0.1743591,-0.9829868,-0.05767639,-0.003054199,339.9319,180.8606,173.1318
4234,13:28:19.1522,H,-1.355389,0.9481808,-1.221703,-0.973345,0.07362657,0.2103871,-0.05399823,353.0729,335.1288,7.879999
4234,13:28:19.1522,T,-1.336001,0.806399,-1.370933,0.1740942,-0.9830542,-0.05733031,-0.003002533,339.9627,180.8574,173.1733
4235,13:28:19.1632,H,-1.354011,0.9482456,-1.221354,-0.9748567,0.07340232,0.2031441,-0.05476348,353.058,335.9774,7.909243
4235,13:28:19.1632,T,-1.335676,0.8063363,-1.370704,0.1739131,-0.9830968,-0.05714116,-0.003140791,339.9826,180.8354,173.1996
4236,13:28:19.1741,H,-1.352652,0.9484049,-1.221033,-0.9763038,0.07345566,0.195897,-0.05531444,353.0064,336.8235,7.921268
4236,13:28:19.1741,T,-1.335936,0.8064942,-1.370932,0.1739428,-0.9831107,-0.05681203,-0.003095391,339.9792,180.8341,173.2381
4237,13:28:19.1851,H,-1.351291,0.9485394,-1.220725,-0.9777052,0.07362071,0.1886218,-0.05562628,352.9362,337.6721,7.908384
