Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
4434,12:41:42.0381,T,-1.289354,0.8821091,-1.364801,0.1470065,-0.9885376,0.03315844,0.009111222,343.0674,180.495,183.7686
4435,12:41:42.0491,H,-1.259088,1.085784,-1.173703,-0.998225,0.04518138,0.01379383,-0.03626801,354.8823,358.227,4.240808
4435,12:41:42.0491,T,-1.290162,0.8826588,-1.365244,0.1469554,-0.9885448,0.03317147,0.009104677,343.0733,180.4942,183.7702
4436,12:41:42.0600,H,-1.259097,1.085802,-1.173696,-0.9982222,0.04518129,0.01383516,-0.03632941,354.8826,358.222,4.24808
4436,12:41:42.0600,T,-1.290664,0.883023,-1.365517,0.1470018,-0.9885394,0.03311707,0.009140613,343.0678,180.4992,183.7632
4437,12:41:42.0710,H,-1.259108,1.085821,-1.173684,-0.9982238,0.04523324,0.01388782,-0.03619803,354.8766,358.2164,4.233355
4437,12:41:42.0710,T,-1.290835,0.8831432,-1.365624,0.1470707,-0.9885285,0.03315192,0.009089116,343.06,180.4922,183.7683
4438,12:41:42.0820,H,-1.259152,1.085832,-1.173667,-0.9982274,0.04527266,0.0139387,-0.03603033,354.872,358.2112,4.214417
4438,12:41:42.0820,T,-1.290994,0.882989,-1.365912,0.146894,-0.9885482,0.03329992,0.00925805,343.0798,180.5103,183.7827
4439,12:41:42.0929,H,-1.259173,1.08583,-1.173659,-0.9982381,0.04521507,0.01402098,-0.03577473,354.8785,358.2033,4.18532
4439,12:41:42.0939,T,-1.291158,0.8830671,-1.366041,0.1469188,-0.9885468,0.0332195,0.009305409,343.0768,180.5172,183.7724
4440,12:41:42.1049,H,-1.259209,1.085829,-1.173643,-0.9982448,0.04513543,0.01401866,-0.03568658,354.8875,358.2044,4.174998
4440,12:41:42.1049,T,-1.291659,0.8834106,-1.366092,0.1467706,-0.988578,0.03296057,0.009254024,343.0942,180.5163,183.7425
4441,12:41:42.1159,H,-1.259228,1.085816,-1.173644,-0.9982466,0.04509496,0.01394903,-0.03571735,354.8919,358.2124,4.178091
4441,12:41:42.1159,T,-1.291841,0.8835086,-1.366222,0.1466914,-0.9885902,0.03293909,0.009283767,343.1033,180.5205,183.7394
4442,12:41:42.1268,H,-1.259261,1.085792,-1.173605,-0.9982406,0.04503455,0.01400128,-0.03593849,354.8994,358.2055,4.203658
4442,12:41:42.1268,T,-1.292489,0.8837653,-1.366461,0.1467936,-0.9885784,0.03286504,0.009179655,343.0919,180.5091,183.7325
4443,12:41:42.1378,H,-1.259282,1.085759,-1.173598,-0.9982401,0.04491721,0.01401678,-0.03609323,354.9132,358.2035,4.221275
4443,12:41:42.1378,T,-1.29268,0.8838682,-1.366588,0.146882,-0.9885643,0.03288725,0.009210446,343.0815,180.512,183.7346
4444,12:41:42.1488,H,-1.259358,1.08572,-1.173617,-0.9982364,0.0447597,0.01416949,-0.0363334,354.9323,358.1854,4.249324
4444,12:41:42.1488,T,-1.292957,0.8840812,-1.366715,0.1468384,-0.9885742,0.03279218,0.00917722,343.0868,180.5099,183.7239
4445,12:41:42.1598,H,-1.259307,1.085703,-1.173633,-0.9982381,0.04468912,0.01410504,-0.03639826,354.9403,358.1928,4.256299
4445,12:41:42.1598,T,-1.293842,0.8844821,-1.367088,0.1467898,-0.9885831,0.03274671,0.009159341,343.0925,180.5088,183.7188
4446,12:41:42.1707,H,-1.259333,1.085706,-1.173627,-0.9982436,0.0445733,0.01410834,-0.03638438,354.9536,358.193,4.254467
4446,12:41:42.1707,T,-1.294064,0.8846003,-1.367235,0.146725,-0.9885934,0.03272258,0.009175596,343.0999,180.5114,183.7156
4447,12:41:42.1827,H,-1.259369,1.08566,-1.173603,-0.9982439,0.04463105,0.01414345,-0.03629141,354.9469,358.1892,4.24408
4447,12:41:42.1827,T,-1.294282,0.8847139,-1.367377,0.1467001,-0.9885964,0.03275081,0.009139799,343.1029,180.5067,183.7196
4448,12:41:42.1937,H,-1.2594,1.085651,-1.173609,-0.998246,0.04458289,0.01424625,-0.03625361,354.9528,358.1778,4.240148
4448,12:41:42.1937,T,-1.293838,0.8843945,-1.36753,0.1465113,-0.9886228,0.03280195,0.009137352,343.1248,180.5062,183.7256
4449,12:41:42.2046,H,-1.259391,1.085686,-1.173605,-0.9982436,0.04461287,0.01433855,-0.0362475,354.9497,358.1671,4.239978
4449,12:41:42.2046,T,-1.293466,0.884141,-1.367446,0.1464013,-0.988632,0.03295559,0.009345357,343.1367,180.5286,183.7401
4450,12:41:42.2156,H,-1.259434,1.085651,-1.173629,-0.9982381,0.04464958,0.01450811,-0.03628516,354.9463,358.1472,4.245249
4450,12:41:42.2156,T,-1.293658,0.8842108,-1.367618,0.1463654,-0.988638,0.03293524,0.009342168,343.1408,180.5287,183.7377
4451,12:41:42.2266,H,-1.259431,1.085663,-1.173616,-0.9982346,0.04463273,0.01464665,-0.03634614,354.9489,358.1311,4.252923
4451,12:41:42.2266,T,-1.293504,0.884141,-1.367335,0.1461921,-0.9886644,0.03285665,0.00954337,343.1602,180.5546,183.7248
4452,12:41:42.2375,H,-1.259451,1.085628,-1.173625,-0.9982306,0.04466549,0.01473764,-0.0363811,354.9456,358.1203,4.257477
4452,12:41:42.2375,T,-1.293709,0.8842151,-1.367486,0.14613,-0.9886742,0.03284009,0.009539464,343.1674,180.5546,183.7228
4453,12:41:42.2485,H,-1.259483,1.085632,-1.173649,-0.9982287,0.04472791,0.01471953,-0.03636116,354.9384,358.1222,4.255235
4453,12:41:42.2485,T,-1.292572,0.8833956,-1.366642,0.1462404,-0.9886561,0.0328766,0.009591651,343.1544,180.5597,183.7263
4454,12:41:42.2605,H,-1.259462,1.085644,-1.173727,-0.9982224,0.0447927,0.01488227,-0.03639016,354.9317,358.1031,4.259542
4454,12:41:42.2605,T,-1.292777,0.883442,-1.366757,0.1463028,-0.9886454,0.03289721,0.009668246,343.1469,180.5682,183.7275
4455,12:41:42.2715,H,-1.259481,1.08566,-1.173777,-0.9982265,0.04477416,0.01490391,-0.03628961,354.9337,358.1012,4.248048
4455,12:41:42.2715,T,-1.292716,0.8836177,-1.366843,0.1461426,-0.9886671,0.03293977,0.009729701,343.1652,180.5753,183.7313
4456,12:41:42.2824,H,-1.25943,1.085696,-1.173809,-0.9982255,0.04485116,0.01492125,-0.03621665,354.9248,358.0992,4.239923
4456,12:41:42.2824,T,-1.293431,0.8840386,-1.367319,0.146167,-0.988663,0.03295492,0.009727404,343.1624,180.5747,183.7332
4457,12:41:42.2934,H,-1.259439,1.085692,-1.173846,-0.9982194,0.0449466,0.0148711,-0.03628931,354.9138,358.1042,4.24824
4457,12:41:42.2934,T,-1.292802,0.8837446,-1.367006,0.1460593,-0.9886794,0.03290446,0.009849947,343.1744,180.5905,183.725
4458,12:41:42.3044,H,-1.259399,1.085726,-1.173831,-0.9982135,0.04504217,0.01475516,-0.03637551,354.9026,358.1167,4.25778
4458,12:41:42.3044,T,-1.291582,0.8829533,-1.366176,0.1460993,-0.9886701,0.03298,0.009940302,343.1694,180.5997,183.7324
4459,12:41:42.3163,H,-1.259402,1.085736,-1.173887,-0.9982085,0.04509659,0.01479439,-0.03643214,354.8966,358.1116,4.264616
4459,12:41:42.3163,T,-1.291736,0.8829985,-1.366276,0.1459574,-0.98869,0.03300101,0.009969491,343.1857,180.6033,183.7343
4460,12:41:42.3263,H,-1.259366,1.085734,-1.173893,-0.9981958,0.04529169,0.01482225,-0.03652659,354.8745,358.1071,4.276066
4460,12:41:42.3263,T,-1.290732,0.8822968,-1.365676,0.1460848,-0.9886675,0.03309659,0.01002613,343.1707,180.6079,183.7447
4461,12:41:42.3383,H,-1.259378,1.085791,-1.173859,-0.9981971,0.04535956,0.01468468,-0.0364618,354.866,358.1229,4.268062
4461,12:41:42.3383,T,-1.290863,0.8823202,-1.365759,0.1461518,-0.9886549,0.03317663,0.01002315,343.1628,180.6059,183.7543
4462,12:41:42.3493,H,-1.259369,1.085829,-1.17388,-0.9981944,0.04549354,0.0147157,-0.03635513,354.8506,358.1193,4.25626
4462,12:41:42.3493,T,-1.28994,0.8818245,-1.36535,0.1462693,-0.988637,0.03317506,0.01007579,343.149,180.6117,183.7532
4463,12:41:42.3602,H,-1.259358,1.085872,-1.173893,-0.9981959,0.04558226,0.01467233,-0.03621899,354.84,358.1246,4.240581
4463,12:41:42.3602,T,-1.290051,0.8818386,-1.365441,0.1461978,-0.9886488,0.03313057,0.01010828,343.1572,180.6166,183.7473
4464,12:41:42.3712,H,-1.259366,1.085889,-1.173933,-0.9981931,0.04569553,0.01459051,-0.03618912,354.8266,358.1336,4.23698
4464,12:41:42.3712,T,-1.288695,0.8812182,-1.364592,0.1463592,-0.9886203,0.03327373,0.01008614,343.1385,180.6109,183.7648
4465,12:41:42.3822,H,-1.259352,1.085859,-1.173988,-0.9981891,0.04580904,0.01460936,-0.03614951,354.8136,358.1312,4.232779
4465,12:41:42.3822,T,-1.287557,0.8808576,-1.363868,0.1464674,-0.9886047,0.03329366,0.009978455,343.1264,180.5974,183.7691
4466,12:41:42.3931,H,-1.259344,1.085875,-1.174015,-0.9981821,0.04585656,0.01463225,-0.03627155,354.8085,358.1277,4.247041
4466,12:41:42.3931,T,-1.28759,0.8808546,-1.363889,0.1464393,-0.9886084,0.03329926,0.01000902,343.1295,180.601,183.7692
4467,12:41:42.4041,H,-1.259408,1.085868,-1.174077,-0.9981834,0.04585405,0.014576,-0.03625968,354.8085,358.1342,4.245378
4467,12:41:42.4041,T,-1.286598,0.8805203,-1.363371,0.1465086,-0.9885986,0.0333158,0.009908771,343.1219,180.5885,183.773
4468,12:41:42.4151,H,-1.259367,1.085922,-1.17408,-0.998174,0.04594871,0.0145958,-0.03639425,354.798,358.1308,4.261171
4468,12:41:42.4151,T,-1.286593,0.8805234,-1.363382,0.1465037,-0.9886003,0.03328963,0.009902003,343.1225,180.5882,183.77
4469,12:41:42.4270,H,-1.259363,1.085937,-1.174123,-0.9981818,0.0458258,0.01463226,-0.03632067,354.8121,358.1276,4.25262
4469,12:41:42.4270,T,-1.286085,0.8803762,-1.363086,0.1466753,-0.9885753,0.03330551,0.009792292,343.103,180.5743,183.7739
4470,12:41:42.4380,H,-1.25929,1.08595,-1.174153,-0.9981884,0.04586294,0.01452553,-0.03613325,354.807,358.1407,4.230595
4470,12:41:42.4380,T,-1.286063,0.8803732,-1.363095,0.1466315,-0.9885814,0.03332028,0.00978468,343.1081,180.5733,183.7757
4471,12:41:42.4490,H,-1.259279,1.085933,-1.174168,-0.9981856,0.0459861,0.01456456,-0.03603763,354.7929,358.1361,4.220079
4471,12:41:42.4490,T,-1.285112,0.880002,-1.362636,0.1467312,-0.9885663,0.03335917,0.009685186,343.097,180.5605,183.7821
4472,12:41:42.4600,H,-1.259229,1.085909,-1.174154,-0.9981906,0.0458466,0.01462724,-0.03605156,354.8092,358.1295,4.221691
4472,12:41:42.4600,T,-1.28507,0.8799986,-1.362625,0.1466628,-0.9885777,0.0333357,0.009635053,343.1051,180.5552,183.7802
4473,12:41:42.4709,H,-1.259231,1.085898,-1.174186,-0.9981923,0.04581382,0.01457551,-0.03606671,354.8128,358.1355,4.223092
4473,12:41:42.4709,T,-1.284206,0.879472,-1.362158,0.1468003,-0.9885573,0.03334598,0.009607174,343.0892,180.5512,183.782
4474,12:41:42.4849,H,-1.259269,1.085878,-1.174168,-0.9981911,0.04583728,0.01464231,-0.03604378,354.8103,358.1278,4.220855
4474,12:41:42.4849,T,-1.283361,0.8791111,-1.361756,0.1468606,-0.9885476,0.03338059,0.009561309,343.0824,180.5449,183.7869
4475,12:41:42.4859,H,-1.259269,1.085878,-1.174168,-0.9981911,0.04583728,0.01464231,-0.03604378,354.8103,358.1278,4.220855
4475,12:41:42.4859,T,-1.283361,0.8791111,-1.361756,0.1468606,-0.9885476,0.03338059,0.009561309,343.0824,180.5449,183.7869
4476,12:41:42.5038,H,-1.259255,1.085875,-1.174235,-0.9981914,0.0457195,0.01482839,-0.03610776,354.8247,358.1066,4.22891
4476,12:41:42.5038,T,-1.282045,0.8784962,-1.361118,0.1470212,-0.9885246,0.03336631,0.009522268,343.064,180.5399,183.786
4477,12:41:42.5148,H,-1.259281,1.085839,-1.174273,-0.9981927,0.04575894,0.0148278,-0.03602296,354.82,358.107,4.219246
4477,12:41:42.5148,T,-1.281931,0.8784757,-1.361082,0.1469803,-0.9885283,0.03344682,0.009482278,343.0688,180.5339,183.7962
4478,12:41:42.5258,H,-1.259213,1.085852,-1.174264,-0.9981917,0.04572305,0.01483458,-0.03609256,354.8243,358.106,4.227203
4478,12:41:42.5258,T,-1.281063,0.8780131,-1.36065,0.1470632,-0.9885147,0.03351158,0.009394658,343.0595,180.5221,183.8055
4479,12:41:42.5367,H,-1.259202,1.085834,-1.174339,-0.9981958,0.04565744,0.01481556,-0.03606903,354.8317,358.1086,4.224249
4479,12:41:42.5367,T,-1.280927,0.8779873,-1.360604,0.1471251,-0.9885042,0.03355046,0.009379577,343.0524,180.5194,183.8104
4480,12:41:42.5487,H,-1.259212,1.085831,-1.174352,-0.998191,0.04568706,0.014802,-0.03617128,354.8285,358.1095,4.236004
4480,12:41:42.5487,T,-1.2803,0.8775965,-1.360319,0.1472197,-0.9884877,0.03363253,0.009339775,343.0416,180.5129,183.8209
4481,12:41:42.5592,H,-1.259168,1.085829,-1.174327,-0.9981849,0.04569663,0.01482281,-0.03631778,354.8277,358.1063,4.252982
4481,12:41:42.5592,T,-1.280146,0.8775531,-1.360263,0.1471906,-0.9884912,0.03366508,0.00932141,343.045,180.5102,183.8251
4482,12:41:42.5702,H,-1.259166,1.08581,-1.174349,-0.9981775,0.04573126,0.01489844,-0.03644702,354.8243,358.0968,4.268317
4482,12:41:42.5702,T,-1.279449,0.8773803,-1.359932,0.1473146,-0.9884712,0.03372324,0.009266093,343.0308,180.5022,183.833
4483,12:41:42.5811,H,-1.259184,1.085821,-1.174337,-0.9981733,0.04570212,0.01493011,-0.03658648,354.8281,358.0925,4.284452
4483,12:41:42.5811,T,-1.279002,0.8770205,-1.359631,0.1475873,-0.9884309,0.0337197,0.009235488,342.9994,180.4975,183.8333
4484,12:41:42.5931,H,-1.259196,1.085819,-1.174344,-0.9981688,0.04570148,0.01505914,-0.03665736,354.8288,358.0774,4.293271
4484,12:41:42.5931,T,-1.278825,0.8769674,-1.359541,0.1476497,-0.98842,0.03377115,0.009228226,342.9921,180.4955,183.8396
4485,12:41:42.6041,H,-1.25924,1.085792,-1.174329,-0.9981635,0.04566076,0.01517689,-0.03680154,354.8343,358.0633,4.310367
4485,12:41:42.6041,T,-1.278502,0.8767615,-1.359256,0.1478475,-0.9883925,0.03370379,0.009248387,342.9692,180.4983,183.8314
4486,12:41:42.6150,H,-1.259295,1.085771,-1.1743,-0.9981607,0.04577546,0.01526235,-0.03669969,354.8213,358.0535,4.299364
4486,12:41:42.6150,T,-1.27833,0.8766897,-1.359146,0.1478696,-0.9883862,0.03377181,0.009312613,342.9663,180.5047,183.8383
4487,12:41:42.6260,H,-1.259299,1.085771,-1.1743,-0.9981576,0.04576504,0.01540273,-0.03673865,354.8232,358.0372,4.30455
4487,12:41:42.6260,T,-1.278206,0.8765697,-1.359024,0.1481078,-0.9883518,0.03375371,0.009243553,342.939,180.4958,183.8376
4488,12:41:42.6370,H,-1.259387,1.085748,-1.174371,-0.9981593,0.04575466,0.01549323,-0.03666713,354.8246,358.0272,4.296768
4488,12:41:42.6370,T,-1.278044,0.8764961,-1.358904,0.1481795,-0.9883401,0.03378857,0.009220956,342.9308,180.4923,183.8422
4489,12:41:42.6480,H,-1.259385,1.085742,-1.174361,-0.998158,0.04570619,0.01562649,-0.03670802,354.8308,358.0119,4.302046
4489,12:41:42.6480,T,-1.277964,0.8764504,-1.358861,0.1483812,-0.9883101,0.03379188,0.009184523,342.9076,180.4871,183.8433
4490,12:41:42.6589,H,-1.259364,1.085746,-1.174293,-0.9981638,0.04568031,0.0157563,-0.03652459,354.834,357.998,4.281561
4490,12:41:42.6589,T,-1.277801,0.8763651,-1.358751,0.1483941,-0.9883074,0.03380973,0.009196685,342.906,180.4882,183.8452
4491,12:41:42.6699,H,-1.25936,1.085729,-1.174295,-0.9981669,0.04562189,0.0157568,-0.03651321,354.8407,357.9983,4.280116
4491,12:41:42.6699,T,-1.276865,0.8761283,-1.358451,0.1484879,-0.98829,0.03391666,0.009165847,342.8952,180.4823,183.8586
4492,12:41:42.6819,H,-1.259354,1.08572,-1.174301,-0.9981729,0.04551715,0.01572989,-0.03649227,354.8525,358.002,4.277317
4492,12:41:42.6819,T,-1.276861,0.8761104,-1.358284,0.1487383,-0.9882522,0.03393511,0.009105497,342.8665,180.4738,183.862
4493,12:41:42.6928,H,-1.259342,1.085699,-1.174307,-0.998174,0.04547469,0.01569143,-0.03653096,354.8573,358.0064,4.281466
4493,12:41:42.6928,T,-1.276679,0.8760356,-1.358162,0.1487107,-0.9882546,0.03398228,0.009122663,342.8696,180.4751,183.8673
4494,12:41:42.7038,H,-1.259226,1.085685,-1.174298,-0.9981746,0.04549357,0.01561245,-0.03652423,354.8548,358.0154,4.28033
4494,12:41:42.7038,T,-1.276549,0.8760272,-1.358126,0.1488103,-0.9882389,0.03400332,0.009117762,342.858,180.4737,183.8699
4495,12:41:42.7148,H,-1.259203,1.085661,-1.174314,-0.9981762,0.04548266,0.01557888,-0.03651096,354.8558,358.0194,4.278605
4495,12:41:42.7148,T,-1.276363,0.8759544,-1.358013,0.1488506,-0.9882308,0.03405149,0.009155273,342.8532,180.4772,183.875
4496,12:41:42.7257,H,-1.25916,1.085685,-1.174321,-0.9981841,0.04543687,0.01538772,-0.03642977,354.8601,358.042,4.268177
4496,12:41:42.7257,T,-1.276256,0.875968,-1.357962,0.1489807,-0.98821,0.03409981,0.009113675,342.8383,180.4709,183.8815
4497,12:41:42.7367,H,-1.259075,1.085677,-1.174366,-0.9981802,0.04549844,0.01535026,-0.03647782,354.853,358.0457,4.273653
4497,12:41:42.7367,T,-1.276069,0.8758997,-1.357862,0.1490164,-0.9882036,0.03412995,0.009098948,342.8342,180.4684,183.8854
4498,12:41:42.7477,H,-1.259048,1.085678,-1.174385,-0.9981863,0.04543104,0.01519977,-0.03645627,354.86,358.0634,4.270242
4498,12:41:42.7477,T,-1.276348,0.8760259,-1.358093,0.1491536,-0.988183,0.03414195,0.009047214,342.8185,180.4615,183.8879
4499,12:41:42.7594,H,-1.258971,1.085692,-1.174363,-0.9981908,0.04540982,0.01509536,-0.03640336,354.8619,358.0758,4.263571
4499,12:41:42.7594,T,-1.276164,0.8759453,-1.357986,0.1491403,-0.9881852,0.03411816,0.009115309,342.8198,180.4701,183.8838
4500,12:41:42.7703,H,-1.258931,1.085693,-1.174391,-0.9981952,0.04539439,0.0151429,-0.03628157,354.8636,358.071,4.249774
4500,12:41:42.7703,T,-1.276346,0.8760907,-1.358149,0.1491886,-0.9881786,0.03409894,0.009116945,342.8142,180.4704,183.8815
4501,12:41:42.7813,H,-1.258972,1.085707,-1.174445,-0.9981931,0.04543196,0.01509389,-0.03631438,354.8592,358.0763,4.253382
4501,12:41:42.7813,T,-1.27617,0.8760236,-1.358062,0.1491971,-0.9881751,0.03414523,0.009185335,342.8129,180.4777,183.8858
4502,12:41:42.7923,H,-1.258973,1.085695,-1.174495,-0.9981927,0.04547961,0.01504932,-0.03628347,354.8535,358.0814,4.249708
4502,12:41:42.7923,T,-1.276423,0.876103,-1.358203,0.1492711,-0.9881637,0.03414872,0.009193443,342.8043,180.4783,183.8861
4503,12:41:42.8033,H,-1.258932,1.085713,-1.174468,-0.9981934,0.04550831,0.01504695,-0.03622865,354.8501,358.0818,4.243457
4503,12:41:42.8033,T,-1.276311,0.8760765,-1.358179,0.1493913,-0.9881446,0.03418143,0.009173972,342.7904,180.4749,183.8905
4504,12:41:42.8152,H,-1.258962,1.085707,-1.174492,-0.9981931,0.04553591,0.01508978,-0.03618439,354.847,358.077,4.238653
4504,12:41:42.8152,T,-1.276134,0.8760242,-1.3581,0.1494268,-0.9881366,0.0342809,0.009091577,342.7866,180.4632,183.9038
4505,12:41:42.8262,H,-1.25897,1.085715,-1.174516,-0.9981924,0.04558848,0.01500303,-0.03617529,354.8406,358.0868,4.237279
4505,12:41:42.8262,T,-1.2761,0.8760805,-1.358031,0.1496205,-0.9881082,0.03426895,0.009028253,342.7644,180.4552,183.9036
4506,12:41:42.8372,H,-1.259005,1.085718,-1.174556,-0.9981896,0.04555731,0.01501293,-0.03628519,354.8444,358.0852,4.249898
4506,12:41:42.8372,T,-1.275894,0.8760111,-1.357918,0.149738,-0.9880912,0.03423828,0.009055445,342.7507,180.4585,183.8996
4507,12:41:42.8481,H,-1.25899,1.08572,-1.17457,-0.9981792,0.04567288,0.01516688,-0.03636293,354.832,358.0666,4.259902
4507,12:41:42.8481,T,-1.27596,0.8760438,-1.357962,0.1496582,-0.9881052,0.03418427,0.009058736,342.76,180.4601,183.8931
4508,12:41:42.8591,H,-1.258979,1.085739,-1.17459,-0.998172,0.0457353,0.015249,-0.03644729,354.8253,358.0565,4.270175
4508,12:41:42.8591,T,-1.275806,0.8759812,-1.357851,0.1494248,-0.9881383,0.03423958,0.009089937,342.7869,180.4638,183.8989
4509,12:41:42.8701,H,-1.258981,1.085766,-1.174607,-0.9981638,0.04588945,0.01534563,-0.03643845,354.8081,358.0447,4.270021
4509,12:41:42.8701,T,-1.275917,0.8761141,-1.357987,0.149571,-0.98811,0.03440044,0.009151204,342.7696,180.4676,183.917
4510,12:41:42.8820,H,-1.258927,1.085797,-1.17465,-0.9981608,0.04601701,0.01536239,-0.03635349,354.7934,358.0427,4.260638
4510,12:41:42.8820,T,-1.276392,0.8763237,-1.358146,0.1498257,-0.9880726,0.0344182,0.008958664,342.7408,180.4434,183.9227
4511,12:41:42.8930,H,-1.258872,1.085812,-1.17465,-0.9981589,0.04612668,0.01538553,-0.03625514,354.7807,358.04,4.249707
4511,12:41:42.8930,T,-1.276246,0.8762875,-1.358044,0.1499332,-0.988054,0.03447206,0.009004289,342.7282,180.4474,183.9284
4512,12:41:42.9040,H,-1.258859,1.085821,-1.17467,-0.9981641,0.04614162,0.01551705,-0.03603824,354.7791,358.026,4.225485
4512,12:41:42.9040,T,-1.276391,0.8763023,-1.358138,0.1500434,-0.9880401,0.03440023,0.008964484,342.7156,180.4435,183.9207
4513,12:41:42.9160,H,-1.258854,1.085846,-1.174647,-0.9981735,0.04609673,0.01546302,-0.03585752,354.7837,358.0334,4.204313
4513,12:41:42.9160,T,-1.276251,0.876244,-1.358051,0.150078,-0.9880364,0.03436404,0.00893368,342.7118,180.4404,183.917
4514,12:41:42.9269,H,-1.258856,1.08584,-1.174675,-0.9981786,0.04603087,0.01531469,-0.03586248,354.7906,358.0507,4.203953
4514,12:41:42.9269,T,-1.276593,0.8763289,-1.358115,0.1500807,-0.9880396,0.0342796,0.008860825,342.7118,180.4333,183.9082
4515,12:41:42.9379,H,-1.258858,1.085746,-1.174684,-0.9981738,0.04598703,0.01537551,-0.03602527,354.7962,358.043,4.222889
4515,12:41:42.9379,T,-1.27646,0.876263,-1.358034,0.1500306,-0.988049,0.03423588,0.008829659,342.7177,180.4306,183.9036
4516,12:41:42.9489,H,-1.258851,1.085723,-1.174723,-0.9981707,0.04586798,0.01532683,-0.0362839,354.8102,358.0478,4.2521
4516,12:41:42.9489,T,-1.276217,0.8761899,-1.358017,0.150008,-0.9880511,0.03427699,0.008825439,342.7203,180.4294,183.9085
4517,12:41:43.0112,H,-1.258886,1.085638,-1.174852,-0.9982036,0.04528295,0.01538455,-0.03608993,354.8771,358.0448,4.228718
4517,12:41:43.0112,T,-1.275695,0.8760265,-1.358014,0.1499591,-0.9880611,0.03424546,0.008650645,342.7267,180.4095,183.9079
4518,12:41:43.0112,H,-1.258886,1.085638,-1.174852,-0.9982036,0.04528295,0.01538455,-0.03608993,354.8771,358.0448,4.228718
4518,12:41:43.0112,T,-1.275695,0.8760265,-1.358014,0.1499591,-0.9880611,0.03424546,0.008650645,342.7267,180.4095,183.9079
4519,12:41:43.0122,H,-1.258886,1.085638,-1.174852,-0.9982036,0.04528295,0.01538455,-0.03608993,354.8771,358.0448,4.228718
4519,12:41:43.0122,T,-1.275695,0.8760265,-1.358014,0.1499591,-0.9880611,0.03424546,0.008650645,342.7267,180.4095,183.9079
4520,12:41:43.0132,H,-1.258886,1.085638,-1.174852,-0.9982036,0.04528295,0.01538455,-0.03608993,354.8771,358.0448,4.228718
4520,12:41:43.0132,T,-1.275695,0.8760265,-1.358014,0.1499591,-0.9880611,0.03424546,0.008650645,342.7267,180.4095,183.9079
4521,12:41:43.0132,H,-1.258886,1.085638,-1.174852,-0.9982036,0.04528295,0.01538455,-0.03608993,354.8771,358.0448,4.228718
4521,12:41:43.0132,T,-1.275695,0.8760265,-1.358014,0.1499591,-0.9880611,0.03424546,0.008650645,342.7267,180.4095,183.9079
4522,12:41:43.0142,H,-1.258886,1.085638,-1.174852,-0.9982036,0.04528295,0.01538455,-0.03608993,354.8771,358.0448,4.228718
4522,12:41:43.0142,T,-1.275695,0.8760265,-1.358014,0.1499591,-0.9880611,0.03424546,0.008650645,342.7267,180.4095,183.9079
4523,12:41:43.0212,H,-1.258846,1.085608,-1.174828,-0.9982086,0.04518304,0.01537067,-0.03608203,354.8885,358.0468,4.227503
4523,12:41:43.0212,T,-1.275594,0.8760287,-1.357963,0.1499928,-0.9880548,0.03428916,0.008615259,342.7229,180.4043,183.9137
4524,12:41:43.0322,H,-1.258817,1.085584,-1.174832,-0.998205,0.04516625,0.01545135,-0.03616667,354.8909,358.0372,4.237611
4524,12:41:43.0322,T,-1.275451,0.8759705,-1.35789,0.1500261,-0.9880511,0.03426111,0.008577992,342.7192,180.4003,183.9111
4525,12:41:43.0432,H,-1.258786,1.085589,-1.174773,-0.9982031,0.04517467,0.0154201,-0.03622204,354.8899,358.0405,4.243838
4525,12:41:43.0432,T,-1.275716,0.8760024,-1.357885,0.1500857,-0.9880432,0.0342152,0.008608337,342.7122,180.4045,183.9051
4526,12:41:43.0547,H,-1.258772,1.085557,-1.174769,-0.9982003,0.04512871,0.01537296,-0.03637801,354.8953,358.0453,4.261424
4526,12:41:43.0547,T,-1.275593,0.8759421,-1.357789,0.1501153,-0.9880375,0.03424785,0.008632538,342.7087,180.4066,183.9086
4527,12:41:43.0657,H,-1.258729,1.08558,-1.174719,-0.9981956,0.04522753,0.01534171,-0.03639473,354.8839,358.0484,4.263418
4527,12:41:43.0657,T,-1.276159,0.8762265,-1.357984,0.1502105,-0.9880239,0.03421346,0.008665273,342.6975,180.4108,183.904
4528,12:41:43.0767,H,-1.258723,1.085591,-1.174703,-0.9982028,0.04518326,0.0153416,-0.03625309,354.8886,358.0493,4.247026
4528,12:41:43.0767,T,-1.276067,0.8761845,-1.357871,0.15021,-0.9880229,0.03424828,0.008642889,342.6977,180.4075,183.9086
4529,12:41:43.0877,H,-1.258709,1.085597,-1.174672,-0.9982052,0.04518108,0.01523013,-0.03623626,354.8884,358.0622,4.244514
4529,12:41:43.0877,T,-1.276383,0.8762835,-1.357984,0.1502414,-0.988019,0.03423066,0.008619582,342.6941,180.4049,183.9069
4530,12:41:43.0986,H,-1.258722,1.085604,-1.174614,-0.9982151,0.04506593,0.01511948,-0.03615507,354.9009,358.0758,4.234346
4530,12:41:43.0986,T,-1.276296,0.8762378,-1.357878,0.1502466,-0.988017,0.03425416,0.00867129,342.6933,180.4106,183.9088
4531,12:41:43.1096,H,-1.258723,1.08558,-1.174573,-0.9982245,0.04500053,0.01497666,-0.03603432,354.9076,358.0931,4.21958
4531,12:41:43.1096,T,-1.276484,0.8763053,-1.35797,0.1502998,-0.9880105,0.03420126,0.008694458,342.6871,180.4141,183.9021
