Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
10295,18:48:42.7346,H,-1.478159,1.071471,-0.6838394,-0.9991747,0.03883572,-0.01121478,-0.004006932,355.5438,1.27017,0.4101164
10295,18:48:42.7346,T,-1.475928,0.8724171,-0.8776182,0.2216479,-0.9742606,-0.03783097,0.01604238,334.4898,183.0506,174.8619
10296,18:48:42.7456,H,-1.478134,1.071458,-0.6838099,-0.9991763,0.03882305,-0.01114011,-0.003921577,355.5454,1.261979,0.400663
10296,18:48:42.7456,T,-1.475963,0.8724211,-0.8775837,0.2217123,-0.974245,-0.03786581,0.01602147,334.4822,183.0494,174.8578
10297,18:48:42.7566,H,-1.478167,1.07148,-0.683789,-0.9991743,0.03885735,-0.01122087,-0.003867854,355.5415,1.271484,0.3940897
10297,18:48:42.7566,T,-1.475954,0.8724316,-0.8775725,0.2216656,-0.974256,-0.03785125,0.01602705,334.4877,183.0494,174.8597
10298,18:48:42.7675,H,-1.478178,1.071494,-0.6838053,-0.9991743,0.0388495,-0.01127304,-0.003800384,355.5424,1.277781,0.3861175
10298,18:48:42.7675,T,-1.475887,0.8724216,-0.8776183,0.2217392,-0.9742399,-0.03784849,0.01599541,334.4789,183.0459,174.8605
10299,18:48:42.7785,H,-1.478182,1.07148,-0.6837907,-0.9991744,0.03885259,-0.0112725,-0.003735609,355.5422,1.278007,0.378677
10299,18:48:42.7785,T,-1.475891,0.8724177,-0.8775933,0.221773,-0.9742314,-0.03784081,0.01606095,334.4753,183.0541,174.8594
10300,18:48:42.7895,H,-1.478188,1.071475,-0.6837724,-0.9991757,0.03882866,-0.0112523,-0.003693072,355.545,1.275884,0.373912
10300,18:48:42.7895,T,-1.475896,0.8724099,-0.8775814,0.2217792,-0.9742288,-0.03785932,0.01609246,334.4747,183.0585,174.8562
10301,18:48:42.8014,H,-1.478225,1.071446,-0.6837208,-0.9991774,0.03876345,-0.01130501,-0.003768924,355.5523,1.281618,0.3824698
10301,18:48:42.8014,T,-1.475926,0.8723927,-0.8775871,0.2217175,-0.9742429,-0.03785577,0.01609709,334.482,183.0585,174.8569
10302,18:48:42.8124,H,-1.478234,1.07142,-0.6836864,-0.9991766,0.03878455,-0.01131487,-0.003732545,355.55,1.282906,0.3782213
10302,18:48:42.8124,T,-1.475955,0.872376,-0.8775403,0.2217909,-0.9742276,-0.03782565,0.01608088,334.4732,183.0562,174.8606
10303,18:48:42.8234,H,-1.478259,1.071416,-0.6836896,-0.9991772,0.03873166,-0.01140804,-0.003852294,355.5558,1.29309,0.3916251
10303,18:48:42.8234,T,-1.475902,0.8724266,-0.8775688,0.2218754,-0.9742109,-0.03777282,0.01605492,334.463,183.0522,174.8674
10304,18:48:42.8343,H,-1.478232,1.071423,-0.6836493,-0.999179,0.0386842,-0.01137861,-0.003926482,355.5612,1.289392,0.4003362
10304,18:48:42.8343,T,-1.4759,0.8724272,-0.8775749,0.2219333,-0.9741951,-0.03782348,0.01609524,334.4566,183.059,174.8596
10305,18:48:42.8453,H,-1.478262,1.071382,-0.6836143,-0.9991785,0.03870501,-0.01133406,-0.003972463,355.5588,1.284065,0.4057891
10305,18:48:42.8453,T,-1.475869,0.872442,-0.8776205,0.2219108,-0.9742,-0.03782191,0.01611004,334.4593,183.0606,174.8595
10306,18:48:42.8563,H,-1.478292,1.071406,-0.6835806,-0.9991801,0.03863779,-0.01140445,-0.004040944,355.5664,1.291865,0.4134252
10306,18:48:42.8563,T,-1.475869,0.8724532,-0.8776321,0.2219328,-0.974197,-0.03776099,0.01612715,334.4566,183.0612,174.8665
10307,18:48:42.8673,H,-1.478321,1.071361,-0.6835179,-0.9991796,0.03863819,-0.01144321,-0.004039586,355.5663,1.296324,0.4130963
10307,18:48:42.8673,T,-1.47587,0.8724571,-0.877617,0.2220233,-0.9741775,-0.03773198,0.01613131,334.4459,183.0616,174.8694
10308,18:48:42.8782,H,-1.478358,1.071351,-0.6834897,-0.9991847,0.03853183,-0.01129957,-0.00420557,355.5783,1.279123,0.4329301
10308,18:48:42.8782,T,-1.475933,0.8724145,-0.8776405,0.2219575,-0.9741929,-0.03772605,0.01611929,334.4536,183.0594,174.8709
10309,18:48:42.8892,H,-1.478387,1.071341,-0.6834717,-0.99919,0.03841992,-0.01120662,-0.004197999,355.5912,1.268519,0.4326116
10309,18:48:42.8892,T,-1.47595,0.87246,-0.8775924,0.2220208,-0.9741803,-0.03767763,0.01611975,334.446,183.0586,174.8765
10310,18:48:42.9012,H,-1.478428,1.071324,-0.6834836,-0.9991888,0.03844311,-0.01120127,-0.004286084,355.5885,1.267506,0.4427223
10310,18:48:42.9012,T,-1.476021,0.8724164,-0.8775953,0.22204,-0.9741764,-0.03763787,0.01618756,334.444,183.066,174.8794
10311,18:48:42.9121,H,-1.478478,1.071303,-0.6834741,-0.9991903,0.03842046,-0.01112126,-0.004349546,355.591,1.258044,0.450392
10311,18:48:42.9121,T,-1.476026,0.8724262,-0.8775917,0.2220714,-0.9741682,-0.03764657,0.01622801,334.4405,183.0715,174.877
10312,18:48:42.9228,H,-1.478442,1.071283,-0.6835262,-0.9991918,0.03841156,-0.01102943,-0.00433407,355.5921,1.247569,0.4490316
10312,18:48:42.9228,T,-1.476089,0.8724538,-0.8775042,0.2221852,-0.9741408,-0.03766458,0.01627523,334.4275,183.0787,174.8727
10313,18:48:42.9337,H,-1.478482,1.07124,-0.6835232,-0.9991881,0.03851476,-0.01094762,-0.004457995,355.5801,1.237588,0.4635004
10313,18:48:42.9337,T,-1.476112,0.8724526,-0.8775131,0.2221503,-0.9741466,-0.03767269,0.01638154,334.4321,183.0918,174.869
10314,18:48:42.9457,H,-1.478497,1.071173,-0.6835115,-0.9991909,0.03847453,-0.01082308,-0.00450246,355.5847,1.223102,0.4692067
10314,18:48:42.9457,T,-1.476118,0.8724163,-0.8775882,0.2221558,-0.9741464,-0.03764915,0.01637927,334.4314,183.0909,174.8719
10315,18:48:42.9567,H,-1.47846,1.071179,-0.6834589,-0.9991906,0.03849683,-0.01071668,-0.004629189,355.5821,1.210311,0.4842053
10315,18:48:42.9567,T,-1.476137,0.8724068,-0.8775804,0.2221798,-0.9741446,-0.03754451,0.01639382,334.4283,183.0899,174.8843
10316,18:48:42.9676,H,-1.478483,1.071214,-0.6834166,-0.9991914,0.03850958,-0.01055878,-0.004704176,355.5806,1.191839,0.4935017
10316,18:48:42.9676,T,-1.476103,0.8725117,-0.8776,0.2220974,-0.9741709,-0.03738103,0.01632551,334.4371,183.0763,174.907
10317,18:48:42.9786,H,-1.478464,1.071242,-0.6834264,-0.9991921,0.03851162,-0.01050556,-0.004656021,355.5805,1.18594,0.488205
10317,18:48:42.9786,T,-1.476121,0.8725381,-0.8776014,0.2220818,-0.9741793,-0.03727665,0.01627202,334.4384,183.0666,174.9215
10318,18:48:42.9896,H,-1.478481,1.071234,-0.6834124,-0.9991948,0.03847383,-0.01045074,-0.004518992,355.585,1.180264,0.4727545
10318,18:48:42.9896,T,-1.476145,0.8725693,-0.8776479,0.2221807,-0.9741604,-0.03722805,0.01616499,334.4261,183.0527,174.93
10319,18:48:43.0006,H,-1.478439,1.07122,-0.6834056,-0.9991985,0.03842843,-0.01033676,-0.00434198,355.5905,1.167974,0.4529822
10319,18:48:43.0006,T,-1.476183,0.8726429,-0.8777078,0.2223658,-0.9741209,-0.03720121,0.01606791,334.4037,183.0413,174.9349
10320,18:48:43.0115,H,-1.478459,1.071205,-0.6834042,-0.9992027,0.03834572,-0.01038541,-0.003976494,355.6003,1.175204,0.4108891
10320,18:48:43.0115,T,-1.475763,0.872373,-0.8773925,0.2224001,-0.974115,-0.03715412,0.01605631,334.3995,183.0388,174.9409
10321,18:48:43.0235,H,-1.478452,1.071209,-0.6833795,-0.9992025,0.03835547,-0.01040851,-0.003850422,355.5994,1.17841,0.3962978
10321,18:48:43.0235,T,-1.475802,0.8723586,-0.8774354,0.2223466,-0.9741247,-0.03722844,0.01603634,334.4059,183.038,174.9325
10322,18:48:43.0345,H,-1.47842,1.071201,-0.6833779,-0.9992032,0.03833998,-0.0103973,-0.003847914,355.6012,1.177139,0.3960771
10322,18:48:43.0345,T,-1.47578,0.8723918,-0.877358,0.222287,-0.9741357,-0.03726125,0.01611605,334.4134,183.0484,174.9266
10323,18:48:43.0454,H,-1.478427,1.071163,-0.6833199,-0.9992031,0.0383092,-0.01053996,-0.003824414,355.6046,1.193635,0.392785
10323,18:48:43.0454,T,-1.475805,0.8723894,-0.877408,0.2223278,-0.9741262,-0.03728584,0.01607393,334.4085,183.0441,174.9245
10324,18:48:43.0564,H,-1.478335,1.071168,-0.6832845,-0.9992034,0.03829219,-0.0105591,-0.003842866,355.6066,1.195757,0.3948397
10324,18:48:43.0564,T,-1.47579,0.8723229,-0.8773861,0.2223721,-0.9741139,-0.03734593,0.01606512,334.4034,183.0451,174.917
10325,18:48:43.0674,H,-1.478378,1.07116,-0.6832385,-0.9992014,0.03828297,-0.01078729,-0.003850203,355.6075,1.221936,0.394688
10325,18:48:43.0674,T,-1.475878,0.8723812,-0.8773918,0.2224041,-0.9741043,-0.03739139,0.01609478,334.4,183.0502,174.9104
10326,18:48:43.0784,H,-1.478346,1.071166,-0.6832552,-0.9992025,0.03818934,-0.0110248,-0.003805987,355.6182,1.249437,0.3886786
10326,18:48:43.0784,T,-1.4759,0.8723724,-0.8774397,0.2224121,-0.9741005,-0.03742684,0.01613546,334.3994,183.0563,174.9048
10327,18:48:43.0893,H,-1.478348,1.071133,-0.6832687,-0.9992036,0.03809381,-0.01122769,-0.003892328,355.629,1.272388,0.3978215
10327,18:48:43.0893,T,-1.475831,0.8723494,-0.8773537,0.2224195,-0.9740987,-0.03741331,0.01616959,334.3987,183.0602,174.9055
10328,18:48:43.1003,H,-1.478263,1.071109,-0.6832777,-0.999199,0.03816143,-0.01139113,-0.003911274,355.6212,1.291055,0.3991952
10328,18:48:43.1003,T,-1.475883,0.8723351,-0.8773419,0.2223776,-0.9741058,-0.0374742,0.01618065,334.4038,183.063,174.8978
10329,18:48:43.1113,H,-1.478303,1.071073,-0.6832974,-0.9992006,0.03805104,-0.01158122,-0.004019299,355.6336,1.312448,0.4109077
10329,18:48:43.1113,T,-1.47592,0.8723837,-0.8774395,0.2223544,-0.9741142,-0.03741908,0.01611929,334.406,183.0537,174.9065
10330,18:48:43.1232,H,-1.478307,1.071074,-0.6832776,-0.9991994,0.03806072,-0.01166028,-0.004000776,355.6325,1.321606,0.408422
10330,18:48:43.1232,T,-1.475882,0.8723238,-0.877364,0.2223722,-0.9741072,-0.03749248,0.01612992,334.4042,183.0572,174.897
10331,18:48:43.1342,H,-1.478317,1.071054,-0.6832782,-0.9991983,0.03806177,-0.01174476,-0.004015492,355.6323,1.331244,0.4097405
10331,18:48:43.1342,T,-1.475894,0.8723387,-0.8773987,0.2223435,-0.9741172,-0.03742983,0.01606744,334.4071,183.0475,174.9067
10332,18:48:43.1452,H,-1.478293,1.071055,-0.6832403,-0.9992018,0.03796969,-0.011713,-0.004126871,355.6427,1.327138,0.4227895
10332,18:48:43.1452,T,-1.475873,0.8722878,-0.877381,0.2223206,-0.9741204,-0.0374736,0.01608413,334.41,183.0506,174.901
10333,18:48:43.1561,H,-1.478275,1.07108,-0.6832134,-0.9992053,0.03791636,-0.01157718,-0.004127541,355.6489,1.311553,0.4235284
10333,18:48:43.1561,T,-1.475881,0.8722861,-0.8773886,0.2223487,-0.9741129,-0.03749049,0.01610958,334.4069,183.0545,174.898
10334,18:48:43.1671,H,-1.478334,1.071113,-0.6832136,-0.9992034,0.03798787,-0.01151715,-0.004099638,355.6408,1.304758,0.4204947
10334,18:48:43.1671,T,-1.47593,0.8723633,-0.8774365,0.2222865,-0.9741226,-0.03756594,0.01620917,334.4149,183.0685,174.8862
10335,18:48:43.1781,H,-1.478322,1.0711,-0.6832044,-0.9992015,0.0380967,-0.01135234,-0.004035966,355.6284,1.286073,0.4137664
10335,18:48:43.1781,T,-1.475939,0.8723757,-0.8774455,0.2222744,-0.9741247,-0.03760281,0.01616222,334.4162,183.0636,174.883
10336,18:48:43.1891,H,-1.478327,1.071146,-0.6831986,-0.9992031,0.03806837,-0.01125883,-0.004150642,355.6316,1.27484,0.4273804
10336,18:48:43.1891,T,-1.475803,0.8722561,-0.877434,0.2222895,-0.9741202,-0.03762321,0.01617927,334.4146,183.0664,174.8799
10337,18:48:43.2010,H,-1.478364,1.07117,-0.6832408,-0.999202,0.03816245,-0.01100696,-0.004227387,355.6208,1.245545,0.4371824
10337,18:48:43.2010,T,-1.475731,0.8723395,-0.8774232,0.2222608,-0.9741266,-0.03761014,0.01621607,334.4181,183.0704,174.8807
10338,18:48:43.2120,H,-1.478431,1.071162,-0.6832371,-0.9991968,0.03833191,-0.01086114,-0.004318004,355.6013,1.22834,0.4480258
10338,18:48:43.2120,T,-1.47577,0.872362,-0.877396,0.2222799,-0.9741247,-0.03756078,0.01618433,334.4156,183.0652,174.8876
10339,18:48:43.2230,H,-1.478462,1.071173,-0.6832284,-0.9991947,0.03844226,-0.010679,-0.004257986,355.5888,1.207647,0.4418068
10339,18:48:43.2230,T,-1.47584,0.8723389,-0.8773617,0.2223851,-0.9741029,-0.03754372,0.01609107,334.4027,183.0539,174.8917
10340,18:48:43.2339,H,-1.478496,1.071213,-0.6832088,-0.9991978,0.03838282,-0.0105783,-0.004296317,355.5956,1.195933,0.4467236
10340,18:48:43.2339,T,-1.475883,0.8723142,-0.8773646,0.2224264,-0.9740921,-0.03756971,0.01611744,334.398,183.0582,174.8875
10341,18:48:43.2449,H,-1.478532,1.071227,-0.6831561,-0.9991925,0.03859784,-0.01035151,-0.004180144,355.5712,1.170324,0.4341383
10341,18:48:43.2449,T,-1.475816,0.8722464,-0.8772686,0.2224774,-0.9740828,-0.0375467,0.01602472,334.3915,183.0465,174.8926
10342,18:48:43.2559,H,-1.478544,1.071269,-0.6831191,-0.9991908,0.03864822,-0.01035598,-0.004110128,355.5655,1.171132,0.4260199
10342,18:48:43.2559,T,-1.475752,0.8722959,-0.8772256,0.2225086,-0.9740775,-0.03750679,0.01600472,334.3876,183.0431,174.898
10343,18:48:43.2668,H,-1.478604,1.071311,-0.6831352,-0.9991897,0.03869562,-0.01029215,-0.004091993,355.5601,1.163866,0.4241672
10343,18:48:43.2668,T,-1.475766,0.8723087,-0.8771975,0.2225978,-0.9740591,-0.03747181,0.01596556,334.3768,183.0379,174.9029
10344,18:48:43.2788,H,-1.478602,1.071298,-0.6831709,-0.9991859,0.0387841,-0.01028461,-0.004199559,355.5499,1.16249,0.436454
10344,18:48:43.2788,T,-1.4758,0.8722912,-0.8772091,0.2226761,-0.9740396,-0.03753598,0.01591649,334.3676,183.0342,174.8958
10345,18:48:43.2898,H,-1.478613,1.071313,-0.683151,-0.9991836,0.03884915,-0.0102294,-0.004281388,355.5423,1.15576,0.446025
10345,18:48:43.2898,T,-1.475737,0.8722697,-0.8771964,0.2227283,-0.9740281,-0.03750023,0.01597163,334.3617,183.0404,174.8984
10346,18:48:43.3008,H,-1.47861,1.071294,-0.6830945,-0.9991841,0.03882314,-0.01024481,-0.004367351,355.5452,1.157156,0.455858
10346,18:48:43.3008,T,-1.475734,0.8722884,-0.8771961,0.2227241,-0.9740255,-0.03758557,0.01598562,334.3625,183.0445,174.8875
10347,18:48:43.3117,H,-1.478632,1.071283,-0.6830947,-0.999186,0.03875392,-0.01026386,-0.00449241,355.553,1.158812,0.4702135
10347,18:48:43.3117,T,-1.475774,0.8722712,-0.8771677,0.2227239,-0.9740242,-0.03760777,0.01601728,334.3627,183.0491,174.8838
10348,18:48:43.3227,H,-1.478662,1.071274,-0.6830065,-0.9991927,0.03857886,-0.01023822,-0.004566374,355.573,1.155605,0.4790189
10348,18:48:43.3227,T,-1.475901,0.8722551,-0.8771279,0.2227709,-0.9740111,-0.03765864,0.01604006,334.3575,183.0537,174.8766
10349,18:48:43.3337,H,-1.478681,1.071237,-0.6830044,-0.9991927,0.03855297,-0.01030841,-0.004622412,355.5759,1.163429,0.4851723
10349,18:48:43.3337,T,-1.47592,0.8722445,-0.8771274,0.2227773,-0.9740065,-0.03770965,0.01611236,334.3573,183.0641,174.8682
10350,18:48:43.3456,H,-1.478754,1.071249,-0.6829842,-0.9991959,0.03840806,-0.01049084,-0.004722099,355.5923,1.183997,0.4959779
10350,18:48:43.3456,T,-1.475991,0.8722628,-0.8771918,0.222719,-0.9740202,-0.03770945,0.01609246,334.364,183.0612,174.8691
10351,18:48:43.3556,H,-1.478752,1.071245,-0.6829683,-0.9991966,0.03836247,-0.0105373,-0.004847127,355.5973,1.1888,0.5101836
10351,18:48:43.3556,T,-1.476017,0.8722582,-0.8771986,0.2227641,-0.9740096,-0.03770748,0.01611004,334.3588,183.0637,174.8686
10352,18:48:43.3676,H,-1.478757,1.071246,-0.6829482,-0.9991997,0.03827029,-0.01060881,-0.004769902,355.608,1.197392,0.5011066
10352,18:48:43.3676,T,-1.475979,0.8723297,-0.8771248,0.2228519,-0.9739904,-0.03771123,0.0160512,334.3482,183.0571,174.8692
10353,18:48:43.3786,H,-1.478792,1.071237,-0.6830029,-0.9991968,0.03832818,-0.01062086,-0.00490025,355.6012,1.198178,0.5159552
10353,18:48:43.3786,T,-1.476073,0.8722849,-0.8771312,0.2229352,-0.97397,-0.03773592,0.01607578,334.3387,183.0615,174.865
10354,18:48:43.3895,H,-1.478846,1.071241,-0.6830002,-0.9991984,0.03827386,-0.01063691,-0.004963094,355.6073,1.199768,0.5231647
10354,18:48:43.3895,T,-1.476109,0.8723408,-0.8772107,0.2229347,-0.9739688,-0.03775724,0.01610172,334.3389,183.0653,174.8616
10355,18:48:43.4005,H,-1.478835,1.071205,-0.6830226,-0.9991934,0.03838737,-0.01067933,-0.005010524,355.5942,1.204381,0.5282921
10355,18:48:43.4005,T,-1.476013,0.8722808,-0.8772212,0.2229186,-0.9739704,-0.03780023,0.01612946,334.3411,183.0698,174.8556
10356,18:48:43.4115,H,-1.478877,1.071214,-0.6830057,-0.9991931,0.03837078,-0.01076853,-0.005007628,355.5961,1.214645,0.527585
10356,18:48:43.4115,T,-1.476027,0.8722822,-0.8772306,0.2230054,-0.9739487,-0.03785479,0.01611143,334.331,183.0698,174.8488
10357,18:48:43.4224,H,-1.478886,1.071218,-0.683002,-0.9991935,0.03839131,-0.01068009,-0.004940439,355.5938,1.204775,0.5202355
10357,18:48:43.4224,T,-1.476007,0.8723257,-0.8772783,0.2230668,-0.9739335,-0.03789138,0.01609292,334.3238,183.069,174.8444
10358,18:48:43.4344,H,-1.478956,1.071202,-0.6830124,-0.9991981,0.0382934,-0.01060214,-0.004932846,355.6051,1.195899,0.5198216
10358,18:48:43.4344,T,-1.476015,0.8723337,-0.8772936,0.2231243,-0.9739194,-0.03789728,0.01613546,334.3173,183.0748,174.8422
10359,18:48:43.4454,H,-1.478974,1.071155,-0.6829489,-0.9991974,0.03830086,-0.01063358,-0.004968215,355.6042,1.19935,0.5237361
10359,18:48:43.4454,T,-1.475973,0.8722584,-0.8771589,0.2231862,-0.9739032,-0.03797505,0.01607625,334.31,183.0701,174.8338
10360,18:48:43.4563,H,-1.479047,1.071176,-0.6829501,-0.9991989,0.03825957,-0.01061919,-0.005012249,355.6089,1.197522,0.5289044
10360,18:48:43.4563,T,-1.476024,0.8722464,-0.8771325,0.2232469,-0.9738852,-0.0380785,0.01607718,334.3032,183.0736,174.8206
10361,18:48:43.4673,H,-1.479113,1.071151,-0.6829522,-0.9991996,0.0382563,-0.01056391,-0.005014615,355.6093,1.191164,0.5294232
10361,18:48:43.4673,T,-1.47614,0.8723033,-0.8771851,0.2232857,-0.9738759,-0.03808418,0.01608783,334.2987,183.0754,174.8194
10362,18:48:43.4783,H,-1.47913,1.071165,-0.6829411,-0.9992033,0.03816527,-0.01046062,-0.005175074,355.6196,1.178637,0.5484089
10362,18:48:43.4783,T,-1.476135,0.8723174,-0.8772018,0.2232871,-0.9738737,-0.03812289,0.01610912,334.2988,183.0791,174.8139
10363,18:48:43.4893,H,-1.479185,1.071159,-0.6829339,-0.9992023,0.03819031,-0.01043271,-0.005251923,355.6166,1.175082,0.5573283
10363,18:48:43.4893,T,-1.47606,0.8722685,-0.8771756,0.223317,-0.9738663,-0.03814575,0.01608737,334.2952,183.0773,174.8116
10364,18:48:43.5002,H,-1.479216,1.071157,-0.682904,-0.9992019,0.03820055,-0.01036825,-0.005375165,355.6154,1.167133,0.5717531
10364,18:48:43.5002,T,-1.476061,0.872244,-0.8771409,0.2233536,-0.9738569,-0.03819241,0.01604238,334.2908,183.0733,174.8068
10365,18:48:43.5112,H,-1.479293,1.071135,-0.6829226,-0.9992042,0.03814949,-0.01031878,-0.005404617,355.6212,1.161346,0.5754101
10365,18:48:43.5112,T,-1.476064,0.8722443,-0.87714,0.2233958,-0.973845,-0.0382238,0.01609755,334.2863,183.0814,174.8011
10366,18:48:43.5232,H,-1.479306,1.071139,-0.6829325,-0.9992027,0.03816842,-0.01030386,-0.005572748,355.6189,1.158885,0.5947625
10366,18:48:43.5232,T,-1.476135,0.872298,-0.8772469,0.2234085,-0.9738396,-0.03831336,0.01603448,334.2847,183.0762,174.7917
10367,18:48:43.5341,H,-1.479327,1.071128,-0.6829219,-0.9991984,0.03829696,-0.01019058,-0.005661136,355.6041,1.14542,0.6052687
10367,18:48:43.5341,T,-1.476088,0.8722999,-0.8772885,0.2233943,-0.9738432,-0.03828457,0.01608737,334.2866,183.0818,174.7939
10368,18:48:43.5451,H,-1.479315,1.0711,-0.6829026,-0.9992024,0.03821734,-0.01007837,-0.005707466,355.6132,1.13237,0.6111706
10368,18:48:43.5451,T,-1.47612,0.8722857,-0.8772613,0.2233577,-0.9738516,-0.03829215,0.01606466,334.2908,183.0789,174.7938
10369,18:48:43.5561,H,-1.479356,1.071143,-0.6828502,-0.9991997,0.03825288,-0.01012622,-0.005841843,355.609,1.137255,0.6263533
10369,18:48:43.5561,T,-1.476123,0.8723403,-0.8772026,0.2233682,-0.9738495,-0.03826977,0.01610496,334.2897,183.0834,174.7953
10370,18:48:43.5670,H,-1.479379,1.071138,-0.6827844,-0.9992015,0.03823565,-0.009941961,-0.005960274,355.6109,1.115582,0.6407837
10370,18:48:43.5670,T,-1.476137,0.872363,-0.8771973,0.2233947,-0.9738464,-0.03820742,0.0160679,334.2862,183.0772,174.804
10371,18:48:43.5780,H,-1.479457,1.071104,-0.6827416,-0.9991997,0.03833347,-0.009778048,-0.005917991,355.5999,1.096889,0.6365462
10371,18:48:43.5780,T,-1.476259,0.8723256,-0.8771889,0.2235248,-0.973816,-0.03823277,0.01603913,334.2708,183.0753,174.8009
10372,18:48:43.5890,H,-1.479472,1.071112,-0.6826994,-0.9992017,0.03829133,-0.00963959,-0.006085681,355.6046,1.080271,0.6564587
10372,18:48:43.5890,T,-1.476274,0.8723369,-0.8771696,0.2236078,-0.9737964,-0.0382429,0.01604842,334.2612,183.0774,174.7988
10373,18:48:43.6000,H,-1.479519,1.07111,-0.6826837,-0.999204,0.03824473,-0.009574853,-0.00609778,355.61,1.07281,0.6581812
10373,18:48:43.6000,T,-1.476253,0.8723468,-0.8771905,0.2236879,-0.9737741,-0.03829799,0.01615623,334.2525,183.0929,174.7885
10374,18:48:43.6119,H,-1.479534,1.071081,-0.6826662,-0.9992049,0.03823851,-0.009407677,-0.006233568,355.6107,1.053016,0.6745175
10374,18:48:43.6119,T,-1.476359,0.8723549,-0.8771861,0.2236433,-0.9737813,-0.03835418,0.01620734,334.2582,183.1005,174.7803
10375,18:48:43.6229,H,-1.47952,1.071057,-0.682641,-0.9992015,0.03833084,-0.00935537,-0.006296572,355.6,1.046676,0.681891
10375,18:48:43.6229,T,-1.476238,0.8723076,-0.8771397,0.2236325,-0.9737877,-0.03824874,0.01621928,334.2592,183.0989,174.7931
10376,18:48:43.6339,H,-1.479492,1.071086,-0.6825926,-0.9992064,0.03823914,-0.009179061,-0.006339387,355.6106,1.026294,0.6876756
10376,18:48:43.6339,T,-1.476262,0.8723126,-0.8771482,0.223574,-0.9738036,-0.03817328,0.01624636,334.266,183.0997,174.8021
10377,18:48:43.6448,H,-1.47947,1.071099,-0.6825781,-0.9992078,0.03822156,-0.009108026,-0.006326285,355.6127,1.018205,0.6865005
10377,18:48:43.6448,T,-1.476157,0.8723334,-0.8770562,0.2236881,-0.9737865,-0.03800604,0.01609663,334.2513,183.0773,174.8264
10378,18:48:43.6558,H,-1.479473,1.071073,-0.6825509,-0.999213,0.03809801,-0.009140205,-0.006200526,355.627,1.022527,0.6720372
10378,18:48:43.6558,T,-1.476192,0.8723437,-0.8770468,0.223876,-0.9737479,-0.03793462,0.01598702,334.2284,183.063,174.8372
10379,18:48:43.6668,H,-1.479442,1.071059,-0.6824961,-0.9992155,0.03807642,-0.00904843,-0.006054886,355.6297,1.012638,0.655735
10379,18:48:43.6668,T,-1.476159,0.872327,-0.877015,0.2240635,-0.9737055,-0.03792381,0.01596976,334.2063,183.062,174.8379
10380,18:48:43.6777,H,-1.479456,1.071061,-0.6824629,-0.9992191,0.0379929,-0.009188817,-0.005786626,355.6394,1.029982,0.6243953
10380,18:48:43.6777,T,-1.476164,0.8723517,-0.877008,0.2240711,-0.9737049,-0.03789492,0.01596463,334.2053,183.0606,174.8416
10381,18:48:43.6897,H,-1.47941,1.071041,-0.682412,-0.9992251,0.03785026,-0.009202495,-0.005646106,355.6559,1.032243,0.6083397
10381,18:48:43.6897,T,-1.476257,0.8723855,-0.8769981,0.2240136,-0.973712,-0.03800192,0.01608227,334.213,183.0778,174.8253
10382,18:48:43.7007,H,-1.479383,1.071066,-0.6824622,-0.9992279,0.03775929,-0.009310498,-0.005592294,355.6664,1.044929,0.6017808
10382,18:48:43.7007,T,-1.476308,0.8723952,-0.8770056,0.2240112,-0.97371,-0.03807263,0.01607161,334.2134,183.0785,174.8168
10383,18:48:43.7117,H,-1.47935,1.071041,-0.6824647,-0.9992297,0.0376789,-0.009479561,-0.005532798,355.6755,1.064644,0.5942964
10383,18:48:43.7117,T,-1.476333,0.8724077,-0.8770138,0.2240761,-0.973691,-0.0381844,0.01605399,334.2061,183.0799,174.8031
10384,18:48:43.7226,H,-1.479251,1.070995,-0.6824433,-0.9992302,0.03763199,-0.009616699,-0.005516331,355.6808,1.080488,0.5918595
10384,18:48:43.7226,T,-1.476276,0.8724627,-0.8770372,0.224101,-0.9736836,-0.03821523,0.01608274,334.2034,183.0845,174.7983
10385,18:48:43.7336,H,-1.479222,1.070967,-0.6824758,-0.9992265,0.03766425,-0.009869708,-0.005520937,355.677,1.109508,0.5912582
10385,18:48:43.7336,T,-1.476149,0.8724236,-0.8770373,0.2241787,-0.973663,-0.03827464,0.01610265,334.1946,183.0893,174.7899
10386,18:48:43.7446,H,-1.479186,1.070959,-0.6824301,-0.9992265,0.03763117,-0.01002259,-0.005473629,355.6808,1.127286,0.5851991
10386,18:48:43.7446,T,-1.476138,0.8723586,-0.8769636,0.224203,-0.973655,-0.03832678,0.01612853,334.192,183.0941,174.7825
10387,18:48:43.7555,H,-1.479173,1.070964,-0.6823589,-0.9992217,0.03768342,-0.01028223,-0.005501562,355.6746,1.156956,0.587224
10387,18:48:43.7555,T,-1.476141,0.8723453,-0.8769801,0.2241674,-0.9736617,-0.03835339,0.01615207,334.1964,183.0976,174.7788
10388,18:48:43.7675,H,-1.479137,1.070974,-0.6823674,-0.9992191,0.03770931,-0.01042252,-0.005527923,355.6715,1.17294,0.5896133
10388,18:48:43.7675,T,-1.476287,0.8723892,-0.8769823,0.224205,-0.9736496,-0.03842172,0.01620182,334.1925,183.106,174.7686
