Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
3646,11:03:59.3578,T,-1.269878,0.8596956,-1.281756,0.1751569,-0.9843095,0.01820322,0.0111151,339.8047,180.9466,181.9504
3647,11:03:59.3687,H,-1.266494,1.06782,-1.067362,-0.9995645,0.02531377,0.01421832,0.005295727,357.0906,358.3845,359.4339
3647,11:03:59.3687,T,-1.269672,0.8595761,-1.281646,0.1751876,-0.984302,0.0182743,0.0111806,339.8009,180.9529,181.9575
3648,11:03:59.3797,H,-1.266448,1.067825,-1.067402,-0.9995628,0.02535075,0.0142658,0.005310046,357.0864,358.3791,359.4325
3648,11:03:59.3797,T,-1.270874,0.8599999,-1.282289,0.1750913,-0.9843227,0.01798291,0.01133743,339.8121,180.9781,181.9191
3649,11:03:59.3907,H,-1.266437,1.067833,-1.067412,-0.9995588,0.0254791,0.01428446,0.005393085,357.0715,358.3773,359.4232
3649,11:03:59.3907,T,-1.27072,0.8599008,-1.282196,0.1750424,-0.9843302,0.01799326,0.0114232,339.8176,180.9883,181.9186
3650,11:03:59.4017,H,-1.266375,1.067863,-1.067454,-0.9995545,0.02558773,0.0143874,0.005414326,357.059,358.3656,359.4213
3650,11:03:59.4017,T,-1.271513,0.8602307,-1.282746,0.1749813,-0.9843432,0.01775945,0.01160374,339.8246,181.0151,181.8866
3651,11:03:59.4126,H,-1.266368,1.067869,-1.067491,-0.9995521,0.02574461,0.01425972,0.005429216,357.041,358.3803,359.4194
3651,11:03:59.4126,T,-1.271377,0.8601311,-1.282672,0.1749638,-0.9843445,0.01784065,0.01162684,339.8265,181.0162,181.8959
3652,11:03:59.4246,H,-1.266354,1.067882,-1.067527,-0.9995462,0.02599412,0.01419928,0.005493627,357.0124,358.3876,359.4123
3652,11:03:59.4246,T,-1.272452,0.860531,-1.283266,0.1748913,-0.9843594,0.01765889,0.01173971,339.8349,181.0337,181.8717
3653,11:03:59.4356,H,-1.266305,1.06794,-1.067563,-0.9995429,0.02613039,0.01421405,0.005403071,356.9969,358.3857,359.4229
3653,11:03:59.4356,T,-1.273049,0.8608509,-1.283691,0.1746582,-0.9844032,0.01754249,0.01171366,339.8622,181.0335,181.8583
3654,11:03:59.4465,H,-1.266274,1.067976,-1.067614,-0.999537,0.02640752,0.01414136,0.005331561,356.9653,358.394,359.4313
3654,11:03:59.4465,T,-1.272954,0.8607745,-1.283623,0.1747097,-0.9843963,0.01748292,0.01161401,339.8564,181.0227,181.8533
3655,11:03:59.4575,H,-1.266242,1.068041,-1.067647,-0.9995305,0.02667971,0.01410463,0.00529805,356.9341,358.3982,359.4355
3655,11:03:59.4575,T,-1.273741,0.8611935,-1.284111,0.1748134,-0.9843806,0.01740562,0.01149731,339.8447,181.0101,181.8464
3656,11:03:59.4685,H,-1.266213,1.068095,-1.067691,-0.9995226,0.02700398,0.01405481,0.005270036,356.897,358.404,359.4391
3656,11:03:59.4685,T,-1.273651,0.8611404,-1.284065,0.1748624,-0.9843725,0.01739663,0.01146292,339.8391,181.0061,181.8461
3657,11:03:59.4795,H,-1.26621,1.068173,-1.067712,-0.9995176,0.0272056,0.01401069,0.005292735,356.8739,358.4092,359.4366
3657,11:03:59.4795,T,-1.273412,0.8611846,-1.283891,0.174798,-0.9843831,0.01747141,0.01141537,339.8466,180.9989,181.8561
3658,11:03:59.4904,H,-1.266208,1.068208,-1.067742,-0.9995098,0.02747398,0.01404043,0.005333517,356.8431,358.406,359.4325
3658,11:03:59.4904,T,-1.273328,0.8611355,-1.283838,0.1747921,-0.9843844,0.01742829,0.01146682,339.8472,181.006,181.8498
3659,11:03:59.5014,H,-1.26626,1.068267,-1.067819,-0.9995041,0.0276803,0.01402167,0.005366814,356.8194,358.4084,359.4289
3659,11:03:59.5014,T,-1.273617,0.8614258,-1.284147,0.1748517,-0.9843724,0.01753229,0.01141994,339.8402,180.9981,181.8633
3660,11:03:59.5134,H,-1.266216,1.068333,-1.06785,-0.9994984,0.02784712,0.01408251,0.005407512,356.8002,358.4016,359.4247
3660,11:03:59.5134,T,-1.27351,0.8614619,-1.284136,0.1748897,-0.9843658,0.01753781,0.011401,339.8358,180.9956,181.8643
3661,11:03:59.5243,H,-1.266274,1.068396,-1.067907,-0.999496,0.02797231,0.01397392,0.005491698,356.7857,358.4144,359.4149
3661,11:03:59.5243,T,-1.273494,0.861501,-1.28407,0.1749746,-0.9843498,0.01755607,0.01145251,339.8259,181.0013,181.8654
3662,11:03:59.5353,H,-1.266223,1.068401,-1.067956,-0.9994928,0.02807841,0.01399913,0.005478223,356.7736,358.4115,359.4167
3662,11:03:59.5353,T,-1.273905,0.8617263,-1.284265,0.1749793,-0.9843452,0.01772375,0.01151544,339.825,181.0053,181.8842
3663,11:03:59.5463,H,-1.26617,1.06845,-1.068006,-0.9994905,0.02816058,0.01398316,0.005493276,356.7642,358.4135,359.415
3663,11:03:59.5463,T,-1.273845,0.8616871,-1.284233,0.1749723,-0.9843454,0.0177758,0.01152579,339.8258,181.0054,181.8903
3664,11:03:59.5572,H,-1.266123,1.068442,-1.068042,-0.9994886,0.02827065,0.0138868,0.005522569,356.7516,358.4247,359.4115
3664,11:03:59.5572,T,-1.274198,0.8619254,-1.28442,0.1749173,-0.9843485,0.01802429,0.01170603,339.8316,181.0219,181.9163
3665,11:03:59.5682,H,-1.266116,1.068469,-1.06808,-0.9994897,0.02830335,0.0137362,0.005543397,356.7479,358.442,359.4087
3665,11:03:59.5682,T,-1.274141,0.8618805,-1.284381,0.1748577,-0.9843574,0.01804413,0.0118213,339.8383,181.0354,181.9162
3666,11:03:59.5792,H,-1.266107,1.068504,-1.068121,-0.9994931,0.02826551,0.01358504,0.005493672,356.7523,358.4592,359.4138
3666,11:03:59.5792,T,-1.274413,0.8619349,-1.284584,0.1748386,-0.9843581,0.01815978,0.01186847,339.8403,181.0386,181.9292
3667,11:03:59.5912,H,-1.266085,1.06851,-1.068181,-0.9994923,0.02838195,0.01338155,0.005513722,356.7391,358.4827,359.411
3667,11:03:59.5912,T,-1.27435,0.861904,-1.284555,0.1748615,-0.9843543,0.01808289,0.01196164,339.8375,181.0514,181.9179
3668,11:03:59.6021,H,-1.266096,1.068527,-1.068243,-0.9994965,0.02832028,0.01319888,0.005529946,356.7462,358.5036,359.4085
3668,11:03:59.6021,T,-1.2746,0.8619497,-1.284743,0.1747939,-0.984365,0.0181524,0.01196725,339.8453,181.0507,181.9262
3669,11:03:59.6131,H,-1.266056,1.068527,-1.068281,-0.9994974,0.02838028,0.01303673,0.005453818,356.7396,358.522,359.4168
3669,11:03:59.6131,T,-1.274649,0.8619404,-1.284834,0.1747825,-0.9843673,0.01813925,0.011966,339.8466,181.0509,181.9246
3670,11:03:59.6241,H,-1.266014,1.068557,-1.068321,-0.999501,0.02832955,0.01288172,0.005410285,356.7455,358.5396,359.4212
3670,11:03:59.6241,T,-1.274574,0.8619014,-1.284813,0.1747431,-0.9843748,0.01810349,0.01197659,339.8512,181.053,181.9201
3671,11:03:59.6350,H,-1.266008,1.068509,-1.068369,-0.9995015,0.02837541,0.0127385,0.005424782,356.7404,358.5562,359.4192
3671,11:03:59.6350,T,-1.274681,0.8618654,-1.284907,0.1747153,-0.9843783,0.01813104,0.01205533,339.8543,181.0619,181.9218
3672,11:03:59.6460,H,-1.266004,1.068537,-1.068418,-0.9995045,0.02838845,0.0124937,0.005376726,356.7391,358.5841,359.4239
3672,11:03:59.6460,T,-1.274599,0.8618114,-1.284864,0.1746298,-0.9843921,0.01813432,0.01215749,339.864,181.0742,181.92
3673,11:03:59.6570,H,-1.266014,1.068524,-1.068484,-0.9995047,0.02840719,0.01242799,0.005379594,356.737,358.5916,359.4234
3673,11:03:59.6570,T,-1.274418,0.861773,-1.284792,0.1746746,-0.9843843,0.01807795,0.01222777,339.8587,181.0838,181.9117
3674,11:03:59.7049,H,-1.265977,1.068528,-1.068636,-0.9995049,0.02862875,0.01194678,0.005265486,356.712,358.6466,359.4352
3674,11:03:59.7059,T,-1.27391,0.8616565,-1.284406,0.1747048,-0.9843767,0.01807589,0.01241102,339.8549,181.1058,181.9075
3675,11:03:59.7059,H,-1.265977,1.068528,-1.068636,-0.9995049,0.02862875,0.01194678,0.005265486,356.712,358.6466,359.4352
3675,11:03:59.7059,T,-1.27391,0.8616565,-1.284406,0.1747048,-0.9843767,0.01807589,0.01241102,339.8549,181.1058,181.9075
3676,11:03:59.7069,H,-1.265977,1.068528,-1.068636,-0.9995049,0.02862875,0.01194678,0.005265486,356.712,358.6466,359.4352
3676,11:03:59.7069,T,-1.27391,0.8616565,-1.284406,0.1747048,-0.9843767,0.01807589,0.01241102,339.8549,181.1058,181.9075
3677,11:03:59.7069,H,-1.265977,1.068528,-1.068636,-0.9995049,0.02862875,0.01194678,0.005265486,356.712,358.6466,359.4352
3677,11:03:59.7069,T,-1.27391,0.8616565,-1.284406,0.1747048,-0.9843767,0.01807589,0.01241102,339.8549,181.1058,181.9075
3678,11:03:59.7079,H,-1.265977,1.068528,-1.068636,-0.9995049,0.02862875,0.01194678,0.005265486,356.712,358.6466,359.4352
3678,11:03:59.7079,T,-1.27391,0.8616565,-1.284406,0.1747048,-0.9843767,0.01807589,0.01241102,339.8549,181.1058,181.9075
3679,11:03:59.7218,H,-1.265924,1.068562,-1.06866,-0.999495,0.0288976,0.01212661,0.005259186,356.6811,358.6261,359.4369
3679,11:03:59.7218,T,-1.274313,0.8615254,-1.2846,0.1746224,-0.9843926,0.01791317,0.01254774,339.8644,181.1259,181.8851
3680,11:03:59.7328,H,-1.265968,1.068586,-1.068689,-0.9994913,0.02902371,0.01219138,0.005115634,356.6668,358.6182,359.4537
3680,11:03:59.7328,T,-1.274464,0.8615671,-1.284696,0.1745526,-0.9844055,0.01794226,0.01246433,339.8726,181.1153,181.8904
3681,11:03:59.7438,H,-1.265997,1.068609,-1.068729,-0.9994864,0.02916856,0.01220867,0.005221653,356.65,358.6167,359.4418
3681,11:03:59.7438,T,-1.274379,0.8615189,-1.284633,0.1745111,-0.9844121,0.01796799,0.01248225,339.8774,181.117,181.8932
3682,11:03:59.7558,H,-1.266056,1.068626,-1.068699,-0.9994819,0.02932736,0.01224001,0.005096128,356.632,358.6127,359.4565
3682,11:03:59.7558,T,-1.275143,0.8617901,-1.284876,0.1744932,-0.9844174,0.01785192,0.01248165,339.8796,181.1194,181.8792
3683,11:03:59.7667,H,-1.266132,1.068614,-1.068715,-0.999479,0.02937465,0.01236685,0.005088108,356.6265,358.5981,359.4579
3683,11:03:59.7667,T,-1.275077,0.8617406,-1.284796,0.1744794,-0.9844209,0.01780972,0.01246433,339.8813,181.1183,181.8745
3684,11:03:59.7777,H,-1.266205,1.068635,-1.068747,-0.9994742,0.02951591,0.01244663,0.005025673,356.6104,358.5889,359.4655
3684,11:03:59.7777,T,-1.274873,0.8617107,-1.284838,0.1745498,-0.9844082,0.01791525,0.01232427,339.8733,181.0991,181.8902
3685,11:03:59.7887,H,-1.266245,1.068643,-1.06877,-0.9994696,0.02961103,0.01257125,0.005079654,356.5993,358.5748,359.4599
3685,11:03:59.7887,T,-1.274793,0.8616406,-1.284772,0.1745766,-0.984406,0.01785151,0.01221435,339.8704,181.0872,181.8848
3686,11:03:59.7996,H,-1.266295,1.068627,-1.068904,-0.9994651,0.02969,0.01275179,0.005045797,356.5902,358.554,359.4645
3686,11:03:59.7996,T,-1.274781,0.86172,-1.285007,0.1745806,-0.9844037,0.01798249,0.01214523,339.8699,181.0761,181.9021
3687,11:03:59.8106,H,-1.26626,1.068655,-1.068958,-0.9994626,0.02976229,0.01282282,0.004935359,356.5821,358.5455,359.4775
3687,11:03:59.8106,T,-1.274688,0.8616602,-1.284952,0.1744982,-0.984418,0.01798788,0.01216668,339.8795,181.0787,181.9023
3688,11:03:59.8216,H,-1.266285,1.068676,-1.068999,-0.9994609,0.02979571,0.01288244,0.00492796,356.5782,358.5386,359.4786
3688,11:03:59.8216,T,-1.27431,0.8616048,-1.284891,0.1743383,-0.9844459,0.01812898,0.01199523,339.8983,181.0553,181.9229
3689,11:03:59.8335,H,-1.266311,1.068693,-1.069008,-0.9994577,0.02984467,0.01301745,0.004903985,356.5725,358.5231,359.4819
3689,11:03:59.8335,T,-1.274259,0.8615527,-1.284787,0.1743743,-0.9844388,0.01821222,0.01192609,339.8941,181.0452,181.9344
3690,11:03:59.8445,H,-1.266342,1.068712,-1.069046,-0.9994541,0.0299464,0.01306379,0.004908889,356.5609,358.5178,359.4817
3690,11:03:59.8445,T,-1.274128,0.8614928,-1.284726,0.1744233,-0.9844291,0.01824492,0.01195728,339.8883,181.0482,181.9377
3691,11:03:59.8555,H,-1.266355,1.06877,-1.068989,-0.9994529,0.02996504,0.01312506,0.004874303,356.5587,358.5107,359.4859
3691,11:03:59.8555,T,-1.274354,0.86142,-1.284695,0.1743208,-0.9844496,0.01806352,0.01204668,339.9003,181.0629,181.914
3692,11:03:59.8665,H,-1.266415,1.068756,-1.069014,-0.999448,0.03014867,0.01310601,0.004809823,356.5378,358.5127,359.4935
3692,11:03:59.8665,T,-1.274255,0.8613552,-1.284609,0.1743697,-0.9844407,0.01809566,0.01201075,339.8946,181.0579,181.9186
3693,11:03:59.8774,H,-1.266433,1.068785,-1.069032,-0.9994426,0.03031277,0.01311426,0.004876782,356.5189,358.5121,359.4861
3693,11:03:59.8774,T,-1.274754,0.8615826,-1.284882,0.1743416,-0.9844435,0.01823307,0.01198156,339.8978,181.0515,181.9357
3694,11:03:59.8884,H,-1.266412,1.068829,-1.069023,-0.9994401,0.0303819,0.01318407,0.004768556,356.5111,358.5037,359.4988
3694,11:03:59.8884,T,-1.274666,0.8615348,-1.284808,0.1743545,-0.9844406,0.01829467,0.01193982,339.8963,181.0451,181.944
3695,11:03:59.8994,H,-1.266396,1.068839,-1.069045,-0.9994345,0.03055394,0.01316699,0.004894857,356.4912,358.5062,359.4845
3695,11:03:59.8994,T,-1.27393,0.8613075,-1.284561,0.1743763,-0.9844373,0.01830444,0.01187726,339.8939,181.0374,181.9465
3696,11:03:59.9103,H,-1.266372,1.068897,-1.06912,-0.9994327,0.03061273,0.01311992,0.005000776,356.4843,358.512,359.4723
3696,11:03:59.9103,T,-1.273803,0.8612527,-1.2845,0.1744893,-0.9844188,0.01828571,0.01178152,339.881,181.0261,181.9463
3697,11:03:59.9223,H,-1.266372,1.068904,-1.069157,-0.9994301,0.0306754,0.0131242,0.005132874,356.4769,358.512,359.4572
3697,11:03:59.9223,T,-1.273309,0.8610493,-1.284321,0.174375,-0.9844386,0.01832112,0.0117619,339.8943,181.0232,181.951
3698,11:03:59.9333,H,-1.266368,1.068891,-1.06918,-0.9994331,0.03061657,0.01301509,0.005182029,356.4836,358.5247,359.4511
3698,11:03:59.9333,T,-1.27303,0.8609476,-1.284132,0.1743877,-0.9844353,0.01842049,0.01169393,339.8928,181.0128,181.9644
3699,11:03:59.9442,H,-1.266355,1.068875,-1.069221,-0.9994347,0.03055034,0.01300983,0.005259941,356.4911,358.5255,359.4421
3699,11:03:59.9442,T,-1.272868,0.8608792,-1.284063,0.1743421,-0.984444,0.01835566,0.01174225,339.8981,181.0201,181.9556
3700,11:03:59.9552,H,-1.266377,1.068802,-1.069282,-0.9994357,0.03057763,0.01286471,0.005278359,356.4881,358.5422,359.4395
3700,11:03:59.9552,T,-1.272736,0.8607078,-1.284018,0.1742922,-0.984453,0.01837797,0.01169457,339.904,181.014,181.9593
3701,11:03:59.9662,H,-1.266333,1.068824,-1.069344,-0.9994417,0.03042461,0.01275853,0.005286333,356.5056,358.5544,359.438
3701,11:03:59.9662,T,-1.272593,0.8606334,-1.283945,0.1742138,-0.9844654,0.01841765,0.01175937,339.9129,181.0211,181.9627
3702,11:03:59.9772,H,-1.266351,1.068791,-1.069463,-0.9994432,0.03040565,0.01267501,0.005307473,356.5078,358.564,359.4352
3702,11:03:59.9772,T,-1.272487,0.8606063,-1.28402,0.1741709,-0.9844716,0.01849959,0.01174225,339.9178,181.0173,181.9729
3703,11:03:59.9881,H,-1.26634,1.068829,-1.069485,-0.999447,0.03034356,0.01252424,0.00530592,356.515,358.5813,359.4348
3703,11:03:59.9881,T,-1.272316,0.860528,-1.283973,0.1741602,-0.9844732,0.0184738,0.01180806,339.919,181.0258,181.9684
3704,11:04:00.0001,H,-1.266318,1.068817,-1.069525,-0.9994488,0.03032723,0.01241471,0.005333176,356.5169,358.594,359.4313
3704,11:04:00.0001,T,-1.271984,0.8604066,-1.283763,0.1740731,-0.9844864,0.018535,0.01189606,339.9289,181.0352,181.974
3705,11:04:00.0111,H,-1.266381,1.068821,-1.069549,-0.999449,0.03039123,0.01222851,0.005361303,356.5097,358.6154,359.4275
3705,11:04:00.0111,T,-1.271867,0.8602943,-1.283602,0.1740155,-0.9844962,0.01847662,0.01202377,339.9354,181.0519,181.9643
3706,11:04:00.0220,H,-1.266373,1.068849,-1.069614,-0.9994527,0.03032776,0.01213239,0.005244721,356.5172,358.626,359.4405
3706,11:04:00.0220,T,-1.27169,0.8602072,-1.283507,0.1740481,-0.9844891,0.01852937,0.01204915,339.9315,181.0538,181.97
3707,11:04:00.0330,H,-1.266336,1.06885,-1.069584,-0.9994497,0.0304475,0.01205928,0.005285493,356.5034,358.6346,359.4357
3707,11:04:00.0330,T,-1.271529,0.860121,-1.283421,0.1739545,-0.9845051,0.0185346,0.01208311,339.9423,181.0579,181.97
3708,11:04:00.0440,H,-1.266341,1.068877,-1.069646,-0.9994498,0.03046775,0.01200224,0.005283424,356.5011,358.6412,359.4357
3708,11:04:00.0440,T,-1.27183,0.8600999,-1.283514,0.1739412,-0.9845049,0.0186552,0.01210837,339.9437,181.0584,181.9839
3709,11:04:00.0559,H,-1.266341,1.068885,-1.069645,-0.9994481,0.03055975,0.01193188,0.005236451,356.4907,358.6491,359.441
3709,11:04:00.0559,T,-1.271649,0.8599665,-1.283472,0.1738939,-0.9845113,0.01866319,0.01225515,339.9489,181.076,181.9818
3710,11:04:00.0659,H,-1.266342,1.068903,-1.069696,-0.9994426,0.03070885,0.01203222,0.005182347,356.4736,358.6375,359.4478
3710,11:04:00.0659,T,-1.271485,0.859882,-1.28335,0.1739401,-0.9845019,0.01868394,0.01231822,339.9434,181.083,181.9829
3711,11:04:00.0779,H,-1.266336,1.068913,-1.069745,-0.9994365,0.03091996,0.01198712,0.005189382,356.4494,358.6428,359.4471
3711,11:04:00.0779,T,-1.271928,0.8601544,-1.283662,0.1738702,-0.984515,0.0186935,0.01224786,339.9516,181.0745,181.9856
3712,11:04:00.0889,H,-1.266311,1.068958,-1.069798,-0.9994301,0.03111362,0.01202666,0.005190113,356.4272,358.6384,359.4474
3712,11:04:00.0889,T,-1.271755,0.8600796,-1.28356,0.1738812,-0.9845144,0.01863882,0.01222411,339.9504,181.0728,181.9796
3713,11:04:00.1008,H,-1.266327,1.068956,-1.069889,-0.9994265,0.03123722,0.01202805,0.005127945,356.4131,358.638,359.4547
3713,11:04:00.1008,T,-1.271341,0.8600063,-1.283506,0.1737324,-0.9845397,0.0186955,0.01220947,339.9677,181.0701,181.9867
3714,11:04:00.1118,H,-1.26629,1.069013,-1.069962,-0.9994192,0.03142378,0.01214472,0.005135278,356.3917,358.6248,359.4545
3714,11:04:00.1118,T,-1.271138,0.8599426,-1.283397,0.1737792,-0.9845315,0.01868354,0.01222533,339.9622,181.0722,181.9849
3715,11:04:00.1228,H,-1.266306,1.069023,-1.070002,-0.9994093,0.03173693,0.01215904,0.005104512,356.3558,358.6231,359.4585
3715,11:04:00.1228,T,-1.270879,0.8599102,-1.283387,0.1737438,-0.9845366,0.01871462,0.01226548,339.9663,181.0764,181.9878
3716,11:04:00.1337,H,-1.266285,1.069063,-1.070014,-0.9994031,0.03191222,0.01224851,0.005026919,356.3358,358.6127,359.468
3716,11:04:00.1337,T,-1.271474,0.8600425,-1.283554,0.1737027,-0.9845433,0.01879803,0.01218871,339.9711,181.0655,181.9995
3717,11:04:00.1457,H,-1.266297,1.069106,-1.070059,-0.9993964,0.03210542,0.01231152,0.004955449,356.3137,358.6053,359.4767
3717,11:04:00.1457,T,-1.271285,0.8599632,-1.283432,0.1736452,-0.9845525,0.01885779,0.01217097,339.9778,181.0621,182.0071
3718,11:04:00.1567,H,-1.266271,1.069129,-1.070032,-0.9993883,0.03233336,0.01239487,0.004899651,356.2876,358.5956,359.4837
3718,11:04:00.1567,T,-1.2713,0.8599144,-1.283394,0.1736266,-0.9845535,0.01898811,0.01215565,339.9798,181.0576,182.0231
3719,11:04:00.1676,H,-1.266269,1.069171,-1.070055,-0.9993809,0.03255406,0.01239724,0.004925463,356.2622,358.5955,359.4811
3719,11:04:00.1676,T,-1.271113,0.8598423,-1.283264,0.1737003,-0.9845409,0.01901556,0.01207324,339.9714,181.047,182.0281
3720,11:04:00.1796,H,-1.266321,1.069238,-1.070105,-0.9993762,0.03273175,0.01233967,0.004855331,356.242,358.6019,359.4891
3720,11:04:00.1796,T,-1.271339,0.859833,-1.283431,0.17368,-0.9845441,0.01910976,0.01195604,339.9739,181.0309,182.0419
3721,11:04:00.1896,H,-1.266283,1.069273,-1.070134,-0.999369,0.03289832,0.01243254,0.004978363,356.2227,358.5918,359.4756
3721,11:04:00.1906,T,-1.271137,0.8597338,-1.283326,0.1736538,-0.9845486,0.0190965,0.01198964,339.9769,181.0353,182.0396
3722,11:04:00.2016,H,-1.266283,1.069293,-1.070161,-0.9993625,0.03307611,0.01247971,0.004988364,356.2023,358.5865,359.4749
3722,11:04:00.2016,T,-1.27097,0.8595428,-1.283301,0.1735731,-0.9845642,0.01909845,0.01187663,339.9865,181.0219,182.0423
3723,11:04:00.2125,H,-1.266263,1.069314,-1.070258,-0.9993565,0.03325257,0.01245948,0.00506576,356.1819,358.5892,359.4662
3723,11:04:00.2125,T,-1.270771,0.8594495,-1.283198,0.1735318,-0.9845706,0.01914481,0.01187224,339.9913,181.0204,182.0479
3724,11:04:00.2235,H,-1.266254,1.06933,-1.070283,-0.9993541,0.0333311,0.01246889,0.005000821,356.173,358.5879,359.4738
3724,11:04:00.2235,T,-1.270561,0.8595154,-1.28333,0.1735507,-0.9845666,0.01920504,0.01183516,339.9891,181.0146,182.0559
3725,11:04:00.2345,H,-1.266206,1.069337,-1.070329,-0.9993507,0.0334299,0.01246877,0.005021662,356.1617,358.588,359.4715
3725,11:04:00.2345,T,-1.27077,0.8594347,-1.283367,0.1735414,-0.9845704,0.01909142,0.01183516,339.9903,181.0171,182.0423
3726,11:04:00.2454,H,-1.266191,1.06935,-1.070369,-0.999351,0.03342031,0.01247153,0.005022065,356.1628,358.5877,359.4715
3726,11:04:00.2454,T,-1.270579,0.859322,-1.283288,0.1735798,-0.9845629,0.01910469,0.01187663,339.9857,181.0217,182.043
3727,11:04:00.2574,H,-1.266171,1.069373,-1.070353,-0.9993503,0.03344725,0.01243707,0.005050192,356.1596,358.5918,359.4681
3727,11:04:00.2574,T,-1.270909,0.8595042,-1.283426,0.173495,-0.9845769,0.01908752,0.01197285,339.9954,181.0338,182.0389
3728,11:04:00.2684,H,-1.266159,1.069356,-1.070375,-0.9993528,0.03338123,0.01237864,0.005148796,356.1671,358.5988,359.4565
3728,11:04:00.2684,T,-1.270722,0.8593994,-1.283339,0.1735141,-0.9845729,0.01912573,0.01196538,339.9932,181.032,182.0437
3729,11:04:00.2794,H,-1.26612,1.069353,-1.070327,-0.9993527,0.03338387,0.01237091,0.005172512,356.1668,358.5998,359.4538
3729,11:04:00.2794,T,-1.270743,0.8592986,-1.283187,0.1734633,-0.9845819,0.01913586,0.01195167,339.9991,181.0303,182.0452
3730,11:04:00.2903,H,-1.266087,1.069355,-1.07035,-0.9993535,0.03334375,0.01235254,0.00531794,356.1712,358.6025,359.4369
3730,11:04:00.2903,T,-1.270559,0.859187,-1.283084,0.1733901,-0.9845941,0.01916387,0.01196289,340.0075,181.0311,182.0483
3731,11:04:00.3013,H,-1.266076,1.069351,-1.070355,-0.9993548,0.0333469,0.01222382,0.005342481,356.1709,358.6173,359.4336
3731,11:04:00.3013,T,-1.270968,0.8594846,-1.283393,0.1732896,-0.9846116,0.01921939,0.01189481,340.0193,181.022,182.0565
3732,11:04:00.3123,H,-1.266003,1.069336,-1.070346,-0.999355,0.03332334,0.01222475,0.005461073,356.1734,358.6177,359.42
3732,11:04:00.3123,T,-1.272098,0.8599249,-1.28403,0.1732017,-0.984632,0.01887438,0.01203306,340.0296,181.046,182.0121
3733,11:04:00.3232,H,-1.265988,1.069328,-1.070351,-0.9993574,0.03328366,0.012105,0.005515397,356.1779,358.6316,359.4132
3733,11:04:00.3232,T,-1.271949,0.8598356,-1.283938,0.1731758,-0.9846357,0.01889134,0.01208188,340.0325,181.0516,182.0132
3734,11:04:00.3352,H,-1.266027,1.069352,-1.070401,-0.9993606,0.03320619,0.01205657,0.005527394,356.1868,358.6372,359.4116
3734,11:04:00.3352,T,-1.271968,0.8599167,-1.284015,0.1731294,-0.9846452,0.01891145,0.01193233,340.0382,181.0333,182.0188
3735,11:04:00.3452,H,-1.266018,1.069332,-1.070393,-0.99936,0.0332482,0.01198763,0.005519699,356.1821,358.6451,359.4123
3735,11:04:00.3452,T,-1.271808,0.8598294,-1.283933,0.1731147,-0.9846488,0.01882418,0.01198902,340.0399,181.042,182.0071
3736,11:04:00.3571,H,-1.266007,1.069345,-1.070418,-0.9993654,0.03309756,0.01190829,0.005611258,356.1992,358.6545,359.4012
3736,11:04:00.3571,T,-1.271606,0.8597156,-1.283751,0.1730847,-0.9846547,0.01885186,0.01189794,340.0435,181.0305,182.0124
3737,11:04:00.3681,H,-1.266005,1.069337,-1.07039,-0.9993656,0.03310323,0.01188163,0.00559678,356.1986,358.6575,359.4028
3737,11:04:00.3681,T,-1.271452,0.8596282,-1.283648,0.1731312,-0.9846465,0.01885897,0.0118829,340.0381,181.0285,182.0135
3738,11:04:00.3791,H,-1.265993,1.069348,-1.070401,-0.9993703,0.03299152,0.01177728,0.005634875,356.2115,358.6696,359.3979
3738,11:04:00.3791,T,-1.271332,0.8596441,-1.283559,0.1730609,-0.984658,0.01892247,0.01185214,340.0463,181.0235,182.0218
3739,11:04:00.3901,H,-1.265997,1.069357,-1.070415,-0.9993739,0.03294193,0.01165616,0.005558886,356.2173,358.6831,359.4061
3739,11:04:00.3901,T,-1.27117,0.859576,-1.283465,0.1730683,-0.9846558,0.01892366,0.01192421,340.0453,181.0322,182.0204
3740,11:04:00.4010,H,-1.265978,1.069344,-1.070411,-0.9993704,0.03301019,0.01173735,0.00560588,356.2094,358.674,359.4011
3740,11:04:00.4010,T,-1.27118,0.8596404,-1.283589,0.1730692,-0.984654,0.0190136,0.01191859,340.0451,181.0296,182.0313
3741,11:04:00.4120,H,-1.265973,1.06935,-1.070419,-0.9993712,0.03299802,0.01173485,0.005540553,356.2109,358.6741,359.4086
3741,11:04:00.4120,T,-1.271009,0.8595703,-1.283501,0.1730981,-0.9846494,0.01897909,0.01193858,340.0417,181.0327,182.0268
3742,11:04:00.4240,H,-1.265979,1.069366,-1.070417,-0.9993736,0.03294067,0.01167654,0.005560269,356.2175,358.6808,359.406
3742,11:04:00.4240,T,-1.271551,0.8597599,-1.28383,0.1730471,-0.9846598,0.01892562,0.01190232,340.0479,181.0295,182.0211
3743,11:04:00.4349,H,-1.266011,1.069367,-1.070489,-0.9993729,0.03294974,0.01170912,0.005571211,356.2164,358.6771,359.4049
3743,11:04:00.4349,T,-1.271298,0.8595455,-1.28373,0.1730267,-0.9846628,0.01895473,0.01190608,340.0502,181.0294,182.0246
3744,11:04:00.4459,H,-1.266014,1.069364,-1.070488,-0.9993724,0.03299058,0.01168033,0.005471128,356.2119,358.6801,359.4163
