Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
5284,13:00:42.2065,H,-1.286252,0.7946159,-1.389388,-0.9986457,-0.0471664,-0.01469409,0.01631372,5.43316,1.600763,358.2042
5284,13:00:42.2065,T,-1.265451,0.5899448,-1.64027,0.215383,-0.9754237,-0.0304802,-0.03506819,335.019,176.5034,177.1952
5285,13:00:42.2175,H,-1.286099,0.7946467,-1.389405,-0.9986446,-0.04699438,-0.01541333,0.01621573,5.414557,1.684276,358.2191
5285,13:00:42.2175,T,-1.265493,0.589975,-1.640248,0.2152925,-0.9754461,-0.03045673,-0.03502057,335.0299,176.5085,177.1965
5286,13:00:42.2285,H,-1.285733,0.7947286,-1.389376,-0.9986364,-0.04675007,-0.01656488,0.01629365,5.388728,1.816651,358.216
5286,13:00:42.2285,T,-1.265552,0.5899552,-1.640257,0.2152889,-0.9754435,-0.03050757,-0.03506989,335.03,176.5038,177.1916
5287,13:00:42.2394,H,-1.285308,0.7948034,-1.389402,-0.9986297,-0.04630738,-0.01810675,0.01632103,5.340759,1.994491,358.2204
5287,13:00:42.2394,T,-1.265653,0.5899553,-1.640241,0.2152022,-0.9754627,-0.03055223,-0.03503014,335.0401,176.5098,177.1848
5288,13:00:42.2504,H,-1.284662,0.7949553,-1.389364,-0.9985996,-0.04582347,-0.02066635,0.01648832,5.290191,2.288647,358.2138
5288,13:00:42.2504,T,-1.265791,0.5899463,-1.640224,0.2151706,-0.9754684,-0.03055784,-0.03506096,335.0437,176.5061,177.1848
5289,13:00:42.2624,H,-1.283993,0.7950708,-1.389403,-0.9985489,-0.04535577,-0.02366185,0.01682645,5.242783,2.631993,358.1897
5289,13:00:42.2624,T,-1.265959,0.5898757,-1.640281,0.2151358,-0.9754721,-0.03063576,-0.03510429,335.0474,176.5029,177.1763
5290,13:00:42.2734,H,-1.283176,0.7952608,-1.389452,-0.9984787,-0.04476839,-0.02718955,0.0172298,5.183023,3.036393,358.1602
5290,13:00:42.2734,T,-1.266105,0.5898907,-1.640285,0.2150551,-0.9754906,-0.03065642,-0.03506458,335.0569,176.5082,177.1725
5291,13:00:42.2843,H,-1.282151,0.7953389,-1.389427,-0.9983785,-0.04433769,-0.03113071,0.01748396,5.141756,3.488886,358.1501
5291,13:00:42.2843,T,-1.265787,0.5897118,-1.63996,0.2150509,-0.9755002,-0.03063454,-0.03484375,335.0581,176.5349,177.1691
5292,13:00:42.2950,H,-1.281206,0.7954569,-1.389376,-0.998259,-0.04387614,-0.03516222,0.01781761,5.097597,3.951443,358.1309
5292,13:00:42.2950,T,-1.265891,0.5898075,-1.639892,0.2150536,-0.9755029,-0.03077479,-0.03462625,335.0579,176.5655,177.1459
5293,13:00:42.3060,H,-1.280116,0.7955432,-1.389418,-0.9980744,-0.04356509,-0.04005315,0.01858623,5.074517,4.510446,358.0663
5293,13:00:42.3060,T,-1.266021,0.5898199,-1.639883,0.215067,-0.9755072,-0.03077915,-0.03441777,335.0569,176.5914,177.1397
5294,13:00:42.3179,H,-1.27901,0.7955965,-1.389463,-0.9978718,-0.04322835,-0.04478579,0.01943097,5.049317,5.051014,357.9918
5294,13:00:42.3179,T,-1.266118,0.5897257,-1.639712,0.2150965,-0.9755138,-0.0307794,-0.03404405,335.0546,176.6376,177.1296
5295,13:00:42.3289,H,-1.277865,0.7955856,-1.389504,-0.9976115,-0.04297108,-0.0501624,0.02021176,5.035021,5.665991,357.928
5295,13:00:42.3289,T,-1.266184,0.5896425,-1.639716,0.2149747,-0.9755495,-0.03077625,-0.03379386,335.0696,176.6682,177.1228
5296,13:00:42.3399,H,-1.276633,0.7955481,-1.389629,-0.9973209,-0.04286082,-0.05548606,0.02086332,5.037472,6.27546,357.8795
5296,13:00:42.3399,T,-1.26631,0.5896145,-1.639717,0.2148352,-0.9755879,-0.03081665,-0.03353381,335.0866,176.7011,177.1104
5297,13:00:42.3509,H,-1.275408,0.7955317,-1.389714,-0.9969903,-0.04271967,-0.06106988,0.02135273,5.036492,6.915921,357.8507
5297,13:00:42.3509,T,-1.26648,0.5896471,-1.63973,0.214919,-0.9755822,-0.03076753,-0.03320357,335.0779,176.7407,177.1077
5298,13:00:42.3618,H,-1.274038,0.7955086,-1.38983,-0.9966048,-0.04264094,-0.06700042,0.02171946,5.042965,7.59705,357.8381
5298,13:00:42.3618,T,-1.266661,0.5896541,-1.639686,0.2148583,-0.9756016,-0.0307823,-0.03301477,335.0855,176.7643,177.1006
5299,13:00:42.3728,H,-1.272607,0.7954812,-1.38997,-0.9961578,-0.04258668,-0.07319999,0.02231216,5.055036,8.308274,357.8012
5299,13:00:42.3728,T,-1.266831,0.5896508,-1.639697,0.2148834,-0.9756051,-0.03074622,-0.03278128,335.0834,176.7922,177.0987
5300,13:00:42.3838,H,-1.271045,0.7954552,-1.390129,-0.9956191,-0.04242048,-0.08013317,0.02284468,5.056066,9.104858,357.774
5300,13:00:42.3838,T,-1.26703,0.5896311,-1.639722,0.2149303,-0.9756023,-0.03075469,-0.03254656,335.0786,176.8215,177.0914
5301,13:00:42.3948,H,-1.269436,0.7954397,-1.390292,-0.9950258,-0.04231127,-0.08710176,0.02338722,5.06442,9.905837,357.7463
5301,13:00:42.3948,T,-1.267257,0.5896171,-1.639781,0.2147552,-0.975653,-0.03074161,-0.03219395,335.1002,176.8643,177.083
5302,13:00:42.4058,H,-1.267684,0.7953687,-1.390536,-0.9942958,-0.04219827,-0.09498233,0.02395106,5.075305,10.81247,357.7208
5302,13:00:42.4058,T,-1.267462,0.5896,-1.639933,0.2148988,-0.9756402,-0.03067902,-0.03167742,335.0851,176.9266,177.077
5303,13:00:42.4177,H,-1.265797,0.795291,-1.390874,-0.9934334,-0.04200543,-0.1034971,0.02477968,5.082407,11.79184,357.6675
5303,13:00:42.4177,T,-1.267658,0.5895621,-1.639972,0.2149485,-0.9756445,-0.03058001,-0.03130098,335.0807,176.9704,177.079
5304,13:00:42.4287,H,-1.263812,0.7952675,-1.391273,-0.9923775,-0.04167505,-0.113048,0.02589008,5.081254,12.89067,357.5855
5304,13:00:42.4287,T,-1.267909,0.5894954,-1.640034,0.2149947,-0.9756559,-0.03054125,-0.03066299,335.0773,177.0482,177.0665
5305,13:00:42.4397,H,-1.26151,0.7952555,-1.391733,-0.9910715,-0.04100377,-0.1238971,0.02730756,5.050974,14.13993,357.4702
5305,13:00:42.4397,T,-1.268131,0.5894823,-1.640051,0.2150463,-0.9756626,-0.03046137,-0.03015952,335.073,177.1082,177.0628
5306,13:00:42.4506,H,-1.259141,0.7953204,-1.392278,-0.989584,-0.04022532,-0.1352061,0.02871712,5.012791,15.44444,357.3557
5306,13:00:42.4506,T,-1.268354,0.5894914,-1.640057,0.2151306,-0.9756535,-0.03044082,-0.02987557,335.0641,177.1429,177.0577
5307,13:00:42.4616,H,-1.256588,0.7954007,-1.392863,-0.9878469,-0.03918291,-0.1473483,0.03019453,4.951455,16.84781,357.2322
5307,13:00:42.4616,T,-1.268552,0.5895188,-1.640256,0.2152488,-0.9756255,-0.03072876,-0.02963972,335.0501,177.1801,177.0159
5308,13:00:42.4726,H,-1.254028,0.7954531,-1.393397,-0.9859921,-0.03822469,-0.1593143,0.03126099,4.895527,18.23512,357.1542
5308,13:00:42.4726,T,-1.26878,0.5895206,-1.64029,0.2154464,-0.9755839,-0.03097821,-0.02931289,335.0272,177.2276,176.9766
5309,13:00:42.4836,H,-1.251515,0.7954367,-1.39413,-0.9840044,-0.03744486,-0.1712228,0.03187412,4.853425,19.62027,357.1291
5309,13:00:42.4836,T,-1.269241,0.5894865,-1.640435,0.2154725,-0.9755721,-0.03148989,-0.02896644,335.0238,177.2844,176.904
5310,13:00:42.4947,H,-1.249195,0.7953904,-1.394855,-0.9820123,-0.03695531,-0.1823439,0.03219826,4.837123,20.91728,357.1375
5310,13:00:42.4947,T,-1.269615,0.5894568,-1.640518,0.2155579,-0.9755585,-0.03181917,-0.02842404,335.0146,177.3606,176.8487
5311,13:00:42.5067,H,-1.247055,0.7953314,-1.395631,-0.9800286,-0.03651023,-0.1927567,0.03249361,4.823633,22.13411,357.146
5311,13:00:42.5067,T,-1.270024,0.5893532,-1.640557,0.2155843,-0.9755703,-0.03186807,-0.02775697,335.0135,177.4443,176.8244
5312,13:00:42.5177,H,-1.245118,0.7952949,-1.396499,-0.9781991,-0.03663723,-0.2018151,0.03248062,4.863787,23.19546,357.1952
5312,13:00:42.5177,T,-1.270385,0.5893587,-1.640611,0.2155438,-0.9756001,-0.03172584,-0.02718114,335.0205,177.5114,176.8262
5313,13:00:42.5286,H,-1.243505,0.7952162,-1.397411,-0.9765308,-0.03678556,-0.2097482,0.03225009,4.897491,24.12765,357.2643
5313,13:00:42.5286,T,-1.27074,0.589412,-1.640632,0.2156619,-0.9756079,-0.03130288,-0.02644563,335.0101,177.5909,176.8585
5314,13:00:42.5396,H,-1.241935,0.7951601,-1.398123,-0.9748933,-0.03689576,-0.2172327,0.03212127,4.927461,25.0083,357.3192
5314,13:00:42.5396,T,-1.271017,0.5894419,-1.640716,0.2158464,-0.9755884,-0.03113272,-0.02585443,334.9908,177.6596,176.8635
5315,13:00:42.5506,H,-1.240662,0.7950996,-1.398818,-0.9734735,-0.03702325,-0.2234832,0.03215504,4.959671,25.74427,357.3503
5315,13:00:42.5506,T,-1.27117,0.5894018,-1.640768,0.2159809,-0.9755805,-0.03086545,-0.02534334,334.9773,177.7157,176.8827
5316,13:00:42.5616,H,-1.239408,0.7950634,-1.39943,-0.9721417,-0.0369968,-0.2291927,0.03228744,4.97565,26.41714,357.364
5316,13:00:42.5616,T,-1.271364,0.5893947,-1.640886,0.2158542,-0.9756253,-0.03072464,-0.02486432,334.994,177.7707,176.8868
5317,13:00:42.5725,H,-1.238448,0.7949912,-1.400014,-0.9709634,-0.03697651,-0.234073,0.03275209,4.999005,26.99141,357.3366
5317,13:00:42.5725,T,-1.271533,0.5893588,-1.641007,0.2156814,-0.9756802,-0.03059926,-0.02435999,335.0161,177.8291,176.8884
5318,13:00:42.5845,H,-1.237475,0.7949752,-1.400528,-0.9698527,-0.03679512,-0.2385886,0.03327851,5.005504,27.52301,357.2962
5318,13:00:42.5845,T,-1.271632,0.5892911,-1.64114,0.2153567,-0.9757702,-0.03040114,-0.02387029,335.0562,177.8833,176.8992
5319,13:00:42.5945,H,-1.236616,0.7949566,-1.400948,-0.9689534,-0.03657167,-0.2421611,0.03390945,5.008044,27.94309,357.2381
5319,13:00:42.5945,T,-1.271759,0.5893122,-1.641204,0.2151045,-0.9758322,-0.03050781,-0.02347054,335.0869,177.9349,176.8749
5320,13:00:42.6064,H,-1.235899,0.7949281,-1.401394,-0.9681819,-0.0365235,-0.2451659,0.03440451,5.025115,28.29681,357.1972
5320,13:00:42.6064,T,-1.271846,0.5892292,-1.64136,0.2150239,-0.9758574,-0.03058123,-0.02306418,335.0975,177.9868,176.8547
5321,13:00:42.6174,H,-1.235071,0.7948912,-1.401823,-0.9674291,-0.03643282,-0.248065,0.03489192,5.037243,28.63834,357.1554
5321,13:00:42.6174,T,-1.271958,0.5892044,-1.641484,0.2148302,-0.9759108,-0.03057904,-0.02260774,335.1217,178.0425,176.8424
5322,13:00:42.6284,H,-1.23426,0.7948546,-1.402201,-0.9667234,-0.03639235,-0.2507043,0.03562174,5.061427,28.94816,357.0868
5322,13:00:42.6284,T,-1.272115,0.5891105,-1.641546,0.2144651,-0.9760008,-0.03061094,-0.02214054,335.1659,178.1001,176.8255
5323,13:00:42.6393,H,-1.233391,0.7948692,-1.402449,-0.9659323,-0.03602784,-0.2536751,0.03641102,5.052819,29.29748,357.004
5323,13:00:42.6393,T,-1.272254,0.5890467,-1.641654,0.2141567,-0.9760818,-0.03053393,-0.02165191,335.2039,178.1574,176.8216
5324,13:00:42.6503,H,-1.232574,0.7948769,-1.402936,-0.9651582,-0.03579676,-0.2565115,0.03728411,5.061597,29.63066,356.9151
5324,13:00:42.6503,T,-1.272439,0.5890063,-1.641691,0.2139772,-0.9761271,-0.0305393,-0.02137625,335.2258,178.191,176.8134
5325,13:00:42.6613,H,-1.231666,0.7948779,-1.403378,-0.9643543,-0.035478,-0.2594422,0.03810595,5.060022,29.97563,356.8298
5325,13:00:42.6613,T,-1.272586,0.5889462,-1.641778,0.2138946,-0.9761536,-0.03054076,-0.02098793,335.2367,178.2387,176.8027
5326,13:00:42.6723,H,-1.230767,0.7948456,-1.403871,-0.9634967,-0.03525317,-0.2625368,0.03880446,5.066265,30.34092,356.7619
5326,13:00:42.6723,T,-1.272855,0.5888118,-1.641865,0.21371,-0.976202,-0.03044963,-0.02075052,335.2593,178.265,176.8074
5327,13:00:42.6842,H,-1.229802,0.7948093,-1.404369,-0.9625906,-0.03501146,-0.2657884,0.03937187,5.067688,30.72587,356.7088
5327,13:00:42.6842,T,-1.273018,0.5887473,-1.641969,0.2135504,-0.9762492,-0.03035136,-0.02031472,335.2796,178.3156,176.8077
5328,13:00:42.6952,H,-1.228814,0.7947136,-1.404994,-0.9615898,-0.0347627,-0.2693267,0.03999928,5.071605,31.14512,356.6503
5328,13:00:42.6952,T,-1.273137,0.588462,-1.642166,0.2134301,-0.9762938,-0.03001813,-0.0199244,335.2956,178.3543,176.8382
5329,13:00:42.7062,H,-1.227855,0.7946862,-1.405619,-0.9604351,-0.03449162,-0.2733522,0.04066211,5.076404,31.62286,356.5898
5329,13:00:42.7062,T,-1.273201,0.5883695,-1.642244,0.2132959,-0.9763333,-0.02991744,-0.01957317,335.3126,178.3945,176.8411
5330,13:00:42.7171,H,-1.226885,0.7946646,-1.406178,-0.9593145,-0.03419843,-0.2771881,0.04138826,5.080699,32.07824,356.5207
5330,13:00:42.7171,T,-1.273229,0.5883507,-1.642359,0.2129289,-0.9764248,-0.02980366,-0.0191732,335.3571,178.4396,176.8442
5331,13:00:42.7281,H,-1.226012,0.7946242,-1.406819,-0.9581755,-0.03392517,-0.2810573,0.04189849,5.081017,32.53912,356.4762
5331,13:00:42.7281,T,-1.273289,0.5882744,-1.642455,0.2125929,-0.9765056,-0.02972982,-0.01889963,335.3975,178.4704,176.8459
5332,13:00:42.7391,H,-1.22503,0.7946934,-1.407288,-0.9571164,-0.03372284,-0.2846093,0.04229316,5.084649,32.96298,356.445
5332,13:00:42.7391,T,-1.273427,0.5882559,-1.642434,0.2125613,-0.9765203,-0.02960878,-0.01868713,335.4021,178.4932,176.8551
5333,13:00:42.7510,H,-1.224138,0.7948023,-1.407825,-0.9560464,-0.03352931,-0.2881563,0.0426275,5.087554,33.38698,356.4207
5333,13:00:42.7510,T,-1.273513,0.5882442,-1.642498,0.2124502,-0.9765513,-0.0295077,-0.01849033,335.4159,178.5144,176.8622
5334,13:00:42.7620,H,-1.223225,0.7948312,-1.408373,-0.955012,-0.03326372,-0.2915325,0.04306396,5.085578,33.79054,356.3818
5334,13:00:42.7620,T,-1.273623,0.5882137,-1.642624,0.2122576,-0.9766008,-0.02944072,-0.01819257,335.4395,178.5487,176.8625
5335,13:00:42.7730,H,-1.222374,0.7948805,-1.408942,-0.9540223,-0.03310555,-0.2946899,0.04362908,5.099233,34.16758,356.3313
5335,13:00:42.7730,T,-1.273719,0.5881518,-1.642781,0.2121583,-0.9766269,-0.02942224,-0.01797628,335.4519,178.5745,176.8589
5336,13:00:42.7840,H,-1.221631,0.7948611,-1.409432,-0.9531114,-0.03289906,-0.2975346,0.04438007,5.113107,34.5066,356.257
5336,13:00:42.7840,T,-1.273818,0.5881193,-1.642862,0.2119756,-0.9766761,-0.02932509,-0.01761242,335.4746,178.6162,176.8612
5337,13:00:42.7949,H,-1.220937,0.7948418,-1.409901,-0.9522919,-0.03280838,-0.3000857,0.04485987,5.129661,34.81169,356.215
5337,13:00:42.7949,T,-1.274064,0.5881717,-1.643039,0.2118815,-0.976704,-0.02929077,-0.01725126,335.4869,178.6594,176.8557
5338,13:00:42.8059,H,-1.22038,0.7947942,-1.410335,-0.9516637,-0.03279817,-0.3020023,0.04533371,5.152528,35.04051,356.173
5338,13:00:42.8059,T,-1.274148,0.5881596,-1.643125,0.2118056,-0.9767343,-0.02907247,-0.01682933,335.4974,178.7053,176.8713
5339,13:00:42.8179,H,-1.219818,0.7947606,-1.410698,-0.951106,-0.03281405,-0.3037284,0.04549617,5.166842,35.24788,356.1651
5339,13:00:42.8179,T,-1.274347,0.5881131,-1.643288,0.2117948,-0.9767463,-0.0289031,-0.01655932,335.4998,178.7339,176.885
5340,13:00:42.8278,H,-1.219365,0.7946513,-1.411031,-0.9506628,-0.0327928,-0.3050925,0.04564491,5.175207,35.41177,356.1555
5340,13:00:42.8278,T,-1.274446,0.5880831,-1.643381,0.2116868,-0.9767795,-0.028762,-0.01622387,335.5137,178.7711,176.8934
5341,13:00:42.8398,H,-1.218975,0.7946291,-1.411278,-0.9502314,-0.03275451,-0.3064001,0.04589432,5.185054,35.56849,356.1339
5341,13:00:42.8398,T,-1.274544,0.5880532,-1.643474,0.2115789,-0.9768126,-0.02861996,-0.01588932,335.5276,178.8082,176.902
5342,13:00:42.8508,H,-1.218628,0.7945433,-1.411532,-0.9498138,-0.0326899,-0.3076093,0.04649214,5.203965,35.71187,356.0728
5342,13:00:42.8508,T,-1.274642,0.5880232,-1.643566,0.2114708,-0.9768455,-0.02847956,-0.01555379,335.5415,178.8454,176.9103
5343,13:00:42.8618,H,-1.218401,0.7944863,-1.411674,-0.9496353,-0.03267813,-0.3081141,0.04680366,5.215751,35.77145,356.0411
5343,13:00:42.8618,T,-1.274304,0.5880063,-1.643686,0.2113944,-0.9768671,-0.02835318,-0.01546925,335.5508,178.8522,176.9236
5344,13:00:42.8727,H,-1.218347,0.794399,-1.411819,-0.9495059,-0.03282213,-0.3084804,0.0469164,5.236972,35.81506,356.0358
5344,13:00:42.8727,T,-1.274337,0.587989,-1.643988,0.2113399,-0.9768857,-0.02824893,-0.01522066,335.5581,178.8798,176.9299
5345,13:00:42.8837,H,-1.218363,0.7942941,-1.411874,-0.9496394,-0.03305705,-0.3080273,0.0470259,5.264584,35.75961,356.0295
5345,13:00:42.8837,T,-1.27427,0.5879505,-1.644077,0.2112443,-0.9769121,-0.02814164,-0.01505627,335.57,178.8969,176.9387
5346,13:00:42.8947,H,-1.218427,0.7942513,-1.41183,-0.9498456,-0.03341477,-0.3073447,0.04707394,5.302476,35.67662,356.033
5346,13:00:42.8947,T,-1.274259,0.5879949,-1.644425,0.2112028,-0.9769395,-0.0276564,-0.01475587,335.5763,178.9208,176.9904
5347,13:00:42.9056,H,-1.218738,0.7941017,-1.411663,-0.9503576,-0.03389949,-0.3057154,0.04700483,5.346202,35.47979,356.0483
5347,13:00:42.9056,T,-1.274136,0.5879658,-1.644537,0.2112056,-0.9769399,-0.02758843,-0.01481634,335.5759,178.9116,177.0004
5348,13:00:42.9176,H,-1.219108,0.7940184,-1.41139,-0.9510401,-0.03442151,-0.3035147,0.04708365,5.396852,35.21343,356.0453
5348,13:00:42.9176,T,-1.274135,0.5879341,-1.644466,0.2112035,-0.9769403,-0.02756763,-0.01485702,335.576,178.906,177.0041
5349,13:00:42.9286,H,-1.219615,0.7939382,-1.411162,-0.9518492,-0.03499371,-0.3009124,0.04701325,5.44621,34.89951,356.0578
5349,13:00:42.9286,T,-1.27398,0.5878862,-1.644534,0.2111407,-0.9769496,-0.02763646,-0.0150082,335.5828,178.8891,176.9996
5350,13:00:42.9395,H,-1.22033,0.7938939,-1.410688,-0.9530172,-0.03570767,-0.2971354,0.04683679,5.502766,34.4448,356.0798
5350,13:00:42.9395,T,-1.273823,0.5878528,-1.64461,0.2110959,-0.9769608,-0.02752922,-0.01510864,335.5879,178.8737,177.0155
5351,13:00:42.9505,H,-1.221126,0.7937474,-1.410212,-0.954364,-0.03625608,-0.2927512,0.04660101,5.536969,33.91807,356.0987
5351,13:00:42.9505,T,-1.273514,0.5878296,-1.644934,0.2109994,-0.9769789,-0.02754681,-0.01525439,335.5988,178.856,177.0172
5352,13:00:42.9615,H,-1.222126,0.7937207,-1.409537,-0.9560332,-0.03702108,-0.2871869,0.04640808,5.591908,33.25002,356.1127
5352,13:00:42.9615,T,-1.27332,0.587973,-1.644979,0.2109175,-0.976988,-0.02771857,-0.01549332,335.6074,178.831,177.0024
5353,13:00:42.9725,H,-1.223206,0.7936442,-1.408902,-0.9577666,-0.03770852,-0.2812538,0.04644931,5.644741,32.5378,356.0955
5353,13:00:42.9725,T,-1.273087,0.5879545,-1.645022,0.2108604,-0.9769959,-0.02778702,-0.01564216,335.6136,178.8143,176.998
5354,13:00:42.9834,H,-1.224529,0.7934937,-1.408192,-0.959743,-0.03844329,-0.2743161,0.04654103,5.700318,31.70639,356.0674
5354,13:00:42.9834,T,-1.272823,0.5877734,-1.645068,0.210827,-0.9769985,-0.02771399,-0.0160577,335.6163,178.7612,177.018
5355,13:00:42.9944,H,-1.225882,0.7934281,-1.407391,-0.9617125,-0.03926113,-0.2671452,0.04691744,5.772765,30.84718,356.0079
5355,13:00:42.9944,T,-1.272571,0.5877563,-1.645098,0.2107221,-0.9770122,-0.02785264,-0.01635605,335.6275,178.7279,177.0088
5356,13:00:43.0064,H,-1.22747,0.7933866,-1.406407,-0.9639713,-0.04012596,-0.2586428,0.04746869,5.849479,29.83006,355.9211
5356,13:00:43.0064,T,-1.272336,0.5879241,-1.645066,0.2107894,-0.9769813,-0.02813846,-0.01684084,335.6177,178.6761,176.9866
5357,13:00:43.0173,H,-1.229224,0.7933527,-1.405454,-0.9664275,-0.04089985,-0.2491373,0.04770416,5.90177,28.69776,355.8592
5357,13:00:43.0173,T,-1.272051,0.5879613,-1.644984,0.21092,-0.9769365,-0.02838758,-0.01737949,335.6004,178.6169,176.9702
5358,13:00:43.0283,H,-1.23104,0.7933701,-1.404526,-0.9688288,-0.04173449,-0.2394539,0.04786442,5.957446,27.54739,355.8049
5358,13:00:43.0283,T,-1.271901,0.587922,-1.644912,0.2110655,-0.9768925,-0.02859834,-0.01773594,335.582,178.579,176.9538
5359,13:00:43.0393,H,-1.232986,0.7933764,-1.403401,-0.9714244,-0.04237261,-0.2285497,0.048003,5.984862,26.25587,355.739
5359,13:00:43.0393,T,-1.271787,0.5880859,-1.64503,0.2112688,-0.976833,-0.02879023,-0.0182743,335.5562,178.5185,176.9445
5360,13:00:43.0502,H,-1.23495,0.7935593,-1.402163,-0.9738589,-0.04305746,-0.2177511,0.04826409,6.02042,24.97928,355.6602
5360,13:00:43.0502,T,-1.271575,0.5882088,-1.645015,0.2112207,-0.9768283,-0.02893144,-0.01885107,335.5598,178.4512,176.9425
5361,13:00:43.0612,H,-1.237103,0.7935694,-1.401029,-0.9763157,-0.04354141,-0.206269,0.04863231,6.031948,23.62514,355.5593
5361,13:00:43.0612,T,-1.271244,0.5881261,-1.644935,0.2113456,-0.9767886,-0.0290512,-0.01931799,335.5435,178.3973,176.9402
5362,13:00:43.0722,H,-1.239404,0.7936067,-1.399939,-0.9787217,-0.04408941,-0.1943587,0.04883386,6.043592,22.22485,355.4753
5362,13:00:43.0722,T,-1.270932,0.588124,-1.64488,0.2112571,-0.9767883,-0.02925972,-0.01997408,335.5515,178.3219,176.932
5363,13:00:43.0832,H,-1.241925,0.7936599,-1.398896,-0.9811407,-0.04448568,-0.1816564,0.0488363,6.029256,20.73673,355.405
5363,13:00:43.0832,T,-1.270616,0.5881209,-1.644765,0.2112656,-0.9767681,-0.02953168,-0.02046454,335.5484,178.2689,176.9116
5364,13:00:43.0951,H,-1.244496,0.7937328,-1.39791,-0.9835104,-0.04485678,-0.1682988,0.04869167,6.005487,19.17664,355.3468
5364,13:00:43.0951,T,-1.270546,0.5881038,-1.64479,0.2112894,-0.9767505,-0.0296661,-0.02086046,335.5442,178.2238,176.9056
5365,13:00:43.1061,H,-1.247139,0.793871,-1.396902,-0.9857904,-0.04520427,-0.1544511,0.04815355,5.969475,17.56549,355.33
5365,13:00:43.1061,T,-1.27029,0.5881221,-1.644642,0.2113158,-0.9767284,-0.02983015,-0.02138984,335.5391,178.1631,176.8996
5366,13:00:43.1171,H,-1.249805,0.7940984,-1.395996,-0.9879231,-0.04541498,-0.1402645,0.04765976,5.917881,15.91874,355.3043
5366,13:00:43.1171,T,-1.270235,0.5880185,-1.644725,0.2114872,-0.9766869,-0.02961834,-0.02187785,335.5179,178.0979,176.9388
5367,13:00:43.1280,H,-1.252626,0.7943044,-1.395135,-0.9898123,-0.0456081,-0.1262942,0.0473435,5.868482,14.29953,355.2599
5367,13:00:43.1280,T,-1.270024,0.5880865,-1.64459,0.2118549,-0.9765935,-0.02961382,-0.02248713,335.4729,178.0237,176.9559
5368,13:00:43.1390,H,-1.255357,0.7945294,-1.394318,-0.9914985,-0.04557718,-0.1122926,0.04736978,5.797791,12.67853,355.1741
5368,13:00:43.1390,T,-1.269614,0.5880996,-1.644483,0.2122586,-0.9764993,-0.0294154,-0.02302474,335.4243,177.9532,176.995
5369,13:00:43.1500,H,-1.258091,0.7946714,-1.393529,-0.9929482,-0.04559532,-0.09863925,0.04738622,5.733174,11.10042,355.0931
5369,13:00:43.1500,T,-1.269615,0.588318,-1.6445,0.2123213,-0.9764743,-0.029386,-0.02353679,335.4154,177.8896,177.0124
5370,13:00:43.1620,H,-1.260719,0.7947847,-1.392872,-0.9942032,-0.04555438,-0.08511466,0.04733117,5.660733,9.540138,355.0215
5370,13:00:43.1620,T,-1.269327,0.5883136,-1.644379,0.2125198,-0.9764177,-0.02945893,-0.02400195,335.3906,177.8347,177.0161
5371,13:00:43.1719,H,-1.26327,0.7949541,-1.392308,-0.9952297,-0.04554108,-0.07224098,0.04717163,5.593104,8.057309,354.9669
5371,13:00:43.1729,T,-1.269055,0.5883238,-1.644265,0.2124503,-0.9764206,-0.02955892,-0.02437161,335.3974,177.7917,177.0137
5372,13:00:43.1839,H,-1.265812,0.7950774,-1.391725,-0.9960855,-0.0455736,-0.05958259,0.04676306,5.52977,6.601978,354.9434
5372,13:00:43.1839,T,-1.269017,0.5883201,-1.644213,0.2125144,-0.9763942,-0.02959041,-0.02482803,335.3884,177.7365,177.0221
5373,13:00:43.1949,H,-1.268307,0.7952341,-1.391331,-0.9967777,-0.04554686,-0.04718763,0.04618742,5.460479,5.179337,354.9412
5373,13:00:43.1949,T,-1.266446,0.5873455,-1.642237,0.2129022,-0.9763016,-0.02962413,-0.02510556,335.342,177.7041,177.0258
5374,13:00:43.2058,H,-1.270703,0.7954208,-1.390948,-0.9973096,-0.04533182,-0.03530784,0.04552105,5.372716,3.818216,354.9525
5374,13:00:43.2058,T,-1.266159,0.5874823,-1.642061,0.2133743,-0.9761893,-0.02949154,-0.02561616,335.2854,177.6387,177.0565
5375,13:00:43.2168,H,-1.273096,0.7956223,-1.390604,-0.9976881,-0.04528715,-0.02365686,0.04480899,5.306582,2.48349,354.9719
5375,13:00:43.2168,T,-1.266003,0.5876101,-1.64171,0.2139243,-0.9760628,-0.02926838,-0.02609908,335.22,177.5743,177.0978
5376,13:00:43.2278,H,-1.275414,0.7958362,-1.390153,-0.9979384,-0.04513834,-0.01231693,0.04393129,5.231079,1.186298,355.0129
5376,13:00:43.2278,T,-1.265833,0.5877227,-1.641407,0.21433,-0.9759628,-0.02913903,-0.02665133,335.1711,177.5036,177.1293
5377,13:00:43.2387,H,-1.277581,0.7960068,-1.38994,-0.998062,-0.04497541,-0.001845076,0.04296647,5.15987,359.9895,355.0694
5377,13:00:43.2387,T,-1.266495,0.5881723,-1.64165,0.2146848,-0.9758769,-0.02915335,-0.0269228,335.1287,177.4712,177.1354
5378,13:00:43.2507,H,-1.279779,0.7961087,-1.389771,-0.9980827,-0.04486301,0.008390562,0.04180696,5.097591,358.8207,355.1504
