Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
10352,12:01:35.7635,H,-1.319971,1.12244,-1.084904,-0.9988932,-0.02976628,-0.01240366,0.03424184,3.457958,1.305473,356.1128
10352,12:01:35.7635,T,-1.355977,0.9614822,-1.316204,0.2076059,-0.9780421,0.006943,0.01689296,336.0256,181.8916,180.4118
10353,12:01:35.7755,H,-1.319831,1.122499,-1.085168,-0.9989032,-0.02933385,-0.01240367,0.03432604,3.408525,1.306838,356.1026
10353,12:01:35.7755,T,-1.35291,0.9602267,-1.314556,0.2073131,-0.9780958,0.007318113,0.01721235,336.059,181.9209,180.45
10354,12:01:35.7855,H,-1.319697,1.122612,-1.085405,-0.9989117,-0.02895072,-0.01244445,0.03438563,3.364866,1.31278,356.0955
10354,12:01:35.7855,T,-1.352914,0.9602102,-1.31485,0.2070054,-0.9781608,0.007444288,0.01716944,336.0948,181.9123,180.4672
10355,12:01:35.7974,H,-1.319642,1.122657,-1.085625,-0.9989197,-0.02849123,-0.01253693,0.03450279,3.31274,1.324759,356.0819
10355,12:01:35.7974,T,-1.352871,0.9601692,-1.315025,0.2069055,-0.9781819,0.007561465,0.01712077,336.1063,181.9032,180.483
10356,12:01:35.8084,H,-1.319559,1.122737,-1.085891,-0.9989318,-0.02810031,-0.01245219,0.03450355,3.267624,1.316545,356.0811
10356,12:01:35.8084,T,-1.352528,0.9600549,-1.31512,0.2066341,-0.9782375,0.007662283,0.01717595,336.1378,181.9073,180.4945
10357,12:01:35.8194,H,-1.319463,1.122834,-1.086119,-0.9989333,-0.02785715,-0.01257445,0.03461667,3.240396,1.331133,356.0682
10357,12:01:35.8194,T,-1.352489,0.9600405,-1.315292,0.2064856,-0.9782687,0.007672,0.01717942,336.1552,181.9074,180.4959
10358,12:01:35.8304,H,-1.319271,1.122906,-1.086283,-0.9989434,-0.02753571,-0.01251326,0.03460223,3.203311,1.325405,356.0693
10358,12:01:35.8304,T,-1.34954,0.9589256,-1.313691,0.2063494,-0.9782877,0.007957075,0.01760058,336.1704,181.9516,180.5202
10359,12:01:35.8413,H,-1.31919,1.122936,-1.086523,-0.9989523,-0.02727692,-0.01248953,0.03456022,3.173515,1.323818,356.0738
10359,12:01:35.8413,T,-1.349449,0.9588741,-1.313817,0.2062158,-0.9783154,0.008007479,0.01760565,336.1859,181.9509,180.5265
10360,12:01:35.8523,H,-1.319112,1.123018,-1.086735,-0.9989609,-0.02703837,-0.01246042,0.03450887,3.146003,1.321563,356.0793
10360,12:01:35.8523,T,-1.347254,0.9578711,-1.312584,0.2057827,-0.9783981,0.008217789,0.01797711,336.236,181.9909,180.5435
10361,12:01:35.8633,H,-1.319024,1.123078,-1.086965,-0.9989647,-0.02690074,-0.01248607,0.03449735,3.130322,1.325071,356.0806
10361,12:01:35.8633,T,-1.347149,0.9577893,-1.312663,0.2054662,-0.9784629,0.00816321,0.01809113,336.2731,182.0062,180.5345
10362,12:01:35.8752,H,-1.318983,1.123087,-1.087198,-0.9989721,-0.02667247,-0.0125033,0.03445398,3.104182,1.328061,356.0854
10362,12:01:35.8752,T,-1.346878,0.9576021,-1.312866,0.2050645,-0.9785433,0.008276511,0.01825145,336.3198,182.0228,180.5451
10363,12:01:35.8862,H,-1.318901,1.123145,-1.087399,-0.998978,-0.02641166,-0.01259379,0.03445022,3.074653,1.339451,356.0858
10363,12:01:35.8862,T,-1.346871,0.95755,-1.312986,0.2048398,-0.9785864,0.008406028,0.01840147,336.3458,182.0378,180.5575
10364,12:01:35.8972,H,-1.318802,1.123235,-1.087535,-0.9989867,-0.02616828,-0.01275756,0.03432335,3.047239,1.359552,356.1006
10364,12:01:35.8972,T,-1.34675,0.9574696,-1.313067,0.2046632,-0.9786202,0.008505595,0.01852776,336.3661,182.0506,180.5669
10365,12:01:35.9081,H,-1.318731,1.123296,-1.087705,-0.9989945,-0.0258826,-0.01276145,0.03431195,3.014512,1.361129,356.1015
10365,12:01:35.9081,T,-1.346482,0.9572759,-1.313098,0.2044264,-0.9786671,0.008547537,0.01863842,336.3937,182.063,180.5696
10366,12:01:35.9191,H,-1.318668,1.123375,-1.087873,-0.9990033,-0.02556773,-0.01292778,0.03422944,2.978976,1.381652,356.1111
10366,12:01:35.9191,T,-1.346375,0.9572285,-1.313178,0.2041613,-0.9787186,0.008677302,0.01878654,336.4244,182.0778,180.5823
10367,12:01:35.9301,H,-1.318573,1.123478,-1.087983,-0.9990161,-0.02520026,-0.01293596,0.0341252,2.936768,1.384301,356.1227
10367,12:01:35.9301,T,-1.346505,0.9572541,-1.313281,0.2039745,-0.9787546,0.008666992,0.01894058,336.4462,182.0969,180.5775
10368,12:01:35.9411,H,-1.318507,1.123548,-1.088127,-0.9990312,-0.02487998,-0.01293569,0.03391624,2.899786,1.386098,356.1463
10368,12:01:35.9411,T,-1.346422,0.9572396,-1.313345,0.2039821,-0.9787498,0.0087244,0.01908127,336.4451,182.1126,180.5809
10369,12:01:35.9520,H,-1.318519,1.123617,-1.088255,-0.9990456,-0.02454224,-0.01295085,0.03373334,2.860901,1.389641,356.1669
10369,12:01:35.9520,T,-1.34655,0.957213,-1.313465,0.2039089,-0.9787608,0.008809384,0.01925928,336.4534,182.1322,180.5869
10370,12:01:35.9640,H,-1.318428,1.123694,-1.088344,-0.9990537,-0.02426817,-0.01293782,0.03369388,2.8294,1.389291,356.1711
10370,12:01:35.9640,T,-1.346466,0.9571683,-1.313499,0.2039161,-0.9787561,0.00890946,0.01937614,336.4522,182.144,180.5961
10371,12:01:35.9750,H,-1.318398,1.123733,-1.088452,-0.9990653,-0.0238195,-0.01306183,0.03362515,2.778381,1.405388,356.1788
10371,12:01:35.9750,T,-1.346489,0.9571829,-1.313524,0.2037943,-0.9787809,0.00886839,0.01942184,336.4666,182.1506,180.5902
10372,12:01:35.9859,H,-1.318309,1.123713,-1.088514,-0.9990683,-0.02348628,-0.01322381,0.03370668,2.740944,1.424986,356.1695
10372,12:01:35.9859,T,-1.346384,0.9571563,-1.313552,0.2037202,-0.9787962,0.008927839,0.01940227,336.4751,182.1467,180.5981
10373,12:01:35.9969,H,-1.318233,1.123766,-1.08859,-0.9990745,-0.02323128,-0.01309403,0.03375028,2.711297,1.410952,356.1638
10373,12:01:35.9969,T,-1.343589,0.9560323,-1.311829,0.203822,-0.9787661,0.009108769,0.01976031,336.4626,182.1859,180.6109
10374,12:01:36.0079,H,-1.318165,1.123852,-1.088627,-0.9990829,-0.02277142,-0.01319426,0.0337761,2.659041,1.424108,356.1605
10374,12:01:36.0079,T,-1.343692,0.95604,-1.311887,0.2039473,-0.9787402,0.009204782,0.01970746,336.4477,182.177,180.6238
10375,12:01:36.0189,H,-1.318098,1.123914,-1.088672,-0.999093,-0.02234045,-0.0131296,0.03378943,2.609444,1.41829,356.1583
10375,12:01:36.0189,T,-1.343542,0.9560417,-1.311859,0.2041586,-0.978698,0.009324607,0.0195606,336.4228,182.156,180.6417
10376,12:01:36.0298,H,-1.31801,1.124009,-1.088726,-0.9990994,-0.02194002,-0.01316011,0.03385077,2.563781,1.423144,356.1508
10376,12:01:36.0298,T,-1.341804,0.9553269,-1.310801,0.2042154,-0.9786839,0.009437385,0.01961689,336.4159,182.16,180.654
10377,12:01:36.0418,H,-1.317986,1.124061,-1.088772,-0.9990994,-0.02155408,-0.01317193,0.03409318,2.519964,1.42535,356.1226
10377,12:01:36.0418,T,-1.341626,0.9553026,-1.31076,0.2043076,-0.9786692,0.009408921,0.01940688,336.4053,182.1351,180.6557
10378,12:01:36.0523,H,-1.317893,1.124087,-1.088842,-0.999103,-0.02118551,-0.01308061,0.0342532,2.477618,1.415895,356.1035
10378,12:01:36.0523,T,-1.340233,0.9547228,-1.310013,0.2043022,-0.9786688,0.009478349,0.01944676,336.4058,182.1382,180.6631
10379,12:01:36.0633,H,-1.31782,1.124131,-1.088833,-0.9991009,-0.02090819,-0.01304412,0.03449681,2.446054,1.412181,356.0751
10379,12:01:36.0633,T,-1.340006,0.9546818,-1.30997,0.2044806,-0.9786372,0.009472845,0.01916076,336.3851,182.1034,180.6694
10380,12:01:36.0743,H,-1.31779,1.124157,-1.088868,-0.9990971,-0.02073854,-0.01297772,0.03473396,2.426696,1.40465,356.0475
10380,12:01:36.0743,T,-1.339908,0.954723,-1.310007,0.204557,-0.9786278,0.009244359,0.01893664,336.3768,182.0818,180.647
10381,12:01:36.0863,H,-1.317845,1.12416,-1.0889,-0.9991009,-0.02061818,-0.01291389,0.03472181,2.41264,1.397833,356.0486
10381,12:01:36.0863,T,-1.339689,0.9546797,-1.309983,0.2045942,-0.9786264,0.009191012,0.01863443,336.3727,182.0462,180.6482
10382,12:01:36.0972,H,-1.317837,1.124156,-1.088947,-0.9991052,-0.02047399,-0.01270911,0.03476118,2.39537,1.374832,356.0435
10382,12:01:36.0972,T,-1.339636,0.9546415,-1.309977,0.2045754,-0.9786386,0.008980261,0.01829345,336.3756,182.0098,180.6311
10383,12:01:36.1082,H,-1.317839,1.124172,-1.089017,-0.9991056,-0.02041013,-0.0125547,0.03484175,2.387553,1.357192,356.0338
10383,12:01:36.1082,T,-1.33878,0.9542816,-1.309509,0.2046208,-0.9786358,0.008858302,0.01799782,336.3707,181.9767,180.6237
10384,12:01:36.1192,H,-1.317878,1.124164,-1.089074,-0.9990991,-0.02040892,-0.01231981,0.03510944,2.386838,1.329637,356.0025
10384,12:01:36.1192,T,-1.33858,0.9541973,-1.309498,0.2045941,-0.9786476,0.008772092,0.01769725,336.3742,181.9421,180.6209
10385,12:01:36.1301,H,-1.317918,1.124178,-1.089016,-0.9990951,-0.02035354,-0.01217941,0.03530424,2.38019,1.313301,355.9797
10385,12:01:36.1301,T,-1.337841,0.953877,-1.309001,0.2046067,-0.9786509,0.008527465,0.01748633,336.3734,181.9226,180.5963
10386,12:01:36.1411,H,-1.317934,1.124213,-1.089048,-0.9990928,-0.0201989,-0.0119354,0.0355405,2.361801,1.285392,355.9519
10386,12:01:36.1411,T,-1.337672,0.9538002,-1.308981,0.204519,-0.9786756,0.008414888,0.01718202,336.384,181.8882,180.5905
10387,12:01:36.1527,H,-1.317994,1.124219,-1.089113,-0.9990901,-0.02000435,-0.01160961,0.03583222,2.338563,1.248152,355.9174
10387,12:01:36.1527,T,-1.337308,0.9535983,-1.308811,0.2044773,-0.978688,0.008264801,0.01704444,336.3893,181.8751,180.5757
10388,12:01:36.1637,H,-1.318078,1.124211,-1.089194,-0.9990845,-0.01992858,-0.01144196,0.0360835,2.329509,1.228659,355.8881
10388,12:01:36.1637,T,-1.337154,0.9535213,-1.308775,0.2044294,-0.9787042,0.008126619,0.01675168,336.3953,181.8428,180.5664
10389,12:01:36.1747,H,-1.318162,1.12422,-1.089243,-0.9990833,-0.01979614,-0.01122424,0.03626132,2.31366,1.203835,355.8671
10389,12:01:36.1747,T,-1.336942,0.9533409,-1.308857,0.2043668,-0.9787187,0.008091706,0.01669019,336.4027,181.8362,180.5638
10390,12:01:36.1857,H,-1.318272,1.124269,-1.089309,-0.9990847,-0.01966379,-0.01097478,0.03636787,2.297594,1.175546,355.8542
10390,12:01:36.1857,T,-1.336817,0.9532627,-1.308819,0.2042611,-0.9787449,0.007933632,0.01651697,336.4155,181.819,180.5491
10391,12:01:36.1966,H,-1.31837,1.124287,-1.08936,-0.9990852,-0.01950059,-0.01075064,0.03650823,2.278135,1.150211,355.8374
10391,12:01:36.1966,T,-1.336834,0.9532956,-1.308927,0.2043684,-0.978722,0.007852452,0.0165863,336.403,181.8296,180.5372
10392,12:01:36.2086,H,-1.318434,1.12433,-1.089417,-0.9990844,-0.01939255,-0.01052909,0.03665421,2.265002,1.124937,355.82
10392,12:01:36.2086,T,-1.337093,0.9533653,-1.309017,0.2044443,-0.978708,0.007635008,0.01657821,336.3946,181.8342,180.5106
10393,12:01:36.2186,H,-1.31853,1.124372,-1.089471,-0.9990886,-0.01931319,-0.01040232,0.0366154,2.25534,1.110827,355.8241
10393,12:01:36.2196,T,-1.337046,0.9533285,-1.309003,0.2045048,-0.9786934,0.007656446,0.0166884,336.3874,181.8471,180.5103
10394,12:01:36.2305,H,-1.318597,1.124373,-1.089499,-0.9990926,-0.01910141,-0.01022454,0.03666769,2.2304,1.091215,355.8175
10394,12:01:36.2305,T,-1.337363,0.9534322,-1.309126,0.2045855,-0.9786755,0.00748521,0.01682092,336.3782,181.8678,180.4858
10395,12:01:36.2415,H,-1.318713,1.124374,-1.089532,-0.9990973,-0.0189835,-0.01012643,0.03662699,2.21644,1.080552,355.8218
10395,12:01:36.2415,T,-1.337353,0.9533906,-1.3091,0.20459,-0.9786714,0.007425248,0.0170357,336.3777,181.8956,180.473
10396,12:01:36.2525,H,-1.318808,1.124384,-1.089484,-0.999102,-0.01888742,-0.009990821,0.03658785,2.204828,1.065497,355.826
10396,12:01:36.2525,T,-1.337624,0.9535445,-1.308909,0.204776,-0.9786293,0.007357712,0.01724738,336.356,181.9233,180.4589
10397,12:01:36.2635,H,-1.318969,1.124409,-1.089491,-0.9991138,-0.01864821,-0.009818642,0.03643466,2.176551,1.047092,355.8429
10397,12:01:36.2635,T,-1.337634,0.9535049,-1.308854,0.2048864,-0.9786037,0.007298743,0.01741332,336.3431,181.9452,180.4472
10398,12:01:36.2744,H,-1.319076,1.124402,-1.089505,-0.9991177,-0.01862183,-0.009728492,0.03636519,2.173083,1.037022,355.8507
10398,12:01:36.2744,T,-1.3378,0.9535226,-1.308658,0.2050305,-0.9785699,0.00716481,0.01767155,336.3264,181.9803,180.4239
10399,12:01:36.2854,H,-1.319156,1.124414,-1.089514,-0.9991241,-0.01851964,-0.009551129,0.03628804,2.160564,1.017286,355.8591
10399,12:01:36.2854,T,-1.337825,0.9534885,-1.308596,0.2050504,-0.978562,0.007146067,0.01787945,336.324,182.0062,180.4162
10400,12:01:36.2974,H,-1.319257,1.124399,-1.089531,-0.9991276,-0.01858034,-0.009420618,0.03619523,2.166883,1.002284,355.8695
10400,12:01:36.2974,T,-1.338124,0.9535888,-1.30888,0.2052413,-0.9785181,0.007060056,0.01812528,336.3017,182.0386,180.399
10401,12:01:36.3083,H,-1.319321,1.124381,-1.089479,-0.9991325,-0.01858824,-0.009405875,0.03605931,2.16759,1.000857,355.885
10401,12:01:36.3083,T,-1.338335,0.9536738,-1.3089,0.2053154,-0.9784989,0.007033623,0.01832763,336.293,182.0641,180.3904
10402,12:01:36.3193,H,-1.31943,1.124382,-1.089486,-0.9991372,-0.01870421,-0.009424041,0.03586501,2.180753,1.00289,355.9075
10402,12:01:36.3193,T,-1.338333,0.9536322,-1.308869,0.2053253,-0.9784944,0.0069655,0.01848549,336.2919,182.0852,180.378
10403,12:01:36.3303,H,-1.319545,1.12437,-1.089449,-0.999144,-0.01873191,-0.009309751,0.03568939,2.183284,0.9900656,355.9274
10403,12:01:36.3303,T,-1.338578,0.9537127,-1.308947,0.2054626,-0.9784625,0.006808635,0.01870546,336.2761,182.1163,180.3528
10404,12:01:36.3412,H,-1.319665,1.124352,-1.089444,-0.9991474,-0.01885163,-0.009252735,0.03554825,2.196625,0.9833594,355.9436
10404,12:01:36.3412,T,-1.338578,0.9536761,-1.308916,0.2054893,-0.9784563,0.006763621,0.01875677,336.273,182.1238,180.3459
10405,12:01:36.3522,H,-1.319795,1.12437,-1.089398,-0.9991518,-0.01905527,-0.009217078,0.03532074,2.219582,0.9789603,355.9698
10405,12:01:36.3522,T,-1.338842,0.9538554,-1.308993,0.2055075,-0.9784527,0.006663742,0.01877662,336.2711,182.1288,180.3331
10406,12:01:36.3642,H,-1.319976,1.124365,-1.08942,-0.9991558,-0.01914819,-0.009130973,0.03518043,2.229742,0.9690353,355.9857
10406,12:01:36.3642,T,-1.338831,0.9538473,-1.308982,0.2055954,-0.9784326,0.006632362,0.01887319,336.2609,182.1415,180.3266
10407,12:01:36.3752,H,-1.3201,1.124335,-1.089397,-0.9991641,-0.01928613,-0.009080812,0.03488176,2.245052,0.9634097,356.02
10407,12:01:36.3752,T,-1.339209,0.953948,-1.309053,0.2057264,-0.9784065,0.006496159,0.01884475,336.2458,182.1416,180.3104
10408,12:01:36.3861,H,-1.320171,1.124301,-1.089406,-0.9991682,-0.01948128,-0.008979035,0.03468148,2.266809,0.9514314,356.0429
10408,12:01:36.3861,T,-1.339266,0.9539305,-1.309108,0.2058081,-0.9783903,0.006402585,0.01882615,336.2365,182.1417,180.2992
10409,12:01:36.3971,H,-1.320284,1.124267,-1.089385,-0.9991747,-0.01958617,-0.008801537,0.03448159,2.277935,0.9311352,356.0655
10409,12:01:36.3971,T,-1.33926,0.953907,-1.309094,0.2058885,-0.978376,0.006300531,0.01872337,336.2273,182.1318,180.2892
10410,12:01:36.4081,H,-1.320335,1.124205,-1.089366,-0.9991845,-0.01961244,-0.008626434,0.03422513,2.280021,0.9115521,356.0946
10410,12:01:36.4081,T,-1.339523,0.9540733,-1.309174,0.2060014,-0.978354,0.006178736,0.01867237,336.2144,182.1288,180.2753
10411,12:01:36.4190,H,-1.320457,1.12418,-1.089355,-0.9991872,-0.01980417,-0.008394092,0.03409532,2.30096,0.8844828,356.1091
10411,12:01:36.4190,T,-1.339506,0.9540595,-1.309147,0.2059941,-0.9783579,0.00606064,0.01859039,336.2155,182.1218,180.263
10412,12:01:36.4300,H,-1.320551,1.124135,-1.089352,-0.9991888,-0.01987784,-0.008107887,0.03407434,2.308267,0.8514482,356.1109
10412,12:01:36.4300,T,-1.339489,0.9540563,-1.309244,0.205998,-0.9783581,0.005965231,0.01856753,336.2153,182.1214,180.2519
10413,12:01:36.4410,H,-1.320672,1.124111,-1.089337,-0.9991935,-0.01988782,-0.007832749,0.03399084,2.308272,0.8200721,356.1198
10413,12:01:36.4410,T,-1.339461,0.9540309,-1.309206,0.2061198,-0.9783367,0.005799303,0.01839296,336.2014,182.1044,180.2358
10414,12:01:36.4519,H,-1.320798,1.124068,-1.089311,-0.9991964,-0.01978741,-0.007541637,0.03403093,2.295672,0.7870057,356.1145
10414,12:01:36.4519,T,-1.339363,0.9539803,-1.309221,0.2061648,-0.9783302,0.005674629,0.01827593,336.1964,182.0933,180.2234
10415,12:01:36.4639,H,-1.320926,1.124093,-1.089266,-0.999203,-0.01977923,-0.007239337,0.03390912,2.293469,0.7526741,356.1277
10415,12:01:36.4639,T,-1.339367,0.9539493,-1.309199,0.206042,-0.9783596,0.005497232,0.01813884,336.2112,182.081,180.2055
10416,12:01:36.4749,H,-1.321054,1.124104,-1.089243,-0.9992034,-0.01979429,-0.006896513,0.03395765,2.293901,0.7132179,356.1214
10416,12:01:36.4749,T,-1.339332,0.9539535,-1.309072,0.2059168,-0.9783898,0.005372481,0.01797006,336.2262,182.0634,180.1948
10417,12:01:36.4859,H,-1.321195,1.124118,-1.089156,-0.999204,-0.01977102,-0.006559907,0.03402016,2.289971,0.6745901,356.1135
10417,12:01:36.4859,T,-1.339543,0.9540006,-1.309085,0.2059941,-0.9783753,0.005254698,0.01790526,336.2174,182.0586,180.1819
10418,12:01:36.4968,H,-1.321305,1.124121,-1.089122,-0.9992083,-0.01964407,-0.006208724,0.03403539,2.274075,0.6348018,356.1108
10418,12:01:36.4968,T,-1.339533,0.95401,-1.309049,0.2062361,-0.9783256,0.005121137,0.01787236,336.1894,182.0582,180.1659
10419,12:01:36.5078,H,-1.32147,1.12415,-1.089071,-0.9992113,-0.01950456,-0.005925269,0.03407791,2.257017,0.6027629,356.1053
10419,12:01:36.5078,T,-1.339521,0.9539921,-1.308897,0.2065434,-0.9782633,0.004917783,0.0177934,336.1538,182.054,180.1423
10420,12:01:36.5188,H,-1.321593,1.124147,-1.089036,-0.9992196,-0.01940917,-0.005621947,0.03394056,2.244831,0.5686825,356.1203
10420,12:01:36.5188,T,-1.33956,0.953987,-1.308849,0.2064343,-0.9782876,0.004771685,0.01776532,336.1669,182.0543,180.1254
10421,12:01:36.5297,H,-1.321742,1.124163,-1.088997,-0.9992317,-0.01921565,-0.00538561,0.03373177,2.221634,0.5428118,356.1436
10421,12:01:36.5297,T,-1.339435,0.9539243,-1.308718,0.2063725,-0.9783003,0.004606436,0.01782394,336.1745,182.0657,180.1037
10422,12:01:36.5417,H,-1.321892,1.124234,-1.089003,-0.9992385,-0.01920342,-0.005110028,0.03357946,2.219092,0.5116173,356.1605
10422,12:01:36.5417,T,-1.339496,0.9539429,-1.30866,0.206511,-0.9782699,0.004614516,0.01788445,336.1582,182.073,180.1028
10423,12:01:36.5527,H,-1.321994,1.124267,-1.088961,-0.999244,-0.01900293,-0.004902239,0.03355891,2.195319,0.488618,356.1623
10423,12:01:36.5527,T,-1.33946,0.9539224,-1.308631,0.2066838,-0.9782344,0.004498419,0.01786235,336.1382,182.0734,180.0888
10424,12:01:36.5636,H,-1.322048,1.124346,-1.08899,-0.9992529,-0.01882654,-0.004682806,0.03342594,2.174209,0.4644367,356.177
10424,12:01:36.5636,T,-1.33952,0.9539365,-1.308603,0.2068368,-0.9782008,0.004470174,0.01793686,336.1204,182.0834,180.0831
10425,12:01:36.5746,H,-1.322147,1.124383,-1.088977,-0.9992573,-0.01876282,-0.004548032,0.03335081,2.166362,0.4493984,356.1854
10425,12:01:36.5746,T,-1.339537,0.9540519,-1.308638,0.2068314,-0.9782018,0.004408074,0.01796135,336.1212,182.088,180.0748
10426,12:01:36.5856,H,-1.32219,1.124376,-1.088991,-0.9992586,-0.01868569,-0.004401968,0.0333743,2.156979,0.4329034,356.1823
10426,12:01:36.5856,T,-1.339827,0.9541129,-1.308773,0.2068525,-0.9781954,0.004353651,0.01808289,336.1188,182.1044,180.0649
10427,12:01:36.5966,H,-1.322267,1.124398,-1.088979,-0.9992627,-0.01861248,-0.004261246,0.03330905,2.148028,0.417197,356.1895
10427,12:01:36.5966,T,-1.33989,0.9541245,-1.308782,0.2068453,-0.9781963,0.004274204,0.01813474,336.1198,182.1128,180.0539
10428,12:01:36.6075,H,-1.32226,1.124424,-1.088974,-0.9992667,-0.01858191,-0.004147069,0.03322047,2.144055,0.4044198,356.1994
10428,12:01:36.6075,T,-1.340093,0.9543036,-1.308955,0.2069647,-0.9781691,0.004159356,0.01826125,336.106,182.1314,180.0362
10429,12:01:36.6195,H,-1.322349,1.124418,-1.088984,-0.9992716,-0.01852584,-0.004151947,0.03310569,2.137605,0.4054368,356.2126
10429,12:01:36.6195,T,-1.340153,0.954326,-1.308972,0.207005,-0.9781606,0.004116141,0.01827267,336.1014,182.1339,180.0305
10430,12:01:36.6305,H,-1.322434,1.124436,-1.088958,-0.9992824,-0.01849497,-0.003988759,0.03281464,2.133338,0.3874753,356.2456
10430,12:01:36.6305,T,-1.340398,0.9544075,-1.30902,0.2071115,-0.9781361,0.004059641,0.01838932,336.0891,182.1498,180.0203
10431,12:01:36.6414,H,-1.322501,1.124469,-1.088998,-0.9992875,-0.0184958,-0.003935526,0.03266516,2.133177,0.3816914,356.2626
10431,12:01:36.6414,T,-1.340479,0.9544215,-1.309072,0.2070901,-0.9781401,0.00399489,0.01843181,336.0917,182.1567,180.0113
10432,12:01:36.6524,H,-1.322554,1.124463,-1.089,-0.9992947,-0.01847704,-0.004009586,0.0324435,2.131218,0.390721,356.2882
10432,12:01:36.6524,T,-1.340727,0.9543966,-1.309188,0.2071634,-0.9781225,0.003993024,0.01854103,336.0832,182.1702,180.0081
10433,12:01:36.6634,H,-1.322572,1.124462,-1.089021,-0.9992961,-0.01850663,-0.004080352,0.03237719,2.134844,0.3988624,356.296
10433,12:01:36.6634,T,-1.340809,0.9544047,-1.309235,0.2070807,-0.9781385,0.003966816,0.01862763,336.0929,182.1814,180.0028
10434,12:01:36.6744,H,-1.322606,1.124459,-1.089039,-0.9993,-0.01859489,-0.004093711,0.0322024,2.144933,0.4004428,356.3161
10434,12:01:36.6744,T,-1.340772,0.9543449,-1.30919,0.2071632,-0.9781197,0.003974321,0.01869151,336.0832,182.1891,180.0019
10435,12:01:36.6853,H,-1.322651,1.124444,-1.089133,-0.9992995,-0.01867625,-0.004070123,0.03217455,2.154155,0.3975011,356.3192
10435,12:01:36.6853,T,-1.34138,0.9545499,-1.309607,0.2071836,-0.9781148,0.003911968,0.01873889,336.081,182.1966,179.993
10436,12:01:36.6963,H,-1.322687,1.124442,-1.089175,-0.9993033,-0.0187289,-0.004136084,0.03201695,2.160365,0.4052076,356.3375
10436,12:01:36.6963,T,-1.34146,0.9545583,-1.309663,0.2072394,-0.9781019,0.003898613,0.01879804,336.0745,182.2042,179.9897
10437,12:01:36.7083,H,-1.322739,1.124441,-1.089242,-0.9993057,-0.01868229,-0.004131519,0.03197131,2.154991,0.404953,356.3427
10437,12:01:36.7083,T,-1.341788,0.9547213,-1.309882,0.2073344,-0.9780845,0.003848604,0.01866519,336.0634,182.1893,179.9868
10438,12:01:36.7192,H,-1.322765,1.124447,-1.0893,-0.9993128,-0.01860863,-0.004166427,0.0317856,2.146605,0.4096209,356.364
10438,12:01:36.7192,T,-1.341861,0.9547267,-1.309929,0.2072961,-0.9780936,0.003790082,0.01862683,336.0681,182.1861,179.9807
10439,12:01:36.7302,H,-1.322764,1.1245,-1.089331,-0.9993136,-0.01865195,-0.00410677,0.03174315,2.151333,0.4027189,356.3688
10439,12:01:36.7302,T,-1.342258,0.9548023,-1.310106,0.2072937,-0.9780931,0.003821405,0.01867077,336.0683,182.1907,179.9834
10440,12:01:36.7412,H,-1.322791,1.124524,-1.089368,-0.9993179,-0.01853111,-0.00414743,0.03167096,2.137609,0.4079701,356.3771
10440,12:01:36.7412,T,-1.342343,0.9548187,-1.310169,0.2072576,-0.9781021,0.003702576,0.01862523,336.0728,182.1882,179.9701
10441,12:01:36.7521,H,-1.3228,1.124566,-1.089419,-0.9993218,-0.0184327,-0.00405829,0.03161904,2.125991,0.3982209,356.3829
10441,12:01:36.7521,T,-1.342538,0.9549896,-1.310292,0.2073098,-0.9780919,0.003643753,0.01859039,336.0668,182.1855,179.9636
10442,12:01:36.7631,H,-1.322833,1.124582,-1.089518,-0.9993202,-0.01821538,-0.003991717,0.03180293,2.100928,0.3909888,356.3616
10442,12:01:36.7631,T,-1.342618,0.9550179,-1.310348,0.2071544,-0.9781274,0.003596416,0.01846291,336.0851,182.1709,179.9615
10443,12:01:36.7741,H,-1.322862,1.12461,-1.089588,-0.9993246,-0.01804532,-0.004019524,0.03176016,2.081531,0.3948812,356.3665
10443,12:01:36.7741,T,-1.342527,0.9550596,-1.310418,0.2070121,-0.9781601,0.00351045,0.01834185,336.1019,182.1581,179.9545
10444,12:01:36.7851,H,-1.322837,1.124657,-1.089653,-0.999326,-0.0178835,-0.003911889,0.0318183,2.062625,0.3830132,356.3596
10444,12:01:36.7851,T,-1.342311,0.9550406,-1.310406,0.2068294,-0.9781991,0.003487026,0.01832844,336.1234,182.1569,179.9524
10445,12:01:36.7970,H,-1.322847,1.124701,-1.089716,-0.9993311,-0.01769643,-0.003851979,0.03176999,2.04096,0.3769257,356.3649
10445,12:01:36.7970,T,-1.342387,0.9550879,-1.310456,0.2067103,-0.9782251,0.003544246,0.01827348,336.1372,182.1486,179.9611
10446,12:01:36.8080,H,-1.322857,1.124739,-1.089777,-0.9993392,-0.01737637,-0.003787279,0.03170193,2.004037,0.3708084,356.3725
10446,12:01:36.8080,T,-1.342415,0.9551024,-1.310406,0.2069666,-0.9781725,0.003544246,0.01818602,336.1072,182.1381,179.9628
10447,12:01:36.8190,H,-1.322835,1.124792,-1.08984,-0.9993463,-0.01704536,-0.003607754,0.03167506,1.965459,0.3514875,356.3752
10447,12:01:36.8190,T,-1.342517,0.9551433,-1.310419,0.2070455,-0.9781576,0.00360676,0.01807836,336.0978,182.1234,179.973
10448,12:01:36.8299,H,-1.322845,1.124854,-1.089942,-0.9993528,-0.01659273,-0.003551398,0.03172066,1.913421,0.346579,356.3697
