Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
5501,12:48:25.5106,T,-1.247321,0.9034281,-1.295549,0.1852007,-0.9824353,-0.01469414,-0.01748207,338.6288,178.2211,178.6219
5502,12:48:25.5216,H,-1.262845,1.095082,-1.090573,-0.9993794,0.02535143,-0.0135452,-0.02036188,357.0638,1.494181,2.29613
5502,12:48:25.5216,T,-1.247089,0.9033642,-1.295397,0.1851977,-0.9824381,-0.01468907,-0.01736233,338.6293,178.2355,178.6198
5503,12:48:25.5325,H,-1.262883,1.095034,-1.090551,-0.9993766,0.0254077,-0.01350719,-0.02045439,357.0573,1.489423,2.306777
5503,12:48:25.5325,T,-1.246918,0.9032348,-1.295202,0.1851892,-0.9824392,-0.01476597,-0.01732711,338.6302,178.2415,178.6096
5504,12:48:25.5435,H,-1.262892,1.095049,-1.090531,-0.9993743,0.02545215,-0.01350544,-0.02051133,357.0522,1.488956,2.313253
5504,12:48:25.5435,T,-1.246945,0.9032304,-1.295175,0.1852223,-0.9824328,-0.01476193,-0.01733398,338.6263,178.2406,178.6103
5505,12:48:25.5545,H,-1.26284,1.095027,-1.090552,-0.9993719,0.02558996,-0.01334469,-0.02056694,357.0367,1.470045,2.31992
5505,12:48:25.5545,T,-1.246913,0.9032189,-1.295208,0.1853137,-0.9824171,-0.01474931,-0.01726119,338.6158,178.2492,178.6103
5506,12:48:25.5654,H,-1.262818,1.095086,-1.090527,-0.9993699,0.02571536,-0.0134094,-0.020464,357.0223,1.477491,2.307748
5506,12:48:25.5654,T,-1.246951,0.9032205,-1.295179,0.1854019,-0.9824004,-0.01475587,-0.01726249,338.6055,178.2493,178.6097
5507,12:48:25.5774,H,-1.262828,1.095126,-1.090503,-0.9993703,0.02581775,-0.01339832,-0.02032317,357.0108,1.476414,2.291486
5507,12:48:25.5774,T,-1.247392,0.9034126,-1.295376,0.1854809,-0.9823866,-0.0146982,-0.01724176,338.5964,178.2505,178.6163
5508,12:48:25.5884,H,-1.262843,1.095091,-1.090516,-0.9993693,0.02596062,-0.01343777,-0.02016321,356.9946,1.481103,2.272822
5508,12:48:25.5884,T,-1.247416,0.9034306,-1.295364,0.185589,-0.9823661,-0.01466775,-0.01727888,338.5838,178.2454,178.621
5509,12:48:25.5994,H,-1.262876,1.095095,-1.090495,-0.9993719,0.02596761,-0.01344623,-0.02001923,356.994,1.482491,2.256269
5509,12:48:25.5994,T,-1.247278,0.9033933,-1.295337,0.1856089,-0.982363,-0.01470377,-0.01720759,338.5815,178.2549,178.615
5510,12:48:25.6103,H,-1.26282,1.095098,-1.090437,-0.9993704,0.02602863,-0.01358481,-0.01992005,356.9868,1.498552,2.24439
5510,12:48:25.6103,T,-1.247295,0.9033909,-1.295328,0.1856681,-0.9823518,-0.0147215,-0.01719156,338.5746,178.2573,178.6126
5511,12:48:25.6213,H,-1.262807,1.095087,-1.090423,-0.9993709,0.02592313,-0.01361317,-0.0200106,356.9987,1.501761,2.254839
5511,12:48:25.6213,T,-1.247179,0.903438,-1.295281,0.185678,-0.9823489,-0.01481734,-0.01716901,338.5733,178.2622,178.6005
5512,12:48:25.6323,H,-1.26287,1.095085,-1.090373,-0.9993697,0.02584416,-0.01371593,-0.02010566,357.0074,1.513435,2.265545
5512,12:48:25.6323,T,-1.247201,0.9034435,-1.295289,0.1856967,-0.9823444,-0.01481382,-0.01722749,338.5711,178.2551,178.6023
5513,12:48:25.6432,H,-1.262876,1.095063,-1.090317,-0.9993728,0.02561179,-0.01376208,-0.02021619,357.0338,1.518909,2.278413
5513,12:48:25.6442,T,-1.247122,0.9033331,-1.295048,0.185784,-0.9823294,-0.01480175,-0.0171512,338.561,178.2641,178.6021
5514,12:48:25.6552,H,-1.262864,1.095014,-1.090296,-0.999374,0.02551799,-0.01386274,-0.02020647,357.0443,1.53069,2.277133
5514,12:48:25.6552,T,-1.247176,0.9033279,-1.295042,0.1857943,-0.9823292,-0.01474527,-0.01709813,338.56,178.2693,178.6077
5515,12:48:25.6662,H,-1.262839,1.095013,-1.090273,-0.9993737,0.02540769,-0.01398524,-0.0202779,357.0565,1.544772,2.285122
5515,12:48:25.6662,T,-1.247202,0.9032992,-1.295045,0.1857342,-0.9823416,-0.01477,-0.01701907,338.5671,178.2793,178.6028
5516,12:48:25.6771,H,-1.26284,1.095003,-1.090282,-0.9993722,0.02535959,-0.01412355,-0.02031166,357.0617,1.560643,2.288657
5516,12:48:25.6771,T,-1.247252,0.9032756,-1.295124,0.1856187,-0.9823655,-0.01480628,-0.01686692,338.5807,178.2985,178.5948
5517,12:48:25.6881,H,-1.262822,1.094973,-1.090318,-0.9993722,0.02536408,-0.01417136,-0.02027502,357.0611,1.566224,2.284307
5517,12:48:25.6881,T,-1.247283,0.9032563,-1.295149,0.1856538,-0.9823593,-0.01479218,-0.01685278,338.5767,178.2999,178.5963
5518,12:48:25.6991,H,-1.262758,1.094929,-1.090302,-0.9993691,0.025352,-0.01431695,-0.02033743,357.062,1.582766,2.291056
5518,12:48:25.6991,T,-1.24716,0.9032235,-1.295166,0.1856354,-0.9823647,-0.01473212,-0.01680009,338.579,178.3049,178.6023
5519,12:48:25.7101,H,-1.262738,1.094945,-1.090348,-0.9993693,0.02529671,-0.01433025,-0.02038892,357.0683,1.584262,2.297005
5519,12:48:25.7101,T,-1.247182,0.9032153,-1.295185,0.1856762,-0.9823582,-0.01471644,-0.01673833,338.5743,178.312,178.6028
5520,12:48:25.7210,H,-1.262769,1.094933,-1.090351,-0.9993689,0.02529456,-0.01438878,-0.02037132,357.0684,1.591031,2.294818
5520,12:48:25.7210,T,-1.247637,0.9034513,-1.295459,0.1857602,-0.9823413,-0.01478412,-0.01673744,338.5644,178.3137,178.5947
5521,12:48:25.7320,H,-1.26278,1.094925,-1.090353,-0.999365,0.02539955,-0.01441942,-0.02041074,357.0562,1.594197,2.299094
5521,12:48:25.7320,T,-1.247668,0.9034513,-1.295485,0.1857676,-0.9823397,-0.0148269,-0.01670759,338.5635,178.3183,178.5889
5522,12:48:25.7440,H,-1.262791,1.094939,-1.090367,-0.9993662,0.02542039,-0.0143247,-0.02039484,357.0541,1.583333,2.297518
5522,12:48:25.7440,T,-1.247494,0.9034041,-1.295433,0.1857923,-0.9823369,-0.01479369,-0.0166334,338.5608,178.3266,178.5912
5523,12:48:25.7549,H,-1.262773,1.094961,-1.090297,-0.9993674,0.02541331,-0.01434421,-0.02032901,357.055,1.585781,2.28992
5523,12:48:25.7549,T,-1.247948,0.9035684,-1.295601,0.1857867,-0.9823373,-0.01489008,-0.01658405,338.5614,178.3347,178.5784
5524,12:48:25.7659,H,-1.262827,1.094951,-1.090307,-0.9993673,0.02543825,-0.01428938,-0.02034083,357.0522,1.579402,2.291401
5524,12:48:25.7659,T,-1.247997,0.9035711,-1.295619,0.1857995,-0.9823354,-0.01490958,-0.01653501,338.5599,178.3411,178.575
5525,12:48:25.7769,H,-1.262813,1.094973,-1.090217,-0.999367,0.02549661,-0.014269,-0.02029746,357.0457,1.577063,2.2864
5525,12:48:25.7769,T,-1.248524,0.9036635,-1.295788,0.1858115,-0.9823332,-0.01495947,-0.01649079,338.5585,178.3476,178.5679
5526,12:48:25.7878,H,-1.262866,1.094965,-1.090238,-0.9993642,0.0255837,-0.01425911,-0.02033123,357.0356,1.575636,2.290176
5526,12:48:25.7878,T,-1.248572,0.9036566,-1.295813,0.1857702,-0.9823406,-0.01501366,-0.01646321,338.5633,178.3522,178.5607
5527,12:48:25.7988,H,-1.262881,1.095032,-1.090224,-0.9993656,0.02560057,-0.01403706,-0.02039789,357.0341,1.549933,2.298458
5527,12:48:25.7988,T,-1.248485,0.9036373,-1.295748,0.1857568,-0.9823427,-0.01502606,-0.01647904,338.5648,178.3505,178.5596
5528,12:48:25.8098,H,-1.262951,1.095017,-1.09022,-0.9993593,0.02576565,-0.01404321,-0.02049273,357.015,1.549989,2.309084
5528,12:48:25.8098,T,-1.24854,0.9036436,-1.295759,0.1857604,-0.9823421,-0.01505974,-0.01644102,338.5644,178.3559,178.5546
5529,12:48:25.8218,H,-1.262977,1.09504,-1.090222,-0.9993559,0.02581962,-0.01399081,-0.02062896,357.0088,1.54345,2.324791
5529,12:48:25.8218,T,-1.248241,0.9035416,-1.295599,0.1857519,-0.9823464,-0.01491607,-0.01641244,338.5656,178.3561,178.5713
5530,12:48:25.8327,H,-1.263032,1.095116,-1.090255,-0.9993509,0.02598973,-0.01389482,-0.02071979,356.9893,1.531784,2.335259
5530,12:48:25.8327,T,-1.248059,0.9035319,-1.295541,0.185832,-0.9823326,-0.01485902,-0.01637882,338.5565,178.3589,178.5775
5531,12:48:25.8437,H,-1.263041,1.095152,-1.090266,-0.9993509,0.02606693,-0.01391954,-0.02060597,356.9806,1.534789,2.322017
5531,12:48:25.8437,T,-1.248096,0.9035382,-1.295547,0.1859129,-0.9823177,-0.01485651,-0.01635742,338.5471,178.3615,178.5775
5532,12:48:25.8547,H,-1.263063,1.095119,-1.090337,-0.999351,0.02612833,-0.01385799,-0.0205651,356.9738,1.527715,2.317428
5532,12:48:25.8547,T,-1.247861,0.9034364,-1.295506,0.1858956,-0.9823201,-0.01487506,-0.016397,338.549,178.3571,178.5761
5533,12:48:25.8656,H,-1.263035,1.095155,-1.090352,-0.9993502,0.02626934,-0.01380969,-0.02045209,356.9579,1.522204,2.304411
5533,12:48:25.8656,T,-1.247887,0.9034382,-1.295531,0.1858408,-0.9823307,-0.01487005,-0.01638973,338.5554,178.3578,178.5765
5534,12:48:25.8776,H,-1.263083,1.095155,-1.09036,-0.9993459,0.02643599,-0.01386644,-0.02041174,356.9388,1.528465,2.299375
5534,12:48:25.8776,T,-1.247711,0.9034441,-1.295424,0.1858933,-0.9823225,-0.01483644,-0.0163109,338.5494,178.3667,178.5788
5535,12:48:25.8876,H,-1.263153,1.095136,-1.090373,-0.9993485,0.02638554,-0.01382029,-0.02038566,356.9447,1.523364,2.296594
5535,12:48:25.8876,T,-1.247735,0.9034609,-1.295437,0.1858604,-0.9823276,-0.01488507,-0.01633326,338.5532,178.365,178.5734
5536,12:48:25.8986,H,-1.263102,1.09516,-1.090317,-0.9993478,0.02639925,-0.01384046,-0.02038574,356.9431,1.525647,2.296522
5536,12:48:25.8986,T,-1.247663,0.9033396,-1.295307,0.1859146,-0.9823167,-0.01487906,-0.01638337,338.5468,178.3589,178.5753
5537,12:48:25.9105,H,-1.263132,1.095107,-1.090259,-0.9993426,0.02650916,-0.01382724,-0.02050723,356.9303,1.523513,2.310348
5537,12:48:25.9105,T,-1.247677,0.9033452,-1.295319,0.1859205,-0.9823165,-0.01491108,-0.01629856,338.5461,178.3699,178.5695
5538,12:48:25.9215,H,-1.263158,1.095097,-1.090257,-0.9993387,0.02658999,-0.01385568,-0.02057209,356.9209,1.526394,2.317587
5538,12:48:25.9215,T,-1.247663,0.9032611,-1.295263,0.1859558,-0.9823081,-0.01495897,-0.0163515,338.5419,178.3646,178.565
5539,12:48:25.9325,H,-1.263191,1.095165,-1.09029,-0.999334,0.02664608,-0.01384902,-0.02073414,356.9142,1.525005,2.336121
5539,12:48:25.9325,T,-1.248244,0.9034246,-1.295578,0.1860077,-0.9822966,-0.01502358,-0.01639519,338.5356,178.3608,178.5582
5540,12:48:25.9434,H,-1.263206,1.095172,-1.090282,-0.999332,0.0267144,-0.01389592,-0.02070927,356.9063,1.530307,2.333028
5540,12:48:25.9434,T,-1.248281,0.9034215,-1.295606,0.1860281,-0.9822924,-0.01503845,-0.01640245,338.5332,178.3603,178.5566
5541,12:48:25.9544,H,-1.263205,1.095199,-1.090257,-0.9993325,0.02666963,-0.01388468,-0.02074678,356.9114,1.529003,2.337428
5541,12:48:25.9544,T,-1.248258,0.9034671,-1.295627,0.1859767,-0.982302,-0.01502556,-0.01642696,338.5392,178.357,178.5587
5542,12:48:25.9654,H,-1.263254,1.095181,-1.09024,-0.9993308,0.02674455,-0.01383765,-0.0207672,356.9029,1.523376,2.339811
5542,12:48:25.9654,T,-1.248285,0.9034631,-1.295651,0.1859979,-0.9822993,-0.01501514,-0.01635104,338.5369,178.366,178.5582
5543,12:48:25.9763,H,-1.263256,1.095224,-1.090156,-0.9993281,0.02681494,-0.01378882,-0.02083362,356.8949,1.517408,2.347485
5543,12:48:25.9763,T,-1.248712,0.9035617,-1.295712,0.1860574,-0.9822864,-0.01511554,-0.01636061,338.5298,178.3672,178.5464
5544,12:48:25.9873,H,-1.263358,1.095184,-1.090153,-0.9993293,0.02679071,-0.0137974,-0.02080317,356.8977,1.518543,2.344
5544,12:48:25.9883,T,-1.248764,0.903561,-1.295711,0.1859905,-0.9822997,-0.01510074,-0.01633326,338.5376,178.3701,178.5475
5545,12:48:25.9993,H,-1.263383,1.0952,-1.090143,-0.9993291,0.02679994,-0.01374151,-0.02083793,356.8967,1.512003,2.348148
5545,12:48:25.9993,T,-1.24847,0.903411,-1.295492,0.1860778,-0.9822842,-0.01505776,-0.01631181,338.5276,178.3718,178.5523
5546,12:48:26.0103,H,-1.263409,1.095192,-1.090203,-0.9993287,0.02683284,-0.01367016,-0.02086053,356.893,1.503674,2.350917
5546,12:48:26.0103,T,-1.248528,0.9034131,-1.295496,0.1860732,-0.982284,-0.01509828,-0.01633919,338.528,178.3694,178.548
5547,12:48:26.0212,H,-1.26343,1.095206,-1.090181,-0.9993294,0.02688245,-0.01356107,-0.02083507,356.8877,1.491127,2.348268
5547,12:48:26.0212,T,-1.248306,0.9033744,-1.295556,0.1859381,-0.982311,-0.01507655,-0.01627431,338.5439,178.3766,178.549
5548,12:48:26.0322,H,-1.263414,1.095248,-1.090128,-0.999325,0.02705525,-0.01359263,-0.02080383,356.8678,1.494453,2.344348
5548,12:48:26.0322,T,-1.248729,0.9035789,-1.295769,0.1860658,-0.9822856,-0.01513573,-0.01629261,338.5288,178.3759,178.5424
5549,12:48:26.0432,H,-1.263476,1.095243,-1.090129,-0.9993224,0.02706312,-0.01360402,-0.02091009,356.8667,1.495408,2.356493
5549,12:48:26.0432,T,-1.248773,0.9036021,-1.295778,0.1861115,-0.9822764,-0.01517899,-0.01628621,338.5235,178.3777,178.537
5550,12:48:26.0541,H,-1.263511,1.095276,-1.090065,-0.9993187,0.02723208,-0.01356809,-0.02088951,356.8475,1.490967,2.354014
5550,12:48:26.0541,T,-1.248792,0.9036357,-1.295723,0.186249,-0.9822491,-0.01519273,-0.01634375,338.5073,178.3712,178.5369
5551,12:48:26.0651,H,-1.263519,1.0953,-1.090061,-0.9993193,0.02726386,-0.01353738,-0.0208401,356.844,1.487528,2.348399
5551,12:48:26.0661,T,-1.248711,0.9036077,-1.295693,0.186178,-0.9822636,-0.01518929,-0.01628484,338.5157,178.3782,178.5359
5552,12:48:26.0771,H,-1.263516,1.095297,-1.09006,-0.9993164,0.02735413,-0.01358157,-0.02083505,356.8336,1.492407,2.347556
5552,12:48:26.0771,T,-1.248763,0.9036103,-1.2957,0.1861321,-0.9822717,-0.01523778,-0.01628164,338.521,178.3796,178.5299
5553,12:48:26.0880,H,-1.263479,1.095297,-1.090075,-0.9993145,0.0274119,-0.01367627,-0.02078845,356.8268,1.503287,2.34183
5553,12:48:26.0880,T,-1.248677,0.9035839,-1.295756,0.186106,-0.9822781,-0.01519273,-0.01623214,338.5241,178.3846,178.5341
5554,12:48:26.0990,H,-1.263468,1.095309,-1.090078,-0.9993147,0.02739742,-0.01360393,-0.02084249,356.8285,1.49485,2.34828
5554,12:48:26.0990,T,-1.248719,0.9036001,-1.29579,0.1861739,-0.9822661,-0.01521674,-0.01615807,338.5163,178.3941,178.5296
5555,12:48:26.1100,H,-1.263427,1.095387,-1.090048,-0.9993144,0.02737231,-0.01373849,-0.02080079,356.8311,1.510476,2.343103
5555,12:48:26.1100,T,-1.248614,0.903612,-1.295725,0.1861573,-0.9822692,-0.01524756,-0.01613454,338.5182,178.3977,178.5253
5556,12:48:26.1210,H,-1.263438,1.095396,-1.090043,-0.9993106,0.02743749,-0.01385393,-0.02082175,356.8234,1.523503,2.345051
5556,12:48:26.1210,T,-1.248641,0.903626,-1.295739,0.1861911,-0.9822631,-0.01523142,-0.01613131,338.5143,178.3977,178.5273
5557,12:48:26.1319,H,-1.263461,1.095356,-1.090065,-0.9993065,0.02751344,-0.01389198,-0.02089762,356.8145,1.527454,2.353529
5557,12:48:26.1319,T,-1.248606,0.9035617,-1.29562,0.1862418,-0.9822531,-0.01522751,-0.01615715,338.5084,178.3945,178.5284
5558,12:48:26.1429,H,-1.263433,1.095395,-1.090069,-0.9993029,0.02751927,-0.01397777,-0.02099856,356.8134,1.53696,2.364829
5558,12:48:26.1429,T,-1.248628,0.9035653,-1.295635,0.1862117,-0.9822592,-0.01525342,-0.01610496,338.5119,178.4014,178.524
5559,12:48:26.1539,H,-1.263439,1.095389,-1.0901,-0.9992982,0.02759902,-0.01392077,-0.02116326,356.8042,1.529712,2.383797
5559,12:48:26.1539,T,-1.24857,0.9035295,-1.295688,0.186112,-0.982278,-0.01524462,-0.01611976,338.5235,178.3993,178.5253
5560,12:48:26.1658,H,-1.263467,1.095401,-1.090099,-0.9992941,0.02765053,-0.013958,-0.021261,356.798,1.533551,2.394819
5560,12:48:26.1658,T,-1.248586,0.903533,-1.295708,0.1860732,-0.9822845,-0.01527489,-0.01614746,338.528,178.3967,178.5222
5561,12:48:26.1768,H,-1.263482,1.095448,-1.090063,-0.9992906,0.02774306,-0.01393347,-0.02131639,356.7874,1.530345,2.401124
5561,12:48:26.1768,T,-1.2484,0.9034643,-1.295545,0.1860958,-0.9822821,-0.01528075,-0.01602333,338.5255,178.4118,178.5187
5562,12:48:26.1878,H,-1.263572,1.095441,-1.090065,-0.9992853,0.02782303,-0.01399853,-0.02141967,356.7779,1.537289,2.412654
5562,12:48:26.1878,T,-1.248623,0.9034547,-1.295582,0.1860397,-0.9822928,-0.01531192,-0.01598795,338.5321,178.4167,178.514
5563,12:48:26.1987,H,-1.263579,1.095462,-1.090068,-0.9992824,0.02791034,-0.01393538,-0.02148355,356.768,1.529635,2.420065
5563,12:48:26.1987,T,-1.248593,0.9034482,-1.295527,0.1860284,-0.9822953,-0.01528367,-0.01599634,338.5334,178.4151,178.5177
5564,12:48:26.2097,H,-1.263598,1.095447,-1.090124,-0.9992801,0.02798071,-0.01389665,-0.02152294,356.7599,1.524899,2.424612
5564,12:48:26.2097,T,-1.24837,0.9033269,-1.295452,0.186017,-0.9822969,-0.01534691,-0.01596463,338.5347,178.4204,178.5092
5565,12:48:26.2207,H,-1.263611,1.095473,-1.090136,-0.9992806,0.02795612,-0.01382472,-0.02157932,356.7628,1.516523,2.431349
5565,12:48:26.2207,T,-1.248377,0.9033303,-1.295449,0.1860935,-0.9822828,-0.01523876,-0.01604842,338.5258,178.4078,178.5243
5566,12:48:26.2317,H,-1.263662,1.09549,-1.09019,-0.9992796,0.02798104,-0.01376259,-0.02163012,356.7601,1.509173,2.437346
5566,12:48:26.2317,T,-1.248219,0.903285,-1.29544,0.1859843,-0.9823052,-0.0151888,-0.01598795,338.5387,178.4139,178.5289
5567,12:48:26.2436,H,-1.263677,1.095499,-1.090202,-0.9992768,0.02804209,-0.01359371,-0.02178963,356.7533,1.489138,2.456114
5567,12:48:26.2436,T,-1.248216,0.9032749,-1.295427,0.1858976,-0.9823201,-0.01526465,-0.01600704,338.5487,178.4132,178.52
5568,12:48:26.2546,H,-1.263722,1.095513,-1.090248,-0.9992723,0.02817279,-0.01350061,-0.02188484,356.7384,1.477836,2.467165
5568,12:48:26.2546,T,-1.248262,0.9032356,-1.295478,0.1858868,-0.9823223,-0.01527148,-0.01599494,338.55,178.4148,178.5189
5569,12:48:26.2656,H,-1.26372,1.095559,-1.090256,-0.9992698,0.02827352,-0.0133071,-0.02198687,356.7271,1.455061,2.479372
5569,12:48:26.2656,T,-1.248279,0.9032266,-1.295472,0.1858631,-0.9823263,-0.01533769,-0.01596043,338.5526,178.4205,178.5101
5570,12:48:26.2765,H,-1.263725,1.095627,-1.090233,-0.9992659,0.02842001,-0.01314972,-0.02207267,356.7106,1.436374,2.489543
5570,12:48:26.2765,T,-1.248729,0.9033861,-1.295633,0.1859489,-0.9823108,-0.01525684,-0.01599121,338.5427,178.415,178.5207
5571,12:48:26.2875,H,-1.263784,1.095642,-1.0902,-0.9992635,0.02858644,-0.01300274,-0.02205197,356.692,1.419179,2.487439
5571,12:48:26.2875,T,-1.248762,0.9033924,-1.29562,0.1859769,-0.982305,-0.01522359,-0.01605167,338.5394,178.407,178.5261
5572,12:48:26.2985,H,-1.263791,1.095658,-1.090198,-0.9992589,0.02885407,-0.01288976,-0.02197424,356.6617,1.405833,2.478555
5572,12:48:26.2985,T,-1.248797,0.9033989,-1.295605,0.1861015,-0.9822795,-0.01524267,-0.016153,338.5247,178.3953,178.5263
5573,12:48:26.3104,H,-1.263786,1.095682,-1.090176,-0.9992595,0.02895398,-0.01271874,-0.0219156,356.6507,1.38617,2.472273
5573,12:48:26.3104,T,-1.248685,0.9033827,-1.295564,0.1861762,-0.9822657,-0.01517752,-0.01619216,338.5161,178.3891,178.5352
5574,12:48:26.3214,H,-1.263809,1.0957,-1.090166,-0.9992571,0.02909787,-0.01280336,-0.0217838,356.6342,1.395977,2.456683
5574,12:48:26.3214,T,-1.248695,0.9033772,-1.295565,0.1861883,-0.9822627,-0.01522995,-0.01618709,338.5146,178.3909,178.5287
5575,12:48:26.3324,H,-1.263791,1.095679,-1.090096,-0.9992599,0.02908631,-0.01275852,-0.02170355,356.6358,1.391132,2.447639
5575,12:48:26.3324,T,-1.248533,0.9032859,-1.295482,0.1860484,-0.9822902,-0.01522995,-0.01612345,338.531,178.3985,178.5271
5576,12:48:26.3434,H,-1.263792,1.095679,-1.090108,-0.9992566,0.02912702,-0.01283851,-0.02175169,356.6308,1.400049,2.452843
5576,12:48:26.3434,T,-1.248547,0.9032792,-1.295494,0.1860264,-0.982294,-0.01523631,-0.01614423,338.5335,178.3961,178.5268
5577,12:48:26.3543,H,-1.263747,1.095675,-1.090106,-0.9992533,0.02913482,-0.0128667,-0.02187523,356.6297,1.402847,2.466916
5577,12:48:26.3543,T,-1.248632,0.9033099,-1.295551,0.1860397,-0.982291,-0.0153163,-0.01609524,338.5319,178.4039,178.516
5578,12:48:26.3653,H,-1.26379,1.095654,-1.090149,-0.9992496,0.02907282,-0.01304219,-0.02201836,356.6362,1.422647,2.482829
5578,12:48:26.3653,T,-1.248663,0.9032896,-1.295567,0.1859921,-0.982299,-0.01537553,-0.01609802,338.5374,178.4049,178.5088
5579,12:48:26.3763,H,-1.263773,1.09566,-1.090153,-0.9992483,0.02902314,-0.01308961,-0.02211922,356.6416,1.427867,2.494308
5579,12:48:26.3763,T,-1.248345,0.9031314,-1.295458,0.1859037,-0.9823164,-0.01537747,-0.01605723,338.5477,178.4097,178.5076
5580,12:48:26.3872,H,-1.263797,1.09567,-1.090181,-0.9992397,0.029087,-0.01322926,-0.02233786,356.6336,1.442996,2.518845
5580,12:48:26.3872,T,-1.248352,0.9031124,-1.295485,0.1858246,-0.9823325,-0.01532457,-0.01603913,338.557,178.4106,178.5134
5581,12:48:26.3982,H,-1.263799,1.095666,-1.090191,-0.9992368,0.0291022,-0.01331421,-0.02239631,356.6316,1.452508,2.525247
5581,12:48:26.3982,T,-1.248304,0.9030908,-1.295584,0.1857039,-0.9823547,-0.01536778,-0.01603588,338.571,178.4119,178.508
5582,12:48:26.4102,H,-1.263845,1.095719,-1.090195,-0.9992343,0.02904084,-0.01338853,-0.02254348,356.6382,1.460688,2.541966
5582,12:48:26.4102,T,-1.24825,0.9030973,-1.295605,0.1857008,-0.9823563,-0.01529098,-0.01604702,338.5715,178.4088,178.5175
5583,12:48:26.4214,H,-1.263852,1.095707,-1.090196,-0.9992257,0.02918597,-0.01344129,-0.02270299,356.6212,1.465844,2.559903
5583,12:48:26.4214,T,-1.248241,0.903088,-1.295628,0.1856554,-0.9823644,-0.01529585,-0.01607022,338.5768,178.4061,178.5174
5584,12:48:26.4323,H,-1.263893,1.095744,-1.090221,-0.9992236,0.029142,-0.01349387,-0.02282295,356.6259,1.47158,2.57355
5584,12:48:26.4323,T,-1.248125,0.9030498,-1.295548,0.1856748,-0.9823603,-0.01533332,-0.01606419,338.5745,178.4077,178.5128
5585,12:48:26.4433,H,-1.263919,1.095743,-1.090233,-0.9992232,0.02916607,-0.0134528,-0.02283351,356.6233,1.466772,2.574869
5585,12:48:26.4433,T,-1.248116,0.9030458,-1.295551,0.1857012,-0.9823561,-0.01531143,-0.01603681,338.5715,178.4105,178.5148
5586,12:48:26.4543,H,-1.263937,1.095757,-1.090248,-0.9992192,0.02923262,-0.01340036,-0.02295497,356.6156,1.460179,2.588898
5586,12:48:26.4543,T,-1.248153,0.9030184,-1.29553,0.1857296,-0.9823498,-0.01532213,-0.01608413,338.5681,178.405,178.5147
5587,12:48:26.4652,H,-1.263947,1.095781,-1.090311,-0.9992186,0.02927703,-0.01332505,-0.02296788,356.6107,1.451383,2.590577
5587,12:48:26.4652,T,-1.248144,0.9030112,-1.295538,0.1857141,-0.9823523,-0.01537602,-0.01605677,338.5698,178.4096,178.5075
5588,12:48:26.4762,H,-1.263967,1.095781,-1.090315,-0.9992167,0.02933921,-0.0132047,-0.02303848,356.6038,1.43718,2.599007
5588,12:48:26.4762,T,-1.247984,0.9029582,-1.295489,0.185733,-0.9823477,-0.01536293,-0.01613038,338.5675,178.4004,178.5108
5589,12:48:26.4872,H,-1.263943,1.095798,-1.090315,-0.9992185,0.02932465,-0.01312687,-0.02302627,356.6057,1.428329,2.597889
5589,12:48:26.4872,T,-1.247975,0.902958,-1.295501,0.1856725,-0.9823601,-0.01533234,-0.01610588,338.5747,178.4026,178.5139
5590,12:48:26.4991,H,-1.263961,1.095807,-1.090336,-0.9992257,0.02917146,-0.01289613,-0.02303924,356.6238,1.402201,2.600353
5590,12:48:26.4991,T,-1.247898,0.9029726,-1.295466,0.1857491,-0.9823446,-0.01539296,-0.01610912,338.5656,178.4037,178.5067
5591,12:48:26.5101,H,-1.264024,1.095793,-1.090372,-0.9992252,0.02924871,-0.01279055,-0.02301973,356.6152,1.38996,2.598375
5591,12:48:26.5101,T,-1.247938,0.9029385,-1.295485,0.1856452,-0.9823645,-0.01542295,-0.01606187,338.5778,178.41,178.5019
5592,12:48:26.5211,H,-1.264056,1.095797,-1.090372,-0.9992261,0.02933385,-0.01262274,-0.02296542,356.606,1.370679,2.592607
5592,12:48:26.5211,T,-1.247927,0.9029433,-1.295476,0.1856064,-0.9823714,-0.01541908,-0.01609153,338.5823,178.4063,178.503
5593,12:48:26.5321,H,-1.264083,1.095808,-1.090354,-0.9992278,0.02931863,-0.01243993,-0.02301414,356.6082,1.349579,2.598837
5593,12:48:26.5321,T,-1.247872,0.9029182,-1.295403,0.1856369,-0.9823651,-0.01547647,-0.01607161,338.5786,178.41,178.4956
5594,12:48:26.5430,H,-1.264079,1.095819,-1.090342,-0.999224,0.02939884,-0.01225294,-0.02317265,356.5992,1.327384,2.617569
5594,12:48:26.5430,T,-1.247863,0.9029273,-1.295388,0.1856294,-0.9823669,-0.01542922,-0.01609478,338.5796,178.4061,178.5018
5595,12:48:26.5540,H,-1.264091,1.095789,-1.090298,-0.9992207,0.02950654,-0.01221631,-0.02319818,356.5869,1.322821,2.620498
5595,12:48:26.5540,T,-1.248564,0.9031303,-1.295701,0.1857486,-0.9823415,-0.0155648,-0.01613639,338.5654,178.4043,178.4865
5596,12:48:26.5650,H,-1.264123,1.095809,-1.090287,-0.999221,0.0295523,-0.01203489,-0.02322629,356.5821,1.301795,2.624291
5596,12:48:26.5650,T,-1.248572,0.9031214,-1.295689,0.1858136,-0.9823286,-0.01557581,-0.01616453,338.5577,178.4012,178.4859
