Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
10636,12:03:22.3998,H,-1.270759,1.069864,-1.148293,-0.9323393,0.3590767,0.04041316,0.01319947,317.8843,354.9049,0.3406344
10636,12:03:22.3998,T,-1.265545,0.8265172,-1.287275,0.1530745,-0.9881827,-0.005759339,-0.005472781,342.3865,179.4558,179.4165
10637,12:03:22.4108,H,-1.270744,1.070187,-1.149415,-0.9309517,0.362645,0.04056089,0.01313017,317.4467,354.8599,0.3866649
10637,12:03:22.4108,T,-1.265148,0.8262509,-1.287035,0.1528637,-0.9882153,-0.005805724,-0.00542355,342.4109,179.4624,179.41
10638,12:03:22.4218,H,-1.27077,1.070478,-1.150608,-0.9296088,0.3660775,0.04054159,0.01308269,317.0251,354.8405,0.4196813
10638,12:03:22.4218,T,-1.265184,0.8262007,-1.287075,0.1527258,-0.9882379,-0.005773552,-0.005246184,342.4271,179.4828,179.4105
10639,12:03:22.4328,H,-1.270754,1.070779,-1.151782,-0.9282433,0.3695231,0.04060842,0.01296337,316.6016,354.8035,0.468814
10639,12:03:22.4328,T,-1.265065,0.8259964,-1.286917,0.1524998,-0.9882742,-0.005769679,-0.004967527,342.4535,179.5157,179.4057
10640,12:03:22.4437,H,-1.27071,1.071071,-1.153031,-0.9268682,0.372945,0.04079114,0.01278666,316.1808,354.7454,0.533843
10640,12:03:22.4437,T,-1.264742,0.8258063,-1.286808,0.1520882,-0.9883389,-0.005739902,-0.004748206,342.5013,179.541,179.4051
10641,12:03:22.4557,H,-1.2707,1.071354,-1.154263,-0.9254895,0.3763334,0.04096453,0.01281185,315.7625,354.6998,0.5692595
10641,12:03:22.4557,T,-1.264787,0.8257298,-1.286865,0.1515988,-0.9884157,-0.00568119,-0.00448515,342.5582,179.571,179.4072
10642,12:03:22.4667,H,-1.270745,1.071674,-1.155596,-0.9240269,0.3798888,0.04118257,0.01275986,315.3233,354.641,0.6211399
10642,12:03:22.4667,T,-1.263964,0.8253239,-1.286557,0.1510866,-0.9884951,-0.005559227,-0.004397921,342.6177,179.5788,179.4199
10643,12:03:22.4775,H,-1.270705,1.071967,-1.156878,-0.9225284,0.3835001,0.0413607,0.01258294,314.8772,354.5788,0.6908419
10643,12:03:22.4775,T,-1.263998,0.8252286,-1.28664,0.1507568,-0.9885473,-0.005397385,-0.004180797,342.6561,179.6015,179.4351
10644,12:03:22.4895,H,-1.270714,1.072281,-1.158218,-0.9209804,0.3871705,0.04166372,0.01258312,314.4222,354.5071,0.7436456
10644,12:03:22.4895,T,-1.263781,0.8251452,-1.286612,0.1504735,-0.9885922,-0.005116771,-0.004134203,342.6891,179.6019,179.4675
10645,12:03:22.4994,H,-1.270744,1.072597,-1.159583,-0.9193023,0.3911199,0.04184087,0.01256343,313.9318,354.45,0.7953278
10645,12:03:22.4994,T,-1.263796,0.8250436,-1.286684,0.1499369,-0.9886749,-0.005041962,-0.003947989,342.7514,179.6224,179.4729
10646,12:03:22.5104,H,-1.270736,1.072877,-1.160904,-0.9176589,0.3949254,0.04215612,0.01261303,313.4582,354.3759,0.8453699
10646,12:03:22.5104,T,-1.263743,0.8248657,-1.286909,0.149128,-0.9887969,-0.004899568,-0.004195029,342.8451,179.5902,179.494
10647,12:03:22.5224,H,-1.270781,1.073135,-1.162227,-0.9160249,0.398676,0.0424421,0.01243581,312.9919,354.2903,0.9292037
10647,12:03:22.5224,T,-1.263522,0.8245246,-1.286477,0.1485751,-0.9888815,-0.004835279,-0.003934757,342.9094,179.6196,179.4968
10648,12:03:22.5333,H,-1.2708,1.073359,-1.163538,-0.914405,0.4023573,0.04271118,0.01215785,312.5342,354.1992,1.028612
10648,12:03:22.5333,T,-1.263513,0.8244134,-1.286504,0.1480153,-0.9889663,-0.004776367,-0.00378418,342.9743,179.6362,179.501
10649,12:03:22.5443,H,-1.270931,1.07359,-1.164994,-0.9128291,0.4058818,0.04311763,0.01199475,312.0949,354.0937,1.119987
10649,12:03:22.5443,T,-1.263516,0.8243444,-1.286446,0.147523,-0.989041,-0.004662702,-0.003610888,343.0315,179.6545,179.5113
10650,12:03:22.5553,H,-1.271007,1.073818,-1.166382,-0.9112283,0.4094551,0.04322677,0.01187524,311.6481,354.0356,1.186149
10650,12:03:22.5553,T,-1.2635,0.8242782,-1.286467,0.1471644,-0.989095,-0.004614516,-0.003535827,343.0731,179.6624,179.5156
10651,12:03:22.5663,H,-1.271115,1.074028,-1.16786,-0.9096465,0.412939,0.04342237,0.01180057,311.2116,353.9664,1.251769
10651,12:03:22.5663,T,-1.263375,0.824245,-1.286467,0.1467768,-0.989153,-0.004598342,-0.003441863,343.118,179.6731,179.5158
10652,12:03:22.5772,H,-1.271177,1.074258,-1.169243,-0.908094,0.4163187,0.04369606,0.01160516,310.7884,353.8754,1.342543
10652,12:03:22.5772,T,-1.263328,0.8241891,-1.286518,0.1465302,-0.9891893,-0.004611286,-0.003497693,343.1466,179.6666,179.5152
10653,12:03:22.5882,H,-1.271271,1.074457,-1.170621,-0.9065706,0.4196015,0.04398097,0.0114038,310.3769,353.7813,1.435813
10653,12:03:22.5882,T,-1.263502,0.8241951,-1.286603,0.1460706,-0.9892569,-0.00468502,-0.00351045,343.1998,179.6662,179.5066
10654,12:03:22.5992,H,-1.271367,1.074693,-1.172128,-0.9050513,0.4228296,0.04442464,0.01112706,309.9724,353.6544,1.554461
10654,12:03:22.5992,T,-1.263463,0.8241059,-1.28665,0.1455273,-0.9893371,-0.004681838,-0.003463443,343.2627,179.6715,179.506
10655,12:03:22.6111,H,-1.271423,1.074861,-1.173528,-0.9035459,0.4260094,0.04474003,0.0109166,309.5729,353.5515,1.654372
10655,12:03:22.6111,T,-1.263759,0.824154,-1.286925,0.144935,-0.9894239,-0.004721455,-0.00345267,343.3313,179.6732,179.5011
10656,12:03:22.6221,H,-1.271425,1.075075,-1.175,-0.9019467,0.4293402,0.0451843,0.01084692,309.1529,353.4344,1.745498
10656,12:03:22.6221,T,-1.263742,0.8240783,-1.287051,0.1444441,-0.9894949,-0.00487212,-0.003467743,343.3881,179.6738,179.4834
10657,12:03:22.6331,H,-1.271487,1.075236,-1.17641,-0.9003402,0.4326642,0.04556598,0.01063086,308.734,353.3139,1.857979
10657,12:03:22.6331,T,-1.263714,0.8239672,-1.287134,0.143878,-0.9895777,-0.004888913,-0.003356379,343.4537,179.687,179.4794
10658,12:03:22.6441,H,-1.271497,1.075438,-1.177819,-0.8987329,0.4359508,0.04601868,0.01040915,308.3195,353.179,1.979136
10658,12:03:22.6441,T,-1.2637,0.8238645,-1.287208,0.143325,-0.9896585,-0.004861403,-0.003243489,343.5178,179.6997,179.4806
10659,12:03:22.6550,H,-1.271539,1.07558,-1.179233,-0.8971062,0.439239,0.04652602,0.01024718,307.904,353.037,2.097645
10659,12:03:22.6550,T,-1.263684,0.8237363,-1.287268,0.1427126,-0.989747,-0.004914751,-0.003143162,343.5887,179.7122,179.4725
10660,12:03:22.6660,H,-1.271662,1.075719,-1.180569,-0.8954668,0.4425136,0.04709239,0.01015703,307.4891,352.8882,2.211707
10660,12:03:22.6660,T,-1.263813,0.8239369,-1.286799,0.1427744,-0.9897416,-0.004598342,-0.002407603,343.5821,179.7938,179.4974
10661,12:03:22.6775,H,-1.271783,1.075858,-1.182051,-0.8938302,0.4457518,0.0476542,0.01009977,307.078,352.7404,2.322198
10661,12:03:22.6775,T,-1.263819,0.8238792,-1.286811,0.1422458,-0.9898174,-0.004691377,-0.002376455,343.6433,179.7988,179.4858
10662,12:03:22.6885,H,-1.271834,1.076003,-1.183511,-0.8922303,0.4488934,0.04816161,0.01001574,306.6787,352.5983,2.433859
10662,12:03:22.6885,T,-1.264816,0.824016,-1.286989,0.142681,-0.9897553,-0.00506555,-0.001021314,343.5936,179.9656,179.4185
10663,12:03:22.6994,H,-1.271881,1.07612,-1.185005,-0.8905733,0.4521203,0.04866415,0.009912908,306.2681,352.4512,2.552745
10663,12:03:22.6994,T,-1.264861,0.8239467,-1.286958,0.1422627,-0.9898143,-0.005290026,-0.001006618,343.642,179.9709,179.3918
10664,12:03:22.7104,H,-1.271922,1.076236,-1.18649,-0.8889233,0.4553096,0.04916055,0.009576169,305.8638,352.282,2.714077
10664,12:03:22.7104,T,-1.266826,0.8250017,-1.28813,0.1422276,-0.9898197,-0.005308304,-0.0002729575,343.6465,180.0579,179.3772
10665,12:03:22.7214,H,-1.272036,1.076314,-1.188018,-0.8871518,0.4587019,0.04970413,0.009158479,305.4337,352.0897,2.901686
10665,12:03:22.7214,T,-1.266919,0.8249735,-1.288136,0.1416499,-0.9899017,-0.005476864,-0.000211432,343.7135,180.0676,179.3563
10666,12:03:22.7333,H,-1.272078,1.076414,-1.189514,-0.8853792,0.4620552,0.05029489,0.008900478,305.0069,351.8996,3.069373
10666,12:03:22.7333,T,-1.267083,0.8248441,-1.288714,0.1416042,-0.9899086,-0.005390479,0.000345267,343.7191,180.1319,179.3571
10667,12:03:22.7443,H,-1.27222,1.076519,-1.19111,-0.8835524,0.4654836,0.05082976,0.00874743,304.5686,351.7233,3.21927
10667,12:03:22.7443,T,-1.266762,0.8248634,-1.288702,0.1412353,-0.9899608,-0.005491808,0.0002441406,343.7617,180.1214,179.347
10668,12:03:22.7553,H,-1.272357,1.076665,-1.19267,-0.8817035,0.468924,0.05133626,0.008594686,304.128,351.5476,3.370969
10668,12:03:22.7553,T,-1.266527,0.8242627,-1.289217,0.1406097,-0.9900498,-0.005506711,0.0003229677,343.8342,180.1305,179.3441
10669,12:03:22.7663,H,-1.272423,1.076688,-1.19428,-0.8798736,0.4723139,0.05165982,0.008564815,303.6913,351.4138,3.485785
10669,12:03:22.7663,T,-1.265716,0.8237431,-1.288951,0.1401189,-0.9901193,-0.005495876,0.0005033088,343.8911,180.1513,179.3425
10670,12:03:22.7772,H,-1.272504,1.076787,-1.195866,-0.8780717,0.4756363,0.05187222,0.00833597,303.2642,351.279,3.627721
10670,12:03:22.7772,T,-1.265729,0.8236639,-1.289057,0.1394649,-0.990211,-0.005620539,0.000422864,343.9668,180.1434,179.3294
10671,12:03:22.7882,H,-1.272529,1.076805,-1.197462,-0.8762675,0.4789395,0.05203879,0.008012452,302.8396,351.1399,3.785722
10671,12:03:22.7882,T,-1.26485,0.823101,-1.288683,0.1388832,-0.990293,-0.005581965,0.0004048614,344.0341,180.1402,179.3344
10672,12:03:22.7992,H,-1.272609,1.076833,-1.199077,-0.874387,0.4823776,0.05197555,0.007601493,302.3966,351.0275,3.943881
10672,12:03:22.7992,T,-1.264832,0.8230231,-1.288793,0.1383683,-0.9903645,-0.005683812,0.000345267,344.0936,180.1344,179.3236
10673,12:03:22.8440,H,-1.272726,1.076659,-1.205528,-0.8668753,0.4958126,0.05163049,0.005607629,300.6616,350.5245,4.665052
10673,12:03:22.8440,T,-1.263831,0.8220153,-1.28869,0.1362369,-0.9906576,-0.006047103,0.0007524919,344.3405,180.1868,179.2748
10674,12:03:22.8450,H,-1.272726,1.076659,-1.205528,-0.8668753,0.4958126,0.05163049,0.005607629,300.6616,350.5245,4.665052
10674,12:03:22.8450,T,-1.263831,0.8220153,-1.28869,0.1362369,-0.9906576,-0.006047103,0.0007524919,344.3405,180.1868,179.2748
10675,12:03:22.8460,H,-1.272726,1.076659,-1.205528,-0.8668753,0.4958126,0.05163049,0.005607629,300.6616,350.5245,4.665052
10675,12:03:22.8460,T,-1.263831,0.8220153,-1.28869,0.1362369,-0.9906576,-0.006047103,0.0007524919,344.3405,180.1868,179.2748
10676,12:03:22.8460,H,-1.272726,1.076659,-1.205528,-0.8668753,0.4958126,0.05163049,0.005607629,300.6616,350.5245,4.665052
10676,12:03:22.8460,T,-1.263831,0.8220153,-1.28869,0.1362369,-0.9906576,-0.006047103,0.0007524919,344.3405,180.1868,179.2748
10677,12:03:22.8540,H,-1.272768,1.07659,-1.207129,-0.8649424,0.4991727,0.05170894,0.005237114,300.2253,350.3688,4.850289
10677,12:03:22.8540,T,-1.263616,0.8217872,-1.288661,0.1355597,-0.9907497,-0.006126665,0.00105716,344.4191,180.2234,179.2608
10678,12:03:22.8650,H,-1.272814,1.076537,-1.208804,-0.8629954,0.5025325,0.0517409,0.004774018,299.789,350.2065,5.053649
10678,12:03:22.8650,T,-1.263288,0.8215524,-1.28855,0.1349381,-0.9908349,-0.006079053,0.001035801,344.491,180.2196,179.2671
10679,12:03:22.8770,H,-1.27284,1.076367,-1.21038,-0.8609842,0.5059717,0.05177445,0.004276148,299.342,350.0314,5.272498
10679,12:03:22.8770,T,-1.263267,0.8214285,-1.288618,0.1342801,-0.9909237,-0.006140028,0.001183516,344.5672,180.2374,179.2578
10680,12:03:22.8879,H,-1.27289,1.076268,-1.211988,-0.8589675,0.5093923,0.05176746,0.003807721,298.8961,349.8624,5.486129
10680,12:03:22.8879,T,-1.262945,0.8211673,-1.28852,0.1338103,-0.9909871,-0.00617753,0.001125433,344.6215,180.2308,179.2545
10681,12:03:22.8989,H,-1.272989,1.076225,-1.213657,-0.8569515,0.5127815,0.05174841,0.003375774,298.4531,349.695,5.695845
10681,12:03:22.8989,T,-1.262909,0.821031,-1.288572,0.1333592,-0.9910469,-0.006341785,0.001084985,344.6736,180.2282,179.236
10682,12:03:22.9099,H,-1.273034,1.076116,-1.215288,-0.8548983,0.5161911,0.05183935,0.002910133,298.0078,349.4933,5.933329
10682,12:03:22.9099,T,-1.262554,0.8207304,-1.288522,0.1326371,-0.9911428,-0.006500746,0.001050089,344.7571,180.226,179.2182
10683,12:03:22.9208,H,-1.273121,1.075959,-1.216957,-0.8528336,0.5195883,0.05192911,0.002495942,297.5628,349.2914,6.166706
10683,12:03:22.9208,T,-1.262502,0.8205998,-1.288572,0.1319327,-0.9912357,-0.006641343,0.00119604,344.8387,180.2448,179.1997
10684,12:03:22.9318,H,-1.273182,1.075829,-1.218585,-0.8507666,0.5229827,0.05177639,0.002136781,297.115,349.1411,6.364005
10684,12:03:22.9318,T,-1.262147,0.8203984,-1.288417,0.1312097,-0.9913311,-0.006733813,0.001189794,344.9223,180.2448,179.1892
10685,12:03:22.9438,H,-1.273226,1.075752,-1.220213,-0.8486491,0.5264214,0.05169598,0.001644247,296.6626,348.9493,6.607772
10685,12:03:22.9438,T,-1.262092,0.82025,-1.28843,0.1304446,-0.9914306,-0.006943,0.001189794,345.0108,180.2474,179.165
10686,12:03:22.9538,H,-1.273323,1.07562,-1.221827,-0.8465831,0.5297534,0.05154303,0.001298092,296.2213,348.79,6.812644
10686,12:03:22.9538,T,-1.261649,0.8198781,-1.288335,0.129701,-0.9915277,-0.007036801,0.001013992,345.0966,180.2274,179.157
10687,12:03:22.9657,H,-1.273341,1.075426,-1.223379,-0.8445805,0.5329566,0.05138221,0.0009335275,295.7965,348.6293,7.020893
10687,12:03:22.9657,T,-1.261717,0.8197142,-1.288425,0.1289908,-0.9916192,-0.007214552,0.0008717564,345.1786,180.2128,179.1386
10688,12:03:22.9767,H,-1.273392,1.075285,-1.224972,-0.8425868,0.5361256,0.05115328,0.0005387785,295.3753,348.4746,7.231009
10688,12:03:22.9767,T,-1.261652,0.8195258,-1.288437,0.1282475,-0.9917148,-0.007316076,0.0008457279,345.2645,180.2106,179.1274
10689,12:03:22.9877,H,-1.273401,1.075056,-1.226582,-0.8405488,0.5393298,0.05100098,0.0002434816,294.948,348.3083,7.438071
10689,12:03:22.9877,T,-1.261639,0.819181,-1.288574,0.1271639,-0.9918548,-0.007268055,0.0007221778,345.3896,180.1943,179.1354
10690,12:03:22.9986,H,-1.273316,1.0749,-1.228125,-0.8385407,0.5424707,0.05074619,-0.0001371905,294.5287,348.1495,7.652999
10690,12:03:22.9986,T,-1.261554,0.818956,-1.288576,0.1262227,-0.9919741,-0.007398106,0.0007623289,345.4984,180.2,179.1199
10691,12:03:23.0096,H,-1.273289,1.074705,-1.229644,-0.836598,0.5455069,0.05025865,-0.000311081,294.1176,348.075,7.785638
10691,12:03:23.0096,T,-1.261146,0.8185831,-1.288491,0.1252942,-0.9920896,-0.007700112,0.0004727763,345.6054,180.1696,179.0892
10692,12:03:23.0206,H,-1.27333,1.07451,-1.231173,-0.8346748,0.5484906,0.04975767,-0.0004542954,293.7121,348.0071,7.909986
10692,12:03:23.0206,T,-1.261055,0.8183477,-1.288529,0.1244477,-0.9921944,-0.007939264,0.000345267,345.7031,180.1573,179.0634
10693,12:03:23.0325,H,-1.273294,1.074321,-1.232649,-0.8328844,0.5512584,0.04916408,-0.0007943517,293.337,347.9394,8.057792
10693,12:03:23.0325,T,-1.260818,0.8180584,-1.288446,0.1236727,-0.9922903,-0.008069578,0.0001726335,345.7924,180.1382,179.0509
10694,12:03:23.0435,H,-1.27337,1.074195,-1.234155,-0.8310735,0.5540198,0.04876087,-0.001157383,292.9641,347.8179,8.245314
10694,12:03:23.0435,T,-1.260935,0.8178399,-1.288578,0.1227799,-0.9923987,-0.00835803,0.0002441407,345.8956,180.1499,179.0164
10695,12:03:23.0545,H,-1.273366,1.074009,-1.235587,-0.8294235,0.5565295,0.04826441,-0.001447733,292.6227,347.7411,8.38948
10695,12:03:23.0545,T,-1.261248,0.8177562,-1.288823,0.1217931,-0.9925196,-0.00843611,0.0002441406,346.0096,180.15,179.0076
10696,12:03:23.0655,H,-1.273338,1.073827,-1.236933,-0.8277691,0.5590101,0.04798659,-0.001808623,292.288,347.5962,8.589464
10696,12:03:23.0655,T,-1.261207,0.8174719,-1.288936,0.1208173,-0.9926379,-0.00855625,0.000366211,346.1223,180.1649,178.9922
10697,12:03:23.0764,H,-1.273419,1.073687,-1.238327,-0.8260896,0.5615224,0.04758379,-0.002063653,291.9456,347.4929,8.749358
10697,12:03:23.0764,T,-1.261118,0.8172029,-1.288982,0.1198315,-0.9927561,-0.008697884,0.0004048614,346.2362,180.1704,178.9755
10698,12:03:23.0874,H,-1.273382,1.073496,-1.239701,-0.8245069,0.5638593,0.04739095,-0.002305239,291.6285,347.3453,8.934731
10698,12:03:23.0874,T,-1.26055,0.816545,-1.288782,0.1188288,-0.9928743,-0.008953672,0.000422864,346.352,180.175,178.9457
10699,12:03:23.0984,H,-1.273368,1.073381,-1.241035,-0.8229511,0.5661515,0.04709442,-0.002455231,291.3146,347.2384,9.080463
10699,12:03:23.0984,T,-1.260451,0.8162352,-1.288808,0.1178503,-0.9929899,-0.009061203,0.0005725605,346.4651,180.1929,178.9315
10700,12:03:23.1093,H,-1.273376,1.073196,-1.242367,-0.8214191,0.568413,0.04658751,-0.002666174,291.0029,347.1737,9.206153
10700,12:03:23.1093,T,-1.259712,0.8155793,-1.288488,0.1166787,-0.9931262,-0.009278147,0.0005593965,346.6003,180.193,178.9068
10701,12:03:23.1213,H,-1.273406,1.073028,-1.243699,-0.8198293,0.5707373,0.04615141,-0.002989682,290.6847,347.0621,9.382225
10701,12:03:23.1213,T,-1.259462,0.8152055,-1.288444,0.1155564,-0.9932567,-0.009356513,0.0005593965,346.7298,180.1927,178.8982
10702,12:03:23.1323,H,-1.273383,1.072825,-1.245041,-0.8181572,0.5731592,0.04578114,-0.00339956,290.3547,346.9046,9.605875
10702,12:03:23.1323,T,-1.259279,0.8148897,-1.288363,0.1145631,-0.9933696,-0.009586989,0.0004882813,346.8443,180.1863,178.8726
10703,12:03:23.1433,H,-1.273369,1.072632,-1.246361,-0.8165194,0.5755191,0.04538069,-0.003805908,290.0323,346.754,9.824578
10703,12:03:23.1433,T,-1.259458,0.8147545,-1.288553,0.1135672,-0.9934831,-0.009678259,0.0003860202,346.9591,180.1744,178.8638
10704,12:03:23.1542,H,-1.273411,1.07247,-1.247774,-0.8148164,0.5779744,0.04475378,-0.004138474,289.6924,346.6657,9.993621
10704,12:03:23.1542,T,-1.259494,0.8144089,-1.288734,0.1125496,-0.9935965,-0.009926051,0.000345267,347.0764,180.1717,178.8358
10705,12:03:23.1652,H,-1.273366,1.072259,-1.24922,-0.8129831,0.5806024,0.04403036,-0.004547003,289.328,346.5699,10.18433
10705,12:03:23.1652,T,-1.259195,0.8138591,-1.288699,0.1113068,-0.9937323,-0.01032487,0.0004567453,347.2199,180.1884,178.7883
10706,12:03:23.1762,H,-1.273337,1.07202,-1.250696,-0.8111534,0.5832124,0.04321496,-0.00510431,288.9666,346.4659,10.40286
10706,12:03:23.1762,T,-1.259031,0.8134629,-1.288649,0.1098309,-0.9938946,-0.01051648,0.0004567453,347.3901,180.1889,178.7667
10707,12:03:23.1871,H,-1.27331,1.071801,-1.252243,-0.8091913,0.5859874,0.04235008,-0.005889637,288.5848,346.3076,10.69844
10707,12:03:23.1871,T,-1.25924,0.8131714,-1.288807,0.1083901,-0.9940495,-0.01081064,0.0005593965,347.5564,180.2028,178.7317
10708,12:03:23.1981,H,-1.273332,1.071496,-1.253887,-0.8071709,0.5888146,0.04155557,-0.006746063,288.1971,346.0983,11.04489
10708,12:03:23.1991,T,-1.25907,0.8126121,-1.288707,0.1068339,-0.994215,-0.01107414,0.0006686067,347.736,180.2167,178.7004
10709,12:03:23.2101,H,-1.273329,1.071151,-1.255504,-0.8050457,0.5917552,0.04087646,-0.007506238,287.7931,345.8508,11.4121
10709,12:03:23.2101,T,-1.258428,0.811784,-1.28847,0.1049179,-0.994417,-0.01124439,0.0007816314,347.9569,180.2293,178.6801
10710,12:03:23.2210,H,-1.273339,1.070844,-1.257298,-0.8028054,0.5948378,0.0400606,-0.00817182,287.3649,345.6356,11.75031
10710,12:03:23.2210,T,-1.25796,0.8109049,-1.288177,0.1025338,-0.9946599,-0.01172511,0.001035801,348.2321,180.2613,178.6223
10711,12:03:23.2320,H,-1.273397,1.070489,-1.259053,-0.8005551,0.5978998,0.039345,-0.00891063,286.9416,345.3596,12.14694
10711,12:03:23.2320,T,-1.257759,0.8101155,-1.288065,0.09984948,-0.9949279,-0.01209112,0.001529537,348.542,180.3191,178.5755
10712,12:03:23.2440,H,-1.273469,1.070017,-1.260754,-0.7982245,0.6010385,0.03870359,-0.009613048,286.5074,345.041,12.57696
10712,12:03:23.2440,T,-1.258355,0.8095424,-1.288315,0.09679215,-0.9952211,-0.0127375,0.002027984,348.895,180.3797,178.4966
10713,12:03:23.2549,H,-1.273593,1.069558,-1.262575,-0.7959611,0.6040502,0.03824887,-0.0103126,286.0932,344.6567,13.057
10713,12:03:23.2549,T,-1.258195,0.80878,-1.288293,0.09422784,-0.9954621,-0.01306266,0.002382717,349.1909,180.4203,178.4566
10714,12:03:23.2659,H,-1.2737,1.069092,-1.264369,-0.7937262,0.6069943,0.03788851,-0.01100155,285.6896,344.2285,13.57216
10714,12:03:23.2659,T,-1.257877,0.8082474,-1.288479,0.09187679,-0.9956811,-0.01309798,0.002516544,349.4616,180.4323,178.4528
10715,12:03:23.2769,H,-1.273776,1.068649,-1.266178,-0.791595,0.6097771,0.03762476,-0.01155468,285.3073,343.7986,14.06983
10715,12:03:23.2769,T,-1.257686,0.8074608,-1.288545,0.09006804,-0.9958443,-0.01320054,0.002772904,349.6702,180.4601,178.4395
10716,12:03:23.2879,H,-1.273866,1.068203,-1.267955,-0.7894073,0.6126041,0.0374406,-0.01227353,284.9238,343.2665,14.67672
10716,12:03:23.2879,T,-1.257832,0.8070034,-1.288862,0.08811684,-0.9960141,-0.01347813,0.003128908,349.8953,180.501,178.4052
10717,12:03:23.2988,H,-1.273981,1.067819,-1.269756,-0.7873979,0.6151815,0.03728541,-0.01288681,284.5738,342.7609,15.24596
10717,12:03:23.2988,T,-1.257671,0.806318,-1.28894,0.0859616,-0.9961979,-0.01371649,0.003491296,350.1439,180.5417,178.3756
10718,12:03:23.3108,H,-1.274104,1.067429,-1.271508,-0.7855097,0.6175849,0.03723041,-0.01331836,284.2464,342.2708,15.77651
10718,12:03:23.3108,T,-1.258404,0.8060752,-1.289504,0.08364943,-0.9963896,-0.01400514,0.003788115,350.4105,180.5748,178.3412
10719,12:03:23.3218,H,-1.27419,1.067043,-1.273194,-0.7836149,0.6199868,0.03707186,-0.01378079,283.9182,341.785,16.31363
10719,12:03:23.3218,T,-1.258296,0.8054787,-1.289645,0.0815817,-0.9965545,-0.01437323,0.004128793,350.649,180.614,178.2971
10720,12:03:23.3327,H,-1.274318,1.066715,-1.274848,-0.7818041,0.6222708,0.03693135,-0.01405378,283.6028,341.3432,16.78983
10720,12:03:23.3327,T,-1.258788,0.8049417,-1.28998,0.07967321,-0.9967022,-0.01467588,0.004638672,350.8694,180.6723,178.2591
10721,12:03:23.3437,H,-1.274393,1.066322,-1.276431,-0.7800754,0.6244358,0.03680978,-0.01439847,283.3062,340.8737,17.29798
10721,12:03:23.3437,T,-1.258709,0.8043982,-1.290136,0.07763585,-0.9968607,-0.01476042,0.004856803,351.104,180.6945,178.2494
10722,12:03:23.3547,H,-1.27451,1.065981,-1.278034,-0.7784303,0.6264815,0.03674233,-0.01474076,283.0277,340.3855,17.82014
10722,12:03:23.3547,T,-1.258678,0.803875,-1.29027,0.07603109,-0.9969701,-0.01557389,0.005229114,351.2897,180.7417,178.1536
10723,12:03:23.3657,H,-1.274612,1.065639,-1.279621,-0.7767389,0.6285828,0.03655235,-0.01498316,282.7366,339.9406,18.30071
10723,12:03:23.3657,T,-1.258642,0.8033507,-1.290556,0.07383014,-0.9971319,-0.01566595,0.005625839,351.5434,180.7839,178.1418
10724,12:03:23.3766,H,-1.274718,1.065308,-1.281162,-0.7750174,0.6307017,0.03647413,-0.01526854,282.447,339.4111,18.86042
10724,12:03:23.3776,T,-1.258551,0.8028766,-1.29069,0.07159546,-0.9972889,-0.01593567,0.005907497,351.8008,180.8142,178.1107
10725,12:03:23.3886,H,-1.274834,1.064932,-1.282716,-0.7733586,0.6327224,0.03659315,-0.01548622,282.1747,338.8198,19.46023
10725,12:03:23.3886,T,-1.259173,0.8025144,-1.291189,0.06980235,-0.9973993,-0.01670937,0.006572554,352.0087,180.8936,178.018
10726,12:03:23.3996,H,-1.274989,1.064585,-1.284225,-0.7716937,0.6347298,0.03682628,-0.01583734,281.9115,338.1129,20.17712
10726,12:03:23.3996,T,-1.259145,0.8020219,-1.291344,0.06813208,-0.9975092,-0.01696119,0.006772428,352.2012,180.9151,177.9893
10727,12:03:23.4105,H,-1.275193,1.064206,-1.285678,-0.7699811,0.6367822,0.03711058,-0.01613328,281.6433,337.3575,20.93386
10727,12:03:23.4105,T,-1.258634,0.8013062,-1.291476,0.06638987,-0.9976208,-0.01714599,0.007158568,352.4022,180.9572,177.9672
10728,12:03:23.4215,H,-1.275389,1.063778,-1.287077,-0.7683567,0.6387136,0.03741243,-0.01653152,281.3966,336.5578,21.74178
10728,12:03:23.4215,T,-1.258567,0.8007878,-1.291591,0.06458154,-0.9977323,-0.01747696,0.007348592,352.6105,180.9777,177.9298
10729,12:03:23.4325,H,-1.275667,1.063437,-1.288543,-0.7667345,0.6406308,0.03769452,-0.01701634,281.1559,335.7043,22.61213
10729,12:03:23.4325,T,-1.258255,0.8001111,-1.291561,0.06252122,-0.9978531,-0.01792107,0.007694304,352.8482,181.0162,177.8787
10730,12:03:23.4434,H,-1.275857,1.062998,-1.289927,-0.7650806,0.6425818,0.03790545,-0.01742491,280.9079,334.8587,23.47422
10730,12:03:23.4434,T,-1.258193,0.7996206,-1.291686,0.06059509,-0.9979656,-0.01819012,0.00787803,353.07,181.0348,177.8489
10731,12:03:23.4544,H,-1.276086,1.062632,-1.291297,-0.7633699,0.6445926,0.0380918,-0.0177706,280.6509,333.9849,24.36128
10731,12:03:23.4544,T,-1.25795,0.7990272,-1.291649,0.05925605,-0.9980366,-0.01855308,0.008219603,353.2248,181.0736,177.8065
10732,12:03:23.4654,H,-1.276253,1.062213,-1.292668,-0.7616979,0.6465397,0.03837723,-0.01816559,280.4095,333.0266,25.32882
