Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
10783,15:35:29.5632,T,-1.368934,0.9399227,-1.244616,0.2558796,-0.9632084,-0.02431223,-0.07851247,330.2149,170.7969,179.5606
10784,15:35:29.5747,H,-1.398309,1.128183,-0.9956594,-0.996313,-0.06236032,-0.002829015,-0.05885347,7.118842,0.7493486,6.807825
10784,15:35:29.5752,T,-1.369019,0.9398698,-1.244639,0.2557918,-0.9632351,-0.02444517,-0.07842978,330.2241,170.8124,179.5399
10785,15:35:29.5862,H,-1.398404,1.128243,-0.9958138,-0.9963232,-0.06199198,-0.002735585,-0.05907254,7.077103,0.7375991,6.831862
10785,15:35:29.5862,T,-1.369015,0.9398731,-1.244702,0.2556776,-0.9632571,-0.02448476,-0.07851845,330.2371,170.803,179.5367
10786,15:35:29.5972,H,-1.398482,1.128297,-0.9959369,-0.996326,-0.06186787,-0.002776796,-0.05915459,7.062537,0.7420579,6.841429
10786,15:35:29.5972,T,-1.369096,0.9398228,-1.244765,0.2556846,-0.9632651,-0.02454433,-0.07838017,330.2358,170.8226,179.5245
10787,15:35:29.6082,H,-1.398572,1.128353,-0.9960876,-0.9963325,-0.0616118,-0.002789835,-0.05931007,7.032986,0.7428696,6.859061
10787,15:35:29.6082,T,-1.369092,0.939819,-1.244826,0.2555143,-0.9633006,-0.02451548,-0.07850812,330.2561,170.8061,179.5307
10788,15:35:29.6196,H,-1.398662,1.128398,-0.9961987,-0.9963323,-0.06143823,-0.002854527,-0.05949068,7.012516,0.7503719,6.880089
10788,15:35:29.6196,T,-1.369146,0.9397556,-1.244872,0.2554311,-0.9633236,-0.0246576,-0.07845104,330.2646,170.8186,179.5098
10789,15:35:29.6303,H,-1.398714,1.128423,-0.996351,-0.9963457,-0.06112409,-0.00286931,-0.05958917,6.976342,0.7505561,6.891058
10789,15:35:29.6303,T,-1.369091,0.9398189,-1.244974,0.2553155,-0.9633445,-0.02469866,-0.0785583,330.2779,170.8068,179.507
10790,15:35:29.6413,H,-1.398819,1.128502,-0.9964899,-0.996348,-0.06096527,-0.002874718,-0.05971341,6.958012,0.7509313,6.905182
10790,15:35:29.6413,T,-1.36911,0.9397906,-1.245091,0.255305,-0.9633543,-0.02487211,-0.07841638,330.2775,170.8308,179.48
10791,15:35:29.6522,H,-1.398919,1.128534,-0.9965535,-0.996356,-0.06068477,-0.002896979,-0.05986421,6.925602,0.7525656,6.922294
10791,15:35:29.6522,T,-1.369319,0.9398537,-1.245169,0.2552765,-0.9633658,-0.02494688,-0.07834508,330.2802,170.8426,179.4678
10792,15:35:29.6632,H,-1.399024,1.128572,-0.9966592,-0.9963741,-0.06040523,-0.002864697,-0.05984626,6.893807,0.7467512,6.919552
10792,15:35:29.6632,T,-1.369463,0.9397947,-1.245201,0.2552573,-0.9633662,-0.02492657,-0.07840934,330.2827,170.8338,179.4724
10793,15:35:29.6752,H,-1.399089,1.128611,-0.9967618,-0.9963925,-0.06013782,-0.002858386,-0.05981041,6.863237,0.7438872,6.914947
10793,15:35:29.6752,T,-1.36954,0.9397184,-1.245245,0.2552448,-0.9633743,-0.02501846,-0.07832111,330.2833,170.8482,179.4576
10794,15:35:29.6861,H,-1.399122,1.128677,-0.9968278,-0.996405,-0.05991258,-0.002820431,-0.05982971,6.837677,0.738065,6.916557
10794,15:35:29.6861,T,-1.369572,0.9397011,-1.245276,0.2552931,-0.963355,-0.0249436,-0.07842445,330.2783,170.8322,179.4711
10795,15:35:29.6971,H,-1.399159,1.128715,-0.9969184,-0.9964241,-0.05958422,-0.002926585,-0.05983388,6.799314,0.747981,6.917244
10795,15:35:29.6971,T,-1.3696,0.9396912,-1.245261,0.2554277,-0.963318,-0.02503394,-0.07841182,330.2615,170.8362,179.4606
10796,15:35:29.7081,H,-1.399266,1.128733,-0.9969962,-0.9964418,-0.05933375,-0.002934384,-0.05978767,6.770597,0.7467934,6.91157
10796,15:35:29.7081,T,-1.369686,0.9395682,-1.245196,0.2554613,-0.9633112,-0.02507825,-0.07837218,330.2571,170.8427,179.454
10797,15:35:29.7190,H,-1.399298,1.128755,-0.9970298,-0.9964529,-0.05907522,-0.002978333,-0.05985799,6.740619,0.7505,6.919574
10797,15:35:29.7190,T,-1.369685,0.9396001,-1.245164,0.2555047,-0.9632996,-0.02518172,-0.07834033,330.251,170.85,179.4402
10798,15:35:29.7300,H,-1.39933,1.128797,-0.9971138,-0.9964661,-0.05880284,-0.003018085,-0.05990367,6.709101,0.7534555,6.924683
10798,15:35:29.7300,T,-1.369821,0.9395217,-1.245119,0.2554926,-0.9633107,-0.02516603,-0.07824793,330.2527,170.8613,179.4389
10799,15:35:29.7410,H,-1.399373,1.128854,-0.997149,-0.9964702,-0.05852754,-0.00304102,-0.06010542,6.677247,0.7555043,6.947682
10799,15:35:29.7410,T,-1.369771,0.9396298,-1.245208,0.2555233,-0.9633139,-0.02516988,-0.07810602,330.2491,170.8795,179.4339
10800,15:35:29.7520,H,-1.399334,1.128939,-0.9972173,-0.9964792,-0.05826011,-0.003207645,-0.06020581,6.645371,0.7734357,6.959952
10800,15:35:29.7520,T,-1.369777,0.9397691,-1.245367,0.2555805,-0.9633071,-0.02525794,-0.07797523,330.2416,170.8989,179.4189
10801,15:35:29.7639,H,-1.399335,1.128992,-0.9972212,-0.9964823,-0.05794474,-0.003298352,-0.06045412,6.608413,0.7832761,6.988698
10801,15:35:29.7639,T,-1.369787,0.9397981,-1.245371,0.255743,-0.9632745,-0.02526118,-0.07784335,330.2224,170.9151,179.4157
10802,15:35:29.7749,H,-1.399315,1.129061,-0.9972436,-0.9964966,-0.05767512,-0.003484581,-0.06046478,6.576212,0.8028296,6.990723
10802,15:35:29.7749,T,-1.369963,0.9397892,-1.245332,0.2558246,-0.9632638,-0.02505923,-0.07777306,330.2147,170.917,179.4398
10803,15:35:29.7854,H,-1.399318,1.12907,-0.9972501,-0.9964992,-0.05750096,-0.003618712,-0.06057902,6.555229,0.8177587,7.0045
10803,15:35:29.7854,T,-1.369991,0.9397615,-1.245305,0.2558058,-0.9632708,-0.0250268,-0.0777586,330.2173,170.9178,179.4433
10804,15:35:29.7964,H,-1.399284,1.129079,-0.9972246,-0.9964958,-0.05745763,-0.003811305,-0.06066633,6.548841,0.8401616,7.015764
10804,15:35:29.7964,T,-1.369996,0.9397956,-1.245261,0.2558971,-0.9632666,-0.02501757,-0.07751417,330.2067,170.9484,179.4371
10805,15:35:29.8083,H,-1.39924,1.129126,-0.9971681,-0.9964895,-0.05750244,-0.003884048,-0.06072131,6.553417,0.849207,7.022658
10805,15:35:29.8083,T,-1.369938,0.9398657,-1.245264,0.255947,-0.9632564,-0.02486941,-0.0775232,330.2022,170.942,179.4568
10806,15:35:29.8193,H,-1.399161,1.129097,-0.9971176,-0.9964951,-0.05742346,-0.004026766,-0.06069644,6.543388,0.86488,7.020592
10806,15:35:29.8193,T,-1.370003,0.9399151,-1.24514,0.2560401,-0.9632345,-0.0248745,-0.07748542,330.1911,170.9466,179.4558
10807,15:35:29.8303,H,-1.399157,1.129108,-0.9970582,-0.9964936,-0.05739384,-0.004190812,-0.06073568,6.538806,0.8837811,7.026143
10807,15:35:29.8303,T,-1.370002,0.9399332,-1.245105,0.2562228,-0.9631932,-0.02491162,-0.07738305,330.1693,170.9601,179.4495
10808,15:35:29.8412,H,-1.39909,1.12909,-0.9970143,-0.9965004,-0.0573311,-0.004330517,-0.06067438,6.530692,0.8989841,7.019876
10808,15:35:29.8412,T,-1.370058,0.9399235,-1.24493,0.2563502,-0.9631593,-0.02480101,-0.07741972,330.1552,170.951,179.4662
10809,15:35:29.8522,H,-1.399096,1.129059,-0.9970168,-0.9965098,-0.057267,-0.00443746,-0.06057312,6.52269,0.9101501,7.008783
10809,15:35:29.8522,T,-1.370052,0.9399415,-1.244872,0.2563985,-0.9631416,-0.02481122,-0.07747648,330.1494,170.9439,179.4673
10810,15:35:29.8633,H,-1.39903,1.129033,-0.9969118,-0.9965118,-0.05725041,-0.004627478,-0.06054316,6.519485,0.931674,7.006537
10810,15:35:29.8633,T,-1.370109,0.939942,-1.244871,0.2563667,-0.9631516,-0.02481813,-0.07745484,330.1531,170.947,179.4653
10811,15:35:29.8743,H,-1.398987,1.129004,-0.9968288,-0.9965158,-0.05726288,-0.004685709,-0.06045871,6.520583,0.9379011,6.997198
10811,15:35:29.8743,T,-1.370081,0.939984,-1.244832,0.2565276,-0.9631202,-0.02482563,-0.07731052,330.1341,170.965,179.4612
10812,15:35:29.8857,H,-1.398981,1.128997,-0.9967707,-0.9965166,-0.05721802,-0.004788471,-0.06048061,6.514704,0.9495348,7.000316
10812,15:35:29.8857,T,-1.370232,0.9400272,-1.244802,0.2565722,-0.9630939,-0.02478057,-0.07750359,330.1291,170.9386,179.474
10813,15:35:29.8967,H,-1.39893,1.128988,-0.9966898,-0.996515,-0.05721139,-0.00484883,-0.06050725,6.513496,0.9565995,7.003769
10813,15:35:29.8967,T,-1.370252,0.9400418,-1.244727,0.2566898,-0.9630706,-0.02482263,-0.07739007,330.1149,170.954,179.466
10814,15:35:29.9077,H,-1.398931,1.128986,-0.9966607,-0.9965191,-0.05722995,-0.004868025,-0.06042145,6.51557,0.9583755,6.99403
10814,15:35:29.9077,T,-1.370253,0.9400762,-1.244687,0.2567417,-0.9630429,-0.0247941,-0.07757153,330.1089,170.9295,179.4763
10815,15:35:29.9192,H,-1.398898,1.128972,-0.996598,-0.9965254,-0.05717231,-0.004928817,-0.06036667,6.508595,0.9645906,6.988006
10815,15:35:29.9192,T,-1.370331,0.9401512,-1.244655,0.2569623,-0.962985,-0.02483703,-0.07754665,330.0824,170.9331,179.4723
10816,15:35:29.9302,H,-1.398893,1.128959,-0.996576,-0.9965194,-0.05722371,-0.00496075,-0.060416,6.514212,0.9689521,6.993994
10816,15:35:29.9302,T,-1.370336,0.9401838,-1.244614,0.2568874,-0.9629949,-0.02476283,-0.07769514,330.0919,170.9119,179.4861
10817,15:35:29.9412,H,-1.398853,1.128919,-0.996495,-0.9965232,-0.05728158,-0.004990703,-0.06029484,6.52075,0.9720131,6.980316
10817,15:35:29.9412,T,-1.370426,0.9402248,-1.244691,0.2568832,-0.9629883,-0.0247947,-0.07777987,330.092,170.9022,179.4849
10818,15:35:29.9521,H,-1.398795,1.128906,-0.9964644,-0.9965225,-0.05739441,-0.004921235,-0.06020493,6.534247,0.9642425,6.969691
10818,15:35:29.9521,T,-1.370408,0.940238,-1.244666,0.2570029,-0.9629526,-0.02478538,-0.07783052,330.0779,170.8948,179.4891
10819,15:35:29.9636,H,-1.39877,1.128895,-0.9964355,-0.9965121,-0.05757495,-0.004959216,-0.06020162,6.554668,0.9698742,6.969878
10819,15:35:29.9636,T,-1.370438,0.9403287,-1.244687,0.257009,-0.962942,-0.02480492,-0.0779349,330.077,170.882,179.4902
10820,15:35:29.9743,H,-1.398803,1.12884,-0.9964166,-0.9965102,-0.0575628,-0.004922499,-0.0602466,6.553489,0.9658643,6.974807
10820,15:35:29.9743,T,-1.37045,0.9403329,-1.244609,0.2571835,-0.9628999,-0.02489846,-0.07784957,330.0555,170.8953,179.4772
10821,15:35:29.9857,H,-1.398851,1.128792,-0.9964571,-0.996509,-0.05760908,-0.004860994,-0.06022789,6.559237,0.9590014,6.972325
10821,15:35:29.9857,T,-1.370372,0.940317,-1.244584,0.2571411,-0.9628962,-0.02478749,-0.07806996,330.0615,170.8635,179.4985
10822,15:35:29.9967,H,-1.398832,1.12876,-0.9964306,-0.9965065,-0.05761778,-0.004737447,-0.06027171,6.561055,0.9451522,6.976585
10822,15:35:29.9967,T,-1.370368,0.9402925,-1.244536,0.2573054,-0.9628494,-0.02486911,-0.07808027,330.0413,170.8642,179.4901
10823,15:35:30.0072,H,-1.398858,1.12875,-0.9964206,-0.9965087,-0.05762915,-0.00472131,-0.06022584,6.562515,0.9430752,6.971208
10823,15:35:30.0072,T,-1.370425,0.9403009,-1.244549,0.257292,-0.9628363,-0.02485353,-0.07829124,330.0429,170.8366,179.4992
10824,15:35:30.0182,H,-1.398872,1.128764,-0.9964525,-0.9965072,-0.05772951,-0.004578901,-0.06016536,6.575061,0.9270208,6.96347
10824,15:35:30.0182,T,-1.370384,0.9403678,-1.244491,0.2574748,-0.962787,-0.02493254,-0.07827125,330.0205,170.841,179.4904
10825,15:35:30.0302,H,-1.398973,1.128708,-0.9965047,-0.9965103,-0.05772381,-0.004547597,-0.06012097,6.574667,0.9230879,6.958134
10825,15:35:30.0302,T,-1.370426,0.9403912,-1.24452,0.2575046,-0.9627718,-0.02493822,-0.07835811,330.0169,170.8299,179.493
10826,15:35:30.0411,H,-1.39899,1.128675,-0.9965122,-0.9965101,-0.0577438,-0.004449414,-0.06011322,6.577648,0.9118929,6.956627
10826,15:35:30.0411,T,-1.370394,0.940389,-1.244523,0.2575673,-0.9627512,-0.02492089,-0.07841039,330.0096,170.8223,179.4977
10827,15:35:30.0521,H,-1.399007,1.128721,-0.9965416,-0.9965112,-0.05776529,-0.004352144,-0.06007993,6.580818,0.900644,6.952184
10827,15:35:30.0521,T,-1.370371,0.9403902,-1.244535,0.2575347,-0.9627554,-0.02497942,-0.07844611,330.0129,170.8199,179.4911
10828,15:35:30.0631,H,-1.399053,1.128703,-0.9965451,-0.9965153,-0.05772734,-0.004303491,-0.06005245,6.576834,0.8945994,6.948627
10828,15:35:30.0631,T,-1.370489,0.9403828,-1.24458,0.2574605,-0.9627643,-0.02498806,-0.07857887,330.0215,170.8035,179.4938
10829,15:35:30.0754,H,-1.399034,1.128712,-0.9965764,-0.9965119,-0.05768855,-0.004251626,-0.0601503,6.572663,0.8890103,6.959509
10829,15:35:30.0754,T,-1.37051,0.9403505,-1.244594,0.2574799,-0.9627649,-0.02507943,-0.07847954,330.0184,170.8192,179.4789
10830,15:35:30.0857,H,-1.399066,1.128752,-0.9966679,-0.9965122,-0.0576435,-0.004309942,-0.06018417,6.567065,0.8956171,6.963724
10830,15:35:30.0857,T,-1.37045,0.9403051,-1.244558,0.2574973,-0.9627506,-0.0250616,-0.07860361,330.0164,170.8026,179.4856
10831,15:35:30.0954,H,-1.399093,1.12879,-0.9967178,-0.9965116,-0.05756028,-0.004304525,-0.0602743,6.557489,0.8949974,6.973943
10831,15:35:30.0954,T,-1.370407,0.9403232,-1.244635,0.2575096,-0.9627587,-0.02515093,-0.07843462,330.0143,170.8273,179.4686
10832,15:35:30.1075,H,-1.399107,1.128836,-0.9967945,-0.9965156,-0.05742184,-0.004321688,-0.06033913,6.541451,0.8964106,6.981299
10832,15:35:30.1075,T,-1.370615,0.940379,-1.244727,0.2573761,-0.9627871,-0.02508359,-0.07854559,330.0306,170.8114,179.4796
10833,15:35:30.1167,H,-1.399107,1.128866,-0.9968429,-0.9965191,-0.05728067,-0.004353636,-0.06041271,6.524989,0.8995588,6.989755
10833,15:35:30.1167,T,-1.370636,0.9404529,-1.244706,0.2574214,-0.9627706,-0.0250616,-0.07860551,330.0254,170.8028,179.4849
10834,15:35:30.1283,H,-1.39913,1.128903,-0.9969368,-0.9965219,-0.05715783,-0.004435282,-0.06047669,6.510287,0.9084849,6.997457
10834,15:35:30.1283,T,-1.370641,0.9404489,-1.244705,0.2573719,-0.96279,-0.0250827,-0.07852443,330.0311,170.8141,179.4789
10835,15:35:30.1393,H,-1.399057,1.128905,-0.9969826,-0.99652,-0.057032,-0.004546267,-0.06061988,6.494963,0.9212774,7.014481
10835,15:35:30.1393,T,-1.370775,0.9404446,-1.244778,0.2573857,-0.9627871,-0.02510349,-0.07850754,330.0293,170.8169,179.4758
10836,15:35:30.1503,H,-1.399064,1.128959,-0.9970328,-0.9965273,-0.05685468,-0.004558397,-0.06066322,6.474524,0.9216828,7.019252
10836,15:35:30.1503,T,-1.370769,0.9404305,-1.244794,0.2572621,-0.9628326,-0.02508686,-0.07835935,330.0442,170.836,179.4715
10837,15:35:30.1613,H,-1.399071,1.129003,-0.9971299,-0.9965361,-0.05664446,-0.004721464,-0.06070355,6.449261,0.9391764,7.024593
10837,15:35:30.1613,T,-1.370776,0.9404942,-1.244844,0.2571557,-0.9628604,-0.02497375,-0.07840345,330.0578,170.827,179.4863
10838,15:35:30.1727,H,-1.399056,1.129047,-0.9972088,-0.9965423,-0.05648034,-0.00480286,-0.06074871,6.429844,0.9476441,7.03004
10838,15:35:30.1727,T,-1.370834,0.9404474,-1.244767,0.2572527,-0.9628334,-0.02504495,-0.07839462,330.0457,170.83,179.478
10839,15:35:30.1836,H,-1.399073,1.129089,-0.997267,-0.9965486,-0.05629051,-0.005017193,-0.06080391,6.406538,0.9712659,7.037448
10839,15:35:30.1836,T,-1.370797,0.9405477,-1.244875,0.2571693,-0.9628493,-0.02476524,-0.07856199,330.0581,170.7995,179.5184
10840,15:35:30.1954,H,-1.399021,1.129126,-0.9973137,-0.9965591,-0.05610547,-0.004923319,-0.06080964,6.385998,0.9591839,7.037182
10840,15:35:30.1954,T,-1.370879,0.9404863,-1.244808,0.2571735,-0.962857,-0.02487241,-0.07841951,330.0566,170.8214,179.5
10841,15:35:30.2063,H,-1.399088,1.129161,-0.9973603,-0.9965694,-0.05591179,-0.005022979,-0.06081197,6.363108,0.9692569,7.037745
10841,15:35:30.2063,T,-1.370778,0.9405004,-1.244823,0.2572725,-0.9628205,-0.02484933,-0.07855005,330.0451,170.8034,179.5084
10842,15:35:30.2173,H,-1.399097,1.129193,-0.9973981,-0.9965732,-0.05587393,-0.005116479,-0.06077729,6.358147,0.979506,7.034274
10842,15:35:30.2173,T,-1.370764,0.9405237,-1.244825,0.2573477,-0.9628035,-0.02479951,-0.07852709,330.0367,170.8043,179.5148
10843,15:35:30.2283,H,-1.399112,1.129224,-0.9974234,-0.9965726,-0.05588991,-0.005135719,-0.06077062,6.359849,0.9817891,7.033656
10843,15:35:30.2283,T,-1.370825,0.9405663,-1.244856,0.2572173,-0.9628202,-0.02486492,-0.07872929,330.0514,170.7812,179.512
10844,15:35:30.2392,H,-1.399056,1.129216,-0.9974377,-0.9965845,-0.05581684,-0.005220123,-0.06063468,6.351021,0.990092,7.018383
10844,15:35:30.2392,T,-1.37093,0.9405109,-1.244857,0.2571536,-0.9628386,-0.02489935,-0.07870062,330.0586,170.7864,179.506
10845,15:35:30.2502,H,-1.399081,1.129262,-0.9974937,-0.99658,-0.0558917,-0.00518,-0.06064372,6.359869,0.986077,7.019303
10845,15:35:30.2502,T,-1.370931,0.9404978,-1.244879,0.2570838,-0.9628537,-0.02492896,-0.07873517,330.0666,170.7833,179.5026
10846,15:35:30.2612,H,-1.399085,1.129296,-0.9975575,-0.9965892,-0.05582605,-0.005190927,-0.06055186,6.352362,0.9862733,7.008663
10846,15:35:30.2612,T,-1.371086,0.9405148,-1.244952,0.2569157,-0.9629033,-0.02497912,-0.0786617,330.086,170.7952,179.4919
10847,15:35:30.2731,H,-1.399098,1.129317,-0.9975913,-0.9965936,-0.05583993,-0.005232792,-0.06046313,6.353746,0.9906154,6.99872
10847,15:35:30.2731,T,-1.371111,0.9404806,-1.244933,0.2569767,-0.9628885,-0.02506101,-0.07861764,330.078,170.8033,179.4807
10848,15:35:30.2841,H,-1.399095,1.12934,-0.9976623,-0.9966045,-0.05571587,-0.005220983,-0.0603984,6.339683,0.9879571,6.99096
10848,15:35:30.2841,T,-1.371107,0.940533,-1.244992,0.2568862,-0.9629009,-0.02500476,-0.07877811,330.0892,170.7813,179.4923
10849,15:35:30.2951,H,-1.399104,1.129359,-0.9977281,-0.9966188,-0.05557907,-0.005297931,-0.06028163,6.323591,0.9950767,6.977737
10849,15:35:30.2951,T,-1.371143,0.9404596,-1.245055,0.2568045,-0.9629295,-0.02507617,-0.07867287,330.0982,170.7976,179.4788
10850,15:35:30.3061,H,-1.399092,1.129403,-0.9978248,-0.9966214,-0.05563136,-0.005351908,-0.06018591,6.329299,1.001042,6.967132
10850,15:35:30.3061,T,-1.371122,0.9405512,-1.245173,0.2567078,-0.9629417,-0.02512929,-0.07882208,330.109,170.7808,179.4761
10851,15:35:30.3180,H,-1.399116,1.129415,-0.9979122,-0.9966249,-0.05550716,-0.005466629,-0.06023274,6.314226,1.013636,6.973036
10851,15:35:30.3180,T,-1.371259,0.940595,-1.245285,0.2566561,-0.9629525,-0.02504049,-0.07888719,330.116,170.7697,179.4891
10852,15:35:30.3280,H,-1.399064,1.129427,-0.9980463,-0.9966291,-0.05551775,-0.005565652,-0.06014385,6.314839,1.024524,6.96343
10852,15:35:30.3280,T,-1.371242,0.9405917,-1.245337,0.2566168,-0.962958,-0.02519414,-0.07889852,330.1191,170.7736,179.4695
10853,15:35:30.3390,H,-1.399061,1.129438,-0.9981196,-0.9966269,-0.05551859,-0.0056967,-0.06016784,6.313996,1.039741,6.967025
10853,15:35:30.3400,T,-1.371291,0.9406232,-1.245345,0.2566602,-0.9629411,-0.02522842,-0.07895365,330.1136,170.7675,179.4675
10854,15:35:30.3509,H,-1.399004,1.12947,-0.9982014,-0.9966282,-0.05546205,-0.005701357,-0.06019797,6.307456,1.040064,6.970426
10854,15:35:30.3509,T,-1.371255,0.9406213,-1.245372,0.2566285,-0.962945,-0.02530597,-0.07898355,330.1166,170.7664,179.4583
10855,15:35:30.3619,H,-1.399008,1.129468,-0.9982493,-0.9966302,-0.05546159,-0.005910907,-0.06014442,6.305998,1.063798,6.965572
10855,15:35:30.3619,T,-1.371227,0.9407628,-1.245413,0.2566104,-0.9629343,-0.02527209,-0.0791828,330.119,170.7398,179.4692
10856,15:35:30.3729,H,-1.398997,1.12948,-0.998257,-0.9966355,-0.05533893,-0.005909806,-0.06016973,6.29193,1.062958,6.968258
10856,15:35:30.3729,T,-1.371184,0.9407753,-1.245446,0.2565336,-0.9629446,-0.02534275,-0.07928418,330.1273,170.7296,179.4629
10857,15:35:30.3839,H,-1.399062,1.129509,-0.9983271,-0.9966314,-0.05527141,-0.006042293,-0.06028552,6.283146,1.078431,6.982317
10857,15:35:30.3839,T,-1.371187,0.9407581,-1.245316,0.2565463,-0.9629436,-0.02533628,-0.07925748,330.1259,170.7328,179.4629
10858,15:35:30.3944,H,-1.399048,1.129501,-0.9983479,-0.9966354,-0.05516703,-0.005997945,-0.06031993,6.271463,1.072807,6.985814
10858,15:35:30.3944,T,-1.371203,0.9406751,-1.245309,0.2565748,-0.9629278,-0.02553138,-0.07929508,330.1207,170.7344,179.4397
10859,15:35:30.4063,H,-1.399045,1.12955,-0.9984078,-0.9966398,-0.05506323,-0.006063608,-0.06033589,6.259097,1.07971,6.987874
10859,15:35:30.4063,T,-1.371276,0.9406737,-1.245322,0.2564685,-0.9629504,-0.02537184,-0.0794144,330.1347,170.7142,179.4629
10860,15:35:30.4173,H,-1.399072,1.129564,-0.9984844,-0.9966434,-0.05498556,-0.00599404,-0.06035424,6.250669,1.071276,6.98941
10860,15:35:30.4173,T,-1.371267,0.9406207,-1.24545,0.2564357,-0.9629599,-0.02548815,-0.07936852,330.1375,170.7242,179.4462
10861,15:35:30.4283,H,-1.399031,1.129615,-0.9985243,-0.9966537,-0.05483504,-0.006000841,-0.0603204,6.233417,1.070769,6.985273
10861,15:35:30.4283,T,-1.371336,0.9406029,-1.245462,0.2563681,-0.96298,-0.02548348,-0.07934392,330.1455,170.7275,179.4452
10862,15:35:30.4393,H,-1.399037,1.129647,-0.9985551,-0.9966638,-0.05474795,-0.006110169,-0.06022092,6.222785,1.082083,6.974321
10862,15:35:30.4393,T,-1.371465,0.9406838,-1.245664,0.2563407,-0.9629804,-0.02546798,-0.07943242,330.1489,170.7158,179.4499
10863,15:35:30.4502,H,-1.39898,1.129722,-0.9985791,-0.9966757,-0.05456864,-0.006149461,-0.06018279,6.202014,1.085078,6.969838
10863,15:35:30.4502,T,-1.371449,0.940684,-1.245667,0.2563547,-0.9629733,-0.02550802,-0.07946102,330.1468,170.7134,179.446
10864,15:35:30.4622,H,-1.398975,1.129758,-0.9986289,-0.9966865,-0.05450446,-0.006157042,-0.06006165,6.194742,1.084736,6.955799
10864,15:35:30.4622,T,-1.371445,0.9407735,-1.245717,0.2563241,-0.9629876,-0.02555034,-0.07937293,330.1501,170.7263,179.4372
10865,15:35:30.4732,H,-1.39893,1.129737,-0.9986374,-0.9966922,-0.05438169,-0.00618116,-0.06007607,6.180497,1.086722,6.957382
10865,15:35:30.4732,T,-1.371471,0.940714,-1.245694,0.2564477,-0.962952,-0.02562285,-0.07938203,330.1348,170.7269,179.4296
10866,15:35:30.4841,H,-1.39891,1.129785,-0.9986749,-0.9966887,-0.05438042,-0.006210223,-0.06013286,6.180087,1.090405,6.964107
10866,15:35:30.4841,T,-1.371474,0.9407443,-1.245645,0.2564505,-0.9629456,-0.02556287,-0.07947021,330.1349,170.7136,179.4403
10867,15:35:30.4951,H,-1.398858,1.129816,-0.9986407,-0.9966981,-0.05421637,-0.006189451,-0.060127,6.161448,1.086813,6.962999
10867,15:35:30.4951,T,-1.371494,0.9407332,-1.245578,0.2565263,-0.9629313,-0.02564145,-0.07937284,330.1253,170.7284,179.4278
10868,15:35:30.5066,H,-1.398887,1.12987,-0.9986748,-0.9967026,-0.05414603,-0.006269603,-0.06010868,6.152853,1.095406,6.96125
10868,15:35:30.5066,T,-1.371402,0.9407688,-1.245591,0.2564859,-0.9629412,-0.02562372,-0.07938945,330.1302,170.7258,179.4302
10869,15:35:30.5176,H,-1.398857,1.129916,-0.9986287,-0.9967033,-0.05409101,-0.006282299,-0.0601448,6.146423,1.096696,6.965391
10869,15:35:30.5176,T,-1.371483,0.9407288,-1.245571,0.2564497,-0.9629518,-0.0256051,-0.07938382,330.1347,170.7261,179.432
10870,15:35:30.5287,H,-1.39888,1.129982,-0.9986832,-0.9967095,-0.05393212,-0.006423855,-0.06016965,6.127209,1.111977,6.968827
10870,15:35:30.5287,T,-1.371461,0.9407324,-1.245567,0.2563841,-0.9629721,-0.0255483,-0.07936758,330.143,170.7266,179.438
10871,15:35:30.5402,H,-1.398847,1.130006,-0.9986854,-0.9967153,-0.05386992,-0.006487289,-0.06012175,6.119697,1.118525,6.963578
10871,15:35:30.5402,T,-1.37155,0.9407889,-1.245601,0.2563789,-0.962976,-0.02554713,-0.07933734,330.1436,170.7304,179.437
10872,15:35:30.5507,H,-1.398812,1.13001,-0.9987037,-0.9967221,-0.05373795,-0.006504901,-0.06012608,6.104455,1.119634,6.963936
10872,15:35:30.5507,T,-1.371536,0.940794,-1.24559,0.2564181,-0.9629686,-0.0255343,-0.07930484,330.1392,170.734,179.438
10873,15:35:30.5623,H,-1.39879,1.130053,-0.9987271,-0.9967288,-0.05374333,-0.00656518,-0.06000185,6.10479,1.125833,6.949993
10873,15:35:30.5623,T,-1.371559,0.9408463,-1.24558,0.2564599,-0.9629592,-0.02547002,-0.07930447,330.1348,170.7317,179.4466
10874,15:35:30.5733,H,-1.398773,1.130085,-0.9987396,-0.9967307,-0.05366682,-0.0066051,-0.06003624,6.095712,1.130085,6.954057
10874,15:35:30.5733,T,-1.371561,0.9408542,-1.24558,0.2564145,-0.9629753,-0.02552554,-0.07923812,330.1397,170.7423,179.4368
10875,15:35:30.5843,H,-1.398781,1.130099,-0.9987611,-0.9967397,-0.05361166,-0.006735875,-0.05992158,6.088615,1.144011,6.941531
10875,15:35:30.5843,T,-1.371556,0.9408959,-1.245504,0.256453,-0.9629591,-0.02543958,-0.07933866,330.1359,170.7263,179.4515
10876,15:35:30.5957,H,-1.398692,1.130117,-0.9987249,-0.9967441,-0.05361299,-0.006763777,-0.05984174,6.088665,1.146737,6.932499
10876,15:35:30.5957,T,-1.371624,0.9408144,-1.245472,0.2565125,-0.9629496,-0.02532098,-0.07929808,330.13,170.7272,179.4659
