Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
2793,11:23:37.2656,T,-1.25467,0.8567935,-1.26819,0.1473179,-0.9888254,0.01453918,-0.01761792,343.0923,177.6563,182.0331
2794,11:23:37.2775,H,-1.249986,1.067078,-1.057009,-0.9986198,0.03094319,-0.04183028,-0.007157572,356.4224,4.776228,0.6720674
2794,11:23:37.2775,T,-1.254594,0.8567637,-1.26819,0.147298,-0.9888278,0.01449196,-0.01769051,343.0946,177.6486,182.0288
2795,11:23:37.2885,H,-1.249954,1.067106,-1.057056,-0.9986167,0.03098538,-0.04189305,-0.007051483,356.4181,4.783802,0.6594774
2795,11:23:37.2885,T,-1.255089,0.8568207,-1.268273,0.1473754,-0.9888165,0.01445799,-0.01770567,343.0856,177.6472,182.0253
2796,11:23:37.2995,H,-1.249936,1.067115,-1.057084,-0.998613,0.03107181,-0.04191502,-0.007055847,356.4081,4.786279,0.6594878
2796,11:23:37.2995,T,-1.255039,0.8567935,-1.26826,0.1473267,-0.9888226,0.01453355,-0.01770356,343.0914,177.6463,182.034
2797,11:23:37.3104,H,-1.249908,1.067109,-1.057115,-0.9986075,0.03116688,-0.04196699,-0.007100237,356.397,4.792053,0.6639379
2797,11:23:37.3104,T,-1.255407,0.8568337,-1.268476,0.1473454,-0.9888203,0.01449196,-0.0177124,343.0892,177.6459,182.0293
2798,11:23:37.3214,H,-1.249917,1.067169,-1.057168,-0.9986057,0.03121222,-0.04199521,-0.006994476,356.3923,4.79566,0.6514929
2798,11:23:37.3214,T,-1.255672,0.8570035,-1.268625,0.1473356,-0.988821,0.01447447,-0.01776868,343.0904,177.6395,182.0282
2799,11:23:37.3324,H,-1.24988,1.067172,-1.057199,-0.9986025,0.03129095,-0.04200407,-0.007043309,356.383,4.796473,0.6566851
2799,11:23:37.3324,T,-1.255625,0.8569785,-1.268636,0.1472846,-0.9888291,0.01448733,-0.01773132,343.0963,177.6439,182.0289
2800,11:23:37.3433,H,-1.249878,1.067207,-1.057257,-0.9986001,0.03132015,-0.04203534,-0.007062595,356.3796,4.799986,0.6586438
2800,11:23:37.3433,T,-1.255332,0.8569927,-1.268617,0.1472341,-0.988837,0.0144755,-0.01771997,343.1021,177.6456,182.0271
2801,11:23:37.3553,H,-1.249855,1.067214,-1.057285,-0.9985982,0.03144804,-0.04199792,-0.006994579,356.3653,4.795889,0.6503712
2801,11:23:37.3553,T,-1.255273,0.8569769,-1.26864,0.1472308,-0.9888368,0.01451354,-0.01772669,343.1025,177.6441,182.0318
2802,11:23:37.3663,H,-1.249845,1.067282,-1.057293,-0.9985973,0.03154074,-0.04194314,-0.007029091,356.3545,4.789438,0.6540871
2802,11:23:37.3663,T,-1.255039,0.8570016,-1.26849,0.1471487,-0.9888507,0.01445954,-0.01767661,343.1118,177.6513,182.0242
2803,11:23:37.3773,H,-1.249876,1.06729,-1.057321,-0.998595,0.03150244,-0.04201609,-0.007095104,356.3586,4.797591,0.6615726
2803,11:23:37.3773,T,-1.254975,0.856997,-1.268496,0.1471216,-0.9888536,0.01452585,-0.01768967,343.1151,177.6486,182.0322
2804,11:23:37.3882,H,-1.249834,1.067304,-1.057332,-0.9985931,0.03165912,-0.04194225,-0.007094322,356.3406,4.789056,0.6610072
2804,11:23:37.3882,T,-1.255008,0.8569869,-1.268365,0.1471261,-0.9888533,0.01452893,-0.01766101,343.1146,177.6519,182.0321
2805,11:23:37.3992,H,-1.249817,1.06734,-1.05737,-0.9985899,0.03167099,-0.04201409,-0.007080501,356.3393,4.797354,0.6591021
2805,11:23:37.3992,T,-1.254956,0.856989,-1.26834,0.1471362,-0.9888504,0.01453662,-0.01773468,343.1136,177.6431,182.0343
2806,11:23:37.4102,H,-1.249738,1.067359,-1.057411,-0.9985865,0.03179671,-0.04198043,-0.007181026,356.3245,4.793075,0.6701541
2806,11:23:37.4102,T,-1.254711,0.8567948,-1.268184,0.1470944,-0.988857,0.01448219,-0.01776071,343.1183,177.6411,182.0282
2807,11:23:37.4211,H,-1.249689,1.067377,-1.057466,-0.9985877,0.03188476,-0.04191521,-0.007016403,356.3152,4.786157,0.6510983
2807,11:23:37.4211,T,-1.254658,0.8567905,-1.268149,0.1472106,-0.9888394,0.01454123,-0.01772754,343.1049,177.6436,182.035
2808,11:23:37.4331,H,-1.249648,1.067378,-1.057476,-0.9985819,0.031968,-0.04199311,-0.006976049,356.3058,4.795226,0.6457865
2808,11:23:37.4331,T,-1.254697,0.8568228,-1.268241,0.1471889,-0.9888422,0.01463877,-0.01767155,343.1076,177.6486,182.0455
2809,11:23:37.4441,H,-1.24966,1.067417,-1.057476,-0.9985753,0.03209938,-0.04205866,-0.006928581,356.291,4.802886,0.6394734
2809,11:23:37.4441,T,-1.254815,0.8568051,-1.268231,0.1471271,-0.9888516,0.01461636,-0.01767914,343.1147,177.6483,182.0428
2810,11:23:37.4551,H,-1.249633,1.067416,-1.057488,-0.9985713,0.03220003,-0.04209357,-0.006839183,356.2798,4.807196,0.628611
2810,11:23:37.4551,T,-1.254781,0.8567989,-1.268212,0.1471107,-0.9888555,0.0145566,-0.0176475,343.1164,177.6531,182.0351
2811,11:23:37.4660,H,-1.249542,1.067425,-1.057466,-0.9985643,0.03231479,-0.04217753,-0.006795325,356.2668,4.816968,0.622719
2811,11:23:37.4660,T,-1.254828,0.8567423,-1.268186,0.1471315,-0.9888515,0.01460871,-0.01765003,343.1141,177.6518,182.0414
2812,11:23:37.4770,H,-1.249516,1.067454,-1.05749,-0.9985624,0.03231483,-0.04224899,-0.006625,356.2676,4.825813,0.6029193
2812,11:23:37.4770,T,-1.254794,0.8567169,-1.268167,0.1471205,-0.9888542,0.01460106,-0.01760058,343.1153,177.6579,182.0396
2813,11:23:37.4880,H,-1.24948,1.067469,-1.057527,-0.9985544,0.03248267,-0.0423064,-0.006643644,356.2483,4.832289,0.604036
2813,11:23:37.4880,T,-1.254589,0.8566521,-1.268104,0.1470829,-0.9888604,0.01461075,-0.01756286,343.1196,177.6623,182.0399
2814,11:23:37.4989,H,-1.249457,1.067465,-1.05754,-0.9985502,0.03254766,-0.04237587,-0.006523996,356.2413,4.8407,0.5897411
2814,11:23:37.4989,T,-1.254549,0.856638,-1.268101,0.1471169,-0.9888551,0.01460259,-0.01758067,343.1156,177.6602,182.0394
2815,11:23:37.5099,H,-1.249391,1.067459,-1.057526,-0.9985461,0.03257661,-0.04246129,-0.006460244,356.2383,4.850745,0.5819687
2815,11:23:37.5099,T,-1.254395,0.8566145,-1.268096,0.1470697,-0.9888617,0.01462757,-0.01758194,343.1212,177.6597,182.0422
2816,11:23:37.5219,H,-1.249365,1.06747,-1.057573,-0.9985418,0.03264222,-0.04251473,-0.006425977,356.2309,4.856996,0.5775205
2816,11:23:37.5219,T,-1.254337,0.8566005,-1.268092,0.1471069,-0.9888562,0.01465556,-0.01755777,343.1169,177.662,182.0452
2817,11:23:37.5328,H,-1.249322,1.067475,-1.057564,-0.9985396,0.03264293,-0.04258676,-0.006292111,356.2314,4.865775,0.5618935
2817,11:23:37.5328,T,-1.254202,0.8565485,-1.268121,0.1470908,-0.9888583,0.01465708,-0.01756922,343.1188,177.6607,182.0456
2818,11:23:37.5438,H,-1.249257,1.067474,-1.057498,-0.9985436,0.03262679,-0.0425053,-0.006294835,356.2333,4.856411,0.5625917
2818,11:23:37.5438,T,-1.254028,0.8564616,-1.26792,0.1470598,-0.9888628,0.01467892,-0.01756116,343.1224,177.6613,182.0479
2819,11:23:37.5548,H,-1.249254,1.067462,-1.057468,-0.9985346,0.03273037,-0.04264579,-0.006239667,356.2216,4.872733,0.5552324
2819,11:23:37.5548,T,-1.253971,0.8564489,-1.267915,0.1470553,-0.9888635,0.01468755,-0.01755055,343.1229,177.6625,182.0487
2820,11:23:37.5658,H,-1.249273,1.067518,-1.057451,-0.9985321,0.03278207,-0.04267653,-0.006159561,356.2161,4.876556,0.5456787
2820,11:23:37.5658,T,-1.254034,0.85646,-1.267815,0.1470226,-0.9888692,0.01470327,-0.01748633,343.1266,177.6699,182.0494
2821,11:23:37.5767,H,-1.249274,1.067515,-1.057425,-0.9985315,0.0327719,-0.04268734,-0.006211883,356.217,4.877602,0.5516874
2821,11:23:37.5767,T,-1.253991,0.8564447,-1.267773,0.147055,-0.9888637,0.01473718,-0.01749869,343.123,177.6677,182.0537
2822,11:23:37.5877,H,-1.249231,1.067541,-1.057394,-0.9985309,0.03277325,-0.04270912,-0.006157905,356.2171,4.880308,0.5454081
2822,11:23:37.5877,T,-1.254041,0.8563324,-1.267676,0.147083,-0.9888613,0.01471036,-0.01742059,343.1195,177.6774,182.0492
2823,11:23:37.5997,H,-1.249218,1.067525,-1.057377,-0.9985234,0.03287974,-0.04280004,-0.006171712,356.2048,4.890677,0.5461283
2823,11:23:37.5997,T,-1.253997,0.8563176,-1.26765,0.1470571,-0.9888639,0.01472858,-0.01747781,343.1227,177.6703,182.0523
2824,11:23:37.6106,H,-1.249196,1.067511,-1.057396,-0.99853,0.03281045,-0.04271421,-0.006081001,356.2132,4.881176,0.5363889
2824,11:23:37.6106,T,-1.253947,0.8562474,-1.267672,0.1469953,-0.9888722,0.01476849,-0.01749443,343.1299,177.6678,182.0571
2825,11:23:37.6216,H,-1.249164,1.06749,-1.0575,-0.9985214,0.03288175,-0.04286174,-0.006047437,356.2051,4.898236,0.5316321
2825,11:23:37.6216,T,-1.253897,0.8562105,-1.267644,0.1470102,-0.9888698,0.01476143,-0.01751316,343.1282,177.6657,182.0567
2826,11:23:37.6326,H,-1.249148,1.067495,-1.057505,-0.9985239,0.03283335,-0.04284117,-0.006053172,356.2107,4.895862,0.5326039
2826,11:23:37.6326,T,-1.253737,0.8562012,-1.267711,0.14692,-0.9888833,0.01475284,-0.01751613,343.1386,177.6658,182.0554
2827,11:23:37.6435,H,-1.249055,1.067466,-1.057503,-0.9985212,0.0328995,-0.04285522,-0.006043832,356.2031,4.897497,0.531157
2827,11:23:37.6435,T,-1.253677,0.8561699,-1.267706,0.1469376,-0.9888814,0.01474223,-0.01748079,343.1365,177.6701,182.0536
2828,11:23:37.6545,H,-1.249061,1.067459,-1.05752,-0.9985262,0.03282322,-0.04278247,-0.006149411,356.2114,4.888755,0.5439126
2828,11:23:37.6545,T,-1.253299,0.8560785,-1.267486,0.1469065,-0.9888859,0.01481081,-0.01743214,343.1402,177.6747,182.0608
2829,11:23:37.6665,H,-1.249042,1.067454,-1.057508,-0.9985222,0.03288171,-0.04283592,-0.006107391,356.2048,4.895043,0.5386059
2829,11:23:37.6665,T,-1.253209,0.8559439,-1.267344,0.1468938,-0.9888896,0.01473364,-0.01739406,343.1414,177.6806,182.0509
2830,11:23:37.6775,H,-1.249059,1.067441,-1.057485,-0.9985233,0.03285349,-0.04283713,-0.006068358,356.2083,4.895335,0.5342626
2830,11:23:37.6775,T,-1.253121,0.8559133,-1.267305,0.1469794,-0.9888753,0.01474021,-0.01748079,343.1317,177.67,182.0535
2831,11:23:37.6884,H,-1.249024,1.067432,-1.057443,-0.9985256,0.03286692,-0.04277048,-0.006089283,356.2067,4.887596,0.5368504
2831,11:23:37.6884,T,-1.253127,0.8559616,-1.267302,0.1469086,-0.988885,0.01469871,-0.0175565,343.1399,177.662,182.0497
2832,11:23:37.6994,H,-1.249042,1.067409,-1.057495,-0.9985273,0.03291197,-0.04267322,-0.006252549,356.2008,4.875793,0.5557249
2832,11:23:37.6994,T,-1.253046,0.8559295,-1.267266,0.1469014,-0.9888851,0.01471998,-0.01759549,343.1409,177.657,182.0529
2833,11:23:37.7104,H,-1.249024,1.067378,-1.057479,-0.9985324,0.03294349,-0.04251022,-0.006374171,356.1967,4.856598,0.5701413
2833,11:23:37.7104,T,-1.252852,0.8557758,-1.267209,0.1468832,-0.9888878,0.01474173,-0.01757558,343.143,177.659,182.0551
2834,11:23:37.7213,H,-1.249013,1.067354,-1.057486,-0.9985352,0.0329827,-0.0424105,-0.006409236,356.192,4.844998,0.5743539
2834,11:23:37.7213,T,-1.252792,0.8557446,-1.26719,0.1467942,-0.9889007,0.0147488,-0.01759253,343.1534,177.6572,182.0559
2835,11:23:37.7323,H,-1.249023,1.067376,-1.057481,-0.9985377,0.03303571,-0.04229656,-0.006493087,356.1856,4.831575,0.5841506
2835,11:23:37.7323,T,-1.252708,0.8557884,-1.267244,0.1467667,-0.9889067,0.01476244,-0.0174663,343.1563,177.672,182.0552
2836,11:23:37.7433,H,-1.249066,1.067386,-1.057513,-0.9985418,0.03304984,-0.04219489,-0.006441935,356.1843,4.820086,0.5786055
2836,11:23:37.7433,T,-1.252691,0.8557839,-1.26729,0.1468985,-0.9888871,0.01476849,-0.01746715,343.1411,177.6714,182.0564
2837,11:23:37.7543,H,-1.249061,1.067406,-1.057513,-0.998548,0.03300802,-0.0420971,-0.006348991,356.1896,4.809216,0.5685206
2837,11:23:37.7543,T,-1.252628,0.8557698,-1.267265,0.1468984,-0.9888865,0.01475789,-0.01750677,343.1411,177.6669,182.0558
2838,11:23:37.7662,H,-1.249082,1.067415,-1.05751,-0.9985545,0.03293173,-0.04201262,-0.006276208,356.1988,4.799808,0.5608608
2838,11:23:37.7662,T,-1.252666,0.8558036,-1.267272,0.146752,-0.9889085,0.0147584,-0.01749443,343.1581,177.6687,182.0552
2839,11:23:37.7772,H,-1.249108,1.067407,-1.057502,-0.9985548,0.03292312,-0.04202798,-0.006186799,356.2002,4.801913,0.5505897
2839,11:23:37.7772,T,-1.252605,0.8557858,-1.267259,0.1467363,-0.9889113,0.01466572,-0.01754333,343.1598,177.6646,182.045
2840,11:23:37.7882,H,-1.249143,1.067434,-1.057501,-0.9985602,0.03285061,-0.0419453,-0.006232621,356.2083,4.792258,0.5565054
2840,11:23:37.7882,T,-1.252603,0.8557504,-1.267205,0.1467197,-0.9889145,0.01467639,-0.01749528,343.1616,177.6702,182.0454
2841,11:23:37.7991,H,-1.249163,1.067472,-1.057454,-0.9985592,0.03284873,-0.04194919,-0.006392865,356.2077,4.792098,0.5748765
2841,11:23:37.7991,T,-1.252552,0.8557316,-1.267202,0.1466997,-0.9889178,0.01461228,-0.01752846,343.1638,177.6674,182.0383
2842,11:23:37.8101,H,-1.249174,1.067457,-1.057445,-0.9985593,0.03283738,-0.04192761,-0.006565585,356.2082,4.788968,0.5948206
2842,11:23:37.8101,T,-1.253543,0.8560659,-1.267529,0.146706,-0.9889199,0.01443736,-0.01750677,343.1627,177.673,182.0172
2843,11:23:37.8211,H,-1.249207,1.067445,-1.057384,-0.9985598,0.03279121,-0.04193208,-0.006687383,356.2129,4.789033,0.6089914
2843,11:23:37.8211,T,-1.253531,0.8560311,-1.267502,0.1466993,-0.9889201,0.01436908,-0.01760354,343.1635,177.6628,182.0108
2844,11:23:37.8330,H,-1.249233,1.067456,-1.057392,-0.9985615,0.03273269,-0.04191191,-0.006849554,356.2189,4.78612,0.6279445
2844,11:23:37.8330,T,-1.253416,0.8559675,-1.267412,0.1466372,-0.98893,0.01438152,-0.01755353,343.1706,177.6687,182.0112
2845,11:23:37.8440,H,-1.249371,1.06743,-1.057358,-0.9985627,0.0327196,-0.04188565,-0.006898333,356.2202,4.782924,0.6337004
2845,11:23:37.8440,T,-1.254035,0.8562038,-1.267681,0.1466907,-0.9889237,0.01427127,-0.01755607,343.1642,177.6701,181.9984
2846,11:23:37.8550,H,-1.249431,1.067421,-1.057362,-0.9985644,0.03269957,-0.04184476,-0.006988395,356.222,4.777893,0.6442788
2846,11:23:37.8550,T,-1.254032,0.8561842,-1.267674,0.1466428,-0.9889303,0.01428692,-0.01756965,343.1698,177.6684,182.0004
2847,11:23:37.8660,H,-1.249523,1.067461,-1.057408,-0.9985691,0.03274244,-0.04168418,-0.007082894,356.2168,4.759075,0.6555219
2847,11:23:37.8660,T,-1.253836,0.856144,-1.267706,0.1465599,-0.988942,0.01425351,-0.01762891,343.1794,177.6622,181.9972
2848,11:23:37.8769,H,-1.249537,1.067507,-1.057427,-0.9985675,0.03277651,-0.04167761,-0.007193588,356.2123,4.757889,0.6680805
2848,11:23:37.8769,T,-1.253833,0.8561289,-1.267697,0.146593,-0.9889376,0.01420166,-0.01764286,343.1755,177.6613,181.9914
2849,11:23:37.8879,H,-1.249589,1.067431,-1.057549,-0.9985664,0.03286962,-0.04162075,-0.007237477,356.2015,4.751157,0.6728905
2849,11:23:37.8879,T,-1.254226,0.8562963,-1.268065,0.1465918,-0.9889384,0.01410691,-0.01768335,343.1755,177.6582,181.9809
2850,11:23:37.8989,H,-1.249551,1.067454,-1.057548,-0.9985697,0.03291739,-0.04148662,-0.007349621,356.1956,4.735305,0.6860381
2850,11:23:37.8989,T,-1.254218,0.8562734,-1.268076,0.1465607,-0.9889423,0.01409529,-0.01773132,343.1791,177.6528,181.9802
2851,11:23:37.9108,H,-1.249593,1.067477,-1.057573,-0.9985785,0.03291313,-0.0412771,-0.007345853,356.1963,4.711252,0.6864253
2851,11:23:37.9108,T,-1.254431,0.8565633,-1.268265,0.1465178,-0.9889503,0.01402216,-0.0177002,343.1839,177.6579,181.9709
2852,11:23:37.9208,H,-1.249608,1.067442,-1.057503,-0.9985811,0.03295901,-0.04117628,-0.007347528,356.1911,4.699646,0.686788
2852,11:23:37.9218,T,-1.254436,0.8565747,-1.26829,0.1464876,-0.9889529,0.01402322,-0.01780177,343.1876,177.646,181.9727
2853,11:23:37.9328,H,-1.249657,1.067455,-1.057506,-0.9985823,0.033025,-0.04107659,-0.007445107,356.1831,4.687797,0.6980529
2853,11:23:37.9328,T,-1.254362,0.8565445,-1.268155,0.1464696,-0.9889568,0.01400514,-0.0177456,343.1895,177.653,181.9695
2854,11:23:37.9437,H,-1.249726,1.067467,-1.057546,-0.9985875,0.03300516,-0.040955,-0.00751846,356.1851,4.673556,0.7070231
2854,11:23:37.9437,T,-1.254764,0.8566321,-1.268304,0.1465082,-0.988952,0.0139053,-0.01777538,343.1849,177.6511,181.9583
2855,11:23:37.9543,H,-1.249745,1.067479,-1.05755,-0.9985918,0.03305821,-0.0408132,-0.007486083,356.1793,4.657371,0.703607
2855,11:23:37.9543,T,-1.25477,0.8565898,-1.268366,0.146458,-0.9889583,0.01391976,-0.01782937,343.1908,177.6446,181.9608
2856,11:23:37.9652,H,-1.249755,1.067441,-1.057605,-0.9985971,0.03305978,-0.04066974,-0.007537503,356.179,4.640693,0.7100469
2856,11:23:37.9652,T,-1.254799,0.8567523,-1.268537,0.1464582,-0.9889596,0.013857,-0.01780302,343.1906,177.6488,181.9529
2857,11:23:37.9772,H,-1.249764,1.067456,-1.05763,-0.9985946,0.03314288,-0.04064769,-0.007618076,356.1691,4.637818,0.7189901
2857,11:23:37.9772,T,-1.254796,0.8567605,-1.268557,0.1463551,-0.9889748,0.01386184,-0.01780261,343.2025,177.649,181.9532
2858,11:23:37.9882,H,-1.249804,1.067479,-1.057675,-0.9986002,0.03315153,-0.04050298,-0.007623784,356.1682,4.62117,0.720161
2858,11:23:37.9882,T,-1.254452,0.8566561,-1.268333,0.1464034,-0.9889677,0.01381661,-0.01783439,343.1969,177.6459,181.9485
2859,11:23:37.9992,H,-1.249805,1.067468,-1.05763,-0.998594,0.03331917,-0.04049689,-0.007732843,356.1485,4.61998,0.7319247
2859,11:23:37.9992,T,-1.254452,0.8566687,-1.268342,0.1462722,-0.9889887,0.0137615,-0.01779005,343.2119,177.6525,181.9408
2860,11:23:38.0101,H,-1.249821,1.067483,-1.057651,-0.9985931,0.03338717,-0.04045112,-0.007809992,356.1404,4.614396,0.740639
2860,11:23:38.0101,T,-1.254537,0.8566928,-1.268263,0.1463007,-0.9889846,0.01377719,-0.01776952,343.2086,177.6546,181.9424
2861,11:23:38.0211,H,-1.249866,1.067455,-1.057698,-0.9985899,0.03353605,-0.04041751,-0.007749167,356.1236,4.610706,0.7331116
2861,11:23:38.0221,T,-1.254557,0.8567079,-1.268253,0.1463755,-0.988973,0.01379827,-0.01778502,343.2,177.6522,181.9454
2862,11:23:38.0321,H,-1.249878,1.067479,-1.057709,-0.998592,0.03354177,-0.04036867,-0.007701368,356.1232,4.605278,0.727793
2862,11:23:38.0321,T,-1.254433,0.8565779,-1.268166,0.14634,-0.9889795,0.01378368,-0.01772669,343.2039,177.6594,181.9426
2863,11:23:38.0430,H,-1.249861,1.067484,-1.057695,-0.9985883,0.0336807,-0.0403581,-0.007638891,356.1076,4.604249,0.7200333
2863,11:23:38.0430,T,-1.254758,0.8565784,-1.268261,0.146358,-0.9889774,0.01369311,-0.01776574,343.2017,177.6564,181.9326
2864,11:23:38.0546,H,-1.249899,1.067497,-1.057725,-0.9985857,0.03367196,-0.04044116,-0.007567549,356.1089,4.614072,0.7115663
2864,11:23:38.0546,T,-1.254782,0.85658,-1.268257,0.146349,-0.9889786,0.01363641,-0.01781599,343.2027,177.6514,181.9267
2865,11:23:38.0656,H,-1.24986,1.067522,-1.057697,-0.9985867,0.03368765,-0.04040189,-0.007581116,356.1071,4.609502,0.7132039
2865,11:23:38.0656,T,-1.254521,0.8564745,-1.268141,0.1463199,-0.9889842,0.01364187,-0.01774056,343.206,177.6603,181.926
2866,11:23:38.0765,H,-1.249898,1.067544,-1.057683,-0.9985762,0.03379203,-0.04055282,-0.007691133,356.0945,4.62637,0.7247544
2866,11:23:38.0765,T,-1.254529,0.8564782,-1.268137,0.146353,-0.9889787,0.0136293,-0.0177779,343.2022,177.656,181.9252
2867,11:23:38.0875,H,-1.249874,1.067538,-1.057678,-0.9985744,0.03384235,-0.04057967,-0.007562038,356.0893,4.629939,0.7096109
2867,11:23:38.0875,T,-1.254549,0.8565059,-1.268176,0.1463043,-0.9889868,0.01361344,-0.01774644,343.2077,177.6602,181.9227
2868,11:23:38.0985,H,-1.249881,1.067543,-1.057761,-0.9985746,0.03380628,-0.04059473,-0.007624518,356.0931,4.631439,0.7168841
2868,11:23:38.0985,T,-1.254562,0.8564973,-1.268187,0.1463262,-0.9889836,0.01361946,-0.01773846,343.2052,177.6609,181.9233
2869,11:23:38.1104,H,-1.24987,1.067538,-1.05776,-0.9985723,0.03382812,-0.04062887,-0.007628873,356.0906,4.635336,0.7171495
2869,11:23:38.1104,T,-1.25424,0.8563867,-1.26814,0.1462889,-0.9889899,0.01361508,-0.0176922,343.2094,177.6666,181.9219
2870,11:23:38.1214,H,-1.2498,1.06754,-1.057749,-0.9985712,0.03381338,-0.04069204,-0.007509019,356.0928,4.643067,0.7032223
2870,11:23:38.1214,T,-1.254237,0.8563824,-1.268151,0.1462383,-0.9889975,0.01359427,-0.01770735,343.2152,177.6653,181.9195
2871,11:23:38.1324,H,-1.24978,1.067525,-1.057749,-0.9985722,0.03375762,-0.04069627,-0.007599864,356.0987,4.64322,0.7138826
2871,11:23:38.1324,T,-1.254115,0.8564398,-1.268118,0.1462657,-0.9889946,0.01363695,-0.01761031,343.212,177.676,181.9229
2872,11:23:38.1434,H,-1.24978,1.067503,-1.057695,-0.9985755,0.0336831,-0.04067367,-0.007617223,356.1072,4.640587,0.7163051
2872,11:23:38.1434,T,-1.253854,0.8562056,-1.267844,0.1462591,-0.9889954,0.01365388,-0.0176065,343.2128,177.6762,181.9249
2873,11:23:38.1543,H,-1.249781,1.067472,-1.057683,-0.9985733,0.03369603,-0.0407307,-0.007551013,356.106,4.647391,0.7084287
2873,11:23:38.1543,T,-1.253847,0.8561894,-1.267836,0.1462715,-0.9889925,0.0136991,-0.01763314,343.2115,177.6722,181.9307
2874,11:23:38.1653,H,-1.249786,1.067468,-1.057686,-0.998577,0.03358613,-0.04073848,-0.007510922,356.1187,4.648483,0.7043068
2874,11:23:38.1653,T,-1.253571,0.8560137,-1.267685,0.1462394,-0.9889978,0.01369366,-0.01760523,343.2151,177.6757,181.9295
2875,11:23:38.1763,H,-1.249806,1.067489,-1.057695,-0.9985777,0.03354476,-0.04075954,-0.007487464,356.1236,4.65101,0.7017252
2875,11:23:38.1763,T,-1.253551,0.8560014,-1.267678,0.1462449,-0.9889965,0.01374742,-0.01758957,343.2146,177.6766,181.9356
2876,11:23:38.1882,H,-1.249783,1.067452,-1.057639,-0.9985762,0.03361735,-0.04074499,-0.007440946,356.1155,4.64949,0.6961114
2876,11:23:38.1882,T,-1.253367,0.855914,-1.267533,0.1462173,-0.9890008,0.01370725,-0.01760989,343.2177,177.6749,181.9311
2877,11:23:38.1992,H,-1.249815,1.067489,-1.057677,-0.9985746,0.03364103,-0.04076487,-0.0074381,356.1128,4.651776,0.6955982
2877,11:23:38.1992,T,-1.253121,0.8557575,-1.267418,0.146197,-0.9890044,0.01373983,-0.01755225,343.2201,177.6813,181.9339
2878,11:23:38.2102,H,-1.249803,1.067497,-1.05766,-0.9985737,0.03370038,-0.0407397,-0.007433948,356.106,4.648879,0.6949462
2878,11:23:38.2102,T,-1.253092,0.8557551,-1.267404,0.1461854,-0.9890057,0.01377665,-0.01754036,343.2215,177.6821,181.938
2879,11:23:38.2211,H,-1.249761,1.067505,-1.057719,-0.9985736,0.03372308,-0.04072653,-0.007412475,356.1035,4.64744,0.69243
2879,11:23:38.2211,T,-1.252919,0.855746,-1.26739,0.1462131,-0.9890024,0.01373928,-0.01752719,343.2181,177.6842,181.9334
2880,11:23:38.2321,H,-1.249756,1.067504,-1.057724,-0.998572,0.03376387,-0.04073846,-0.00738559,356.099,4.6489,0.6891115
2880,11:23:38.2321,T,-1.252884,0.855744,-1.267371,0.1462511,-0.9889957,0.0138015,-0.01754121,343.2139,177.6813,181.9412
2881,11:23:38.2431,H,-1.249725,1.06753,-1.057711,-0.9985682,0.03377785,-0.04081496,-0.007399047,356.0973,4.657632,0.6902911
2881,11:23:38.2431,T,-1.252921,0.8557973,-1.267422,0.146263,-0.9889962,0.01374687,-0.01745563,343.2122,177.6924,181.9333
2882,11:23:38.2541,H,-1.24973,1.067543,-1.057706,-0.9985707,0.03369965,-0.0408311,-0.007324283,356.1066,4.659806,0.6820142
2882,11:23:38.2541,T,-1.252885,0.8558036,-1.267413,0.1462802,-0.9889934,0.0137853,-0.01744239,343.2103,177.6933,181.9376
2883,11:23:38.2660,H,-1.249686,1.067537,-1.057677,-0.9985743,0.03368671,-0.04074954,-0.007356489,356.1079,4.650316,0.6860864
2883,11:23:38.2660,T,-1.252824,0.8557669,-1.267298,0.1463289,-0.9889879,0.01370508,-0.01740733,343.2044,177.6987,181.9276
2884,11:23:38.2770,H,-1.249706,1.067515,-1.057654,-0.9985704,0.03372236,-0.04082417,-0.007312745,356.104,4.659046,0.6806129
2884,11:23:38.2770,T,-1.25279,0.8557639,-1.267281,0.1463522,-0.9889836,0.01376854,-0.01740348,343.2019,177.698,181.9352
2885,11:23:38.2880,H,-1.249694,1.067524,-1.05764,-0.9985756,0.03361533,-0.04078773,-0.00728795,356.1164,4.654996,0.6784059
2885,11:23:38.2880,T,-1.252707,0.8556404,-1.26717,0.1463568,-0.9889826,0.01378692,-0.01740947,343.2014,177.6969,181.9375
2886,11:23:38.2989,H,-1.249656,1.067504,-1.057591,-0.9985757,0.0336267,-0.04078489,-0.007238165,356.1154,4.654858,0.6726543
2886,11:23:38.2989,T,-1.252571,0.8556279,-1.267136,0.1462975,-0.9889912,0.01383278,-0.01738335,343.2083,177.6994,181.9423
2887,11:23:38.3099,H,-1.249651,1.067507,-1.057572,-0.9985768,0.03356971,-0.04080126,-0.007260757,356.1218,4.656672,0.6754451
2887,11:23:38.3099,T,-1.252542,0.8556228,-1.267096,0.1463237,-0.9889873,0.01386828,-0.01735331,343.2053,177.7022,181.946
2888,11:23:38.3209,H,-1.24963,1.067486,-1.057593,-0.9985815,0.0334986,-0.04075567,-0.007191533,356.1302,4.651728,0.6680111
2888,11:23:38.3209,T,-1.252494,0.8556594,-1.267133,0.1463059,-0.9889895,0.0138758,-0.01737563,343.2074,177.6995,181.9473
