Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
5579,19:00:56.9349,T,-1.459707,0.8473345,-0.8972034,0.2072637,-0.9768844,-0.05161251,-0.008650644,336.0563,180.2817,173.8916
5580,19:00:56.9459,H,-1.475218,1.053732,-0.7011654,-0.999429,0.0284928,0.01752086,-0.004795607,356.7447,357.9741,0.6074199
5580,19:00:56.9469,T,-1.459653,0.8472676,-0.8971428,0.2072942,-0.9768774,-0.05161842,-0.008677303,336.0526,180.2788,173.8914
5581,19:00:56.9578,H,-1.475244,1.053718,-0.7011951,-0.9994263,0.028587,0.01753137,-0.004744278,356.7338,357.973,0.6017606
5581,19:00:56.9578,T,-1.459654,0.8472534,-0.8971509,0.2072865,-0.9768772,-0.05166301,-0.008617853,336.0539,180.2872,173.8845
5582,19:00:56.9688,H,-1.475243,1.053735,-0.7012295,-0.9994302,0.02844959,0.01753655,-0.004730647,356.7495,357.9725,0.5999301
5582,19:00:56.9688,T,-1.459623,0.8472348,-0.8971468,0.2072849,-0.9768791,-0.05162867,-0.008638578,336.0539,180.2838,173.8892
5583,19:00:56.9798,H,-1.475269,1.053718,-0.7012581,-0.9994272,0.02849232,0.01764776,-0.004697145,356.7446,357.9598,0.5965377
5583,19:00:56.9798,T,-1.459606,0.8472415,-0.8971235,0.2074015,-0.9768518,-0.05167137,-0.008679877,336.04,180.2806,173.8847
5584,19:00:56.9907,H,-1.475243,1.053713,-0.7011806,-0.9994293,0.02841586,0.01765723,-0.004686821,356.7534,357.9588,0.5952255
5584,19:00:56.9907,T,-1.459665,0.8472916,-0.8971468,0.207459,-0.9768372,-0.05171922,-0.008664412,336.0334,180.2841,173.8782
5585,19:00:57.0017,H,-1.475263,1.053705,-0.7011391,-0.9994285,0.02842513,0.01771916,-0.00456347,356.7521,357.9521,0.5812962
5585,19:00:57.0017,T,-1.459612,0.847334,-0.8971325,0.2074638,-0.9768385,-0.05168564,-0.008592744,336.0333,180.2921,173.8805
5586,19:00:57.0132,H,-1.475273,1.053702,-0.7011383,-0.999424,0.02853348,0.01776895,-0.004655571,356.7399,357.946,0.5922499
5586,19:00:57.0132,T,-1.459638,0.8473399,-0.89714,0.2074338,-0.976846,-0.05165983,-0.008628221,336.0366,180.2869,173.8847
5587,19:00:57.0242,H,-1.47527,1.053658,-0.701054,-0.9994249,0.0284212,0.01790806,-0.00462151,356.7528,357.9302,0.5885603
5587,19:00:57.0242,T,-1.459612,0.8473235,-0.8972087,0.2074752,-0.9768379,-0.05166027,-0.008538816,336.0323,180.2981,173.8822
5588,19:00:57.0352,H,-1.475289,1.053643,-0.7010722,-0.9994249,0.02839834,0.01794465,-0.004633941,356.7555,357.926,0.5900571
5588,19:00:57.0352,T,-1.45961,0.8473091,-0.8972048,0.207446,-0.9768421,-0.05170424,-0.008509974,336.0359,180.3026,173.8761
5589,19:00:57.0462,H,-1.475356,1.053637,-0.7009816,-0.9994231,0.02840045,0.01802953,-0.00468138,356.7554,357.9161,0.5957791
5589,19:00:57.0462,T,-1.459595,0.8472946,-0.8972051,0.2074856,-0.9768355,-0.05167065,-0.008500337,336.0313,180.3032,173.8799
5590,19:00:57.0571,H,-1.475387,1.053625,-0.7010074,-0.9994261,0.02828716,0.01803024,-0.00470544,356.7684,357.916,0.5983011
5590,19:00:57.0571,T,-1.459625,0.8472655,-0.8971997,0.2074137,-0.9768487,-0.05171533,-0.008477518,336.0399,180.3066,173.874
5591,19:00:57.0681,H,-1.475391,1.053621,-0.7009988,-0.9994241,0.02830446,0.01810708,-0.004743342,356.7665,357.9071,0.6029343
5591,19:00:57.0681,T,-1.459862,0.8473442,-0.8972385,0.2074838,-0.9768341,-0.05170798,-0.008476638,336.0317,180.307,173.8747
5592,19:00:57.0801,H,-1.475397,1.053636,-0.700984,-0.9994253,0.028291,0.01806078,-0.004750045,356.7681,357.9124,0.6035247
5592,19:00:57.0801,T,-1.459846,0.8473625,-0.8972273,0.2074801,-0.9768305,-0.0517889,-0.008492445,336.032,180.3072,173.8651
5593,19:00:57.0910,H,-1.475379,1.053588,-0.701018,-0.9994242,0.02827764,0.01809327,-0.004929728,356.77,357.9081,0.6242129
5593,19:00:57.0910,T,-1.459862,0.8473634,-0.8972397,0.2075137,-0.9768246,-0.05176443,-0.008495954,336.0281,180.3063,173.8681
5594,19:00:57.1020,H,-1.47539,1.053602,-0.7010541,-0.9994254,0.02826153,0.01803367,-0.005010815,356.772,357.9147,0.6332873
5594,19:00:57.1020,T,-1.459834,0.8472875,-0.8971443,0.2074835,-0.976832,-0.05176544,-0.00838384,336.0323,180.3199,173.8652
5595,19:00:57.1130,H,-1.475399,1.053606,-0.7010735,-0.9994252,0.02824347,0.01805652,-0.005054143,356.7741,357.9119,0.6382931
5595,19:00:57.1130,T,-1.459857,0.8472955,-0.8971338,0.2073793,-0.9768574,-0.05170438,-0.008371389,336.0446,180.3191,173.8727
5596,19:00:57.1239,H,-1.475371,1.05358,-0.7010667,-0.9994254,0.02825812,0.01803542,-0.005022423,356.7724,357.9145,0.6346174
5596,19:00:57.1239,T,-1.459839,0.8472917,-0.89715,0.2073723,-0.9768617,-0.05164541,-0.008416658,336.0451,180.312,173.8811
5597,19:00:57.1349,H,-1.47534,1.053602,-0.7010635,-0.9994243,0.02830694,0.01801706,-0.005023418,356.7668,357.9165,0.6347758
5597,19:00:57.1349,T,-1.459902,0.8473511,-0.8972018,0.2074323,-0.9768481,-0.05165969,-0.008421082,336.0381,180.3122,173.8793
5598,19:00:57.1459,H,-1.475329,1.053621,-0.7010752,-0.9994228,0.02834593,0.01802502,-0.005068986,356.7624,357.9154,0.6401117
5598,19:00:57.1459,T,-1.459822,0.8473743,-0.8972145,0.207505,-0.976831,-0.05170179,-0.008355355,336.03,180.3219,173.8722
5599,19:00:57.1569,H,-1.475321,1.053617,-0.7010828,-0.9994239,0.02839551,0.01790021,-0.005011598,356.7565,357.9299,0.6332284
5599,19:00:57.1579,T,-1.459841,0.8473666,-0.8972012,0.2074959,-0.9768345,-0.05167772,-0.008320506,336.0313,180.3255,173.8743
5600,19:00:57.1688,H,-1.475276,1.053597,-0.701152,-0.9994228,0.02841555,0.0179049,-0.00508737,356.7544,357.9291,0.641978
5600,19:00:57.1688,T,-1.459831,0.847356,-0.8972421,0.2073685,-0.9768611,-0.0516855,-0.008324086,336.0461,180.3243,173.8738
5601,19:00:57.1798,H,-1.475234,1.053631,-0.701138,-0.9994241,0.02839802,0.01788633,-0.005008233,356.7562,357.9315,0.6328025
5601,19:00:57.1798,T,-1.459866,0.847358,-0.8971888,0.2073111,-0.9768785,-0.05159114,-0.00830796,336.0529,180.3234,173.8852
5602,19:00:57.1908,H,-1.475194,1.053589,-0.7011509,-0.999424,0.02848291,0.01777655,-0.004938742,356.7463,357.9442,0.6246523
5602,19:00:57.1908,T,-1.459759,0.8473514,-0.8971785,0.2073755,-0.9768706,-0.0514542,-0.008470484,336.0443,180.3004,173.906
5603,19:00:57.2017,H,-1.475149,1.053593,-0.7011291,-0.999426,0.0284605,0.01772999,-0.004828154,356.7486,357.95,0.6117679
5603,19:00:57.2017,T,-1.459843,0.8473454,-0.8971571,0.2075204,-0.976841,-0.0514303,-0.008478398,336.0273,180.2998,173.9087
5604,19:00:57.2127,H,-1.475131,1.053576,-0.7011453,-0.9994286,0.02848053,0.01762877,-0.004536994,356.7457,357.9625,0.5780799
5604,19:00:57.2127,T,-1.459766,0.8472894,-0.8970867,0.2076726,-0.9768094,-0.05138841,-0.00863944,336.0085,180.2801,173.9176
5605,19:00:57.2237,H,-1.475099,1.053572,-0.7011817,-0.9994325,0.02839807,0.01762679,-0.004185207,356.7544,357.964,0.5375481
5605,19:00:57.2237,T,-1.459784,0.8473022,-0.8970722,0.2077197,-0.9767962,-0.05145767,-0.008592745,336.0033,180.2879,173.9077
5606,19:00:57.2347,H,-1.475053,1.053567,-0.7012056,-0.9994345,0.02837843,0.01760245,-0.00394279,356.7561,357.9676,0.5096201
5606,19:00:57.2347,T,-1.459813,0.8473352,-0.8971746,0.2075979,-0.9768203,-0.05149545,-0.008564083,336.0178,180.2916,173.9027
5607,19:00:57.2466,H,-1.475053,1.053517,-0.7011511,-0.9994398,0.02834289,0.017416,-0.003678639,356.7596,357.9898,0.4786403
5607,19:00:57.2466,T,-1.459794,0.847343,-0.8971994,0.2074102,-0.9768591,-0.05152322,-0.008529213,336.0399,180.2953,173.899
5608,19:00:57.2576,H,-1.474998,1.053532,-0.7011311,-0.9994431,0.02831382,0.01729749,-0.003558837,356.7626,358.0038,0.464454
5608,19:00:57.2576,T,-1.459805,0.8473394,-0.8972145,0.2074303,-0.9768491,-0.0516343,-0.008507346,336.0378,180.301,173.8847
5609,19:00:57.2686,H,-1.47502,1.053579,-0.7011188,-0.9994478,0.0282378,0.01711752,-0.003709453,356.7715,358.024,0.4809954
5609,19:00:57.2686,T,-1.459768,0.8473084,-0.8971435,0.2074275,-0.9768471,-0.05168507,-0.00849683,336.0381,180.3036,173.8782
5610,19:00:57.2795,H,-1.474993,1.053554,-0.7011364,-0.9994475,0.02832391,0.01700912,-0.00365663,356.7615,358.0366,0.4747571
5610,19:00:57.2795,T,-1.459765,0.8473058,-0.8971617,0.2074483,-0.9768395,-0.05175263,-0.008453756,336.036,180.3107,173.8687
5611,19:00:57.2905,H,-1.474946,1.05355,-0.701134,-0.9994532,0.02823059,0.01679489,-0.003764787,356.7723,358.0609,0.4862854
5611,19:00:57.2905,T,-1.459787,0.8472526,-0.8971121,0.2074921,-0.9768322,-0.05171519,-0.008460803,336.0308,180.3092,173.8733
5612,19:00:57.3015,H,-1.474938,1.053527,-0.7011374,-0.9994563,0.02820633,0.01664234,-0.003818677,356.7751,358.0782,0.4919268
5612,19:00:57.3015,T,-1.459748,0.8472459,-0.8971219,0.20736,-0.9768586,-0.05174601,-0.008459041,336.0463,180.3093,173.8699
5613,19:00:57.3130,H,-1.474937,1.053517,-0.7011524,-0.9994573,0.02825185,0.01650368,-0.00382078,356.7698,358.0941,0.4918083
5613,19:00:57.3130,T,-1.459717,0.8472302,-0.8971162,0.2072936,-0.9768738,-0.05173535,-0.00839361,336.0545,180.3166,173.8698
5614,19:00:57.3240,H,-1.474938,1.053547,-0.7012253,-0.9994546,0.02832953,0.01650082,-0.003979756,356.7613,358.0939,0.5101863
5614,19:00:57.3240,T,-1.459697,0.8472022,-0.8971493,0.2072654,-0.9768794,-0.05173333,-0.008455517,336.0574,180.3087,173.8717
5615,19:00:57.3350,H,-1.47492,1.05357,-0.7012397,-0.9994537,0.02837754,0.01644655,-0.004064475,356.7559,358.0998,0.5198215
5615,19:00:57.3350,T,-1.459703,0.8472698,-0.897223,0.2072399,-0.97689,-0.05163069,-0.00847488,336.0602,180.3035,173.8849
5616,19:00:57.3459,H,-1.474925,1.053577,-0.7012502,-0.9994501,0.02844242,0.01652416,-0.004200182,356.7487,358.0904,0.5357674
5616,19:00:57.3459,T,-1.459652,0.8472894,-0.8972063,0.2073048,-0.976876,-0.05164166,-0.008439642,336.0529,180.3086,173.8824
5617,19:00:57.3569,H,-1.474934,1.053605,-0.7012719,-0.999446,0.0284708,0.01671036,-0.004239813,356.7457,358.0689,0.5409757
5617,19:00:57.3569,T,-1.459721,0.8473154,-0.8972151,0.207326,-0.976873,-0.05160442,-0.008488935,336.05,180.3017,173.8882
5618,19:00:57.3699,H,-1.474921,1.053641,-0.7013327,-0.9994392,0.02859546,0.01689034,-0.004270043,356.7315,358.0481,0.545278
5618,19:00:57.3699,T,-1.459683,0.8473152,-0.8972718,0.2073426,-0.9768688,-0.05162347,-0.008451992,336.0483,180.3069,173.8849
5619,19:00:57.3798,H,-1.47493,1.053658,-0.701353,-0.9994364,0.02855873,0.01710627,-0.00432298,356.736,358.0231,0.5519836
5619,19:00:57.3798,T,-1.459733,0.8472698,-0.8973018,0.2073582,-0.976866,-0.05162477,-0.008385617,336.0469,180.3151,173.8829
5620,19:00:57.3908,H,-1.474943,1.053647,-0.7013434,-0.9994313,0.02860806,0.01733997,-0.004246648,356.7303,357.9965,0.5440918
5620,19:00:57.3908,T,-1.459744,0.8472694,-0.8973171,0.2073255,-0.9768769,-0.0515595,-0.008326771,336.0511,180.3204,173.8895
5621,19:00:57.4018,H,-1.475004,1.05369,-0.7013899,-0.9994276,0.02860575,0.01757744,-0.004141343,356.7305,357.9696,0.5327848
5621,19:00:57.4018,T,-1.459779,0.8472661,-0.8972671,0.2073052,-0.9768836,-0.0515222,-0.008267504,336.0538,180.3266,173.8926
5622,19:00:57.4128,H,-1.475025,1.053692,-0.701406,-0.9994199,0.02877174,0.01774284,-0.004169519,356.7116,357.9504,0.5369044
5622,19:00:57.4128,T,-1.459782,0.8472693,-0.8972608,0.2072367,-0.9768956,-0.05157698,-0.008228661,336.0621,180.3323,173.8851
5623,19:00:57.4237,H,-1.474996,1.053649,-0.7013509,-0.9994115,0.0289706,0.01786103,-0.004276542,356.6891,357.9364,0.5499885
5623,19:00:57.4237,T,-1.459792,0.8472989,-0.8972547,0.2073335,-0.9768741,-0.05158912,-0.00827381,336.0505,180.3277,173.8845
5624,19:00:57.4347,H,-1.474976,1.053686,-0.7013273,-0.9994066,0.02902611,0.01803735,-0.004325641,356.6829,357.916,0.5563235
5624,19:00:57.4347,T,-1.4597,0.8472804,-0.8972117,0.2074487,-0.9768558,-0.05148184,-0.008217789,336.0374,180.3326,173.8958
5625,19:00:57.4457,H,-1.47506,1.053715,-0.7013206,-0.9994061,0.02904946,0.01799671,-0.004439841,356.6805,357.9202,0.5693386
5625,19:00:57.4457,T,-1.459678,0.8473562,-0.8971987,0.2075472,-0.9768382,-0.05140566,-0.008295395,336.0253,180.3218,173.9069
5626,19:00:57.4576,H,-1.475063,1.053705,-0.701313,-0.9994062,0.02904155,0.0180145,-0.004408015,356.6813,357.9183,0.5657301
5626,19:00:57.4576,T,-1.459651,0.8473594,-0.8972301,0.2074946,-0.9768485,-0.05142538,-0.008266603,336.0316,180.3255,173.9039
5627,19:00:57.4686,H,-1.475015,1.053711,-0.7012608,-0.9994065,0.02901604,0.01805116,-0.004362119,356.6841,357.9143,0.5605327
5627,19:00:57.4686,T,-1.459622,0.8473639,-0.8972185,0.2073991,-0.9768705,-0.05139102,-0.008281912,336.0427,180.322,173.9088
5628,19:00:57.4796,H,-1.475071,1.053744,-0.7012579,-0.9994099,0.02889415,0.01807019,-0.004296754,356.698,357.9124,0.5528384
5628,19:00:57.4796,T,-1.459596,0.847353,-0.8971848,0.2073386,-0.9768806,-0.05143363,-0.008339288,336.0494,180.3157,173.9053
5629,19:00:57.4906,H,-1.47503,1.053728,-0.7011896,-0.9994136,0.02883458,0.01797118,-0.004251803,356.7047,357.9239,0.5472285
5629,19:00:57.4906,T,-1.459599,0.8473904,-0.8971977,0.2073663,-0.9768785,-0.05135419,-0.008398048,336.0458,180.3066,173.9165
5630,19:00:57.5015,H,-1.475026,1.053722,-0.7011775,-0.9994172,0.02876317,0.01789625,-0.004203832,356.7127,357.9327,0.541328
5630,19:00:57.5015,T,-1.459571,0.8473743,-0.8971435,0.2073711,-0.9768727,-0.05143479,-0.008452874,336.045,180.302,173.908
5631,19:00:57.5125,H,-1.475009,1.053769,-0.7012411,-0.9994212,0.02867651,0.01779619,-0.004254191,356.7227,357.9441,0.5465943
5631,19:00:57.5125,T,-1.459564,0.8473738,-0.8972046,0.2073698,-0.9768709,-0.05147157,-0.008470484,336.045,180.3008,173.9039
5632,19:00:57.5235,H,-1.474935,1.053713,-0.7012333,-0.9994226,0.02869594,0.01770382,-0.00419235,356.7203,357.9549,0.5392374
5632,19:00:57.5235,T,-1.459562,0.8473883,-0.8972321,0.2073634,-0.9768696,-0.05153218,-0.0084078,336.0462,180.31,173.8949
5633,19:00:57.5354,H,-1.474914,1.053694,-0.7011923,-0.9994262,0.02863064,0.01759618,-0.00424264,356.7278,357.9671,0.5445177
5633,19:00:57.5354,T,-1.459567,0.8472874,-0.897194,0.2073266,-0.9768758,-0.05156153,-0.008419313,336.0504,180.3091,173.8917
5634,19:00:57.5464,H,-1.474936,1.053706,-0.7011784,-0.999427,0.02864052,0.01752926,-0.004265001,356.7267,357.9747,0.5468839
5634,19:00:57.5464,T,-1.459559,0.8472967,-0.8972005,0.2071961,-0.9769031,-0.05156066,-0.008463444,336.0654,180.3028,173.8933
5635,19:00:57.5574,H,-1.474953,1.053684,-0.7012112,-0.9994298,0.02857932,0.01747454,-0.004237683,356.7336,357.9811,0.5434451
5635,19:00:57.5574,T,-1.459634,0.847334,-0.8971529,0.207143,-0.976915,-0.05155285,-0.008440524,336.0717,180.305,173.8938
5636,19:00:57.5683,H,-1.474951,1.053716,-0.7012407,-0.9994329,0.02848585,0.01746778,-0.004174926,356.7442,357.9822,0.5360318
5636,19:00:57.5683,T,-1.459583,0.8473302,-0.8971279,0.2071155,-0.9769205,-0.05155126,-0.008488934,336.0746,180.2989,173.8954
5637,19:00:57.5793,H,-1.474947,1.05372,-0.7012577,-0.9994339,0.02845201,0.017468,-0.004170981,356.7481,357.9822,0.5355107
5637,19:00:57.5793,T,-1.459624,0.847392,-0.8970878,0.2070243,-0.9769405,-0.05153001,-0.008540562,336.085,180.2914,173.8996
5638,19:00:57.5903,H,-1.474983,1.053708,-0.7012696,-0.999434,0.02845063,0.01747783,-0.004118204,356.7481,357.9812,0.5294855
5638,19:00:57.5903,T,-1.459551,0.8473952,-0.8970476,0.2070858,-0.9769241,-0.05158666,-0.008577122,336.0776,180.2888,173.8934
5639,19:00:57.6013,H,-1.474962,1.053685,-0.7012719,-0.9994327,0.02844279,0.01756917,-0.004100981,356.7491,357.9708,0.5277913
5639,19:00:57.6013,T,-1.4596,0.8474044,-0.8970011,0.2070774,-0.9769204,-0.05168853,-0.00859101,336.0785,180.2897,173.8813
5640,19:00:57.6122,H,-1.474954,1.053713,-0.7013091,-0.9994289,0.02846545,0.01774139,-0.00413181,356.7466,357.9509,0.5319356
5640,19:00:57.6132,T,-1.459568,0.8474324,-0.8969707,0.2069993,-0.9769357,-0.05170294,-0.008648059,336.0873,180.2825,173.8812
5641,19:00:57.6242,H,-1.474981,1.053724,-0.7013227,-0.9994239,0.02855418,0.01787531,-0.004140813,356.7365,357.9355,0.5335912
5641,19:00:57.6242,T,-1.459607,0.8474154,-0.8971094,0.2069433,-0.9769475,-0.05169573,-0.008699599,336.0935,180.2756,173.8836
5642,19:00:57.6352,H,-1.474981,1.05376,-0.7013173,-0.9994217,0.02854196,0.01801234,-0.004158386,356.738,357.9197,0.5360289
5642,19:00:57.6352,T,-1.459556,0.8474106,-0.8971066,0.2069312,-0.9769471,-0.0517486,-0.008710724,336.0949,180.2756,173.8775
5643,19:00:57.6461,H,-1.475037,1.053753,-0.7012953,-0.9994169,0.02861763,0.01817074,-0.004087744,356.7293,357.9017,0.5286043
5643,19:00:57.6461,T,-1.459479,0.847402,-0.8970765,0.2069047,-0.9769521,-0.05175494,-0.008749981,336.0977,180.2707,173.8778
5644,19:00:57.6571,H,-1.475062,1.053751,-0.7013123,-0.99941,0.02874964,0.01831001,-0.004227562,356.7145,357.8852,0.5453834
5644,19:00:57.6571,T,-1.459496,0.8473866,-0.897073,0.206872,-0.9769573,-0.05178372,-0.008775489,336.1014,180.2681,173.875
5645,19:00:57.6681,H,-1.475142,1.053762,-0.7012759,-0.9994101,0.02868035,0.01842835,-0.004163369,356.7224,357.8719,0.5382591
5645,19:00:57.6681,T,-1.459475,0.8473967,-0.8970692,0.2068895,-0.9769528,-0.05179825,-0.008771243,336.0994,180.2691,173.873
5646,19:00:57.6790,H,-1.475155,1.053763,-0.701282,-0.999404,0.02876739,0.01860319,-0.004251146,356.7127,357.8514,0.5490924
5646,19:00:57.6790,T,-1.459483,0.8472707,-0.896919,0.206899,-0.9769469,-0.05185474,-0.008875108,336.0977,180.258,173.8688
5647,19:00:57.6910,H,-1.475229,1.053764,-0.7012638,-0.9993995,0.02881811,0.01875626,-0.004299474,356.7071,357.8337,0.555252
5647,19:00:57.6910,T,-1.459478,0.8472928,-0.8968945,0.2068985,-0.9769471,-0.05184541,-0.008911133,336.0975,180.2533,173.8708
5648,19:00:57.7020,H,-1.475243,1.053769,-0.7012831,-0.9993976,0.02884275,0.01877775,-0.004469776,356.7047,357.8307,0.5749133
5648,19:00:57.7020,T,-1.459489,0.8472786,-0.896865,0.2069038,-0.9769459,-0.05184785,-0.008908624,336.0969,180.2537,173.8705
5649,19:00:57.7130,H,-1.475268,1.053774,-0.7013203,-0.9993939,0.02885324,0.01895304,-0.004497645,356.7036,357.8104,0.5787123
5649,19:00:57.7130,T,-1.459479,0.8472805,-0.8968474,0.2068811,-0.9769495,-0.05185978,-0.008977773,336.0991,180.2454,173.8708
5650,19:00:57.7239,H,-1.4753,1.053793,-0.7013314,-0.9993917,0.0289131,0.01896536,-0.004550073,356.6969,357.8088,0.5849006
5650,19:00:57.7239,T,-1.459353,0.847299,-0.8968735,0.2068438,-0.9769534,-0.05193213,-0.008986068,336.1034,180.246,173.8623
5651,19:00:57.7349,H,-1.475295,1.053796,-0.7013389,-0.9993879,0.02897517,0.0190614,-0.004592783,356.6899,357.7976,0.5902569
5651,19:00:57.7349,T,-1.459289,0.8473163,-0.8968717,0.2067653,-0.9769695,-0.05193672,-0.009010906,336.1125,180.2426,173.8626
5652,19:00:57.7459,H,-1.47533,1.053827,-0.7013202,-0.9993892,0.02893565,0.01904014,-0.004636813,356.6945,357.7999,0.5951489
5652,19:00:57.7459,T,-1.459251,0.8473154,-0.896858,0.2067565,-0.9769745,-0.05187285,-0.009039799,336.1133,180.2373,173.8712
5653,19:00:57.7568,H,-1.475333,1.05383,-0.7013273,-0.9993842,0.02906659,0.01911973,-0.004570384,356.6794,357.7909,0.5880863
5653,19:00:57.7568,T,-1.459334,0.8473941,-0.8968728,0.2067969,-0.9769621,-0.05194131,-0.009062025,336.1085,180.2366,173.8633
5654,19:00:57.7678,H,-1.475348,1.053888,-0.7013853,-0.9993845,0.02903309,0.01917155,-0.004508227,356.6832,357.7852,0.5810528
5654,19:00:57.7678,T,-1.459324,0.8474016,-0.8968627,0.2067764,-0.9769651,-0.05195666,-0.009118578,336.1105,180.23,173.8629
5655,19:00:57.7788,H,-1.475349,1.053889,-0.7013862,-0.9993823,0.02910184,0.01918951,-0.004466411,356.6752,357.7832,0.5764706
5655,19:00:57.7788,T,-1.459402,0.8474269,-0.8968415,0.2067507,-0.9769741,-0.05189683,-0.009076812,336.1137,180.2333,173.8693
5656,19:00:57.7908,H,-1.475321,1.053844,-0.7013854,-0.9993836,0.02907859,0.01915127,-0.004491209,356.6779,357.7875,0.5791355
5656,19:00:57.7908,T,-1.459357,0.8474195,-0.8968179,0.2066762,-0.9769855,-0.05197559,-0.009107132,336.1223,180.2312,173.8606
5657,19:00:57.8017,H,-1.475351,1.053863,-0.7014042,-0.9993867,0.02904257,0.019059,-0.004426463,356.6818,357.7984,0.5713205
5657,19:00:57.8017,T,-1.459356,0.8473279,-0.896878,0.2066556,-0.9769876,-0.05200382,-0.009182901,336.1242,180.2225,173.8591
5658,19:00:57.8127,H,-1.475318,1.053866,-0.701473,-0.9993846,0.02910987,0.01905779,-0.004464293,356.6742,357.7983,0.5758069
5658,19:00:57.8127,T,-1.459273,0.847459,-0.8968797,0.2066302,-0.9769892,-0.05206911,-0.009221764,336.127,180.2192,173.8522
5659,19:00:57.8237,H,-1.475301,1.053871,-0.7014893,-0.9993877,0.02904001,0.01900897,-0.00443123,356.6821,357.8041,0.5716952
5659,19:00:57.8237,T,-1.459283,0.8473914,-0.8970103,0.2065974,-0.9769937,-0.05210387,-0.009270917,336.1305,180.2139,173.8493
5660,19:00:57.8346,H,-1.475263,1.053904,-0.7014738,-0.9993909,0.02898881,0.01893376,-0.004356823,356.6877,357.813,0.5627958
5660,19:00:57.8346,T,-1.459303,0.8474467,-0.8969415,0.2065215,-0.9770073,-0.05213746,-0.009348546,336.1389,180.2047,173.8474
5661,19:00:57.8456,H,-1.475267,1.053927,-0.7015311,-0.9993923,0.02897238,0.01888195,-0.004387208,356.6897,357.8189,0.5660731
5661,19:00:57.8456,T,-1.459283,0.8474556,-0.8969433,0.2064568,-0.9770193,-0.05217189,-0.009328601,336.1466,180.2076,173.8429
5662,19:00:57.8576,H,-1.475261,1.053957,-0.7015592,-0.9993941,0.0289526,0.01883036,-0.004323634,356.6918,357.825,0.5585653
5662,19:00:57.8576,T,-1.459481,0.8475387,-0.897,0.2064264,-0.9770257,-0.05217189,-0.009325406,336.1502,180.2078,173.8429
5663,19:00:57.8685,H,-1.475263,1.053945,-0.7016069,-0.9993933,0.02902121,0.01874279,-0.004428657,356.6841,357.8347,0.5704741
5663,19:00:57.8685,T,-1.459427,0.8475078,-0.8969681,0.2063528,-0.9770414,-0.05216274,-0.009360493,336.1585,180.2028,173.8451
5664,19:00:57.8795,H,-1.475269,1.053964,-0.7016317,-0.9993912,0.02912948,0.01867921,-0.004452309,356.6717,357.8418,0.5732138
5664,19:00:57.8795,T,-1.459429,0.8474278,-0.8970971,0.2062281,-0.9770674,-0.05216889,-0.009364472,336.1731,180.2016,173.8449
5665,19:00:57.8905,H,-1.475242,1.054039,-0.7016671,-0.9993896,0.02920614,0.01867085,-0.004352301,356.6627,357.843,0.5618815
5665,19:00:57.8905,T,-1.459465,0.8474603,-0.8971245,0.2061862,-0.9770782,-0.05212488,-0.009408921,336.1777,180.1947,173.8515
5666,19:00:57.9015,H,-1.475208,1.054073,-0.7016913,-0.9993901,0.02922308,0.01861181,-0.004368196,356.6607,357.8498,0.5635446
5666,19:00:57.9015,T,-1.459419,0.8475486,-0.897064,0.2061832,-0.9770795,-0.05211673,-0.009382754,336.1782,180.1976,173.8519
5667,19:00:57.9124,H,-1.475226,1.054061,-0.7017026,-0.9993829,0.02943127,0.01866675,-0.004403334,356.637,357.8432,0.5682163
5667,19:00:57.9124,T,-1.45931,0.8475122,-0.8970385,0.2062949,-0.9770525,-0.05216889,-0.009443699,336.1648,180.1923,173.8467
5668,19:00:57.9234,H,-1.475217,1.054073,-0.7017241,-0.999377,0.02958818,0.01872688,-0.004412629,356.619,357.8362,0.5698307
5668,19:00:57.9234,T,-1.459367,0.8474432,-0.8970393,0.2062893,-0.9770517,-0.05220744,-0.009438965,336.1655,180.1939,173.8419
5669,19:00:57.9344,H,-1.475238,1.054089,-0.7017328,-0.9993734,0.02966661,0.01876923,-0.004511267,356.6103,357.8309,0.5814632
5669,19:00:57.9344,T,-1.459412,0.8474839,-0.8969859,0.2063367,-0.9770429,-0.05218032,-0.009465764,336.1598,180.1902,173.8457
5670,19:00:57.9463,H,-1.475197,1.054105,-0.7017484,-0.999367,0.02974575,0.01897637,-0.004550592,356.6014,357.8069,0.5868546
5670,19:00:57.9463,T,-1.459415,0.847483,-0.8969445,0.2063036,-0.9770558,-0.05206081,-0.009517572,336.1633,180.1805,173.8618
5671,19:00:57.9573,H,-1.475251,1.054173,-0.7018207,-0.9993657,0.02977581,0.01899222,-0.004564996,356.5981,357.8051,0.5886284
5671,19:00:57.9573,T,-1.459383,0.8474839,-0.8970019,0.2062283,-0.9770722,-0.05202602,-0.009648961,336.1713,180.163,173.8697
5672,19:00:57.9683,H,-1.475264,1.054167,-0.7018236,-0.9993597,0.0299397,0.01907782,-0.004453696,356.5791,357.7955,0.576519
5672,19:00:57.9683,T,-1.459292,0.8474585,-0.8969415,0.2063084,-0.9770558,-0.05199293,-0.009775538,336.1611,180.1472,173.8768
5673,19:00:57.9792,H,-1.475266,1.054201,-0.7018162,-0.9993567,0.0299316,0.01928362,-0.004290195,356.5797,357.7724,0.5584484
