Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
1946,12:21:41.0880,H,-1.342629,1.099033,-1.121904,-0.9989593,-0.01442731,0.002960776,-0.04316807,1.666408,359.7323,4.944879
1946,12:21:41.0880,T,-1.34933,0.9257783,-1.327298,0.2740071,-0.9611066,0.01268004,0.03214832,328.1623,183.7016,180.4556
1947,12:21:41.0990,H,-1.342695,1.098996,-1.12187,-0.9989593,-0.01436513,0.002976349,-0.04318783,1.659371,359.7303,4.947128
1947,12:21:41.0990,T,-1.348865,0.9256293,-1.32716,0.2740931,-0.9610804,0.01271467,0.03218562,328.1519,183.7053,180.4584
1948,12:21:41.1099,H,-1.342791,1.098968,-1.121894,-0.9989524,-0.01445152,0.002981724,-0.0433162,1.669324,359.7303,4.961837
1948,12:21:41.1099,T,-1.348747,0.9255489,-1.327083,0.274077,-0.9610862,0.01266005,0.0321701,328.154,183.7053,180.452
1949,12:21:41.1209,H,-1.342826,1.098963,-1.121926,-0.9989513,-0.01445265,0.00292142,-0.0433495,1.669163,359.7373,4.965756
1949,12:21:41.1209,T,-1.349396,0.9260175,-1.327695,0.2737366,-0.9611866,0.01257087,0.03210217,328.1949,183.6992,180.4444
1950,12:21:41.1319,H,-1.34278,1.098989,-1.121975,-0.9989468,-0.01442162,0.002984791,-0.04345642,1.665954,359.73,4.977923
1950,12:21:41.1319,T,-1.349284,0.9259402,-1.32765,0.2737834,-0.9611719,0.0126724,0.03210356,328.189,183.6957,180.4573
1951,12:21:41.1428,H,-1.342782,1.098976,-1.121961,-0.9989454,-0.01442077,0.003034879,-0.04348562,1.666113,359.7243,4.98119
1951,12:21:41.1428,T,-1.347752,0.9246961,-1.326842,0.2738511,-0.9611465,0.01283713,0.03222217,328.1802,183.7051,180.4739
1952,12:21:41.1538,H,-1.342757,1.099048,-1.121902,-0.9989442,-0.014389,0.003059451,-0.04352064,1.662608,359.7214,4.985171
1952,12:21:41.1538,T,-1.347627,0.9245752,-1.326782,0.2737997,-0.9611583,0.01284177,0.03230346,328.1863,183.7154,180.4718
1953,12:21:41.1648,H,-1.34282,1.099043,-1.121879,-0.9989427,-0.0142572,0.003210161,-0.04358697,1.648288,359.7036,4.992552
1953,12:21:41.1648,T,-1.346789,0.9243993,-1.326181,0.2738494,-0.961142,0.01288926,0.03234955,328.1801,183.7197,180.476
1954,12:21:41.1768,H,-1.342866,1.099069,-1.121887,-0.9989401,-0.01432113,0.003287924,-0.04362234,1.656008,359.6951,4.996472
1954,12:21:41.1768,T,-1.348164,0.9253863,-1.327114,0.2734875,-0.9612466,0.01284235,0.03232121,328.2234,183.7171,180.4725
1955,12:21:41.1877,H,-1.34288,1.099106,-1.121915,-0.9989455,-0.01426355,0.003325676,-0.0435129,1.649569,359.6903,4.983862
1955,12:21:41.1877,T,-1.347779,0.9252683,-1.326801,0.2735386,-0.9612358,0.01277196,0.03223743,328.2177,183.7089,180.4662
1956,12:21:41.1987,H,-1.342909,1.099118,-1.121919,-0.9989514,-0.01433325,0.003396907,-0.04334951,1.657853,359.6822,4.964987
1956,12:21:41.1987,T,-1.347277,0.9250888,-1.326487,0.2737592,-0.9611768,0.01274335,0.03213535,328.1916,183.6971,180.4654
1957,12:21:41.2097,H,-1.342937,1.099038,-1.121898,-0.9989548,-0.01441559,0.003343017,-0.04324861,1.666982,359.6886,4.953485
1957,12:21:41.2097,T,-1.347131,0.9250457,-1.326402,0.2738371,-0.9611555,0.01278596,0.03209242,328.1821,183.6901,180.4722
1958,12:21:41.2206,H,-1.342931,1.099022,-1.121876,-0.9989496,-0.01452127,0.003315123,-0.04333271,1.678969,359.6925,4.963163
1958,12:21:41.2206,T,-1.346805,0.9248557,-1.326221,0.2738905,-0.9611422,0.01269942,0.0320692,328.1761,183.6904,180.4616
1959,12:21:41.2316,H,-1.342957,1.099006,-1.121828,-0.9989439,-0.01454765,0.003335072,-0.04345594,1.682127,359.6906,4.977265
1959,12:21:41.2316,T,-1.346668,0.924798,-1.326151,0.2737044,-0.9611963,0.01267946,0.03204363,328.1984,183.6875,180.4607
1960,12:21:41.2436,H,-1.342954,1.09898,-1.121832,-0.9989384,-0.01455975,0.00344033,-0.04356973,1.684073,359.6787,4.990141
1960,12:21:41.2436,T,-1.345291,0.9238046,-1.32524,0.2737624,-0.9611804,0.01274978,0.03199663,328.1912,183.6789,180.4713
1961,12:21:41.2545,H,-1.342963,1.098964,-1.12182,-0.9989317,-0.01468557,0.003402292,-0.04368487,1.698325,359.6839,5.003396
1961,12:21:41.2545,T,-1.345131,0.9236877,-1.325126,0.273837,-0.9611588,0.01265358,0.03204642,328.1827,183.6891,180.4567
1962,12:21:41.2655,H,-1.342932,1.098925,-1.121812,-0.9989342,-0.01473922,0.003252151,-0.04362082,1.703697,359.7013,4.996293
1962,12:21:41.2655,T,-1.345091,0.9237314,-1.325211,0.2737374,-0.9611872,0.01265299,0.03204573,328.1945,183.6888,180.4571
1963,12:21:41.2765,H,-1.342894,1.098938,-1.121811,-0.9989346,-0.01486105,0.003203423,-0.04357262,1.717389,359.7074,4.990828
1963,12:21:41.2765,T,-1.346243,0.9244758,-1.326016,0.2734923,-0.9612566,0.01262823,0.03206757,328.2238,183.6921,180.4541
1964,12:21:41.2875,H,-1.342915,1.098918,-1.121801,-0.9989361,-0.01486791,0.003162761,-0.04353925,1.717962,359.712,4.987067
1964,12:21:41.2875,T,-1.346093,0.9243951,-1.325957,0.2734846,-0.9612597,0.01260875,0.03204689,328.2248,183.6901,180.4524
1965,12:21:41.2984,H,-1.343008,1.098922,-1.121915,-0.9989344,-0.01492764,0.003112243,-0.04356061,1.724554,359.7181,4.989596
1965,12:21:41.2984,T,-1.344706,0.9234217,-1.325198,0.2736092,-0.9612277,0.01264356,0.03193067,328.2099,183.674,180.4606
1966,12:21:41.3094,H,-1.343012,1.098851,-1.12189,-0.998931,-0.01496817,0.003178672,-0.04362163,1.729544,359.7108,4.996478
1966,12:21:41.3094,T,-1.344529,0.9233137,-1.32512,0.2735629,-0.961241,0.0126241,0.03193323,328.2155,183.675,180.4582
1967,12:21:41.3204,H,-1.343062,1.098861,-1.121909,-0.9989258,-0.01492926,0.003260666,-0.04374731,1.725536,359.7014,5.010763
1967,12:21:41.3204,T,-1.343202,0.9225984,-1.324341,0.2737222,-0.961199,0.01267652,0.03180956,328.1964,183.6573,180.4689
1968,12:21:41.3323,H,-1.343086,1.098911,-1.121875,-0.9989234,-0.01502779,0.003253999,-0.04376913,1.736791,359.7028,5.013263
1968,12:21:41.3323,T,-1.342996,0.9224793,-1.324229,0.2737261,-0.9611981,0.01258686,0.03184141,328.1962,183.6647,180.4561
1969,12:21:41.3433,H,-1.343089,1.098907,-1.121868,-0.9989245,-0.01496012,0.003289415,-0.04376287,1.729218,359.6984,5.012495
1969,12:21:41.3433,T,-1.342281,0.9221344,-1.324014,0.2735922,-0.9612321,0.01263118,0.03194723,328.212,183.6766,180.4585
1970,12:21:41.3543,H,-1.343097,1.098968,-1.121822,-0.9989242,-0.01496867,0.003360377,-0.04376211,1.730553,359.6903,5.012283
1970,12:21:41.3543,T,-1.342048,0.9220051,-1.323892,0.2735771,-0.9612384,0.01262823,0.0318877,328.2138,183.6689,180.4604
1971,12:21:41.3653,H,-1.343126,1.098988,-1.121819,-0.998921,-0.01500938,0.003384487,-0.04381847,1.735353,359.6878,5.018702
1971,12:21:41.3653,T,-1.343458,0.9229991,-1.324512,0.2734517,-0.9612765,0.01254061,0.03185029,328.2291,183.6671,180.4509
1972,12:21:41.3762,H,-1.343202,1.098992,-1.121764,-0.9989201,-0.01503628,0.003545969,-0.04381811,1.739242,359.6694,5.018376
1972,12:21:41.3762,T,-1.343619,0.9229405,-1.324465,0.2733225,-0.9613149,0.0125412,0.03179856,328.2445,183.6601,180.4535
1973,12:21:41.3872,H,-1.343221,1.098997,-1.121765,-0.9989172,-0.01501042,0.003543019,-0.04389317,1.736292,359.6698,5.026999
1973,12:21:41.3872,T,-1.343457,0.9228386,-1.324356,0.2733225,-0.9613162,0.01247329,0.03178872,328.2448,183.6613,180.445
1974,12:21:41.3982,H,-1.343304,1.099002,-1.121774,-0.9989159,-0.01496072,0.003655791,-0.04393056,1.731181,359.6567,5.031103
1974,12:21:41.3982,T,-1.34378,0.9229233,-1.324586,0.2732452,-0.9613439,0.01248285,0.03161103,328.254,183.6378,180.4531
1975,12:21:41.4101,H,-1.343339,1.098969,-1.121789,-0.9989117,-0.01494918,0.003671633,-0.04402689,1.729972,359.655,5.04213
1975,12:21:41.4101,T,-1.343618,0.9228302,-1.324492,0.2732188,-0.9613503,0.01247688,0.03164589,328.2572,183.6425,180.4512
1976,12:21:41.4211,H,-1.343364,1.098988,-1.121788,-0.9989069,-0.0149537,0.003821535,-0.044124,1.73128,359.638,5.053013
1976,12:21:41.4211,T,-1.343669,0.922855,-1.324469,0.2731013,-0.9613824,0.01250133,0.03167342,328.2711,183.645,180.4538
1977,12:21:41.4321,H,-1.343394,1.099024,-1.121803,-0.998898,-0.01488166,0.003897491,-0.04434041,1.723496,359.6293,5.07773
1977,12:21:41.4321,T,-1.343517,0.9227659,-1.324361,0.2730702,-0.9613919,0.01248046,0.03166189,328.2748,183.6442,180.4517
1978,12:21:41.4430,H,-1.343378,1.099012,-1.121776,-0.9988944,-0.01487174,0.003968566,-0.04441852,1.722751,359.6212,5.086572
1978,12:21:41.4430,T,-1.342563,0.9223026,-1.324098,0.2728906,-0.9614391,0.01263118,0.03171691,328.2956,183.6455,180.4699
1979,12:21:41.4540,H,-1.343426,1.099023,-1.121801,-0.9988968,-0.01486041,0.00395311,-0.04437277,1.721359,359.6229,5.081352
1979,12:21:41.4540,T,-1.342383,0.9222056,-1.323996,0.2728489,-0.9614496,0.01265946,0.03174697,328.3005,183.6482,180.4727
1980,12:21:41.4650,H,-1.343434,1.099025,-1.121798,-0.9989018,-0.01472791,0.00393457,-0.04430373,1.706068,359.6242,5.073491
1980,12:21:41.4650,T,-1.34173,0.9218222,-1.323682,0.2727122,-0.9614819,0.01277663,0.03189728,328.3162,183.6632,180.4829
1981,12:21:41.4760,H,-1.34346,1.099036,-1.121802,-0.9989012,-0.01476233,0.00392947,-0.04430647,1.709984,359.625,5.073806
1981,12:21:41.4760,T,-1.343016,0.9227082,-1.324453,0.2726638,-0.9614981,0.01270177,0.03185006,328.3223,183.6597,180.4751
1982,12:21:41.4869,H,-1.34341,1.099021,-1.121754,-0.9988987,-0.0147493,0.003960285,-0.04436527,1.708671,359.6215,5.080503
1982,12:21:41.4879,T,-1.342847,0.92265,-1.324378,0.2726874,-0.9614905,0.01271994,0.03187275,328.3194,183.662,180.4765
1983,12:21:41.4989,H,-1.343462,1.099029,-1.121843,-0.9988977,-0.01471944,0.003974468,-0.04439634,1.705336,359.6198,5.084051
1983,12:21:41.4989,T,-1.34443,0.9236509,-1.325203,0.272485,-0.9615539,0.01256613,0.03175166,328.3441,183.6516,180.4619
1984,12:21:41.5099,H,-1.34342,1.099051,-1.121869,-0.9988943,-0.01477856,0.003995649,-0.04444913,1.712232,359.6177,5.090059
1984,12:21:41.5099,T,-1.344307,0.9236299,-1.325151,0.272451,-0.9615642,0.01254655,0.03173734,328.3483,183.6504,180.4601
1985,12:21:41.5208,H,-1.343423,1.099051,-1.121854,-0.9988941,-0.01479732,0.003861257,-0.0444598,1.7137,359.6332,5.091509
1985,12:21:41.5208,T,-1.344077,0.9233361,-1.324992,0.2725004,-0.9615521,0.01244159,0.03172185,328.3428,183.6524,180.4468
1986,12:21:41.5318,H,-1.343362,1.099081,-1.121822,-0.9988956,-0.01480161,0.003921489,-0.04442064,1.714484,359.6263,5.086911
1986,12:21:41.5318,T,-1.343962,0.923298,-1.32494,0.2725266,-0.961545,0.01248046,0.03169717,328.3395,183.6478,180.4526
1987,12:21:41.5428,H,-1.343335,1.099068,-1.121798,-0.9988985,-0.01484649,0.003790784,-0.04435107,1.718932,359.6414,5.079144
1987,12:21:41.5428,T,-1.343871,0.9230623,-1.324746,0.2725531,-0.9615369,0.01246553,0.03172232,328.3364,183.6516,180.4497
1988,12:21:41.5537,H,-1.343376,1.099022,-1.121828,-0.998897,-0.01490377,0.003693476,-0.04437506,1.725005,359.6529,5.082051
1988,12:21:41.5537,T,-1.343758,0.9229909,-1.324685,0.2723964,-0.9615802,0.01247926,0.0317479,328.355,183.6542,180.4512
1989,12:21:41.5647,H,-1.343374,1.099039,-1.12184,-0.9988987,-0.01489967,0.003540772,-0.04434949,1.723751,359.6703,5.079381
1989,12:21:41.5647,T,-1.343731,0.9228729,-1.324557,0.2724614,-0.9615667,0.0124356,0.03161645,328.3475,183.6388,180.4501
1990,12:21:41.5757,H,-1.343366,1.09905,-1.121784,-0.9988997,-0.01490842,0.003573774,-0.04432288,1.724912,359.6665,5.07627
1990,12:21:41.5757,T,-1.342657,0.9221891,-1.32383,0.2726016,-0.9615301,0.012438,0.03151968,328.3308,183.6265,180.4534
1991,12:21:41.5877,H,-1.343297,1.099014,-1.121741,-0.9989033,-0.01496174,0.003484488,-0.04422987,1.730533,359.6768,5.065741
1991,12:21:41.5877,T,-1.342533,0.9220928,-1.323739,0.2725556,-0.9615414,0.01247031,0.0315622,328.3362,183.6307,180.4562
1992,12:21:41.5986,H,-1.343351,1.098982,-1.121804,-0.9989046,-0.01485891,0.003378934,-0.04424141,1.718229,359.6884,5.067265
1992,12:21:41.5986,T,-1.342806,0.9221543,-1.324038,0.2725227,-0.9615529,0.01247449,0.03149438,328.3401,183.6217,180.4593
1993,12:21:41.6096,H,-1.343288,1.099005,-1.121818,-0.998907,-0.01488994,0.003377792,-0.04417806,1.721756,359.6886,5.059993
1993,12:21:41.6096,T,-1.342678,0.9220577,-1.323964,0.272467,-0.9615681,0.0124368,0.03152819,328.3469,183.6274,180.4534
1994,12:21:41.6206,H,-1.343299,1.099023,-1.121829,-0.9989084,-0.01488007,0.003248669,-0.0441594,1.719967,359.7033,5.058075
1994,12:21:41.6206,T,-1.342757,0.9221491,-1.324356,0.2723651,-0.9615935,0.01262469,0.03155654,328.3583,183.624,180.4771
1995,12:21:41.6315,H,-1.343266,1.099037,-1.121851,-0.9989079,-0.01487537,0.003256696,-0.04417117,1.719473,359.7024,5.059412
1995,12:21:41.6315,T,-1.342604,0.9220706,-1.324321,0.2724105,-0.9615803,0.01262941,0.03156409,328.3529,183.6249,180.4773
1996,12:21:41.6425,H,-1.34323,1.099062,-1.121861,-0.9989124,-0.01476626,0.003155176,-0.04411378,1.70645,359.7133,5.053016
1996,12:21:41.6425,T,-1.343883,0.9229671,-1.325058,0.2721812,-0.9616461,0.01256316,0.03156314,328.3804,183.6268,180.4697
1997,12:21:41.6535,H,-1.343245,1.099061,-1.121881,-0.9989149,-0.01474957,0.00308352,-0.04406751,1.704165,359.7214,5.047831
1997,12:21:41.6535,T,-1.343766,0.9229287,-1.32505,0.2721318,-0.961659,0.01248941,0.03162587,328.3865,183.6375,180.4581
1998,12:21:41.6654,H,-1.343172,1.099053,-1.121864,-0.9989141,-0.01472672,0.003078503,-0.04409268,1.70153,359.7219,5.05073
1998,12:21:41.6654,T,-1.344188,0.9230962,-1.325135,0.2722408,-0.9616323,0.01248583,0.03150266,328.3736,183.6219,180.4617
1999,12:21:41.6764,H,-1.343176,1.099059,-1.121868,-0.998918,-0.01468313,0.003102978,-0.0440191,1.696642,359.7188,5.042252
1999,12:21:41.6764,T,-1.344028,0.9229795,-1.324779,0.2722875,-0.9616249,0.01237555,0.03136803,328.3686,183.6086,180.4521
2000,12:21:41.6874,H,-1.343204,1.099081,-1.121903,-0.9989224,-0.01462096,0.003024432,-0.04394456,1.689108,359.7273,5.033841
2000,12:21:41.6874,T,-1.343928,0.9229349,-1.324723,0.2722973,-0.9616217,0.01236591,0.03138465,328.3674,183.6111,180.4503
2001,12:21:41.6984,H,-1.3432,1.099056,-1.121971,-0.99892,-0.01447361,0.003082155,-0.04404493,1.672556,359.7201,5.045279
2001,12:21:41.6984,T,-1.342369,0.9220861,-1.323749,0.2725253,-0.9615639,0.01235023,0.03118222,328.3404,183.5858,180.4547
2002,12:21:41.7093,H,-1.343186,1.099084,-1.122023,-0.9989186,-0.01446539,0.003098389,-0.04407753,1.671705,359.7183,5.048993
2002,12:21:41.7093,T,-1.342217,0.9220268,-1.32367,0.2724941,-0.9615724,0.01242122,0.03116405,328.3439,183.5808,180.4647
2003,12:21:41.7203,H,-1.343208,1.099111,-1.122053,-0.9989205,-0.01443592,0.003160297,-0.04403937,1.668633,359.711,5.044515
2003,12:21:41.7203,T,-1.342207,0.9222502,-1.323675,0.2723653,-0.9616164,0.01230188,0.03097893,328.3597,183.561,180.4566
2004,12:21:41.7313,H,-1.343205,1.099107,-1.122057,-0.9989175,-0.0143628,0.003207042,-0.04412702,1.660523,359.7054,5.054505
2004,12:21:41.7313,T,-1.342061,0.9222025,-1.323584,0.2723755,-0.9616151,0.01232729,0.03091875,328.3585,183.5523,180.462
2005,12:21:41.7432,H,-1.343183,1.099077,-1.122053,-0.9989195,-0.01432552,0.003270285,-0.04409065,1.656564,359.6979,5.050234
2005,12:21:41.7432,T,-1.343645,0.9231334,-1.32463,0.2720827,-0.9617032,0.01212988,0.03083768,328.3941,183.5485,180.4406
2006,12:21:41.7542,H,-1.343137,1.099092,-1.122102,-0.99892,-0.01430069,0.003355715,-0.04408108,1.654149,359.688,5.048998
2006,12:21:41.7542,T,-1.343529,0.9230982,-1.324582,0.272103,-0.9616976,0.01207571,0.0308512,328.3919,183.5522,180.4331
2007,12:21:41.7652,H,-1.343188,1.099135,-1.12214,-0.9989176,-0.01432079,0.003402653,-0.04412521,1.656701,359.6828,5.053981
2007,12:21:41.7652,T,-1.342602,0.9222218,-1.324183,0.2723889,-0.9616218,0.01215872,0.03066055,328.3576,183.525,180.4496
2008,12:21:41.7762,H,-1.343213,1.099108,-1.12218,-0.9989197,-0.01427937,0.003432279,-0.04408908,1.652097,359.6791,5.049794
2008,12:21:41.7762,T,-1.342468,0.9221493,-1.324131,0.2723759,-0.9616244,0.01214155,0.03070038,328.3592,183.5308,180.446
2009,12:21:41.7871,H,-1.34321,1.09912,-1.12219,-0.9989212,-0.01427516,0.003534554,-0.04404733,1.652118,359.6673,5.044836
2009,12:21:41.7871,T,-1.342573,0.9222758,-1.324365,0.2723581,-0.9616339,0.0121348,0.03056198,328.3614,183.5131,180.4503
2010,12:21:41.7981,H,-1.343219,1.099105,-1.122244,-0.998922,-0.01426141,0.003537363,-0.04403264,1.650552,359.6669,5.043148
2010,12:21:41.7981,T,-1.341537,0.9214007,-1.323608,0.2724741,-0.9616021,0.0121777,0.03051172,328.3475,183.5052,180.4572
2011,12:21:41.8091,H,-1.343128,1.099142,-1.122257,-0.9989219,-0.01423511,0.003582883,-0.04404079,1.647774,359.6616,5.044013
2011,12:21:41.8091,T,-1.341411,0.9213028,-1.323548,0.2724054,-0.9616213,0.01219543,0.03051147,328.3556,183.5044,180.4598
2012,12:21:41.8200,H,-1.343091,1.099116,-1.122227,-0.998926,-0.01421001,0.003556354,-0.04395794,1.644739,359.6643,5.034554
2012,12:21:41.8210,T,-1.341913,0.9217726,-1.323869,0.2723469,-0.9616356,0.0123158,0.03053637,328.3621,183.5031,180.4747
2013,12:21:41.8320,H,-1.34305,1.099144,-1.122144,-0.9989255,-0.01424096,0.003493651,-0.04396399,1.647968,359.6717,5.035347
2013,12:21:41.8320,T,-1.341793,0.921708,-1.323815,0.2723972,-0.961622,0.01227095,0.03053344,328.3563,183.5044,180.4688
2014,12:21:41.8430,H,-1.343014,1.099142,-1.122129,-0.9989282,-0.01425445,0.003402543,-0.04390763,1.649037,359.6821,5.029027
2014,12:21:41.8430,T,-1.342399,0.9220327,-1.324076,0.2723924,-0.9616203,0.01228127,0.03062725,328.3568,183.5162,180.4667
2015,12:21:41.8539,H,-1.343007,1.099146,-1.122125,-0.9989284,-0.01433131,0.003254936,-0.04388637,1.657087,359.6994,5.02682
2015,12:21:41.8539,T,-1.3423,0.9219673,-1.324019,0.2723126,-0.9616429,0.01227884,0.0306253,328.3663,183.5159,180.4668
2016,12:21:41.8649,H,-1.342941,1.099155,-1.122121,-0.9989316,-0.01437504,0.003166327,-0.04380715,1.661626,359.7096,5.01787
2016,12:21:41.8649,T,-1.342016,0.9217516,-1.324087,0.2721169,-0.9616922,0.01241282,0.03076366,328.389,183.5286,180.4798
2017,12:21:41.8759,H,-1.342884,1.099161,-1.122099,-0.9989343,-0.01434404,0.003058162,-0.04376277,1.657522,359.7217,5.012961
2017,12:21:41.8759,T,-1.341914,0.9216868,-1.324059,0.2721314,-0.9616871,0.01242601,0.03079125,328.3872,183.5317,180.4805
2018,12:21:41.8869,H,-1.34288,1.099154,-1.122086,-0.9989355,-0.01438689,0.002885471,-0.04373372,1.661555,359.7417,5.009908
2018,12:21:41.8869,T,-1.34243,0.9221233,-1.324257,0.2721663,-0.9616767,0.01246552,0.03079174,328.3829,183.5304,180.4854
2019,12:21:41.8988,H,-1.34281,1.099146,-1.122047,-0.9989381,-0.01442868,0.002822259,-0.0436635,1.666006,359.749,5.001952
2019,12:21:41.8988,T,-1.34067,0.9209074,-1.323247,0.2722652,-0.9616404,0.01271642,0.03094621,328.3701,183.5414,180.5118
2020,12:21:41.9098,H,-1.342837,1.099079,-1.122114,-0.9989373,-0.01440529,0.002787154,-0.04369266,1.663158,359.753,5.005358
2020,12:21:41.9098,T,-1.340523,0.9208118,-1.323189,0.2722782,-0.9616377,0.01269473,0.03092477,328.3687,183.5394,180.5098
2021,12:21:41.9208,H,-1.342858,1.099068,-1.122092,-0.9989362,-0.01446399,0.00269494,-0.04370259,1.66942,359.7639,5.006646
2021,12:21:41.9208,T,-1.3419,0.9220309,-1.324215,0.2722045,-0.9616579,0.01251444,0.03101883,328.3781,183.5581,180.4833
2022,12:21:41.9317,H,-1.342812,1.099074,-1.122062,-0.9989343,-0.01446844,0.002677545,-0.04374741,1.669854,359.7659,5.011816
2022,12:21:41.9317,T,-1.341789,0.921988,-1.324193,0.2721198,-0.9616829,0.01249776,0.03099673,328.3882,183.5557,180.4823
2023,12:21:41.9427,H,-1.342843,1.099075,-1.122051,-0.9989344,-0.01454266,0.002679604,-0.04372108,1.678355,359.766,5.008786
2023,12:21:41.9427,T,-1.341936,0.9220105,-1.324121,0.2721097,-0.961684,0.01259988,0.03100826,328.3891,183.5534,180.4951
2024,12:21:41.9537,H,-1.342806,1.09907,-1.121984,-0.9989341,-0.01445968,0.002766518,-0.04374874,1.669297,359.7557,5.011822
2024,12:21:41.9537,T,-1.341827,0.9219884,-1.324069,0.2720892,-0.9616879,0.01265122,0.031045,328.3913,183.5563,180.5005
2025,12:21:41.9646,H,-1.342787,1.099079,-1.121949,-0.9989344,-0.0144867,0.00286057,-0.04372725,1.672856,359.745,5.009196
2025,12:21:41.9646,T,-1.341922,0.9219259,-1.323921,0.2722652,-0.9616383,0.0126182,0.03105268,328.3705,183.5588,180.4952
2026,12:21:41.9756,H,-1.342815,1.099083,-1.121986,-0.9989368,-0.01460971,0.002898892,-0.0436285,1.687106,359.7411,4.997788
2026,12:21:41.9756,T,-1.342355,0.9221388,-1.324045,0.2722344,-0.96165,0.01260402,0.03096619,328.3742,183.548,180.4967
2027,12:21:41.9876,H,-1.342809,1.099071,-1.121945,-0.9989377,-0.01471741,0.002897904,-0.04357147,1.699418,359.7416,4.991235
2027,12:21:41.9876,T,-1.342278,0.9221288,-1.323987,0.2723511,-0.9616191,0.01264415,0.03088427,328.3602,183.5361,180.5044
2028,12:21:41.9986,H,-1.342803,1.098995,-1.121988,-0.9989435,-0.01471181,0.002959517,-0.04343634,1.699048,359.7343,4.975626
2028,12:21:41.9986,T,-1.342478,0.9223462,-1.324032,0.2724273,-0.9616054,0.01254536,0.03067683,328.3516,183.513,180.4989
2029,12:21:42.0095,H,-1.342791,1.098963,-1.12196,-0.9989449,-0.0148442,0.003028466,-0.04335406,1.714527,359.727,4.966052
2029,12:21:42.0095,T,-1.342404,0.92234,-1.323975,0.2724988,-0.9615873,0.01249835,0.03062749,328.3433,183.5085,180.4944
2030,12:21:42.0205,H,-1.342783,1.098934,-1.121926,-0.9989427,-0.01501905,0.002981626,-0.04334736,1.734313,359.7332,4.965343
2030,12:21:42.0205,T,-1.342715,0.9224654,-1.324406,0.2724206,-0.9616154,0.01243261,0.03046749,328.3529,183.49,180.4921
2031,12:21:42.0315,H,-1.342825,1.098875,-1.121899,-0.9989361,-0.01519377,0.00297794,-0.04344101,1.754324,359.7346,4.976074
2031,12:21:42.0315,T,-1.342646,0.9224471,-1.324399,0.2723629,-0.9616281,0.01243261,0.03058269,328.3597,183.5048,180.4881
2032,12:21:42.0424,H,-1.342781,1.09878,-1.121881,-0.9989335,-0.01531621,0.003014629,-0.04345522,1.768529,359.731,4.977627
2032,12:21:42.0424,T,-1.343288,0.9226176,-1.324721,0.2724046,-0.9616202,0.0123972,0.03047507,328.355,183.4922,180.4873
2033,12:21:42.0534,H,-1.342786,1.098742,-1.121868,-0.9989256,-0.01552048,0.003081981,-0.04355798,1.792281,359.7245,4.989274
2033,12:21:42.0534,T,-1.343233,0.9226009,-1.324707,0.2724601,-0.9616047,0.01238999,0.0304692,328.3484,183.4919,180.4863
2034,12:21:42.0654,H,-1.34277,1.098728,-1.12179,-0.9989277,-0.0156602,0.003059479,-0.04346151,1.80814,359.7276,4.978229
2034,12:21:42.0654,T,-1.343272,0.9225714,-1.324576,0.2724626,-0.9616039,0.01240381,0.03046896,328.3481,183.4913,180.4881
2035,12:21:42.0764,H,-1.342803,1.098691,-1.121713,-0.9989291,-0.01582539,0.002950312,-0.04337723,1.826489,359.7408,4.968738
2035,12:21:42.0764,T,-1.343421,0.9225252,-1.324597,0.2723547,-0.9616359,0.01240981,0.03042001,328.3609,183.4846,180.4911
2036,12:21:42.0873,H,-1.342795,1.098661,-1.121687,-0.9989282,-0.01592205,0.002895278,-0.04336748,1.83728,359.7476,4.96771
2036,12:21:42.0873,T,-1.343351,0.9224941,-1.324524,0.2724328,-0.961611,0.0124392,0.03049609,328.3514,183.4935,180.4918
2037,12:21:42.0983,H,-1.34279,1.098637,-1.121626,-0.9989268,-0.01596961,0.002826692,-0.04338443,1.842389,359.7557,4.969777
2037,12:21:42.0983,T,-1.343298,0.9224645,-1.324514,0.2723342,-0.9616407,0.01249478,0.0304156,328.363,183.4809,180.5023
2038,12:21:42.1093,H,-1.342737,1.098642,-1.121615,-0.9989255,-0.0160056,0.002915961,-0.0433975,1.846957,359.7457,4.971108
2038,12:21:42.1093,T,-1.343455,0.9225214,-1.3246,0.2723955,-0.9616268,0.01241222,0.03034055,328.3561,183.4743,180.4942
2039,12:21:42.1202,H,-1.342735,1.098644,-1.121557,-0.9989229,-0.0160443,0.002956125,-0.04343717,1.851598,359.7413,4.975583
2039,12:21:42.1202,T,-1.343739,0.9227494,-1.324751,0.2723863,-0.9616272,0.01251504,0.03036902,328.3568,183.4742,180.5065
2040,12:21:42.1322,H,-1.342733,1.098652,-1.121533,-0.9989186,-0.01615357,0.002926057,-0.04349841,1.863975,359.7455,4.982656
2040,12:21:42.1322,T,-1.343705,0.9227456,-1.324734,0.2724194,-0.9616175,0.0125198,0.03037736,328.3528,183.4751,180.5067
2041,12:21:42.1432,H,-1.342744,1.098664,-1.121478,-0.9989215,-0.01616992,0.002965348,-0.04342401,1.866023,359.7409,4.974043
2041,12:21:42.1432,T,-1.343433,0.9226379,-1.324603,0.272398,-0.9616249,0.01256613,0.03031549,328.3552,183.4654,180.515
2042,12:21:42.1541,H,-1.342694,1.098685,-1.121432,-0.9989215,-0.01624828,0.003029149,-0.04338921,1.875303,359.7339,4.969924
