Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
6408,11:21:22.7890,H,-1.229585,1.047192,-0.9689782,-0.9989066,-0.04620578,0.003695804,0.006089014,5.293953,359.5428,359.2804
6408,11:21:22.7890,T,-1.270117,0.8774582,-1.236301,0.177147,-0.9840164,-0.00879923,-0.01591696,339.5793,178.2752,179.286
6409,11:21:22.8000,H,-1.2295,1.048214,-0.9697019,-0.9990781,-0.04225341,0.004032076,0.006441643,4.840199,359.5054,359.2403
6409,11:21:22.8000,T,-1.267787,0.8762028,-1.234675,0.1766493,-0.9841136,-0.008529212,-0.01557916,339.6379,178.31,179.3104
6410,11:21:22.8109,H,-1.229316,1.049171,-0.9704627,-0.9992412,-0.03808575,0.004321203,0.006908408,4.361785,359.4735,359.1877
6410,11:21:22.8109,T,-1.267859,0.8762243,-1.234665,0.1764975,-0.9841422,-0.008387394,-0.01556815,339.6559,178.3082,179.327
6411,11:21:22.8219,H,-1.229263,1.050161,-0.9712213,-0.9993877,-0.03394506,0.004571711,0.007141462,3.886674,359.4474,359.1624
6411,11:21:22.8219,T,-1.268189,0.8766004,-1.234647,0.1763122,-0.9841784,-0.008162297,-0.01549908,339.6778,178.3116,179.3523
6412,11:21:22.8329,H,-1.229177,1.051136,-0.9719174,-0.9995161,-0.02985546,0.00480093,0.007294005,3.417542,359.4241,359.1466
6412,11:21:22.8329,T,-1.267245,0.8760105,-1.234514,0.1759989,-0.9842371,-0.007861935,-0.01548802,339.7148,178.3065,179.3877
6413,11:21:22.8438,H,-1.229133,1.052065,-0.9727069,-0.9996256,-0.02586094,0.005110353,0.00734509,2.95935,359.392,359.1423
6413,11:21:22.8438,T,-1.267293,0.8760251,-1.234548,0.1755559,-0.9843178,-0.007796271,-0.01541715,339.7665,178.3136,179.3933
6414,11:21:22.8548,H,-1.229074,1.052991,-0.9734725,-0.9997224,-0.02171228,0.005404096,0.007392204,2.483554,359.3619,359.1389
6414,11:21:22.8548,T,-1.265782,0.8752025,-1.23377,0.1752407,-0.9843788,-0.007553579,-0.01523533,339.8037,178.3302,179.4181
6415,11:21:22.8668,H,-1.228919,1.053935,-0.9742059,-0.9998043,-0.01739611,0.005626759,0.007553576,1.988587,359.3399,359.1228
6415,11:21:22.8668,T,-1.265787,0.8751917,-1.2338,0.1753749,-0.9843558,-0.007443287,-0.01522995,339.7883,178.3285,179.4315
6416,11:21:22.8778,H,-1.22884,1.054935,-0.9749519,-0.9998704,-0.01295266,0.005768205,0.007619456,1.479202,359.3275,359.1181
6416,11:21:22.8778,T,-1.264189,0.8744701,-1.233046,0.175166,-0.9843945,-0.007285461,-0.01520645,339.8129,178.328,179.4496
6417,11:21:22.8887,H,-1.228804,1.055867,-0.9756979,-0.9999165,-0.008582439,0.005868025,0.007684899,0.9782729,359.3199,359.1135
6417,11:21:22.8887,T,-1.264158,0.8744218,-1.233062,0.1749281,-0.9844378,-0.007206285,-0.01517948,339.8408,178.3295,179.4582
6418,11:21:22.8997,H,-1.22872,1.056779,-0.976458,-0.9999433,-0.004352668,0.005931961,0.007708669,0.4935169,359.3164,359.1137
6418,11:21:22.8997,T,-1.264256,0.874604,-1.233224,0.1747105,-0.9844815,-0.006859874,-0.01501713,339.8668,178.3416,179.496
6419,11:21:22.9107,H,-1.228755,1.057671,-0.9772843,-0.9999527,-0.0002178235,0.006056514,0.007602722,0.01968307,359.3058,359.1287
6419,11:21:22.9107,T,-1.264198,0.8745762,-1.233218,0.1745095,-0.9845195,-0.006802066,-0.01488207,339.8903,178.3567,179.4997
6420,11:21:22.9216,H,-1.2287,1.058562,-0.9780968,-0.9999476,0.00370304,0.00602593,0.007409352,359.5706,359.3126,359.1535
6420,11:21:22.9216,T,-1.263345,0.8742099,-1.233107,0.1742023,-0.9845737,-0.006788909,-0.01490608,339.9261,178.3535,179.5013
6421,11:21:22.9326,H,-1.228644,1.059467,-0.9788927,-0.9999239,0.007883215,0.006048269,0.007310995,359.0916,359.3135,359.1676
6421,11:21:22.9326,T,-1.263269,0.8741899,-1.233133,0.17415,-0.9845836,-0.006681608,-0.01491258,339.9323,178.3505,179.5142
6422,11:21:22.9446,H,-1.228621,1.060367,-0.9797503,-0.999883,0.01209794,0.006089424,0.007106704,358.6087,359.3119,359.1939
6422,11:21:22.9446,T,-1.262591,0.8737593,-1.232746,0.1742465,-0.9845674,-0.006490422,-0.01493704,339.9214,178.3435,179.5379
6423,11:21:22.9555,H,-1.228565,1.061255,-0.9805357,-0.9998256,0.01620066,0.006163152,0.006953115,358.1386,359.3064,359.2144
6423,11:21:22.9555,T,-1.263654,0.8739331,-1.233136,0.1741838,-0.9845773,-0.006433928,-0.01504092,339.9288,178.3298,179.5468
6424,11:21:22.9665,H,-1.228539,1.06214,-0.9814183,-0.9997512,0.02034695,0.006152359,0.006767172,357.6636,359.3104,359.2384
6424,11:21:22.9665,T,-1.263415,0.8740296,-1.232781,0.1739602,-0.9846205,-0.006278023,-0.01486403,339.9551,178.3478,179.5614
6425,11:21:22.9775,H,-1.228503,1.062999,-0.9822835,-0.9996636,0.02435214,0.00606156,0.006559723,357.2047,359.3231,359.2646
6425,11:21:22.9775,T,-1.262358,0.8734151,-1.232188,0.1738024,-0.9846511,-0.006219599,-0.01470529,339.9736,178.3656,179.5648
6426,11:21:22.9885,H,-1.228402,1.063822,-0.9831864,-0.9995534,0.02858582,0.006003678,0.006318076,356.7196,359.3319,359.2948
6426,11:21:22.9885,T,-1.262278,0.8733599,-1.232181,0.1736996,-0.9846683,-0.006197999,-0.01477706,339.9856,178.3565,179.5687
6427,11:21:22.9994,H,-1.228354,1.064692,-0.9840667,-0.9994258,0.03280608,0.005935315,0.006057103,356.236,359.3416,359.3271
6427,11:21:22.9994,T,-1.261691,0.8732827,-1.231785,0.1736497,-0.9846779,-0.005936434,-0.01482991,339.9918,178.3447,179.6012
6428,11:21:23.0114,H,-1.228219,1.06556,-0.9849797,-0.99927,0.03732279,0.005834361,0.005694731,355.7184,359.3545,359.3711
6428,11:21:23.0114,T,-1.261582,0.8732263,-1.231733,0.1737232,-0.9846647,-0.005875882,-0.01487406,339.9834,178.3381,179.6095
6429,11:21:23.0224,H,-1.22818,1.066473,-0.985917,-0.9990877,0.04195011,0.005753775,0.005549305,355.188,359.3657,359.3902
6429,11:21:23.0224,T,-1.260212,0.8724728,-1.231102,0.1735127,-0.9847039,-0.005880952,-0.01473313,340.0079,178.3551,179.6056
6430,11:21:23.0333,H,-1.228131,1.067422,-0.9868598,-0.998875,0.04678162,0.005759244,0.005207948,354.634,359.3659,359.4323
6430,11:21:23.0333,T,-1.260087,0.8724101,-1.231057,0.1734023,-0.984723,-0.005842822,-0.01476445,340.0208,178.3506,179.6106
6431,11:21:23.0443,H,-1.228131,1.068407,-0.9878017,-0.9986279,0.05182436,0.005724215,0.004875123,354.0557,359.3705,359.4733
6431,11:21:23.0443,T,-1.260072,0.872304,-1.231328,0.1732833,-0.9847428,-0.005990159,-0.01478614,340.0344,178.3511,179.5932
6432,11:21:23.0553,H,-1.228142,1.069379,-0.9887609,-0.998343,0.05708218,0.005647392,0.004600935,353.4525,359.38,359.5074
6432,11:21:23.0553,T,-1.258959,0.8715665,-1.230816,0.1731744,-0.9847615,-0.005951475,-0.01483493,340.0471,178.3445,179.5987
6433,11:21:23.0662,H,-1.228224,1.070398,-0.9897197,-0.9980254,0.06240921,0.005645007,0.004299603,352.8412,359.3803,359.5451
6433,11:21:23.0662,T,-1.258809,0.8714758,-1.230778,0.173198,-0.9847569,-0.005941452,-0.01486604,340.0443,178.3405,179.6006
6434,11:21:23.0772,H,-1.228239,1.07139,-0.9907402,-0.9976676,0.06791715,0.005521414,0.004033023,352.2089,359.3946,359.578
6434,11:21:23.0772,T,-1.257781,0.8709892,-1.230263,0.1732145,-0.9847525,-0.005945213,-0.01496146,340.0424,178.3291,179.6022
6435,11:21:23.0892,H,-1.228271,1.072352,-0.9918598,-0.9972913,0.07325492,0.005469116,0.003725814,351.5959,359.3998,359.616
6435,11:21:23.0892,T,-1.257622,0.8709021,-1.230215,0.1733315,-0.9847317,-0.006042173,-0.01493953,340.0286,178.3338,179.5903
6436,11:21:23.0993,H,-1.228305,1.073293,-0.992976,-0.9968904,0.07851738,0.005563431,0.003710904,350.9911,359.3903,359.6215
6436,11:21:23.0993,T,-1.254254,0.8695673,-1.228173,0.1732847,-0.9847433,-0.005928899,-0.01476042,340.0343,178.3529,179.6
6437,11:21:23.1103,H,-1.228284,1.074273,-0.9941452,-0.9964573,0.08383288,0.005639364,0.003614361,350.38,359.3821,359.6364
6437,11:21:23.1103,T,-1.254037,0.8694783,-1.228034,0.1733429,-0.9847358,-0.005883486,-0.01459493,340.0277,178.3718,179.6021
6438,11:21:23.1222,H,-1.22838,1.075251,-0.9953933,-0.9959859,0.08925515,0.005703434,0.003639031,349.7563,359.3763,359.6372
6438,11:21:23.1222,T,-1.255136,0.8701392,-1.228129,0.1735223,-0.9847043,-0.005953979,-0.01456325,340.0067,178.3771,179.5932
6439,11:21:23.1332,H,-1.228473,1.076184,-0.9966305,-0.9954802,0.09472284,0.005790268,0.003633173,349.1271,359.3676,359.642
6439,11:21:23.1332,T,-1.25493,0.8700789,-1.227961,0.1736042,-0.98469,-0.005928899,-0.01456734,339.9973,178.3761,179.5965
6440,11:21:23.1442,H,-1.228516,1.077113,-0.9979056,-0.9949527,0.1001041,0.005967524,0.003550904,348.5075,359.3473,359.6567
6440,11:21:23.1442,T,-1.254663,0.8698299,-1.227994,0.1733487,-0.9847368,-0.005948971,-0.01443169,340.027,178.3928,179.5908
6441,11:21:23.1551,H,-1.228573,1.078046,-0.9991968,-0.9944217,0.1052393,0.006087467,0.003639997,347.9158,359.3355,359.6509
6441,11:21:23.1551,T,-1.252708,0.8689077,-1.226705,0.1734374,-0.9847223,-0.00592387,-0.01436753,340.0168,178.4,179.5926
6442,11:21:23.1661,H,-1.228625,1.078887,-1.000525,-0.9938849,0.1101762,0.006256657,0.003864097,347.3466,359.3197,359.6299
6442,11:21:23.1661,T,-1.252481,0.8688372,-1.226566,0.1735305,-0.9847052,-0.00595523,-0.01440533,340.0059,178.3961,179.5898
6443,11:21:23.1771,H,-1.228699,1.079684,-1.001884,-0.9933178,0.1151526,0.006509718,0.004175496,346.7723,359.2954,359.6
6443,11:21:23.1771,T,-1.252371,0.8685997,-1.22648,0.1737632,-0.9846616,-0.006059411,-0.01453201,339.9785,178.383,179.5803
6444,11:21:23.1880,H,-1.2288,1.080495,-1.003292,-0.9927132,0.120232,0.006694198,0.004472646,346.1859,359.2792,359.571
6444,11:21:23.1880,T,-1.252153,0.8685056,-1.226373,0.1737847,-0.9846552,-0.006187171,-0.01465403,339.9758,178.3711,179.5676
6445,11:21:23.2000,H,-1.228931,1.08136,-1.004697,-0.9920839,0.1252964,0.006954717,0.004687933,345.6009,359.2532,359.5529
6445,11:21:23.2000,T,-1.252446,0.8686026,-1.226712,0.1737477,-0.9846593,-0.006430453,-0.01471593,339.9796,178.3688,179.5396
6446,11:21:23.2110,H,-1.229024,1.082175,-1.006031,-0.9914119,0.1304892,0.007144349,0.004905922,345.0007,359.2357,359.5336
6446,11:21:23.2110,T,-1.252232,0.8684617,-1.226662,0.1737301,-0.9846609,-0.006579352,-0.01475133,339.9814,178.3677,179.5224
6447,11:21:23.2220,H,-1.229044,1.082989,-1.007397,-0.9907349,0.1355147,0.00739915,0.005036593,344.4194,359.2091,359.5257
6447,11:21:23.2220,T,-1.253131,0.8690687,-1.227188,0.173703,-0.9846626,-0.006738237,-0.01488107,339.9843,178.3555,179.5061
6448,11:21:23.2329,H,-1.229133,1.083845,-1.008793,-0.9900308,0.1405573,0.007562789,0.005035979,343.836,359.1911,359.532
6448,11:21:23.2329,T,-1.253473,0.8690244,-1.227322,0.1738385,-0.9846354,-0.007107386,-0.01493155,339.9679,178.3573,179.463
6449,11:21:23.2439,H,-1.229153,1.084616,-1.010165,-0.9893039,0.1455673,0.007846095,0.005134325,343.2557,359.1606,359.5288
6449,11:21:23.2439,T,-1.253296,0.8688985,-1.227303,0.1737073,-0.9846562,-0.007253689,-0.01501266,339.9828,178.3506,179.447
6450,11:21:23.2549,H,-1.229273,1.085391,-1.011543,-0.9885839,0.1503614,0.007986654,0.005427056,342.6999,359.1503,359.5002
6450,11:21:23.2549,T,-1.253376,0.8688715,-1.227481,0.1737193,-0.9846508,-0.00734555,-0.01518243,339.9812,178.3322,179.4395
6451,11:21:23.2658,H,-1.229361,1.086181,-1.012858,-0.9878382,0.1551684,0.00822359,0.005547218,342.1423,359.1256,359.4939
6451,11:21:23.2658,T,-1.253181,0.8687558,-1.227474,0.1735719,-0.9846762,-0.007468269,-0.01516082,339.9981,178.3374,179.4241
6452,11:21:23.2778,H,-1.229497,1.086924,-1.014256,-0.987049,0.1601036,0.008381292,0.005565404,341.5695,359.1083,359.4986
6452,11:21:23.2778,T,-1.254339,0.8693663,-1.228193,0.1736353,-0.9846601,-0.007610573,-0.01540167,339.9904,178.3114,179.4122
6453,11:21:23.2888,H,-1.229672,1.087644,-1.015773,-0.986231,0.1650564,0.008640899,0.00549664,340.9943,359.0771,359.5158
6453,11:21:23.2888,T,-1.254136,0.869251,-1.228193,0.1735799,-0.9846656,-0.007734867,-0.01561308,339.9965,178.2887,179.4017
6454,11:21:23.2997,H,-1.229773,1.088312,-1.017205,-0.9853919,0.1699862,0.008849985,0.005401704,340.4213,359.051,359.5356
6454,11:21:23.2997,T,-1.255435,0.8698535,-1.228966,0.1737684,-0.9846212,-0.008017706,-0.01616959,339.9737,178.2278,179.3798
6455,11:21:23.3107,H,-1.229878,1.089045,-1.018674,-0.9845821,0.1746168,0.009071828,0.004984963,339.8829,359.0161,359.5943
6455,11:21:23.3107,T,-1.256176,0.8700445,-1.229715,0.1740393,-0.9845638,-0.008311545,-0.01659348,339.9414,178.1832,179.354
6456,11:21:23.3227,H,-1.229931,1.089678,-1.02011,-0.9837486,0.1792493,0.00941602,0.004459107,339.344,358.9634,359.6695
6456,11:21:23.3227,T,-1.256029,0.8699808,-1.229727,0.1739932,-0.9845659,-0.008443172,-0.01688458,339.9463,178.151,179.3443
6457,11:21:23.3327,H,-1.230124,1.090336,-1.021561,-0.9829373,0.1836478,0.009602531,0.003950176,338.832,358.9292,359.7396
6457,11:21:23.3327,T,-1.258996,0.8714365,-1.231446,0.1745526,-0.9844531,-0.008905279,-0.01744282,339.8799,178.0937,179.3017
6458,11:21:23.3446,H,-1.230241,1.091019,-1.022962,-0.9820712,0.1882158,0.0100198,0.003252381,338.2999,358.8618,359.8387
6458,11:21:23.3446,T,-1.258928,0.8714006,-1.231516,0.1746898,-0.9844222,-0.008978602,-0.01776951,339.8636,178.056,179.3001
6459,11:21:23.3556,H,-1.23049,1.091731,-1.024384,-0.9812254,0.1925788,0.010189,0.002529726,337.7915,358.8228,359.9356
6459,11:21:23.3556,T,-1.2574,0.870867,-1.230878,0.1753161,-0.9843023,-0.009264486,-0.01809772,339.7899,178.0227,179.2739
6460,11:21:23.3666,H,-1.230756,1.092408,-1.025818,-0.9803493,0.196981,0.01050137,0.001873961,337.278,358.7668,0.02875185
6460,11:21:23.3666,T,-1.257283,0.8708006,-1.230945,0.1750717,-0.9843395,-0.009355716,-0.0183877,339.818,177.9898,179.2687
6461,11:21:23.3775,H,-1.230976,1.093076,-1.027184,-0.9795026,0.201131,0.01092687,0.0012428,336.7936,358.6966,0.1222362
6461,11:21:23.3775,T,-1.2576,0.8708078,-1.230869,0.1748859,-0.9843689,-0.009460254,-0.01852897,339.8393,177.9751,179.2588
6462,11:21:23.3885,H,-1.231221,1.093673,-1.028537,-0.9786467,0.2052361,0.01133894,0.0004930205,336.3144,358.624,0.230828
6462,11:21:23.3885,T,-1.257948,0.8705405,-1.230939,0.1746222,-0.9844098,-0.009667477,-0.01873531,339.8694,177.9547,179.2378
6463,11:21:23.3995,H,-1.231538,1.094309,-1.029888,-0.9777999,0.2092124,0.01172269,-0.0004059302,335.85,358.5497,0.3578444
6463,11:21:23.3995,T,-1.25786,0.8704282,-1.23096,0.1742883,-0.9844655,-0.009729701,-0.01888227,339.908,177.9383,179.2328
6464,11:21:23.4105,H,-1.231797,1.094832,-1.031164,-0.9769412,0.2131608,0.01209243,-0.001451755,335.3889,358.4718,0.5036578
6464,11:21:23.4105,T,-1.257667,0.8702945,-1.230996,0.1738152,-0.9845471,-0.009782395,-0.01896534,339.9628,177.9294,179.2273
6465,11:21:23.4214,H,-1.23209,1.095397,-1.032471,-0.9760622,0.2171216,0.01243772,-0.002457608,334.9261,358.3964,0.6451437
6465,11:21:23.4214,T,-1.257569,0.8701656,-1.231017,0.1734398,-0.9846108,-0.009852974,-0.01905822,340.0063,177.9197,179.22
6466,11:21:23.4324,H,-1.232398,1.095919,-1.033831,-0.9751317,0.2212272,0.01275925,-0.003723432,334.4464,358.3148,0.8197298
6466,11:21:23.4324,T,-1.252368,0.8679187,-1.227839,0.1728257,-0.9847265,-0.009524614,-0.0188218,340.0786,177.9411,179.2533
6467,11:21:23.4444,H,-1.232616,1.096486,-1.035163,-0.974185,0.2253248,0.01301099,-0.004805122,333.9669,358.2452,0.9709099
6467,11:21:23.4444,T,-1.252177,0.8677731,-1.227759,0.1725677,-0.9847693,-0.009631959,-0.01889371,340.1083,177.9348,179.2414
6468,11:21:23.4553,H,-1.232864,1.09707,-1.036441,-0.9731858,0.2295526,0.01345011,-0.005851028,333.4719,358.1512,1.12479
6468,11:21:23.4553,T,-1.252906,0.8676002,-1.228322,0.1718654,-0.9848925,-0.009482279,-0.01894962,340.1903,177.9249,179.2592
6469,11:21:23.4663,H,-1.233104,1.097653,-1.037649,-0.9721647,0.2337922,0.01379079,-0.006851602,332.9749,358.0689,1.271697
6469,11:21:23.4663,T,-1.252741,0.8674496,-1.228264,0.1716121,-0.984937,-0.009435806,-0.01895788,340.2198,177.9229,179.2644
6470,11:21:23.4773,H,-1.233435,1.098312,-1.038945,-0.9710973,0.2381403,0.01416477,-0.007656062,332.4645,357.9864,1.396856
6470,11:21:23.4773,T,-1.25422,0.8681295,-1.229307,0.1708797,-0.9850572,-0.009237101,-0.01941801,340.3051,177.8635,179.2964
6471,11:21:23.4882,H,-1.233747,1.098858,-1.040246,-0.9699622,0.2426683,0.01459248,-0.00850773,331.9326,357.8933,1.531712
6471,11:21:23.4882,T,-1.254056,0.8679972,-1.229265,0.1705792,-0.985106,-0.009323007,-0.0195446,340.3398,177.8501,179.2881
6472,11:21:23.4992,H,-1.234032,1.099493,-1.04154,-0.9688114,0.2471748,0.01498251,-0.009201488,331.4023,357.8082,1.647026
6472,11:21:23.4992,T,-1.253817,0.8679187,-1.229687,0.1700746,-0.9851947,-0.009248387,-0.01950453,340.3987,177.8534,179.2952
6473,11:21:23.5102,H,-1.23429,1.100139,-1.042908,-0.9676078,0.2517974,0.01541597,-0.009775856,330.8577,357.7194,1.750595
6473,11:21:23.5102,T,-1.253649,0.8677896,-1.229682,0.1699355,-0.9852154,-0.00936845,-0.01961727,340.4145,177.8424,179.2828
6474,11:21:23.5222,H,-1.234486,1.100717,-1.044193,-0.9663845,0.2564068,0.01583572,-0.0102959,330.3138,357.6325,1.848317
6474,11:21:23.5222,T,-1.254031,0.8679997,-1.230296,0.1697426,-0.9852469,-0.009505821,-0.01963853,340.4366,177.8427,179.2664
6475,11:21:23.5331,H,-1.234749,1.101283,-1.045558,-0.9651699,0.260896,0.01630078,-0.01070992,329.7835,357.5424,1.935096
6475,11:21:23.5331,T,-1.255407,0.8688462,-1.231142,0.1694965,-0.9852896,-0.009715141,-0.01951522,340.4648,177.8618,179.2383
6476,11:21:23.5441,H,-1.234942,1.101823,-1.046873,-0.963923,0.2654128,0.0168726,-0.01113245,329.2496,357.4366,2.028374
6476,11:21:23.5441,T,-1.255322,0.8687693,-1.231154,0.1692381,-0.985332,-0.009834807,-0.01955908,340.4946,177.859,179.2243
6477,11:21:23.5551,H,-1.235183,1.10235,-1.048141,-0.9626488,0.2699554,0.01732048,-0.0114682,328.7115,357.3481,2.107838
6477,11:21:23.5551,T,-1.257271,0.8697116,-1.232528,0.1688823,-0.9853939,-0.00984238,-0.01951179,340.5359,177.8647,179.2217
6478,11:21:23.5660,H,-1.235394,1.102924,-1.049434,-0.961362,0.2744556,0.01780724,-0.01183795,328.1781,357.252,2.194461
6478,11:21:23.5660,T,-1.258027,0.8699945,-1.233152,0.1684216,-0.9854726,-0.01002167,-0.01942721,340.5892,177.8785,179.1976
6479,11:21:23.5770,H,-1.235562,1.103467,-1.050757,-0.9600508,0.2789663,0.01828285,-0.01208775,327.6424,357.1603,2.266738
6479,11:21:23.5770,T,-1.257997,0.8699344,-1.233238,0.168276,-0.9854927,-0.0101208,-0.01961879,340.6057,177.8576,179.1894
6480,11:21:23.5880,H,-1.235718,1.103941,-1.052051,-0.9587523,0.2833703,0.01870838,-0.01205884,327.1179,357.085,2.3016
6480,11:21:23.5880,T,-1.257964,0.8698533,-1.233305,0.1682362,-0.9854962,-0.01028003,-0.01970519,340.61,177.8505,179.172
6481,11:21:23.5989,H,-1.235889,1.104359,-1.053326,-0.9574879,0.2875856,0.01902592,-0.01222706,326.6155,357.0161,2.358218
6481,11:21:23.5989,T,-1.259774,0.8707948,-1.234217,0.1677662,-0.9855822,-0.01044754,-0.0193176,340.6646,177.9003,179.1431
6482,11:21:23.6109,H,-1.236015,1.104832,-1.054592,-0.9562163,0.2917538,0.01938825,-0.01241871,326.1184,356.9395,2.420606
6482,11:21:23.6109,T,-1.260196,0.8708855,-1.234105,0.1675158,-0.9856231,-0.01067679,-0.01928016,340.6932,177.9093,179.1144
6483,11:21:23.6219,H,-1.236156,1.105312,-1.055895,-0.9549773,0.2957587,0.01964179,-0.01262701,325.6401,356.8763,2.481055
6483,11:21:23.6219,T,-1.260219,0.8708409,-1.234147,0.1673039,-0.9856573,-0.01079339,-0.0193041,340.7176,177.9088,179.1005
6484,11:21:23.6329,H,-1.236256,1.105786,-1.057152,-0.9537311,0.2997289,0.01991859,-0.0127636,325.1651,356.8121,2.533788
6484,11:21:23.6329,T,-1.260542,0.8709358,-1.234153,0.1674803,-0.9856212,-0.01099446,-0.01950529,340.6964,177.8889,179.0809
6485,11:21:23.6438,H,-1.236339,1.106122,-1.058475,-0.9524578,0.3037295,0.02021076,-0.01281091,324.6857,356.7485,2.576455
6485,11:21:23.6438,T,-1.260585,0.8709108,-1.234187,0.1675366,-0.9856054,-0.01107145,-0.01977539,340.6895,177.8581,179.0773
6486,11:21:23.6548,H,-1.236429,1.106531,-1.059717,-0.951188,0.3076608,0.0204525,-0.01295497,324.2142,356.687,2.630491
6486,11:21:23.6548,T,-1.261504,0.8713048,-1.234732,0.1674986,-0.9856054,-0.01118859,-0.02002511,340.6934,177.8306,179.0683
6487,11:21:23.6658,H,-1.236511,1.106824,-1.061011,-0.9499689,0.311382,0.02079048,-0.01297068,323.7672,356.6185,2.671124
6487,11:21:23.6658,T,-1.261551,0.8713042,-1.234782,0.1673214,-0.9856321,-0.01123246,-0.02017117,340.7137,177.8139,179.0656
6488,11:21:23.6777,H,-1.236612,1.107151,-1.062294,-0.9487368,0.3150935,0.02109451,-0.01302832,323.321,356.5518,2.716827
6488,11:21:23.6777,T,-1.261867,0.8713231,-1.235085,0.1671644,-0.985657,-0.01131836,-0.02020586,340.7318,177.8115,179.0557
6489,11:21:23.6877,H,-1.236678,1.107425,-1.06357,-0.9475924,0.3185006,0.02135589,-0.01303781,322.9106,356.4942,2.752938
6489,11:21:23.6877,T,-1.261901,0.8713045,-1.235137,0.1671243,-0.9856612,-0.01137221,-0.02030151,340.7362,177.8011,179.0512
6490,11:21:23.6997,H,-1.236738,1.107631,-1.064793,-0.9465098,0.3216856,0.02159557,-0.01308351,322.5267,356.4387,2.792219
6490,11:21:23.6997,T,-1.262471,0.8715783,-1.235665,0.1670706,-0.9856683,-0.01149148,-0.02033195,340.7422,177.7999,179.0374
6491,11:21:23.7107,H,-1.236823,1.107861,-1.0661,-0.9453965,0.3249305,0.02181051,-0.01303942,322.1347,356.3896,2.819177
6491,11:21:23.7107,T,-1.262502,0.8715458,-1.235731,0.1669793,-0.9856809,-0.01152191,-0.02045215,340.7526,177.7861,179.036
6492,11:21:23.7216,H,-1.236899,1.108075,-1.067386,-0.9443076,0.3280698,0.0219659,-0.01307595,321.7552,356.3451,2.85426
6492,11:21:23.7216,T,-1.263133,0.8717132,-1.236218,0.1665784,-0.9857472,-0.01161594,-0.02047327,340.799,177.7854,179.0244
6493,11:21:23.7326,H,-1.236938,1.108257,-1.068684,-0.9431844,0.3312719,0.02218901,-0.01303177,321.3675,356.2941,2.88255
6493,11:21:23.7326,T,-1.263146,0.8716556,-1.236386,0.1663634,-0.9857826,-0.01159411,-0.02053069,340.8239,177.778,179.0277
6494,11:21:23.7436,H,-1.236976,1.108438,-1.070036,-0.9420604,0.3344516,0.02231376,-0.01290599,320.9815,356.2603,2.895154
6494,11:21:23.7436,T,-1.263195,0.8716171,-1.236462,0.1660419,-0.9858369,-0.0116262,-0.02050818,340.8612,177.7813,179.0228
6495,11:21:23.7545,H,-1.236955,1.108632,-1.07133,-0.9409345,0.3375943,0.02255961,-0.01278711,320.5999,356.2092,2.91491
6495,11:21:23.7545,T,-1.263893,0.8719273,-1.23677,0.1658188,-0.9858752,-0.01160182,-0.02048419,340.8872,177.7836,179.0247
6496,11:21:23.7665,H,-1.236988,1.108782,-1.07273,-0.9397192,0.3409599,0.0228166,-0.01239202,320.1897,356.1684,2.898896
6496,11:21:23.7665,T,-1.263952,0.8719028,-1.236856,0.165693,-0.9858941,-0.01158768,-0.02060097,340.9018,177.7693,179.0285
6497,11:21:23.7775,H,-1.236973,1.109003,-1.074081,-0.9384634,0.3444003,0.02303115,-0.01201759,319.7698,356.1317,2.884562
6497,11:21:23.7775,T,-1.260117,0.8692805,-1.234161,0.1662296,-0.9857973,-0.01167671,-0.02086081,340.839,177.7402,179.0242
6498,11:21:23.7884,H,-1.236922,1.109287,-1.075367,-0.9371487,0.3479659,0.02316893,-0.0116288,319.3337,356.1055,2.865526
6498,11:21:23.7884,T,-1.260132,0.8691584,-1.234157,0.1659407,-0.9858454,-0.01174352,-0.02084616,340.8724,177.7432,179.0153
6499,11:21:23.7994,H,-1.236912,1.10957,-1.076716,-0.9357637,0.3516622,0.02345844,-0.01139228,318.8821,356.0485,2.877557
6499,11:21:23.7994,T,-1.260401,0.8696357,-1.234342,0.1659275,-0.9858403,-0.01195354,-0.0210772,340.8732,177.7198,178.9948
6500,11:21:23.8104,H,-1.23688,1.109837,-1.078063,-0.9343526,0.355395,0.02358664,-0.01109942,318.4246,356.0167,2.873846
6500,11:21:23.8104,T,-1.258367,0.868265,-1.233091,0.1660284,-0.9858183,-0.01199523,-0.02128649,340.8612,177.6956,178.9943
6501,11:21:23.8214,H,-1.236923,1.110084,-1.079426,-0.9329563,0.3590485,0.02361004,-0.0109177,317.9763,355.9943,2.880066
6501,11:21:23.8214,T,-1.258326,0.8681467,-1.233061,0.1657468,-0.9858627,-0.01212497,-0.02134591,340.8935,177.691,178.9794
6502,11:21:23.8323,H,-1.236881,1.11027,-1.080765,-0.9315874,0.3625799,0.0237689,-0.01075907,317.5429,355.9515,2.896554
6502,11:21:23.8323,T,-1.259143,0.8686676,-1.233756,0.1654979,-0.9859028,-0.01215014,-0.02141247,340.9223,177.6835,178.9772
6503,11:21:23.8433,H,-1.236932,1.110395,-1.082211,-0.9302369,0.3660311,0.02387356,-0.01051721,317.1181,355.9216,2.897771
6503,11:21:23.8433,T,-1.259071,0.8685652,-1.233741,0.1653027,-0.9859346,-0.01216056,-0.02145245,340.9449,177.6789,178.9763
